window,time,value
2019-05-17 2020-05-17,2019-05-19,33
2019-05-17 2020-05-17,2019-05-26,41
2019-05-17 2020-05-17,2019-06-02,39
2019-05-17 2020-05-17,2019-06-09,28
2019-05-17 2020-05-17,2019-06-16,37
2019-05-17 2020-05-17,2019-06-23,43
2019-05-17 2020-05-17,2019-06-30,34
2019-05-17 2020-05-17,2019-07-07,33
2019-05-17 2020-05-17,2019-07-14,29
2019-05-17 2020-05-17,2019-07-21,41
2019-05-17 2020-05-17,2019-07-28,33
2019-05-17 2020-05-17,2019-08-04,31
2019-05-17 2020-05-17,2019-08-11,28
2019-05-17 2020-05-17,2019-08-18,28
2019-05-17 2020-05-17,2019-08-25,29
2019-05-17 2020-05-17,2019-09-01,21
2019-05-17 2020-05-17,2019-09-08,24
2019-05-17 2020-05-17,2019-09-15,25
2019-05-17 2020-05-17,2019-09-22,22
2019-05-17 2020-05-17,2019-09-29,26
2019-05-17 2020-05-17,2019-10-06,29
2019-05-17 2020-05-17,2019-10-13,22
2019-05-17 2020-05-17,2019-10-20,25
2019-05-17 2020-05-17,2019-10-27,26
2019-05-17 2020-05-17,2019-11-03,27
2019-05-17 2020-05-17,2019-11-10,28
2019-05-17 2020-05-17,2019-11-17,29
2019-05-17 2020-05-17,2019-11-24,33
2019-05-17 2020-05-17,2019-12-01,30
2019-05-17 2020-05-17,2019-12-08,25
2019-05-17 2020-05-17,2019-12-15,29
2019-05-17 2020-05-17,2019-12-22,33
2019-05-17 2020-05-17,2019-12-29,29
2019-05-17 2020-05-17,2020-01-05,22
2019-05-17 2020-05-17,2020-01-12,23
2019-05-17 2020-05-17,2020-01-19,24
2019-05-17 2020-05-17,2020-01-26,24
2019-05-17 2020-05-17,2020-02-02,22
2019-05-17 2020-05-17,2020-02-09,23
2019-05-17 2020-05-17,2020-02-16,27
2019-05-17 2020-05-17,2020-02-23,27
2019-05-17 2020-05-17,2020-03-01,29
2019-05-17 2020-05-17,2020-03-08,28
2019-05-17 2020-05-17,2020-03-15,53
2019-05-17 2020-05-17,2020-03-22,37
2019-05-17 2020-05-17,2020-03-29,44
2019-05-17 2020-05-17,2020-04-05,56
2019-05-17 2020-05-17,2020-04-12,49
2019-05-17 2020-05-17,2020-04-19,48
2019-05-17 2020-05-17,2020-04-26,100
2019-05-17 2020-05-17,2020-05-03,77
2019-05-17 2020-05-17,2020-05-10,61
2019-05-24 2020-05-17,2019-05-26,42
2019-05-24 2020-05-17,2019-06-02,42
2019-05-24 2020-05-17,2019-06-09,32
2019-05-24 2020-05-17,2019-06-16,40
2019-05-24 2020-05-17,2019-06-23,46
2019-05-24 2020-05-17,2019-06-30,36
2019-05-24 2020-05-17,2019-07-07,36
2019-05-24 2020-05-17,2019-07-14,33
2019-05-24 2020-05-17,2019-07-21,43
2019-05-24 2020-05-17,2019-07-28,37
2019-05-24 2020-05-17,2019-08-04,35
2019-05-24 2020-05-17,2019-08-11,31
2019-05-24 2020-05-17,2019-08-18,25
2019-05-24 2020-05-17,2019-08-25,30
2019-05-24 2020-05-17,2019-09-01,22
2019-05-24 2020-05-17,2019-09-08,26
2019-05-24 2020-05-17,2019-09-15,25
2019-05-24 2020-05-17,2019-09-22,28
2019-05-24 2020-05-17,2019-09-29,27
2019-05-24 2020-05-17,2019-10-06,27
2019-05-24 2020-05-17,2019-10-13,23
2019-05-24 2020-05-17,2019-10-20,27
2019-05-24 2020-05-17,2019-10-27,27
2019-05-24 2020-05-17,2019-11-03,29
2019-05-24 2020-05-17,2019-11-10,28
2019-05-24 2020-05-17,2019-11-17,30
2019-05-24 2020-05-17,2019-11-24,32
2019-05-24 2020-05-17,2019-12-01,31
2019-05-24 2020-05-17,2019-12-08,28
2019-05-24 2020-05-17,2019-12-15,32
2019-05-24 2020-05-17,2019-12-22,34
2019-05-24 2020-05-17,2019-12-29,32
2019-05-24 2020-05-17,2020-01-05,25
2019-05-24 2020-05-17,2020-01-12,26
2019-05-24 2020-05-17,2020-01-19,24
2019-05-24 2020-05-17,2020-01-26,23
2019-05-24 2020-05-17,2020-02-02,25
2019-05-24 2020-05-17,2020-02-09,26
2019-05-24 2020-05-17,2020-02-16,25
2019-05-24 2020-05-17,2020-02-23,30
2019-05-24 2020-05-17,2020-03-01,27
2019-05-24 2020-05-17,2020-03-08,26
2019-05-24 2020-05-17,2020-03-15,59
2019-05-24 2020-05-17,2020-03-22,35
2019-05-24 2020-05-17,2020-03-29,48
2019-05-24 2020-05-17,2020-04-05,58
2019-05-24 2020-05-17,2020-04-12,51
2019-05-24 2020-05-17,2020-04-19,49
2019-05-24 2020-05-17,2020-04-26,100
2019-05-24 2020-05-17,2020-05-03,85
2019-05-24 2020-05-17,2020-05-10,65
