window,time,value
2019-04-26 2020-04-26,2019-04-28,41
2019-04-26 2020-04-26,2019-05-05,37
2019-04-26 2020-04-26,2019-05-12,34
2019-04-26 2020-04-26,2019-05-19,30
2019-04-26 2020-04-26,2019-05-26,31
2019-04-26 2020-04-26,2019-06-02,27
2019-04-26 2020-04-26,2019-06-09,41
2019-04-26 2020-04-26,2019-06-16,37
2019-04-26 2020-04-26,2019-06-23,37
2019-04-26 2020-04-26,2019-06-30,37
2019-04-26 2020-04-26,2019-07-07,41
2019-04-26 2020-04-26,2019-07-14,47
2019-04-26 2020-04-26,2019-07-21,48
2019-04-26 2020-04-26,2019-07-28,50
2019-04-26 2020-04-26,2019-08-04,40
2019-04-26 2020-04-26,2019-08-11,53
2019-04-26 2020-04-26,2019-08-18,31
2019-04-26 2020-04-26,2019-08-25,35
2019-04-26 2020-04-26,2019-09-01,31
2019-04-26 2020-04-26,2019-09-08,42
2019-04-26 2020-04-26,2019-09-15,38
2019-04-26 2020-04-26,2019-09-22,38
2019-04-26 2020-04-26,2019-09-29,38
2019-04-26 2020-04-26,2019-10-06,37
2019-04-26 2020-04-26,2019-10-13,31
2019-04-26 2020-04-26,2019-10-20,32
2019-04-26 2020-04-26,2019-10-27,37
2019-04-26 2020-04-26,2019-11-03,43
2019-04-26 2020-04-26,2019-11-10,38
2019-04-26 2020-04-26,2019-11-17,51
2019-04-26 2020-04-26,2019-11-24,75
2019-04-26 2020-04-26,2019-12-01,68
2019-04-26 2020-04-26,2019-12-08,78
2019-04-26 2020-04-26,2019-12-15,76
2019-04-26 2020-04-26,2019-12-22,100
2019-04-26 2020-04-26,2019-12-29,61
2019-04-26 2020-04-26,2020-01-05,51
2019-04-26 2020-04-26,2020-01-12,36
2019-04-26 2020-04-26,2020-01-19,40
2019-04-26 2020-04-26,2020-01-26,43
2019-04-26 2020-04-26,2020-02-02,58
2019-04-26 2020-04-26,2020-02-09,57
2019-04-26 2020-04-26,2020-02-16,47
2019-04-26 2020-04-26,2020-02-23,34
2019-04-26 2020-04-26,2020-03-01,39
2019-04-26 2020-04-26,2020-03-08,29
2019-04-26 2020-04-26,2020-03-15,13
2019-04-26 2020-04-26,2020-03-22,29
2019-04-26 2020-04-26,2020-03-29,36
2019-04-26 2020-04-26,2020-04-05,27
2019-04-26 2020-04-26,2020-04-12,27
2019-04-26 2020-04-26,2020-04-19,35
2019-05-03 2020-04-26,2019-05-05,35
2019-05-03 2020-04-26,2019-05-12,36
2019-05-03 2020-04-26,2019-05-19,39
2019-05-03 2020-04-26,2019-05-26,41
2019-05-03 2020-04-26,2019-06-02,40
2019-05-03 2020-04-26,2019-06-09,42
2019-05-03 2020-04-26,2019-06-16,46
2019-05-03 2020-04-26,2019-06-23,46
2019-05-03 2020-04-26,2019-06-30,52
2019-05-03 2020-04-26,2019-07-07,32
2019-05-03 2020-04-26,2019-07-14,42
2019-05-03 2020-04-26,2019-07-21,40
2019-05-03 2020-04-26,2019-07-28,33
2019-05-03 2020-04-26,2019-08-04,33
2019-05-03 2020-04-26,2019-08-11,44
2019-05-03 2020-04-26,2019-08-18,34
2019-05-03 2020-04-26,2019-08-25,29
2019-05-03 2020-04-26,2019-09-01,36
2019-05-03 2020-04-26,2019-09-08,28
2019-05-03 2020-04-26,2019-09-15,30
2019-05-03 2020-04-26,2019-09-22,29
2019-05-03 2020-04-26,2019-09-29,40
2019-05-03 2020-04-26,2019-10-06,37
2019-05-03 2020-04-26,2019-10-13,28
2019-05-03 2020-04-26,2019-10-20,39
2019-05-03 2020-04-26,2019-10-27,36
2019-05-03 2020-04-26,2019-11-03,42
2019-05-03 2020-04-26,2019-11-10,33
2019-05-03 2020-04-26,2019-11-17,58
2019-05-03 2020-04-26,2019-11-24,77
2019-05-03 2020-04-26,2019-12-01,89
2019-05-03 2020-04-26,2019-12-08,63
2019-05-03 2020-04-26,2019-12-15,96
2019-05-03 2020-04-26,2019-12-22,100
2019-05-03 2020-04-26,2019-12-29,68
2019-05-03 2020-04-26,2020-01-05,45
2019-05-03 2020-04-26,2020-01-12,49
2019-05-03 2020-04-26,2020-01-19,34
2019-05-03 2020-04-26,2020-01-26,34
2019-05-03 2020-04-26,2020-02-02,59
2019-05-03 2020-04-26,2020-02-09,56
2019-05-03 2020-04-26,2020-02-16,36
2019-05-03 2020-04-26,2020-02-23,30
2019-05-03 2020-04-26,2020-03-01,34
2019-05-03 2020-04-26,2020-03-08,34
2019-05-03 2020-04-26,2020-03-15,21
2019-05-03 2020-04-26,2020-03-22,27
2019-05-03 2020-04-26,2020-03-29,30
2019-05-03 2020-04-26,2020-04-05,26
2019-05-03 2020-04-26,2020-04-12,26
2019-05-03 2020-04-26,2020-04-19,48
