window,time,value
2019-04-23 2020-04-23,2019-04-28,83
2019-04-23 2020-04-23,2019-05-05,72
2019-04-23 2020-04-23,2019-05-12,69
2019-04-23 2020-04-23,2019-05-19,26
2019-04-23 2020-04-23,2019-05-26,68
2019-04-23 2020-04-23,2019-06-02,64
2019-04-23 2020-04-23,2019-06-09,53
2019-04-23 2020-04-23,2019-06-16,60
2019-04-23 2020-04-23,2019-06-23,69
2019-04-23 2020-04-23,2019-06-30,56
2019-04-23 2020-04-23,2019-07-07,56
2019-04-23 2020-04-23,2019-07-14,48
2019-04-23 2020-04-23,2019-07-21,32
2019-04-23 2020-04-23,2019-07-28,46
2019-04-23 2020-04-23,2019-08-04,30
2019-04-23 2020-04-23,2019-08-11,83
2019-04-23 2020-04-23,2019-08-18,38
2019-04-23 2020-04-23,2019-08-25,70
2019-04-23 2020-04-23,2019-09-01,46
2019-04-23 2020-04-23,2019-09-08,32
2019-04-23 2020-04-23,2019-09-15,64
2019-04-23 2020-04-23,2019-09-22,73
2019-04-23 2020-04-23,2019-09-29,80
2019-04-23 2020-04-23,2019-10-06,80
2019-04-23 2020-04-23,2019-10-13,74
2019-04-23 2020-04-23,2019-10-20,61
2019-04-23 2020-04-23,2019-10-27,71
2019-04-23 2020-04-23,2019-11-03,100
2019-04-23 2020-04-23,2019-11-10,75
2019-04-23 2020-04-23,2019-11-17,30
2019-04-23 2020-04-23,2019-11-24,69
2019-04-23 2020-04-23,2019-12-01,51
2019-04-23 2020-04-23,2019-12-08,60
2019-04-23 2020-04-23,2019-12-15,41
2019-04-23 2020-04-23,2019-12-22,54
2019-04-23 2020-04-23,2019-12-29,70
2019-04-23 2020-04-23,2020-01-05,54
2019-04-23 2020-04-23,2020-01-12,38
2019-04-23 2020-04-23,2020-01-19,72
2019-04-23 2020-04-23,2020-01-26,34
2019-04-23 2020-04-23,2020-02-02,53
2019-04-23 2020-04-23,2020-02-09,48
2019-04-23 2020-04-23,2020-02-16,59
2019-04-23 2020-04-23,2020-02-23,37
2019-04-23 2020-04-23,2020-03-01,28
2019-04-23 2020-04-23,2020-03-08,58
2019-04-23 2020-04-23,2020-03-15,40
2019-04-23 2020-04-23,2020-03-22,56
2019-04-23 2020-04-23,2020-03-29,44
2019-04-23 2020-04-23,2020-04-05,62
2019-04-23 2020-04-23,2020-04-12,90
2019-04-23 2020-04-23,2020-04-19,93
2019-04-30 2020-04-23,2019-05-05,51
2019-04-30 2020-04-23,2019-05-12,44
2019-04-30 2020-04-23,2019-05-19,40
2019-04-30 2020-04-23,2019-05-26,60
2019-04-30 2020-04-23,2019-06-02,56
2019-04-30 2020-04-23,2019-06-09,56
2019-04-30 2020-04-23,2019-06-16,53
2019-04-30 2020-04-23,2019-06-23,31
2019-04-30 2020-04-23,2019-06-30,55
2019-04-30 2020-04-23,2019-07-07,34
2019-04-30 2020-04-23,2019-07-14,41
2019-04-30 2020-04-23,2019-07-21,44
2019-04-30 2020-04-23,2019-07-28,25
2019-04-30 2020-04-23,2019-08-04,41
2019-04-30 2020-04-23,2019-08-11,50
2019-04-30 2020-04-23,2019-08-18,32
2019-04-30 2020-04-23,2019-08-25,28
2019-04-30 2020-04-23,2019-09-01,73
2019-04-30 2020-04-23,2019-09-08,24
2019-04-30 2020-04-23,2019-09-15,56
2019-04-30 2020-04-23,2019-09-22,76
2019-04-30 2020-04-23,2019-09-29,72
2019-04-30 2020-04-23,2019-10-06,36
2019-04-30 2020-04-23,2019-10-13,83
2019-04-30 2020-04-23,2019-10-20,46
2019-04-30 2020-04-23,2019-10-27,62
2019-04-30 2020-04-23,2019-11-03,57
2019-04-30 2020-04-23,2019-11-10,49
2019-04-30 2020-04-23,2019-11-17,38
2019-04-30 2020-04-23,2019-11-24,78
2019-04-30 2020-04-23,2019-12-01,80
2019-04-30 2020-04-23,2019-12-08,64
2019-04-30 2020-04-23,2019-12-15,47
2019-04-30 2020-04-23,2019-12-22,32
2019-04-30 2020-04-23,2019-12-29,49
2019-04-30 2020-04-23,2020-01-05,59
2019-04-30 2020-04-23,2020-01-12,43
2019-04-30 2020-04-23,2020-01-19,51
2019-04-30 2020-04-23,2020-01-26,25
2019-04-30 2020-04-23,2020-02-02,29
2019-04-30 2020-04-23,2020-02-09,33
2019-04-30 2020-04-23,2020-02-16,44
2019-04-30 2020-04-23,2020-02-23,32
2019-04-30 2020-04-23,2020-03-01,28
2019-04-30 2020-04-23,2020-03-08,30
2019-04-30 2020-04-23,2020-03-15,34
2019-04-30 2020-04-23,2020-03-22,16
2019-04-30 2020-04-23,2020-03-29,67
2019-04-30 2020-04-23,2020-04-05,58
2019-04-30 2020-04-23,2020-04-12,68
2019-04-30 2020-04-23,2020-04-19,100
