window,time,value
2019-04-19 2020-04-19,2019-04-21,84
2019-04-19 2020-04-19,2019-04-28,39
2019-04-19 2020-04-19,2019-05-05,23
2019-04-19 2020-04-19,2019-05-12,46
2019-04-19 2020-04-19,2019-05-19,63
2019-04-19 2020-04-19,2019-05-26,74
2019-04-19 2020-04-19,2019-06-02,70
2019-04-19 2020-04-19,2019-06-09,12
2019-04-19 2020-04-19,2019-06-16,42
2019-04-19 2020-04-19,2019-06-23,50
2019-04-19 2020-04-19,2019-06-30,97
2019-04-19 2020-04-19,2019-07-07,37
2019-04-19 2020-04-19,2019-07-14,53
2019-04-19 2020-04-19,2019-07-21,78
2019-04-19 2020-04-19,2019-07-28,65
2019-04-19 2020-04-19,2019-08-04,66
2019-04-19 2020-04-19,2019-08-11,42
2019-04-19 2020-04-19,2019-08-18,64
2019-04-19 2020-04-19,2019-08-25,64
2019-04-19 2020-04-19,2019-09-01,61
2019-04-19 2020-04-19,2019-09-08,58
2019-04-19 2020-04-19,2019-09-15,70
2019-04-19 2020-04-19,2019-09-22,51
2019-04-19 2020-04-19,2019-09-29,58
2019-04-19 2020-04-19,2019-10-06,81
2019-04-19 2020-04-19,2019-10-13,57
2019-04-19 2020-04-19,2019-10-20,100
2019-04-19 2020-04-19,2019-10-27,56
2019-04-19 2020-04-19,2019-11-03,65
2019-04-19 2020-04-19,2019-11-10,60
2019-04-19 2020-04-19,2019-11-17,94
2019-04-19 2020-04-19,2019-11-24,91
2019-04-19 2020-04-19,2019-12-01,94
2019-04-19 2020-04-19,2019-12-08,82
2019-04-19 2020-04-19,2019-12-15,95
2019-04-19 2020-04-19,2019-12-22,80
2019-04-19 2020-04-19,2019-12-29,19
2019-04-19 2020-04-19,2020-01-05,75
2019-04-19 2020-04-19,2020-01-12,31
2019-04-19 2020-04-19,2020-01-19,69
2019-04-19 2020-04-19,2020-01-26,42
2019-04-19 2020-04-19,2020-02-02,58
2019-04-19 2020-04-19,2020-02-09,53
2019-04-19 2020-04-19,2020-02-16,64
2019-04-19 2020-04-19,2020-02-23,61
2019-04-19 2020-04-19,2020-03-01,50
2019-04-19 2020-04-19,2020-03-08,63
2019-04-19 2020-04-19,2020-03-15,20
2019-04-19 2020-04-19,2020-03-22,43
2019-04-19 2020-04-19,2020-03-29,29
2019-04-19 2020-04-19,2020-04-05,10
2019-04-19 2020-04-19,2020-04-12,43
2019-04-26 2020-04-19,2019-04-28,53
2019-04-26 2020-04-19,2019-05-05,32
2019-04-26 2020-04-19,2019-05-12,87
2019-04-26 2020-04-19,2019-05-19,98
2019-04-26 2020-04-19,2019-05-26,46
2019-04-26 2020-04-19,2019-06-02,76
2019-04-26 2020-04-19,2019-06-09,55
2019-04-26 2020-04-19,2019-06-16,45
2019-04-26 2020-04-19,2019-06-23,47
2019-04-26 2020-04-19,2019-06-30,92
2019-04-26 2020-04-19,2019-07-07,12
2019-04-26 2020-04-19,2019-07-14,50
2019-04-26 2020-04-19,2019-07-21,40
2019-04-26 2020-04-19,2019-07-28,82
2019-04-26 2020-04-19,2019-08-04,37
2019-04-26 2020-04-19,2019-08-11,68
2019-04-26 2020-04-19,2019-08-18,78
2019-04-26 2020-04-19,2019-08-25,55
2019-04-26 2020-04-19,2019-09-01,53
2019-04-26 2020-04-19,2019-09-08,44
2019-04-26 2020-04-19,2019-09-15,55
2019-04-26 2020-04-19,2019-09-22,11
2019-04-26 2020-04-19,2019-09-29,33
2019-04-26 2020-04-19,2019-10-06,44
2019-04-26 2020-04-19,2019-10-13,54
2019-04-26 2020-04-19,2019-10-20,63
2019-04-26 2020-04-19,2019-10-27,63
2019-04-26 2020-04-19,2019-11-03,0
2019-04-26 2020-04-19,2019-11-10,84
2019-04-26 2020-04-19,2019-11-17,52
2019-04-26 2020-04-19,2019-11-24,82
2019-04-26 2020-04-19,2019-12-01,95
2019-04-26 2020-04-19,2019-12-08,41
2019-04-26 2020-04-19,2019-12-15,74
2019-04-26 2020-04-19,2019-12-22,50
2019-04-26 2020-04-19,2019-12-29,48
2019-04-26 2020-04-19,2020-01-05,100
2019-04-26 2020-04-19,2020-01-12,60
2019-04-26 2020-04-19,2020-01-19,20
2019-04-26 2020-04-19,2020-01-26,30
2019-04-26 2020-04-19,2020-02-02,20
2019-04-26 2020-04-19,2020-02-09,81
2019-04-26 2020-04-19,2020-02-16,41
2019-04-26 2020-04-19,2020-02-23,48
2019-04-26 2020-04-19,2020-03-01,39
2019-04-26 2020-04-19,2020-03-08,18
2019-04-26 2020-04-19,2020-03-15,9
2019-04-26 2020-04-19,2020-03-22,27
2019-04-26 2020-04-19,2020-03-29,46
2019-04-26 2020-04-19,2020-04-05,59
2019-04-26 2020-04-19,2020-04-12,40
