window,time,value
2020-02-23 2020-05-23,2020-02-23,52
2020-02-23 2020-05-23,2020-02-24,30
2020-02-23 2020-05-23,2020-02-25,48
2020-02-23 2020-05-23,2020-02-26,35
2020-02-23 2020-05-23,2020-02-27,39
2020-02-23 2020-05-23,2020-02-28,57
2020-02-23 2020-05-23,2020-02-29,100
2020-02-23 2020-05-23,2020-03-01,79
2020-02-23 2020-05-23,2020-03-02,44
2020-02-23 2020-05-23,2020-03-03,49
2020-02-23 2020-05-23,2020-03-04,33
2020-02-23 2020-05-23,2020-03-05,45
2020-02-23 2020-05-23,2020-03-06,67
2020-02-23 2020-05-23,2020-03-07,100
2020-02-23 2020-05-23,2020-03-08,51
2020-02-23 2020-05-23,2020-03-09,43
2020-02-23 2020-05-23,2020-03-10,53
2020-02-23 2020-05-23,2020-03-11,61
2020-02-23 2020-05-23,2020-03-12,48
2020-02-23 2020-05-23,2020-03-13,42
2020-02-23 2020-05-23,2020-03-14,57
2020-02-23 2020-05-23,2020-03-15,34
2020-02-23 2020-05-23,2020-03-16,18
2020-02-23 2020-05-23,2020-03-17,16
2020-02-23 2020-05-23,2020-03-18,20
2020-02-23 2020-05-23,2020-03-19,10
2020-02-23 2020-05-23,2020-03-20,22
2020-02-23 2020-05-23,2020-03-21,56
2020-02-23 2020-05-23,2020-03-22,50
2020-02-23 2020-05-23,2020-03-23,32
2020-02-23 2020-05-23,2020-03-24,32
2020-02-23 2020-05-23,2020-03-25,19
2020-02-23 2020-05-23,2020-03-26,31
2020-02-23 2020-05-23,2020-03-27,47
2020-02-23 2020-05-23,2020-03-28,69
2020-02-23 2020-05-23,2020-03-29,46
2020-02-23 2020-05-23,2020-03-30,29
2020-02-23 2020-05-23,2020-03-31,34
2020-02-23 2020-05-23,2020-04-01,28
2020-02-23 2020-05-23,2020-04-02,29
2020-02-23 2020-05-23,2020-04-03,52
2020-02-23 2020-05-23,2020-04-04,76
2020-02-23 2020-05-23,2020-04-05,39
2020-02-23 2020-05-23,2020-04-06,69
2020-02-23 2020-05-23,2020-04-07,39
2020-02-23 2020-05-23,2020-04-08,56
2020-02-23 2020-05-23,2020-04-09,44
2020-02-23 2020-05-23,2020-04-10,43
2020-02-23 2020-05-23,2020-04-11,46
2020-02-23 2020-05-23,2020-04-12,28
2020-02-23 2020-05-23,2020-04-13,45
2020-02-23 2020-05-23,2020-04-14,34
2020-02-23 2020-05-23,2020-04-15,49
2020-02-23 2020-05-23,2020-04-16,38
2020-02-23 2020-05-23,2020-04-17,47
2020-02-23 2020-05-23,2020-04-18,35
2020-02-23 2020-05-23,2020-04-19,37
2020-02-23 2020-05-23,2020-04-20,61
2020-02-23 2020-05-23,2020-04-21,67
2020-02-23 2020-05-23,2020-04-22,61
2020-02-23 2020-05-23,2020-04-23,61
2020-02-23 2020-05-23,2020-04-24,89
2020-02-23 2020-05-23,2020-04-25,78
2020-02-23 2020-05-23,2020-04-26,94
2020-02-23 2020-05-23,2020-04-27,45
2020-02-23 2020-05-23,2020-04-28,65
2020-02-23 2020-05-23,2020-04-29,51
2020-02-23 2020-05-23,2020-04-30,59
2020-02-23 2020-05-23,2020-05-01,58
2020-02-23 2020-05-23,2020-05-02,57
2020-02-23 2020-05-23,2020-05-03,22
2020-02-23 2020-05-23,2020-05-04,60
2020-02-23 2020-05-23,2020-05-05,48
2020-02-23 2020-05-23,2020-05-06,43
2020-02-23 2020-05-23,2020-05-07,46
2020-02-23 2020-05-23,2020-05-08,74
2020-02-23 2020-05-23,2020-05-09,54
2020-02-23 2020-05-23,2020-05-10,92
2020-02-23 2020-05-23,2020-05-11,56
2020-02-23 2020-05-23,2020-05-12,62
2020-02-23 2020-05-23,2020-05-13,46
2020-02-23 2020-05-23,2020-05-14,79
2020-02-23 2020-05-23,2020-05-15,61
2020-02-23 2020-05-23,2020-05-16,51
2020-02-23 2020-05-23,2020-05-17,64
2020-02-23 2020-05-23,2020-05-18,51
2020-02-23 2020-05-23,2020-05-19,62
2020-02-23 2020-05-23,2020-05-20,27
2020-02-23 2020-05-23,2020-05-21,81
2020-02-24 2020-05-23,2020-02-24,43
2020-02-24 2020-05-23,2020-02-25,45
2020-02-24 2020-05-23,2020-02-26,41
2020-02-24 2020-05-23,2020-02-27,45
2020-02-24 2020-05-23,2020-02-28,30
2020-02-24 2020-05-23,2020-02-29,60
2020-02-24 2020-05-23,2020-03-01,63
2020-02-24 2020-05-23,2020-03-02,45
2020-02-24 2020-05-23,2020-03-03,42
2020-02-24 2020-05-23,2020-03-04,43
2020-02-24 2020-05-23,2020-03-05,61
2020-02-24 2020-05-23,2020-03-06,91
2020-02-24 2020-05-23,2020-03-07,93
2020-02-24 2020-05-23,2020-03-08,47
2020-02-24 2020-05-23,2020-03-09,43
2020-02-24 2020-05-23,2020-03-10,52
2020-02-24 2020-05-23,2020-03-11,38
2020-02-24 2020-05-23,2020-03-12,54
2020-02-24 2020-05-23,2020-03-13,45
2020-02-24 2020-05-23,2020-03-14,69
2020-02-24 2020-05-23,2020-03-15,31
2020-02-24 2020-05-23,2020-03-16,21
2020-02-24 2020-05-23,2020-03-17,28
2020-02-24 2020-05-23,2020-03-18,26
2020-02-24 2020-05-23,2020-03-19,13
2020-02-24 2020-05-23,2020-03-20,42
2020-02-24 2020-05-23,2020-03-21,49
2020-02-24 2020-05-23,2020-03-22,43
2020-02-24 2020-05-23,2020-03-23,23
2020-02-24 2020-05-23,2020-03-24,18
2020-02-24 2020-05-23,2020-03-25,34
2020-02-24 2020-05-23,2020-03-26,41
2020-02-24 2020-05-23,2020-03-27,59
2020-02-24 2020-05-23,2020-03-28,66
2020-02-24 2020-05-23,2020-03-29,39
2020-02-24 2020-05-23,2020-03-30,18
2020-02-24 2020-05-23,2020-03-31,43
2020-02-24 2020-05-23,2020-04-01,44
2020-02-24 2020-05-23,2020-04-02,35
2020-02-24 2020-05-23,2020-04-03,78
2020-02-24 2020-05-23,2020-04-04,60
2020-02-24 2020-05-23,2020-04-05,39
2020-02-24 2020-05-23,2020-04-06,61
2020-02-24 2020-05-23,2020-04-07,29
2020-02-24 2020-05-23,2020-04-08,46
2020-02-24 2020-05-23,2020-04-09,51
2020-02-24 2020-05-23,2020-04-10,27
2020-02-24 2020-05-23,2020-04-11,29
2020-02-24 2020-05-23,2020-04-12,36
2020-02-24 2020-05-23,2020-04-13,45
2020-02-24 2020-05-23,2020-04-14,35
2020-02-24 2020-05-23,2020-04-15,49
2020-02-24 2020-05-23,2020-04-16,22
2020-02-24 2020-05-23,2020-04-17,37
2020-02-24 2020-05-23,2020-04-18,36
2020-02-24 2020-05-23,2020-04-19,41
2020-02-24 2020-05-23,2020-04-20,58
2020-02-24 2020-05-23,2020-04-21,58
2020-02-24 2020-05-23,2020-04-22,100
2020-02-24 2020-05-23,2020-04-23,68
2020-02-24 2020-05-23,2020-04-24,90
2020-02-24 2020-05-23,2020-04-25,82
2020-02-24 2020-05-23,2020-04-26,83
2020-02-24 2020-05-23,2020-04-27,65
2020-02-24 2020-05-23,2020-04-28,94
2020-02-24 2020-05-23,2020-04-29,45
2020-02-24 2020-05-23,2020-04-30,69
2020-02-24 2020-05-23,2020-05-01,64
2020-02-24 2020-05-23,2020-05-02,71
2020-02-24 2020-05-23,2020-05-03,45
2020-02-24 2020-05-23,2020-05-04,46
2020-02-24 2020-05-23,2020-05-05,42
2020-02-24 2020-05-23,2020-05-06,50
2020-02-24 2020-05-23,2020-05-07,56
2020-02-24 2020-05-23,2020-05-08,64
2020-02-24 2020-05-23,2020-05-09,79
2020-02-24 2020-05-23,2020-05-10,62
2020-02-24 2020-05-23,2020-05-11,47
2020-02-24 2020-05-23,2020-05-12,46
2020-02-24 2020-05-23,2020-05-13,64
2020-02-24 2020-05-23,2020-05-14,73
2020-02-24 2020-05-23,2020-05-15,64
2020-02-24 2020-05-23,2020-05-16,63
2020-02-24 2020-05-23,2020-05-17,56
2020-02-24 2020-05-23,2020-05-18,49
2020-02-24 2020-05-23,2020-05-19,65
2020-02-24 2020-05-23,2020-05-20,24
2020-02-24 2020-05-23,2020-05-21,65
