window,time,value
2020-03-03 2020-06-01,2020-03-03,29
2020-03-03 2020-06-01,2020-03-04,38
2020-03-03 2020-06-01,2020-03-05,0
2020-03-03 2020-06-01,2020-03-06,20
2020-03-03 2020-06-01,2020-03-07,47
2020-03-03 2020-06-01,2020-03-08,23
2020-03-03 2020-06-01,2020-03-09,27
2020-03-03 2020-06-01,2020-03-10,55
2020-03-03 2020-06-01,2020-03-11,19
2020-03-03 2020-06-01,2020-03-12,19
2020-03-03 2020-06-01,2020-03-13,18
2020-03-03 2020-06-01,2020-03-14,23
2020-03-03 2020-06-01,2020-03-15,30
2020-03-03 2020-06-01,2020-03-16,29
2020-03-03 2020-06-01,2020-03-17,43
2020-03-03 2020-06-01,2020-03-18,19
2020-03-03 2020-06-01,2020-03-19,39
2020-03-03 2020-06-01,2020-03-20,44
2020-03-03 2020-06-01,2020-03-21,37
2020-03-03 2020-06-01,2020-03-22,42
2020-03-03 2020-06-01,2020-03-23,17
2020-03-03 2020-06-01,2020-03-24,27
2020-03-03 2020-06-01,2020-03-25,18
2020-03-03 2020-06-01,2020-03-26,74
2020-03-03 2020-06-01,2020-03-27,49
2020-03-03 2020-06-01,2020-03-28,98
2020-03-03 2020-06-01,2020-03-29,55
2020-03-03 2020-06-01,2020-03-30,34
2020-03-03 2020-06-01,2020-03-31,54
2020-03-03 2020-06-01,2020-04-01,25
2020-03-03 2020-06-01,2020-04-02,38
2020-03-03 2020-06-01,2020-04-03,58
2020-03-03 2020-06-01,2020-04-04,78
2020-03-03 2020-06-01,2020-04-05,85
2020-03-03 2020-06-01,2020-04-06,0
2020-03-03 2020-06-01,2020-04-07,67
2020-03-03 2020-06-01,2020-04-08,39
2020-03-03 2020-06-01,2020-04-09,53
2020-03-03 2020-06-01,2020-04-10,61
2020-03-03 2020-06-01,2020-04-11,24
2020-03-03 2020-06-01,2020-04-12,40
2020-03-03 2020-06-01,2020-04-13,100
2020-03-03 2020-06-01,2020-04-14,25
2020-03-03 2020-06-01,2020-04-15,26
2020-03-03 2020-06-01,2020-04-16,38
2020-03-03 2020-06-01,2020-04-17,60
2020-03-03 2020-06-01,2020-04-18,86
2020-03-03 2020-06-01,2020-04-19,51
2020-03-03 2020-06-01,2020-04-20,35
2020-03-03 2020-06-01,2020-04-21,18
2020-03-03 2020-06-01,2020-04-22,63
2020-03-03 2020-06-01,2020-04-23,19
2020-03-03 2020-06-01,2020-04-24,40
2020-03-03 2020-06-01,2020-04-25,46
2020-03-03 2020-06-01,2020-04-26,57
2020-03-03 2020-06-01,2020-04-27,36
2020-03-03 2020-06-01,2020-04-28,60
2020-03-03 2020-06-01,2020-04-29,29
2020-03-03 2020-06-01,2020-04-30,22
2020-03-03 2020-06-01,2020-05-01,95
2020-03-03 2020-06-01,2020-05-02,56
2020-03-03 2020-06-01,2020-05-03,77
2020-03-03 2020-06-01,2020-05-04,24
2020-03-03 2020-06-01,2020-05-05,33
2020-03-03 2020-06-01,2020-05-06,43
2020-03-03 2020-06-01,2020-05-07,29
2020-03-03 2020-06-01,2020-05-08,80
2020-03-03 2020-06-01,2020-05-09,32
2020-03-03 2020-06-01,2020-05-10,67
2020-03-03 2020-06-01,2020-05-11,0
2020-03-03 2020-06-01,2020-05-12,18
2020-03-03 2020-06-01,2020-05-13,24
2020-03-03 2020-06-01,2020-05-14,19
2020-03-03 2020-06-01,2020-05-15,44
2020-03-03 2020-06-01,2020-05-16,85
2020-03-03 2020-06-01,2020-05-17,24
2020-03-03 2020-06-01,2020-05-18,19
2020-03-03 2020-06-01,2020-05-19,19
2020-03-03 2020-06-01,2020-05-20,20
2020-03-03 2020-06-01,2020-05-21,24
2020-03-03 2020-06-01,2020-05-22,36
2020-03-03 2020-06-01,2020-05-23,43
