window,time,value
2020-01-27 2020-04-26,2020-01-27,41
2020-01-27 2020-04-26,2020-01-28,37
2020-01-27 2020-04-26,2020-01-29,46
2020-01-27 2020-04-26,2020-01-30,49
2020-01-27 2020-04-26,2020-01-31,51
2020-01-27 2020-04-26,2020-02-01,52
2020-01-27 2020-04-26,2020-02-02,41
2020-01-27 2020-04-26,2020-02-03,48
2020-01-27 2020-04-26,2020-02-04,49
2020-01-27 2020-04-26,2020-02-05,49
2020-01-27 2020-04-26,2020-02-06,60
2020-01-27 2020-04-26,2020-02-07,55
2020-01-27 2020-04-26,2020-02-08,78
2020-01-27 2020-04-26,2020-02-09,48
2020-01-27 2020-04-26,2020-02-10,24
2020-01-27 2020-04-26,2020-02-11,62
2020-01-27 2020-04-26,2020-02-12,48
2020-01-27 2020-04-26,2020-02-13,42
2020-01-27 2020-04-26,2020-02-14,58
2020-01-27 2020-04-26,2020-02-15,46
2020-01-27 2020-04-26,2020-02-16,41
2020-01-27 2020-04-26,2020-02-17,24
2020-01-27 2020-04-26,2020-02-18,41
2020-01-27 2020-04-26,2020-02-19,27
2020-01-27 2020-04-26,2020-02-20,37
2020-01-27 2020-04-26,2020-02-21,36
2020-01-27 2020-04-26,2020-02-22,47
2020-01-27 2020-04-26,2020-02-23,40
2020-01-27 2020-04-26,2020-02-24,27
2020-01-27 2020-04-26,2020-02-25,20
2020-01-27 2020-04-26,2020-02-26,26
2020-01-27 2020-04-26,2020-02-27,28
2020-01-27 2020-04-26,2020-02-28,100
2020-01-27 2020-04-26,2020-02-29,40
2020-01-27 2020-04-26,2020-03-01,44
2020-01-27 2020-04-26,2020-03-02,26
2020-01-27 2020-04-26,2020-03-03,43
2020-01-27 2020-04-26,2020-03-04,30
2020-01-27 2020-04-26,2020-03-05,36
2020-01-27 2020-04-26,2020-03-06,33
2020-01-27 2020-04-26,2020-03-07,37
2020-01-27 2020-04-26,2020-03-08,32
2020-01-27 2020-04-26,2020-03-09,33
2020-01-27 2020-04-26,2020-03-10,29
2020-01-27 2020-04-26,2020-03-11,43
2020-01-27 2020-04-26,2020-03-12,45
2020-01-27 2020-04-26,2020-03-13,56
2020-01-27 2020-04-26,2020-03-14,24
2020-01-27 2020-04-26,2020-03-15,14
2020-01-27 2020-04-26,2020-03-16,13
2020-01-27 2020-04-26,2020-03-17,14
2020-01-27 2020-04-26,2020-03-18,24
2020-01-27 2020-04-26,2020-03-19,12
2020-01-27 2020-04-26,2020-03-20,8
2020-01-27 2020-04-26,2020-03-21,12
2020-01-27 2020-04-26,2020-03-22,15
2020-01-27 2020-04-26,2020-03-23,7
2020-01-27 2020-04-26,2020-03-24,9
2020-01-27 2020-04-26,2020-03-25,12
2020-01-27 2020-04-26,2020-03-26,8
2020-01-27 2020-04-26,2020-03-27,12
2020-01-27 2020-04-26,2020-03-28,12
2020-01-27 2020-04-26,2020-03-29,9
2020-01-27 2020-04-26,2020-03-30,4
2020-01-27 2020-04-26,2020-03-31,19
2020-01-27 2020-04-26,2020-04-01,17
2020-01-27 2020-04-26,2020-04-02,14
2020-01-27 2020-04-26,2020-04-03,16
2020-01-27 2020-04-26,2020-04-04,10
2020-01-27 2020-04-26,2020-04-05,10
2020-01-27 2020-04-26,2020-04-06,14
2020-01-27 2020-04-26,2020-04-07,10
2020-01-27 2020-04-26,2020-04-08,10
2020-01-27 2020-04-26,2020-04-09,4
2020-01-27 2020-04-26,2020-04-10,10
2020-01-27 2020-04-26,2020-04-11,8
2020-01-27 2020-04-26,2020-04-12,13
2020-01-27 2020-04-26,2020-04-13,19
2020-01-27 2020-04-26,2020-04-14,19
2020-01-27 2020-04-26,2020-04-15,8
2020-01-27 2020-04-26,2020-04-16,34
2020-01-27 2020-04-26,2020-04-17,27
2020-01-27 2020-04-26,2020-04-18,12
2020-01-27 2020-04-26,2020-04-19,7
2020-01-27 2020-04-26,2020-04-20,17
2020-01-27 2020-04-26,2020-04-21,8
2020-01-27 2020-04-26,2020-04-22,14
2020-01-27 2020-04-26,2020-04-23,24
2020-01-28 2020-04-26,2020-01-28,30
2020-01-28 2020-04-26,2020-01-29,38
2020-01-28 2020-04-26,2020-01-30,51
2020-01-28 2020-04-26,2020-01-31,37
2020-01-28 2020-04-26,2020-02-01,19
2020-01-28 2020-04-26,2020-02-02,26
2020-01-28 2020-04-26,2020-02-03,25
2020-01-28 2020-04-26,2020-02-04,68
2020-01-28 2020-04-26,2020-02-05,31
2020-01-28 2020-04-26,2020-02-06,52
2020-01-28 2020-04-26,2020-02-07,46
2020-01-28 2020-04-26,2020-02-08,68
2020-01-28 2020-04-26,2020-02-09,9
2020-01-28 2020-04-26,2020-02-10,7
2020-01-28 2020-04-26,2020-02-11,52
2020-01-28 2020-04-26,2020-02-12,30
2020-01-28 2020-04-26,2020-02-13,46
2020-01-28 2020-04-26,2020-02-14,53
2020-01-28 2020-04-26,2020-02-15,30
2020-01-28 2020-04-26,2020-02-16,24
2020-01-28 2020-04-26,2020-02-17,30
2020-01-28 2020-04-26,2020-02-18,26
2020-01-28 2020-04-26,2020-02-19,22
2020-01-28 2020-04-26,2020-02-20,36
2020-01-28 2020-04-26,2020-02-21,53
2020-01-28 2020-04-26,2020-02-22,35
2020-01-28 2020-04-26,2020-02-23,18
2020-01-28 2020-04-26,2020-02-24,34
2020-01-28 2020-04-26,2020-02-25,25
2020-01-28 2020-04-26,2020-02-26,40
2020-01-28 2020-04-26,2020-02-27,47
2020-01-28 2020-04-26,2020-02-28,100
2020-01-28 2020-04-26,2020-02-29,32
2020-01-28 2020-04-26,2020-03-01,27
2020-01-28 2020-04-26,2020-03-02,22
2020-01-28 2020-04-26,2020-03-03,18
2020-01-28 2020-04-26,2020-03-04,22
2020-01-28 2020-04-26,2020-03-05,36
2020-01-28 2020-04-26,2020-03-06,31
2020-01-28 2020-04-26,2020-03-07,27
2020-01-28 2020-04-26,2020-03-08,36
2020-01-28 2020-04-26,2020-03-09,21
2020-01-28 2020-04-26,2020-03-10,21
2020-01-28 2020-04-26,2020-03-11,36
2020-01-28 2020-04-26,2020-03-12,29
2020-01-28 2020-04-26,2020-03-13,51
2020-01-28 2020-04-26,2020-03-14,26
2020-01-28 2020-04-26,2020-03-15,17
2020-01-28 2020-04-26,2020-03-16,36
2020-01-28 2020-04-26,2020-03-17,14
2020-01-28 2020-04-26,2020-03-18,7
2020-01-28 2020-04-26,2020-03-19,11
2020-01-28 2020-04-26,2020-03-20,7
2020-01-28 2020-04-26,2020-03-21,9
2020-01-28 2020-04-26,2020-03-22,8
2020-01-28 2020-04-26,2020-03-23,3
2020-01-28 2020-04-26,2020-03-24,7
2020-01-28 2020-04-26,2020-03-25,7
2020-01-28 2020-04-26,2020-03-26,14
2020-01-28 2020-04-26,2020-03-27,4
2020-01-28 2020-04-26,2020-03-28,22
2020-01-28 2020-04-26,2020-03-29,0
2020-01-28 2020-04-26,2020-03-30,3
2020-01-28 2020-04-26,2020-03-31,10
2020-01-28 2020-04-26,2020-04-01,11
2020-01-28 2020-04-26,2020-04-02,7
2020-01-28 2020-04-26,2020-04-03,15
2020-01-28 2020-04-26,2020-04-04,9
2020-01-28 2020-04-26,2020-04-05,13
2020-01-28 2020-04-26,2020-04-06,14
2020-01-28 2020-04-26,2020-04-07,7
2020-01-28 2020-04-26,2020-04-08,7
2020-01-28 2020-04-26,2020-04-09,8
2020-01-28 2020-04-26,2020-04-10,0
2020-01-28 2020-04-26,2020-04-11,9
2020-01-28 2020-04-26,2020-04-12,18
2020-01-28 2020-04-26,2020-04-13,13
2020-01-28 2020-04-26,2020-04-14,4
2020-01-28 2020-04-26,2020-04-15,18
2020-01-28 2020-04-26,2020-04-16,33
2020-01-28 2020-04-26,2020-04-17,34
2020-01-28 2020-04-26,2020-04-18,18
2020-01-28 2020-04-26,2020-04-19,13
2020-01-28 2020-04-26,2020-04-20,10
2020-01-28 2020-04-26,2020-04-21,7
2020-01-28 2020-04-26,2020-04-22,22
2020-01-28 2020-04-26,2020-04-23,14
