window,time,value
2020-02-26 2020-05-26,2020-02-26,35
2020-02-26 2020-05-26,2020-02-27,39
2020-02-26 2020-05-26,2020-02-28,45
2020-02-26 2020-05-26,2020-02-29,67
2020-02-26 2020-05-26,2020-03-01,57
2020-02-26 2020-05-26,2020-03-02,48
2020-02-26 2020-05-26,2020-03-03,36
2020-02-26 2020-05-26,2020-03-04,42
2020-02-26 2020-05-26,2020-03-05,54
2020-02-26 2020-05-26,2020-03-06,62
2020-02-26 2020-05-26,2020-03-07,80
2020-02-26 2020-05-26,2020-03-08,61
2020-02-26 2020-05-26,2020-03-09,43
2020-02-26 2020-05-26,2020-03-10,47
2020-02-26 2020-05-26,2020-03-11,50
2020-02-26 2020-05-26,2020-03-12,26
2020-02-26 2020-05-26,2020-03-13,42
2020-02-26 2020-05-26,2020-03-14,46
2020-02-26 2020-05-26,2020-03-15,42
2020-02-26 2020-05-26,2020-03-16,20
2020-02-26 2020-05-26,2020-03-17,24
2020-02-26 2020-05-26,2020-03-18,25
2020-02-26 2020-05-26,2020-03-19,48
2020-02-26 2020-05-26,2020-03-20,25
2020-02-26 2020-05-26,2020-03-21,46
2020-02-26 2020-05-26,2020-03-22,56
2020-02-26 2020-05-26,2020-03-23,36
2020-02-26 2020-05-26,2020-03-24,39
2020-02-26 2020-05-26,2020-03-25,34
2020-02-26 2020-05-26,2020-03-26,47
2020-02-26 2020-05-26,2020-03-27,27
2020-02-26 2020-05-26,2020-03-28,54
2020-02-26 2020-05-26,2020-03-29,74
2020-02-26 2020-05-26,2020-03-30,46
2020-02-26 2020-05-26,2020-03-31,39
2020-02-26 2020-05-26,2020-04-01,38
2020-02-26 2020-05-26,2020-04-02,44
2020-02-26 2020-05-26,2020-04-03,51
2020-02-26 2020-05-26,2020-04-04,74
2020-02-26 2020-05-26,2020-04-05,66
2020-02-26 2020-05-26,2020-04-06,49
2020-02-26 2020-05-26,2020-04-07,58
2020-02-26 2020-05-26,2020-04-08,45
2020-02-26 2020-05-26,2020-04-09,57
2020-02-26 2020-05-26,2020-04-10,87
2020-02-26 2020-05-26,2020-04-11,72
2020-02-26 2020-05-26,2020-04-12,73
2020-02-26 2020-05-26,2020-04-13,61
2020-02-26 2020-05-26,2020-04-14,56
2020-02-26 2020-05-26,2020-04-15,43
2020-02-26 2020-05-26,2020-04-16,55
2020-02-26 2020-05-26,2020-04-17,70
2020-02-26 2020-05-26,2020-04-18,74
2020-02-26 2020-05-26,2020-04-19,96
2020-02-26 2020-05-26,2020-04-20,61
2020-02-26 2020-05-26,2020-04-21,67
2020-02-26 2020-05-26,2020-04-22,48
2020-02-26 2020-05-26,2020-04-23,67
2020-02-26 2020-05-26,2020-04-24,60
2020-02-26 2020-05-26,2020-04-25,79
2020-02-26 2020-05-26,2020-04-26,78
2020-02-26 2020-05-26,2020-04-27,39
2020-02-26 2020-05-26,2020-04-28,22
2020-02-26 2020-05-26,2020-04-29,50
2020-02-26 2020-05-26,2020-04-30,44
2020-02-26 2020-05-26,2020-05-01,58
2020-02-26 2020-05-26,2020-05-02,58
2020-02-26 2020-05-26,2020-05-03,78
2020-02-26 2020-05-26,2020-05-04,59
2020-02-26 2020-05-26,2020-05-05,38
2020-02-26 2020-05-26,2020-05-06,64
2020-02-26 2020-05-26,2020-05-07,38
2020-02-26 2020-05-26,2020-05-08,51
2020-02-26 2020-05-26,2020-05-09,100
2020-02-26 2020-05-26,2020-05-10,58
2020-02-26 2020-05-26,2020-05-11,74
2020-02-26 2020-05-26,2020-05-12,64
2020-02-26 2020-05-26,2020-05-13,51
2020-02-26 2020-05-26,2020-05-14,71
2020-02-26 2020-05-26,2020-05-15,53
2020-02-26 2020-05-26,2020-05-16,68
2020-02-26 2020-05-26,2020-05-17,70
2020-02-26 2020-05-26,2020-05-18,51
2020-02-26 2020-05-26,2020-05-19,64
2020-02-26 2020-05-26,2020-05-20,56
2020-02-26 2020-05-26,2020-05-21,82
2020-02-26 2020-05-26,2020-05-22,70
2020-02-26 2020-05-26,2020-05-23,85
2020-02-26 2020-05-26,2020-05-24,63
2020-02-27 2020-05-26,2020-02-27,43
2020-02-27 2020-05-26,2020-02-28,40
2020-02-27 2020-05-26,2020-02-29,54
2020-02-27 2020-05-26,2020-03-01,58
2020-02-27 2020-05-26,2020-03-02,42
2020-02-27 2020-05-26,2020-03-03,48
2020-02-27 2020-05-26,2020-03-04,23
2020-02-27 2020-05-26,2020-03-05,38
2020-02-27 2020-05-26,2020-03-06,33
2020-02-27 2020-05-26,2020-03-07,68
2020-02-27 2020-05-26,2020-03-08,42
2020-02-27 2020-05-26,2020-03-09,28
2020-02-27 2020-05-26,2020-03-10,66
2020-02-27 2020-05-26,2020-03-11,41
2020-02-27 2020-05-26,2020-03-12,38
2020-02-27 2020-05-26,2020-03-13,17
2020-02-27 2020-05-26,2020-03-14,51
2020-02-27 2020-05-26,2020-03-15,40
2020-02-27 2020-05-26,2020-03-16,21
2020-02-27 2020-05-26,2020-03-17,27
2020-02-27 2020-05-26,2020-03-18,25
2020-02-27 2020-05-26,2020-03-19,33
2020-02-27 2020-05-26,2020-03-20,36
2020-02-27 2020-05-26,2020-03-21,32
2020-02-27 2020-05-26,2020-03-22,38
2020-02-27 2020-05-26,2020-03-23,31
2020-02-27 2020-05-26,2020-03-24,26
2020-02-27 2020-05-26,2020-03-25,26
2020-02-27 2020-05-26,2020-03-26,22
2020-02-27 2020-05-26,2020-03-27,41
2020-02-27 2020-05-26,2020-03-28,49
2020-02-27 2020-05-26,2020-03-29,50
2020-02-27 2020-05-26,2020-03-30,27
2020-02-27 2020-05-26,2020-03-31,37
2020-02-27 2020-05-26,2020-04-01,53
2020-02-27 2020-05-26,2020-04-02,33
2020-02-27 2020-05-26,2020-04-03,39
2020-02-27 2020-05-26,2020-04-04,57
2020-02-27 2020-05-26,2020-04-05,69
2020-02-27 2020-05-26,2020-04-06,42
2020-02-27 2020-05-26,2020-04-07,30
2020-02-27 2020-05-26,2020-04-08,44
2020-02-27 2020-05-26,2020-04-09,33
2020-02-27 2020-05-26,2020-04-10,41
2020-02-27 2020-05-26,2020-04-11,38
2020-02-27 2020-05-26,2020-04-12,52
2020-02-27 2020-05-26,2020-04-13,40
2020-02-27 2020-05-26,2020-04-14,40
2020-02-27 2020-05-26,2020-04-15,41
2020-02-27 2020-05-26,2020-04-16,54
2020-02-27 2020-05-26,2020-04-17,50
2020-02-27 2020-05-26,2020-04-18,95
2020-02-27 2020-05-26,2020-04-19,100
2020-02-27 2020-05-26,2020-04-20,45
2020-02-27 2020-05-26,2020-04-21,37
2020-02-27 2020-05-26,2020-04-22,45
2020-02-27 2020-05-26,2020-04-23,75
2020-02-27 2020-05-26,2020-04-24,61
2020-02-27 2020-05-26,2020-04-25,63
2020-02-27 2020-05-26,2020-04-26,80
2020-02-27 2020-05-26,2020-04-27,45
2020-02-27 2020-05-26,2020-04-28,42
2020-02-27 2020-05-26,2020-04-29,46
2020-02-27 2020-05-26,2020-04-30,46
2020-02-27 2020-05-26,2020-05-01,48
2020-02-27 2020-05-26,2020-05-02,58
2020-02-27 2020-05-26,2020-05-03,68
2020-02-27 2020-05-26,2020-05-04,35
2020-02-27 2020-05-26,2020-05-05,32
2020-02-27 2020-05-26,2020-05-06,42
2020-02-27 2020-05-26,2020-05-07,21
2020-02-27 2020-05-26,2020-05-08,35
2020-02-27 2020-05-26,2020-05-09,96
2020-02-27 2020-05-26,2020-05-10,49
2020-02-27 2020-05-26,2020-05-11,52
2020-02-27 2020-05-26,2020-05-12,52
2020-02-27 2020-05-26,2020-05-13,32
2020-02-27 2020-05-26,2020-05-14,56
2020-02-27 2020-05-26,2020-05-15,46
2020-02-27 2020-05-26,2020-05-16,50
2020-02-27 2020-05-26,2020-05-17,42
2020-02-27 2020-05-26,2020-05-18,48
2020-02-27 2020-05-26,2020-05-19,44
2020-02-27 2020-05-26,2020-05-20,35
2020-02-27 2020-05-26,2020-05-21,48
2020-02-27 2020-05-26,2020-05-22,65
2020-02-27 2020-05-26,2020-05-23,83
2020-02-27 2020-05-26,2020-05-24,66
