window,time,value
2020-02-14 2020-05-14,2020-02-14,41
2020-02-14 2020-05-14,2020-02-15,100
2020-02-14 2020-05-14,2020-02-16,58
2020-02-14 2020-05-14,2020-02-17,37
2020-02-14 2020-05-14,2020-02-18,56
2020-02-14 2020-05-14,2020-02-19,65
2020-02-14 2020-05-14,2020-02-20,40
2020-02-14 2020-05-14,2020-02-21,61
2020-02-14 2020-05-14,2020-02-22,88
2020-02-14 2020-05-14,2020-02-23,68
2020-02-14 2020-05-14,2020-02-24,47
2020-02-14 2020-05-14,2020-02-25,27
2020-02-14 2020-05-14,2020-02-26,45
2020-02-14 2020-05-14,2020-02-27,18
2020-02-14 2020-05-14,2020-02-28,47
2020-02-14 2020-05-14,2020-02-29,45
2020-02-14 2020-05-14,2020-03-01,44
2020-02-14 2020-05-14,2020-03-02,35
2020-02-14 2020-05-14,2020-03-03,83
2020-02-14 2020-05-14,2020-03-04,55
2020-02-14 2020-05-14,2020-03-05,63
2020-02-14 2020-05-14,2020-03-06,29
2020-02-14 2020-05-14,2020-03-07,22
2020-02-14 2020-05-14,2020-03-08,44
2020-02-14 2020-05-14,2020-03-09,43
2020-02-14 2020-05-14,2020-03-10,52
2020-02-14 2020-05-14,2020-03-11,45
2020-02-14 2020-05-14,2020-03-12,62
2020-02-14 2020-05-14,2020-03-13,43
2020-02-14 2020-05-14,2020-03-14,22
2020-02-14 2020-05-14,2020-03-15,65
2020-02-14 2020-05-14,2020-03-16,33
2020-02-14 2020-05-14,2020-03-17,53
2020-02-14 2020-05-14,2020-03-18,74
2020-02-14 2020-05-14,2020-03-19,66
2020-02-14 2020-05-14,2020-03-20,18
2020-02-14 2020-05-14,2020-03-21,42
2020-02-14 2020-05-14,2020-03-22,40
2020-02-14 2020-05-14,2020-03-23,33
2020-02-14 2020-05-14,2020-03-24,34
2020-02-14 2020-05-14,2020-03-25,26
2020-02-14 2020-05-14,2020-03-26,44
2020-02-14 2020-05-14,2020-03-27,35
2020-02-14 2020-05-14,2020-03-28,22
2020-02-14 2020-05-14,2020-03-29,20
2020-02-14 2020-05-14,2020-03-30,33
2020-02-14 2020-05-14,2020-03-31,17
2020-02-14 2020-05-14,2020-04-01,18
2020-02-14 2020-05-14,2020-04-02,27
2020-02-14 2020-05-14,2020-04-03,18
2020-02-14 2020-05-14,2020-04-04,34
2020-02-14 2020-05-14,2020-04-05,22
2020-02-14 2020-05-14,2020-04-06,53
2020-02-14 2020-05-14,2020-04-07,18
2020-02-14 2020-05-14,2020-04-08,28
2020-02-14 2020-05-14,2020-04-09,48
2020-02-14 2020-05-14,2020-04-10,0
2020-02-14 2020-05-14,2020-04-11,23
2020-02-14 2020-05-14,2020-04-12,23
2020-02-14 2020-05-14,2020-04-13,0
2020-02-14 2020-05-14,2020-04-14,52
2020-02-14 2020-05-14,2020-04-15,27
2020-02-14 2020-05-14,2020-04-16,45
2020-02-14 2020-05-14,2020-04-17,19
2020-02-14 2020-05-14,2020-04-18,45
2020-02-14 2020-05-14,2020-04-19,0
2020-02-14 2020-05-14,2020-04-20,34
2020-02-14 2020-05-14,2020-04-21,34
2020-02-14 2020-05-14,2020-04-22,45
2020-02-14 2020-05-14,2020-04-23,27
2020-02-14 2020-05-14,2020-04-24,0
2020-02-14 2020-05-14,2020-04-25,33
2020-02-14 2020-05-14,2020-04-26,40
2020-02-14 2020-05-14,2020-04-27,34
2020-02-14 2020-05-14,2020-04-28,33
2020-02-14 2020-05-14,2020-04-29,25
2020-02-14 2020-05-14,2020-04-30,16
2020-02-14 2020-05-14,2020-05-01,73
2020-02-14 2020-05-14,2020-05-02,40
2020-02-14 2020-05-14,2020-05-03,21
2020-02-14 2020-05-14,2020-05-04,34
2020-02-14 2020-05-14,2020-05-05,40
2020-02-14 2020-05-14,2020-05-06,69
2020-02-14 2020-05-14,2020-05-07,28
2020-02-14 2020-05-14,2020-05-08,66
2020-02-14 2020-05-14,2020-05-09,0
2020-02-14 2020-05-14,2020-05-10,65
2020-02-14 2020-05-14,2020-05-11,50
2020-02-15 2020-05-14,2020-02-15,100
2020-02-15 2020-05-14,2020-02-16,63
2020-02-15 2020-05-14,2020-02-17,41
2020-02-15 2020-05-14,2020-02-18,33
2020-02-15 2020-05-14,2020-02-19,50
2020-02-15 2020-05-14,2020-02-20,53
2020-02-15 2020-05-14,2020-02-21,54
2020-02-15 2020-05-14,2020-02-22,22
2020-02-15 2020-05-14,2020-02-23,70
2020-02-15 2020-05-14,2020-02-24,50
2020-02-15 2020-05-14,2020-02-25,56
2020-02-15 2020-05-14,2020-02-26,48
2020-02-15 2020-05-14,2020-02-27,24
2020-02-15 2020-05-14,2020-02-28,42
2020-02-15 2020-05-14,2020-02-29,60
2020-02-15 2020-05-14,2020-03-01,49
2020-02-15 2020-05-14,2020-03-02,0
2020-02-15 2020-05-14,2020-03-03,16
2020-02-15 2020-05-14,2020-03-04,24
2020-02-15 2020-05-14,2020-03-05,65
2020-02-15 2020-05-14,2020-03-06,50
2020-02-15 2020-05-14,2020-03-07,60
2020-02-15 2020-05-14,2020-03-08,80
2020-02-15 2020-05-14,2020-03-09,62
2020-02-15 2020-05-14,2020-03-10,31
2020-02-15 2020-05-14,2020-03-11,56
2020-02-15 2020-05-14,2020-03-12,55
2020-02-15 2020-05-14,2020-03-13,53
2020-02-15 2020-05-14,2020-03-14,19
2020-02-15 2020-05-14,2020-03-15,57
2020-02-15 2020-05-14,2020-03-16,22
2020-02-15 2020-05-14,2020-03-17,47
2020-02-15 2020-05-14,2020-03-18,25
2020-02-15 2020-05-14,2020-03-19,17
2020-02-15 2020-05-14,2020-03-20,49
2020-02-15 2020-05-14,2020-03-21,19
2020-02-15 2020-05-14,2020-03-22,18
2020-02-15 2020-05-14,2020-03-23,29
2020-02-15 2020-05-14,2020-03-24,23
2020-02-15 2020-05-14,2020-03-25,31
2020-02-15 2020-05-14,2020-03-26,31
2020-02-15 2020-05-14,2020-03-27,0
2020-02-15 2020-05-14,2020-03-28,29
2020-02-15 2020-05-14,2020-03-29,18
2020-02-15 2020-05-14,2020-03-30,58
2020-02-15 2020-05-14,2020-03-31,15
2020-02-15 2020-05-14,2020-04-01,16
2020-02-15 2020-05-14,2020-04-02,64
2020-02-15 2020-05-14,2020-04-03,49
2020-02-15 2020-05-14,2020-04-04,0
2020-02-15 2020-05-14,2020-04-05,20
2020-02-15 2020-05-14,2020-04-06,39
2020-02-15 2020-05-14,2020-04-07,57
2020-02-15 2020-05-14,2020-04-08,16
2020-02-15 2020-05-14,2020-04-09,17
2020-02-15 2020-05-14,2020-04-10,39
2020-02-15 2020-05-14,2020-04-11,0
2020-02-15 2020-05-14,2020-04-12,20
2020-02-15 2020-05-14,2020-04-13,19
2020-02-15 2020-05-14,2020-04-14,31
2020-02-15 2020-05-14,2020-04-15,16
2020-02-15 2020-05-14,2020-04-16,16
2020-02-15 2020-05-14,2020-04-17,17
2020-02-15 2020-05-14,2020-04-18,40
2020-02-15 2020-05-14,2020-04-19,0
2020-02-15 2020-05-14,2020-04-20,23
2020-02-15 2020-05-14,2020-04-21,38
2020-02-15 2020-05-14,2020-04-22,24
2020-02-15 2020-05-14,2020-04-23,16
2020-02-15 2020-05-14,2020-04-24,17
2020-02-15 2020-05-14,2020-04-25,0
2020-02-15 2020-05-14,2020-04-26,27
2020-02-15 2020-05-14,2020-04-27,38
2020-02-15 2020-05-14,2020-04-28,37
2020-02-15 2020-05-14,2020-04-29,15
2020-02-15 2020-05-14,2020-04-30,21
2020-02-15 2020-05-14,2020-05-01,33
2020-02-15 2020-05-14,2020-05-02,35
2020-02-15 2020-05-14,2020-05-03,19
2020-02-15 2020-05-14,2020-05-04,23
2020-02-15 2020-05-14,2020-05-05,43
2020-02-15 2020-05-14,2020-05-06,31
2020-02-15 2020-05-14,2020-05-07,0
2020-02-15 2020-05-14,2020-05-08,26
2020-02-15 2020-05-14,2020-05-09,41
2020-02-15 2020-05-14,2020-05-10,19
2020-02-15 2020-05-14,2020-05-11,59
