window,time,value
2019-05-03 2020-05-03,2019-05-05,60
2019-05-03 2020-05-03,2019-05-12,54
2019-05-03 2020-05-03,2019-05-19,54
2019-05-03 2020-05-03,2019-05-26,42
2019-05-03 2020-05-03,2019-06-02,36
2019-05-03 2020-05-03,2019-06-09,53
2019-05-03 2020-05-03,2019-06-16,45
2019-05-03 2020-05-03,2019-06-23,36
2019-05-03 2020-05-03,2019-06-30,32
2019-05-03 2020-05-03,2019-07-07,39
2019-05-03 2020-05-03,2019-07-14,35
2019-05-03 2020-05-03,2019-07-21,38
2019-05-03 2020-05-03,2019-07-28,37
2019-05-03 2020-05-03,2019-08-04,38
2019-05-03 2020-05-03,2019-08-11,42
2019-05-03 2020-05-03,2019-08-18,48
2019-05-03 2020-05-03,2019-08-25,49
2019-05-03 2020-05-03,2019-09-01,60
2019-05-03 2020-05-03,2019-09-08,57
2019-05-03 2020-05-03,2019-09-15,64
2019-05-03 2020-05-03,2019-09-22,67
2019-05-03 2020-05-03,2019-09-29,62
2019-05-03 2020-05-03,2019-10-06,61
2019-05-03 2020-05-03,2019-10-13,68
2019-05-03 2020-05-03,2019-10-20,75
2019-05-03 2020-05-03,2019-10-27,86
2019-05-03 2020-05-03,2019-11-03,78
2019-05-03 2020-05-03,2019-11-10,86
2019-05-03 2020-05-03,2019-11-17,89
2019-05-03 2020-05-03,2019-11-24,73
2019-05-03 2020-05-03,2019-12-01,83
2019-05-03 2020-05-03,2019-12-08,82
2019-05-03 2020-05-03,2019-12-15,81
2019-05-03 2020-05-03,2019-12-22,80
2019-05-03 2020-05-03,2019-12-29,76
2019-05-03 2020-05-03,2020-01-05,87
2019-05-03 2020-05-03,2020-01-12,83
2019-05-03 2020-05-03,2020-01-19,80
2019-05-03 2020-05-03,2020-01-26,72
2019-05-03 2020-05-03,2020-02-02,73
2019-05-03 2020-05-03,2020-02-09,72
2019-05-03 2020-05-03,2020-02-16,66
2019-05-03 2020-05-03,2020-02-23,79
2019-05-03 2020-05-03,2020-03-01,97
2019-05-03 2020-05-03,2020-03-08,100
2019-05-03 2020-05-03,2020-03-15,27
2019-05-03 2020-05-03,2020-03-22,14
2019-05-03 2020-05-03,2020-03-29,18
2019-05-03 2020-05-03,2020-04-05,19
2019-05-03 2020-05-03,2020-04-12,21
2019-05-03 2020-05-03,2020-04-19,20
2019-05-03 2020-05-03,2020-04-26,22
2019-05-10 2020-05-03,2019-05-12,60
2019-05-10 2020-05-03,2019-05-19,49
2019-05-10 2020-05-03,2019-05-26,42
2019-05-10 2020-05-03,2019-06-02,38
2019-05-10 2020-05-03,2019-06-09,52
2019-05-10 2020-05-03,2019-06-16,48
2019-05-10 2020-05-03,2019-06-23,36
2019-05-10 2020-05-03,2019-06-30,35
2019-05-10 2020-05-03,2019-07-07,41
2019-05-10 2020-05-03,2019-07-14,40
2019-05-10 2020-05-03,2019-07-21,37
2019-05-10 2020-05-03,2019-07-28,37
2019-05-10 2020-05-03,2019-08-04,41
2019-05-10 2020-05-03,2019-08-11,43
2019-05-10 2020-05-03,2019-08-18,51
2019-05-10 2020-05-03,2019-08-25,57
2019-05-10 2020-05-03,2019-09-01,58
2019-05-10 2020-05-03,2019-09-08,60
2019-05-10 2020-05-03,2019-09-15,55
2019-05-10 2020-05-03,2019-09-22,64
2019-05-10 2020-05-03,2019-09-29,63
2019-05-10 2020-05-03,2019-10-06,67
2019-05-10 2020-05-03,2019-10-13,66
2019-05-10 2020-05-03,2019-10-20,79
2019-05-10 2020-05-03,2019-10-27,80
2019-05-10 2020-05-03,2019-11-03,90
2019-05-10 2020-05-03,2019-11-10,93
2019-05-10 2020-05-03,2019-11-17,86
2019-05-10 2020-05-03,2019-11-24,85
2019-05-10 2020-05-03,2019-12-01,77
2019-05-10 2020-05-03,2019-12-08,75
2019-05-10 2020-05-03,2019-12-15,92
2019-05-10 2020-05-03,2019-12-22,79
2019-05-10 2020-05-03,2019-12-29,77
2019-05-10 2020-05-03,2020-01-05,74
2019-05-10 2020-05-03,2020-01-12,77
2019-05-10 2020-05-03,2020-01-19,82
2019-05-10 2020-05-03,2020-01-26,69
2019-05-10 2020-05-03,2020-02-02,76
2019-05-10 2020-05-03,2020-02-09,72
2019-05-10 2020-05-03,2020-02-16,61
2019-05-10 2020-05-03,2020-02-23,85
2019-05-10 2020-05-03,2020-03-01,93
2019-05-10 2020-05-03,2020-03-08,100
2019-05-10 2020-05-03,2020-03-15,24
2019-05-10 2020-05-03,2020-03-22,14
2019-05-10 2020-05-03,2020-03-29,19
2019-05-10 2020-05-03,2020-04-05,14
2019-05-10 2020-05-03,2020-04-12,19
2019-05-10 2020-05-03,2020-04-19,21
2019-05-10 2020-05-03,2020-04-26,19
