window,time,value
2020-02-15 2020-05-15,2020-02-15,26
2020-02-15 2020-05-15,2020-02-16,0
2020-02-15 2020-05-15,2020-02-17,97
2020-02-15 2020-05-15,2020-02-18,40
2020-02-15 2020-05-15,2020-02-19,49
2020-02-15 2020-05-15,2020-02-20,21
2020-02-15 2020-05-15,2020-02-21,22
2020-02-15 2020-05-15,2020-02-22,40
2020-02-15 2020-05-15,2020-02-23,60
2020-02-15 2020-05-15,2020-02-24,70
2020-02-15 2020-05-15,2020-02-25,29
2020-02-15 2020-05-15,2020-02-26,85
2020-02-15 2020-05-15,2020-02-27,19
2020-02-15 2020-05-15,2020-02-28,30
2020-02-15 2020-05-15,2020-02-29,48
2020-02-15 2020-05-15,2020-03-01,71
2020-02-15 2020-05-15,2020-03-02,38
2020-02-15 2020-05-15,2020-03-03,20
2020-02-15 2020-05-15,2020-03-04,49
2020-02-15 2020-05-15,2020-03-05,19
2020-02-15 2020-05-15,2020-03-06,40
2020-02-15 2020-05-15,2020-03-07,47
2020-02-15 2020-05-15,2020-03-08,35
2020-02-15 2020-05-15,2020-03-09,73
2020-02-15 2020-05-15,2020-03-10,19
2020-02-15 2020-05-15,2020-03-11,19
2020-02-15 2020-05-15,2020-03-12,38
2020-02-15 2020-05-15,2020-03-13,27
2020-02-15 2020-05-15,2020-03-14,46
2020-02-15 2020-05-15,2020-03-15,0
2020-02-15 2020-05-15,2020-03-16,18
2020-02-15 2020-05-15,2020-03-17,19
2020-02-15 2020-05-15,2020-03-18,39
2020-02-15 2020-05-15,2020-03-19,20
2020-02-15 2020-05-15,2020-03-20,29
2020-02-15 2020-05-15,2020-03-21,45
2020-02-15 2020-05-15,2020-03-22,21
2020-02-15 2020-05-15,2020-03-23,17
2020-02-15 2020-05-15,2020-03-24,18
2020-02-15 2020-05-15,2020-03-25,37
2020-02-15 2020-05-15,2020-03-26,19
2020-02-15 2020-05-15,2020-03-27,0
2020-02-15 2020-05-15,2020-03-28,23
2020-02-15 2020-05-15,2020-03-29,42
2020-02-15 2020-05-15,2020-03-30,52
2020-02-15 2020-05-15,2020-03-31,55
2020-02-15 2020-05-15,2020-04-01,28
2020-02-15 2020-05-15,2020-04-02,19
2020-02-15 2020-05-15,2020-04-03,20
2020-02-15 2020-05-15,2020-04-04,48
2020-02-15 2020-05-15,2020-04-05,35
2020-02-15 2020-05-15,2020-04-06,56
2020-02-15 2020-05-15,2020-04-07,29
2020-02-15 2020-05-15,2020-04-08,29
2020-02-15 2020-05-15,2020-04-09,20
2020-02-15 2020-05-15,2020-04-10,23
2020-02-15 2020-05-15,2020-04-11,25
2020-02-15 2020-05-15,2020-04-12,0
2020-02-15 2020-05-15,2020-04-13,67
2020-02-15 2020-05-15,2020-04-14,0
2020-02-15 2020-05-15,2020-04-15,78
2020-02-15 2020-05-15,2020-04-16,19
2020-02-15 2020-05-15,2020-04-17,100
2020-02-15 2020-05-15,2020-04-18,24
