window,time,value
2019-04-25 2020-04-25,2019-04-28,45
2019-04-25 2020-04-25,2019-05-05,28
2019-04-25 2020-04-25,2019-05-12,56
2019-04-25 2020-04-25,2019-05-19,24
2019-04-25 2020-04-25,2019-05-26,26
2019-04-25 2020-04-25,2019-06-02,18
2019-04-25 2020-04-25,2019-06-09,46
2019-04-25 2020-04-25,2019-06-16,21
2019-04-25 2020-04-25,2019-06-23,53
2019-04-25 2020-04-25,2019-06-30,33
2019-04-25 2020-04-25,2019-07-07,68
2019-04-25 2020-04-25,2019-07-14,61
2019-04-25 2020-04-25,2019-07-21,69
2019-04-25 2020-04-25,2019-07-28,92
2019-04-25 2020-04-25,2019-08-04,69
2019-04-25 2020-04-25,2019-08-11,77
2019-04-25 2020-04-25,2019-08-18,49
2019-04-25 2020-04-25,2019-08-25,46
2019-04-25 2020-04-25,2019-09-01,34
2019-04-25 2020-04-25,2019-09-08,32
2019-04-25 2020-04-25,2019-09-15,53
2019-04-25 2020-04-25,2019-09-22,70
2019-04-25 2020-04-25,2019-09-29,42
2019-04-25 2020-04-25,2019-10-06,53
2019-04-25 2020-04-25,2019-10-13,60
2019-04-25 2020-04-25,2019-10-20,34
2019-04-25 2020-04-25,2019-10-27,65
2019-04-25 2020-04-25,2019-11-03,33
2019-04-25 2020-04-25,2019-11-10,63
2019-04-25 2020-04-25,2019-11-17,67
2019-04-25 2020-04-25,2019-11-24,62
2019-04-25 2020-04-25,2019-12-01,78
2019-04-25 2020-04-25,2019-12-08,100
2019-04-25 2020-04-25,2019-12-15,68
2019-04-25 2020-04-25,2019-12-22,64
2019-04-25 2020-04-25,2019-12-29,55
2019-04-25 2020-04-25,2020-01-05,42
2019-04-25 2020-04-25,2020-01-12,47
2019-04-25 2020-04-25,2020-01-19,48
2019-04-25 2020-04-25,2020-01-26,35
2019-04-25 2020-04-25,2020-02-02,32
2019-04-25 2020-04-25,2020-02-09,35
2019-04-25 2020-04-25,2020-02-16,62
2019-04-25 2020-04-25,2020-02-23,25
2019-04-25 2020-04-25,2020-03-01,28
2019-04-25 2020-04-25,2020-03-08,39
2019-04-25 2020-04-25,2020-03-15,6
2019-04-25 2020-04-25,2020-03-22,9
2019-04-25 2020-04-25,2020-03-29,6
2019-04-25 2020-04-25,2020-04-05,6
2019-04-25 2020-04-25,2020-04-12,13
2019-04-25 2020-04-25,2020-04-19,10
2019-05-02 2020-04-25,2019-05-05,57
2019-05-02 2020-04-25,2019-05-12,57
2019-05-02 2020-04-25,2019-05-19,32
2019-05-02 2020-04-25,2019-05-26,35
2019-05-02 2020-04-25,2019-06-02,41
2019-05-02 2020-04-25,2019-06-09,44
2019-05-02 2020-04-25,2019-06-16,27
2019-05-02 2020-04-25,2019-06-23,41
2019-05-02 2020-04-25,2019-06-30,37
2019-05-02 2020-04-25,2019-07-07,29
2019-05-02 2020-04-25,2019-07-14,48
2019-05-02 2020-04-25,2019-07-21,88
2019-05-02 2020-04-25,2019-07-28,80
2019-05-02 2020-04-25,2019-08-04,44
2019-05-02 2020-04-25,2019-08-11,49
2019-05-02 2020-04-25,2019-08-18,54
2019-05-02 2020-04-25,2019-08-25,34
2019-05-02 2020-04-25,2019-09-01,35
2019-05-02 2020-04-25,2019-09-08,26
2019-05-02 2020-04-25,2019-09-15,44
2019-05-02 2020-04-25,2019-09-22,53
2019-05-02 2020-04-25,2019-09-29,36
2019-05-02 2020-04-25,2019-10-06,41
2019-05-02 2020-04-25,2019-10-13,39
2019-05-02 2020-04-25,2019-10-20,42
2019-05-02 2020-04-25,2019-10-27,55
2019-05-02 2020-04-25,2019-11-03,46
2019-05-02 2020-04-25,2019-11-10,46
2019-05-02 2020-04-25,2019-11-17,34
2019-05-02 2020-04-25,2019-11-24,45
2019-05-02 2020-04-25,2019-12-01,69
2019-05-02 2020-04-25,2019-12-08,100
2019-05-02 2020-04-25,2019-12-15,53
2019-05-02 2020-04-25,2019-12-22,62
2019-05-02 2020-04-25,2019-12-29,36
2019-05-02 2020-04-25,2020-01-05,36
2019-05-02 2020-04-25,2020-01-12,31
2019-05-02 2020-04-25,2020-01-19,30
2019-05-02 2020-04-25,2020-01-26,37
2019-05-02 2020-04-25,2020-02-02,36
2019-05-02 2020-04-25,2020-02-09,28
2019-05-02 2020-04-25,2020-02-16,46
2019-05-02 2020-04-25,2020-02-23,38
2019-05-02 2020-04-25,2020-03-01,21
2019-05-02 2020-04-25,2020-03-08,45
2019-05-02 2020-04-25,2020-03-15,8
2019-05-02 2020-04-25,2020-03-22,11
2019-05-02 2020-04-25,2020-03-29,7
2019-05-02 2020-04-25,2020-04-05,6
2019-05-02 2020-04-25,2020-04-12,9
2019-05-02 2020-04-25,2020-04-19,12
