window,time,value
2020-02-19 2020-05-19,2020-02-19,43
2020-02-19 2020-05-19,2020-02-20,30
2020-02-19 2020-05-19,2020-02-21,0
2020-02-19 2020-05-19,2020-02-22,38
2020-02-19 2020-05-19,2020-02-23,70
2020-02-19 2020-05-19,2020-02-24,29
2020-02-19 2020-05-19,2020-02-25,28
2020-02-19 2020-05-19,2020-02-26,28
2020-02-19 2020-05-19,2020-02-27,0
2020-02-19 2020-05-19,2020-02-28,58
2020-02-19 2020-05-19,2020-02-29,46
2020-02-19 2020-05-19,2020-03-01,69
2020-02-19 2020-05-19,2020-03-02,69
2020-02-19 2020-05-19,2020-03-03,0
2020-02-19 2020-05-19,2020-03-04,0
2020-02-19 2020-05-19,2020-03-05,37
2020-02-19 2020-05-19,2020-03-06,44
2020-02-19 2020-05-19,2020-03-07,35
2020-02-19 2020-05-19,2020-03-08,67
2020-02-19 2020-05-19,2020-03-09,53
2020-02-19 2020-05-19,2020-03-10,40
2020-02-19 2020-05-19,2020-03-11,84
2020-02-19 2020-05-19,2020-03-12,27
2020-02-19 2020-05-19,2020-03-13,52
2020-02-19 2020-05-19,2020-03-14,33
2020-02-19 2020-05-19,2020-03-15,44
2020-02-19 2020-05-19,2020-03-16,38
2020-02-19 2020-05-19,2020-03-17,45
2020-02-19 2020-05-19,2020-03-18,38
2020-02-19 2020-05-19,2020-03-19,29
2020-02-19 2020-05-19,2020-03-20,56
2020-02-19 2020-05-19,2020-03-21,65
2020-02-19 2020-05-19,2020-03-22,30
2020-02-19 2020-05-19,2020-03-23,63
2020-02-19 2020-05-19,2020-03-24,0
2020-02-19 2020-05-19,2020-03-25,27
2020-02-19 2020-05-19,2020-03-26,36
2020-02-19 2020-05-19,2020-03-27,81
2020-02-19 2020-05-19,2020-03-28,100
2020-02-19 2020-05-19,2020-03-29,71
2020-02-19 2020-05-19,2020-03-30,58
2020-02-19 2020-05-19,2020-03-31,26
2020-02-19 2020-05-19,2020-04-01,27
2020-02-19 2020-05-19,2020-04-02,27
2020-02-19 2020-05-19,2020-04-03,66
2020-02-19 2020-05-19,2020-04-04,69
2020-02-19 2020-05-19,2020-04-05,67
2020-02-19 2020-05-19,2020-04-06,68
2020-02-19 2020-05-19,2020-04-07,28
2020-02-19 2020-05-19,2020-04-08,47
2020-02-19 2020-05-19,2020-04-09,58
2020-02-19 2020-05-19,2020-04-10,67
2020-02-19 2020-05-19,2020-04-11,89
2020-02-19 2020-05-19,2020-04-12,35
2020-02-19 2020-05-19,2020-04-13,76
2020-02-19 2020-05-19,2020-04-14,79
2020-02-19 2020-05-19,2020-04-15,28
2020-02-19 2020-05-19,2020-04-16,73
2020-02-19 2020-05-19,2020-04-17,29
2020-02-19 2020-05-19,2020-04-18,57
2020-02-19 2020-05-19,2020-04-19,32
2020-02-19 2020-05-19,2020-04-20,52
2020-02-19 2020-05-19,2020-04-21,70
2020-02-19 2020-05-19,2020-04-22,70
2020-02-19 2020-05-19,2020-04-23,70
2020-02-19 2020-05-19,2020-04-24,72
2020-02-19 2020-05-19,2020-04-25,79
2020-02-19 2020-05-19,2020-04-26,73
2020-02-19 2020-05-19,2020-04-27,44
2020-02-19 2020-05-19,2020-04-28,84
2020-02-19 2020-05-19,2020-04-29,64
2020-02-19 2020-05-19,2020-04-30,65
2020-02-19 2020-05-19,2020-05-01,65
2020-02-19 2020-05-19,2020-05-02,31
2020-02-19 2020-05-19,2020-05-03,85
2020-02-19 2020-05-19,2020-05-04,35
2020-02-19 2020-05-19,2020-05-05,24
2020-02-19 2020-05-19,2020-05-06,79
2020-02-19 2020-05-19,2020-05-07,57
2020-02-19 2020-05-19,2020-05-08,29
2020-02-19 2020-05-19,2020-05-09,35
2020-02-19 2020-05-19,2020-05-10,77
2020-02-19 2020-05-19,2020-05-11,25
2020-02-19 2020-05-19,2020-05-12,44
2020-02-19 2020-05-19,2020-05-13,26
2020-02-19 2020-05-19,2020-05-14,27
2020-02-19 2020-05-19,2020-05-15,42
2020-02-19 2020-05-19,2020-05-16,51
2020-02-19 2020-05-19,2020-05-17,0
2020-02-20 2020-05-19,2020-02-20,62
2020-02-20 2020-05-19,2020-02-21,0
2020-02-20 2020-05-19,2020-02-22,40
2020-02-20 2020-05-19,2020-02-23,83
2020-02-20 2020-05-19,2020-02-24,30
2020-02-20 2020-05-19,2020-02-25,28
2020-02-20 2020-05-19,2020-02-26,28
2020-02-20 2020-05-19,2020-02-27,0
2020-02-20 2020-05-19,2020-02-28,59
2020-02-20 2020-05-19,2020-02-29,35
2020-02-20 2020-05-19,2020-03-01,35
2020-02-20 2020-05-19,2020-03-02,57
2020-02-20 2020-05-19,2020-03-03,0
2020-02-20 2020-05-19,2020-03-04,29
2020-02-20 2020-05-19,2020-03-05,57
2020-02-20 2020-05-19,2020-03-06,45
2020-02-20 2020-05-19,2020-03-07,35
2020-02-20 2020-05-19,2020-03-08,35
2020-02-20 2020-05-19,2020-03-09,27
2020-02-20 2020-05-19,2020-03-10,28
2020-02-20 2020-05-19,2020-03-11,0
2020-02-20 2020-05-19,2020-03-12,56
2020-02-20 2020-05-19,2020-03-13,27
2020-02-20 2020-05-19,2020-03-14,0
2020-02-20 2020-05-19,2020-03-15,84
2020-02-20 2020-05-19,2020-03-16,26
2020-02-20 2020-05-19,2020-03-17,74
2020-02-20 2020-05-19,2020-03-18,58
2020-02-20 2020-05-19,2020-03-19,29
2020-02-20 2020-05-19,2020-03-20,67
2020-02-20 2020-05-19,2020-03-21,50
2020-02-20 2020-05-19,2020-03-22,63
2020-02-20 2020-05-19,2020-03-23,38
2020-02-20 2020-05-19,2020-03-24,68
2020-02-20 2020-05-19,2020-03-25,69
2020-02-20 2020-05-19,2020-03-26,55
2020-02-20 2020-05-19,2020-03-27,82
2020-02-20 2020-05-19,2020-03-28,68
2020-02-20 2020-05-19,2020-03-29,53
2020-02-20 2020-05-19,2020-03-30,52
2020-02-20 2020-05-19,2020-03-31,36
2020-02-20 2020-05-19,2020-04-01,41
2020-02-20 2020-05-19,2020-04-02,56
2020-02-20 2020-05-19,2020-04-03,57
2020-02-20 2020-05-19,2020-04-04,71
2020-02-20 2020-05-19,2020-04-05,80
2020-02-20 2020-05-19,2020-04-06,42
2020-02-20 2020-05-19,2020-04-07,100
2020-02-20 2020-05-19,2020-04-08,39
2020-02-20 2020-05-19,2020-04-09,29
2020-02-20 2020-05-19,2020-04-10,80
2020-02-20 2020-05-19,2020-04-11,74
2020-02-20 2020-05-19,2020-04-12,36
2020-02-20 2020-05-19,2020-04-13,56
2020-02-20 2020-05-19,2020-04-14,27
