window,time,value
2019-05-03 2020-05-03,2019-05-05,55
2019-05-03 2020-05-03,2019-05-12,53
2019-05-03 2020-05-03,2019-05-19,42
2019-05-03 2020-05-03,2019-05-26,20
2019-05-03 2020-05-03,2019-06-02,44
2019-05-03 2020-05-03,2019-06-09,53
2019-05-03 2020-05-03,2019-06-16,60
2019-05-03 2020-05-03,2019-06-23,38
2019-05-03 2020-05-03,2019-06-30,37
2019-05-03 2020-05-03,2019-07-07,37
2019-05-03 2020-05-03,2019-07-14,38
2019-05-03 2020-05-03,2019-07-21,31
2019-05-03 2020-05-03,2019-07-28,26
2019-05-03 2020-05-03,2019-08-04,40
2019-05-03 2020-05-03,2019-08-11,49
2019-05-03 2020-05-03,2019-08-18,30
2019-05-03 2020-05-03,2019-08-25,45
2019-05-03 2020-05-03,2019-09-01,45
2019-05-03 2020-05-03,2019-09-08,33
2019-05-03 2020-05-03,2019-09-15,56
2019-05-03 2020-05-03,2019-09-22,41
2019-05-03 2020-05-03,2019-09-29,58
2019-05-03 2020-05-03,2019-10-06,63
2019-05-03 2020-05-03,2019-10-13,34
2019-05-03 2020-05-03,2019-10-20,52
2019-05-03 2020-05-03,2019-10-27,74
2019-05-03 2020-05-03,2019-11-03,53
2019-05-03 2020-05-03,2019-11-10,53
2019-05-03 2020-05-03,2019-11-17,67
2019-05-03 2020-05-03,2019-11-24,100
2019-05-03 2020-05-03,2019-12-01,42
2019-05-03 2020-05-03,2019-12-08,68
2019-05-03 2020-05-03,2019-12-15,83
2019-05-03 2020-05-03,2019-12-22,72
2019-05-03 2020-05-03,2019-12-29,44
2019-05-03 2020-05-03,2020-01-05,53
2019-05-03 2020-05-03,2020-01-12,40
2019-05-03 2020-05-03,2020-01-19,34
2019-05-03 2020-05-03,2020-01-26,36
2019-05-03 2020-05-03,2020-02-02,36
2019-05-03 2020-05-03,2020-02-09,36
2019-05-03 2020-05-03,2020-02-16,58
2019-05-03 2020-05-03,2020-02-23,43
2019-05-03 2020-05-03,2020-03-01,41
2019-05-03 2020-05-03,2020-03-08,19
2019-05-03 2020-05-03,2020-03-15,36
2019-05-03 2020-05-03,2020-03-22,27
2019-05-03 2020-05-03,2020-03-29,29
2019-05-03 2020-05-03,2020-04-05,27
2019-05-03 2020-05-03,2020-04-12,46
2019-05-03 2020-05-03,2020-04-19,39
2019-05-03 2020-05-03,2020-04-26,29
2019-05-10 2020-05-03,2019-05-12,49
2019-05-10 2020-05-03,2019-05-19,37
2019-05-10 2020-05-03,2019-05-26,42
2019-05-10 2020-05-03,2019-06-02,51
2019-05-10 2020-05-03,2019-06-09,55
2019-05-10 2020-05-03,2019-06-16,52
2019-05-10 2020-05-03,2019-06-23,65
2019-05-10 2020-05-03,2019-06-30,47
2019-05-10 2020-05-03,2019-07-07,40
2019-05-10 2020-05-03,2019-07-14,37
2019-05-10 2020-05-03,2019-07-21,32
2019-05-10 2020-05-03,2019-07-28,25
2019-05-10 2020-05-03,2019-08-04,33
2019-05-10 2020-05-03,2019-08-11,39
2019-05-10 2020-05-03,2019-08-18,38
2019-05-10 2020-05-03,2019-08-25,57
2019-05-10 2020-05-03,2019-09-01,54
2019-05-10 2020-05-03,2019-09-08,55
2019-05-10 2020-05-03,2019-09-15,56
2019-05-10 2020-05-03,2019-09-22,57
2019-05-10 2020-05-03,2019-09-29,77
2019-05-10 2020-05-03,2019-10-06,51
2019-05-10 2020-05-03,2019-10-13,54
2019-05-10 2020-05-03,2019-10-20,52
2019-05-10 2020-05-03,2019-10-27,61
2019-05-10 2020-05-03,2019-11-03,53
2019-05-10 2020-05-03,2019-11-10,57
2019-05-10 2020-05-03,2019-11-17,61
2019-05-10 2020-05-03,2019-11-24,100
2019-05-10 2020-05-03,2019-12-01,61
2019-05-10 2020-05-03,2019-12-08,63
2019-05-10 2020-05-03,2019-12-15,75
2019-05-10 2020-05-03,2019-12-22,65
2019-05-10 2020-05-03,2019-12-29,58
2019-05-10 2020-05-03,2020-01-05,68
2019-05-10 2020-05-03,2020-01-12,57
2019-05-10 2020-05-03,2020-01-19,54
2019-05-10 2020-05-03,2020-01-26,41
2019-05-10 2020-05-03,2020-02-02,40
2019-05-10 2020-05-03,2020-02-09,47
2019-05-10 2020-05-03,2020-02-16,51
2019-05-10 2020-05-03,2020-02-23,61
2019-05-10 2020-05-03,2020-03-01,51
2019-05-10 2020-05-03,2020-03-08,34
2019-05-10 2020-05-03,2020-03-15,31
2019-05-10 2020-05-03,2020-03-22,25
2019-05-10 2020-05-03,2020-03-29,30
2019-05-10 2020-05-03,2020-04-05,20
2019-05-10 2020-05-03,2020-04-12,37
2019-05-10 2020-05-03,2020-04-19,36
2019-05-10 2020-05-03,2020-04-26,43
