time,value
2006-01-01,-1.5602452632679624
2006-01-02,-0.7544558413145693
2006-01-03,-1.8044424917302408
2006-01-04,-0.7382970820272288
2006-01-05,-1.8275850197220975
2006-01-06,-1.3174997525571865
2006-01-07,-1.8411892969948573
2006-01-08,-1.3372870131358376
2006-01-09,-1.669094629574763
2006-01-10,-1.4245855832162353
2006-01-11,-1.4301390669062173
2006-01-12,-1.2333628782832227
2006-01-13,-1.9769509884452203
2006-01-14,-1.4450454964454107
2006-01-15,-1.3925327033836912
2006-01-16,-1.2896116942710039
2006-01-17,-1.2779049873389443
2006-01-18,-1.7408592735457127
2006-01-19,-1.478669533822479
2006-01-20,-1.3398928486097572
2006-01-21,-0.684418874485589
2006-01-22,-1.0159897996370217
2006-01-23,-0.28934795351400056
2006-01-24,-0.13187099154420404
2006-01-25,-1.07806107622816
2006-01-26,-0.7641663101961319
2006-01-27,-0.5516869026702896
2006-01-28,-1.5220889835597782
2006-01-29,-1.1910299440876393
2006-01-30,-0.38987231689295077
2006-01-31,0.2203047467856754
2006-02-01,-0.2560999667905136
2006-02-02,-0.23576800875124237
2006-02-03,-1.2210756498227802
2006-02-04,-0.7197881140383697
2006-02-05,-0.7984698899107635
2006-02-06,-1.2221273892783668
2006-02-07,-0.7680447088803966
2006-02-08,-1.1349086001902193
2006-02-09,-1.257584145676251
2006-02-10,-0.6433856501788757
2006-02-11,-1.1127607547733624
2006-02-12,-1.3880289709029638
2006-02-13,-0.9863855680317779
2006-02-14,-1.2489390177059763
2006-02-15,-0.6947800480098163
2006-02-16,-1.3829960471520382
2006-02-17,-1.0843996844622192
2006-02-18,-1.4513995490720641
2006-02-19,-1.5568461442005908
2006-02-20,-1.0097878797425004
2006-02-21,-1.3649339872285253
2006-02-22,-0.8958743091729622
2006-02-23,-1.2786524233719498
2006-02-24,-1.4143045996785648
2006-02-25,-1.778301282038889
2006-02-26,-1.5718522333012814
2006-02-27,-1.11512255294859
2006-02-28,-1.7477565813590075
2006-03-01,-0.9498963165453614
2006-03-02,-0.9168843303577547
2006-03-03,-1.2568987995217256
2006-03-04,-1.5445295347749934
2006-03-05,-1.4568209479011591
2006-03-06,-1.1017056497468798
2006-03-07,-1.5806704636123659
2006-03-08,-1.2112874505501896
2006-03-09,-1.355517796118613
2006-03-10,-1.0841946708617427
2006-03-11,-1.1442580776737286
2006-03-12,-1.412651559027339
2006-03-13,-1.3511383400831467
2006-03-14,-1.6105403291670044
2006-03-15,-1.4731034157882636
2006-03-16,-0.9194915847255386
2006-03-17,-0.9076211790130657
2006-03-18,-1.8086145445993262
2006-03-19,-0.9266467688855049
2006-03-20,-1.0203280762992177
2006-03-21,-1.3484206702762807
2006-03-22,-1.2262242118568585
2006-03-23,-0.9266189949221343
2006-03-24,-1.5102116656299491
2006-03-25,-1.2764747562808383
2006-03-26,-0.8426571587260921
2006-03-27,-1.51767852292688
2006-03-28,-0.9648382381119098
2006-03-29,-1.6892681266900276
2006-03-30,-0.8370305338875255
2006-03-31,-0.8598145215478543
2006-04-01,-1.2878417427904545
2006-04-02,-0.7187486206620193
2006-04-03,-0.9724666753310712
2006-04-04,-1.04300089984301
2006-04-05,-0.9201365343864368
2006-04-06,-1.1225244566643195
2006-04-07,-1.107423275083441
2006-04-08,-1.1229824925386591
2006-04-09,-1.6082425590926734
2006-04-10,-1.6364635100800244
2006-04-11,-1.248201473684645
2006-04-12,-1.850272925001962
2006-04-13,-2.028612186937121
2006-04-14,-0.7793406221653273
2006-04-15,-1.4626126241762627
2006-04-16,-1.8941440870609103
2006-04-17,-0.9549548214941794
2006-04-18,-1.2954055883697626
2006-04-19,-1.1602400823343817
2006-04-20,-1.150274016820753
2006-04-21,-0.9890440313219672
2006-04-22,-1.4388799414222022
2006-04-23,-1.540937833659062
2006-04-24,-1.5303177667457666
2006-04-25,-1.0704550326253655
2006-04-26,-1.3799662897576837
2006-04-27,-0.6363168634235781
2006-04-28,-1.2734707360515107
2006-04-29,-1.4964214295771825
2006-04-30,-1.7574211058646596
2006-05-01,-1.1598805906161638
2006-05-02,-1.3129398607962257
2006-05-03,-1.1701027623445406
2006-05-04,-1.5130186158354928
2006-05-05,-1.5300326094609669
2006-05-06,-1.8235322978353266
2006-05-07,-1.1255178665202903
2006-05-08,-1.5320091331700236
2006-05-09,-1.4193886350991753
2006-05-10,-1.463342324820162
2006-05-11,-1.763583809895861
2006-05-12,-1.5680343860606605
2006-05-13,-1.7257305893600445
2006-05-14,-2.023942817736504
2006-05-15,-1.5864429916287583
2006-05-16,-1.4786661597607105
2006-05-17,-1.6809258566770677
2006-05-18,-1.2029888286015622
2006-05-19,-1.7189587168307117
2006-05-20,-1.7728689519932768
2006-05-21,-1.484970484883353
2006-05-22,-1.2677877706988292
2006-05-23,-1.3627400562593202
2006-05-24,-1.2066944613790425
2006-05-25,-1.2663550285559062
2006-05-26,-0.6946685096266899
2006-05-27,-0.6703650198879516
2006-05-28,-1.0500645153812778
2006-05-29,-0.7920228959627011
2006-05-30,-0.5551571935986949
2006-05-31,-1.0972645875067666
2006-06-01,-0.8591021482973512
2006-06-02,-1.044713269127892
2006-06-03,-1.0521394039243173
2006-06-04,-1.167152364669763
2006-06-05,-1.5437061929477134
2006-06-06,-1.1281767444536286
2006-06-07,-1.7460104294932508
2006-06-08,-1.1954470816408642
2006-06-09,-1.0328541939521259
2006-06-10,-1.4603164741102326
2006-06-11,-1.2721821325829152
2006-06-12,-1.4285254881104565
2006-06-13,-1.0835971272879554
2006-06-14,-1.2242214585760622
