time,value
2006-01-01,-1.1292345990634705
2006-01-02,-2.80348837189553
2006-01-03,-1.1670597537251237
2006-01-04,-1.052288388955777
2006-01-05,0.31468189183625067
2006-01-06,-1.6286268388486829
2006-01-07,-1.5974545494156038
2006-01-08,-1.5774443037481114
2006-01-09,-2.688425899645017
2006-01-10,-0.6133936855913301
2006-01-11,-2.0061019759930625
2006-01-12,-2.9597521335871004
2006-01-13,-1.4407000729593171
2006-01-14,-1.6531729160727278
2006-01-15,-0.9206142544234777
2006-01-16,-1.2461218523366318
2006-01-17,-0.5847569831513091
2006-01-18,-0.34147487154942113
2006-01-19,-0.11783272328230011
2006-01-20,0.46481516464871336
2006-01-21,0.1322854722514432
2006-01-22,0.4233149970804767
2006-01-23,0.26284066447641274
2006-01-24,-0.3905902930306587
2006-01-25,-0.6941247670776522
2006-01-26,-0.046976237700646475
2006-01-27,-0.38692913921501815
2006-01-28,-1.3670740540218953
2006-01-29,-1.556583618010694
2006-01-30,-1.9041707502894956
2006-01-31,-0.8538718623252682
2006-02-01,-1.0402858141033452e-4
2006-02-02,-1.6340581439376916
2006-02-03,-1.3389281726471582
2006-02-04,-2.456665789985219
2006-02-05,-1.068145490113947
2006-02-06,-1.7245776463096663
2006-02-07,-1.9480849688763806
2006-02-08,-1.7697255596875827
2006-02-09,-1.2005367221609344
2006-02-10,-1.977221170111697
2006-02-11,-2.399477449724132
2006-02-12,-2.2740541162707264
2006-02-13,-1.6420200225717496
2006-02-14,-2.2986414553883616
2006-02-15,-1.9908068827745982
2006-02-16,-1.7708259022162745
2006-02-17,-0.46089614303899334
2006-02-18,-0.09904592912024766
2006-02-19,-0.5473879855671698
2006-02-20,0.31953017613034823
2006-02-21,0.14940206588795538
2006-02-22,0.7973287595447042
2006-02-23,0.5847393565893563
2006-02-24,1.2178627984905268
2006-02-25,0.7850515185904915
2006-02-26,-0.4874082297424138
2006-02-27,1.1024931801829305
2006-02-28,-0.24701984884861108
2006-03-01,2.1374766341531184
2006-03-02,-0.4460467210563521
2006-03-03,0.16955436627229967
2006-03-04,-0.5385690327372674
2006-03-05,-1.6833722865463054
2006-03-06,0.29066337372392587
2006-03-07,-1.4707003775038694
2006-03-08,-1.1591656856083297
2006-03-09,-0.7428610322590092
2006-03-10,-1.2495319303940275
2006-03-11,-0.2906506087494052
2006-03-12,-1.339410578381503
2006-03-13,0.38798515169777514
2006-03-14,-1.0747693236071467
2006-03-15,-1.0581611526623658
2006-03-16,-1.3331776285869759
2006-03-17,-0.5296725065531452
2006-03-18,-0.36103247473003164
2006-03-19,-0.2357296167153667
2006-03-20,-0.9271825365467412
2006-03-21,-0.6165740929955148
2006-03-22,-1.20535786341776
2006-03-23,-0.8120893985304455
2006-03-24,-1.092895681996471
2006-03-25,-1.6157303660490723
2006-03-26,0.02392418666074501
2006-03-27,-0.9347899135035974
2006-03-28,0.014453679437980042
2006-03-29,-0.26762308546392666
2006-03-30,0.1487267876038188
2006-03-31,-0.6661302756143265
2006-04-01,1.0689797923508826
2006-04-02,-0.41232524083947975
2006-04-03,-0.5354345292037809
2006-04-04,0.13363351985467764
2006-04-05,-0.3973918501766204
2006-04-06,-0.8155710122952822
2006-04-07,-0.7077039510367372
2006-04-08,-0.918378552005727
2006-04-09,-0.7145069570594315
2006-04-10,0.2564703900988466
2006-04-11,-0.7170277212247308
2006-04-12,-0.4283424065940541
2006-04-13,-0.5019395154870413
2006-04-14,-0.5041377560065862
2006-04-15,-1.0893341669700667
2006-04-16,-1.5383876079324337
2006-04-17,-0.7375820315311845
2006-04-18,-0.9152186806267323
2006-04-19,-1.1911302077091492
2006-04-20,-0.4071070812792002
2006-04-21,-0.23046617419965515
2006-04-22,-2.3637821500744427
2006-04-23,-0.8372615451331664
2006-04-24,-0.4662587491646896
2006-04-25,-0.7616571018585414
2006-04-26,-1.466420129246233
2006-04-27,-1.054731359570676
2006-04-28,-0.7919815875437148
2006-04-29,-1.2948511093991948
2006-04-30,-1.9960392505920632
2006-05-01,0.47991204214222644
2006-05-02,-0.6089886095646936
2006-05-03,-1.4157270088011398
2006-05-04,-0.7389817062888592
2006-05-05,-1.5515241017128758
2006-05-06,-0.8600048722135496
2006-05-07,-1.2151830939946768
2006-05-08,3.564393907661641e-4
2006-05-09,0.07006733515736317
2006-05-10,-0.7550077920040141
2006-05-11,-0.3085234907111977
2006-05-12,-0.6439544733281852
2006-05-13,-0.33921607678227916
2006-05-14,-1.033339583838007
2006-05-15,-0.6660635992517584
2006-05-16,-1.1263547046490772
2006-05-17,-2.204275659657838
2006-05-18,-0.8772224454437698
2006-05-19,-0.4208960477332343
2006-05-20,-1.7953219238502003
2006-05-21,-0.5257806389861391
2006-05-22,-0.5262985178598654
2006-05-23,-0.7442233154567807
2006-05-24,0.36236008186806834
2006-05-25,-0.7183401232704477
2006-05-26,-1.016883920950655
2006-05-27,-1.0909714153838599
2006-05-28,-2.086301949045862
2006-05-29,-1.819233499774937
2006-05-30,-2.198436893743341
2006-05-31,-2.0304181607971206
2006-06-01,-0.44290752023804864
2006-06-02,-1.5054980627690586
2006-06-03,-0.8524117358161373
2006-06-04,-1.5766607838045472
2006-06-05,-0.8116357490045806
2006-06-06,-0.5858725789989109
2006-06-07,0.581551853249209
2006-06-08,-1.1373559621180773
2006-06-09,0.21113722716405758
2006-06-10,-1.324069773469601
2006-06-11,-0.11063887963551182
2006-06-12,-0.737318152295775
2006-06-13,-1.1460147035997572
2006-06-14,-0.6682510939978171
2006-06-15,-1.5244832990904167
2006-06-16,-1.6783409732009895
