time,value
2006-01-01,-0.5266681632215736
2006-01-02,-0.8220816646431113
2006-01-03,-0.37225965345595424
2006-01-04,-0.7701903298028556
2006-01-05,-1.185727051768489
2006-01-06,-1.0875031298393218
2006-01-07,-1.0728248348262923
2006-01-08,-1.1459351233997832
2006-01-09,-0.8243019731879302
2006-01-10,-0.5095583568188938
2006-01-11,-0.7094521964808655
2006-01-12,-0.8757665429408641
2006-01-13,-0.7011167231232734
2006-01-14,-0.831225262245686
2006-01-15,-0.6099621730639183
2006-01-16,-0.7004603358999506
2006-01-17,-0.5974448660548989
2006-01-18,-0.8336727496389172
2006-01-19,-0.8141223118727385
2006-01-20,-0.8308394815858741
2006-01-21,-0.9612520835547339
2006-01-22,-0.44754206222067133
2006-01-23,-0.7198449733555816
2006-01-24,-0.3747067622818995
2006-01-25,-0.3899336944584061
2006-01-26,-0.29808658134145
2006-01-27,-0.35615329055022305
2006-01-28,-0.9801576537693454
2006-01-29,-0.4411150916200927
2006-01-30,-0.8492951468918407
2006-01-31,-0.7386783931072421
2006-02-01,-0.61572331764548
2006-02-02,-0.7996644569834648
2006-02-03,-0.8108946418583535
2006-02-04,-0.7416194367972224
2006-02-05,-0.8957289484579928
2006-02-06,-0.7883814225379032
2006-02-07,-0.9539534719076942
2006-02-08,-0.7800905590666901
2006-02-09,-0.6477852265819528
2006-02-10,-0.7600570915943721
2006-02-11,-0.9811816450541142
2006-02-12,-0.7713807711156508
2006-02-13,-0.7744774079479008
2006-02-14,-0.8668179301843679
2006-02-15,-0.7806207935404309
2006-02-16,-0.818009401308464
2006-02-17,-0.5859832889047645
2006-02-18,-1.0580257321985893
2006-02-19,-0.7502028666628157
2006-02-20,-0.32858489334564067
2006-02-21,-0.5397639738406408
2006-02-22,-0.5047819026000142
2006-02-23,-0.5289020420482086
2006-02-24,-0.47090292219366875
2006-02-25,-0.7704710931470536
2006-02-26,-0.48369158199414325
2006-02-27,-0.7655607400797317
2006-02-28,-0.812684671946969
2006-03-01,-0.7563016282923176
2006-03-02,-1.0125158555407356
2006-03-03,-0.9946766027407836
2006-03-04,-1.2204588563128393
2006-03-05,-1.0178171120480666
2006-03-06,-0.9116890121761521
2006-03-07,-0.8247969670293903
2006-03-08,-0.8265458891460437
2006-03-09,-0.9281438197007208
2006-03-10,-0.07488344470286451
2006-03-11,-1.5289999774529548
2006-03-12,-1.2117216327146543
2006-03-13,-1.1395689428021052
2006-03-14,-1.4558716105246476
2006-03-15,-1.3902546782727325
2006-03-16,-1.3103166209385007
2006-03-17,-1.1713794913988829
2006-03-18,-1.5355511967903113
2006-03-19,-0.5853963582187774
2006-03-20,-0.6765258821654437
2006-03-21,-0.534368494528092
2006-03-22,-0.6237620108253598
2006-03-23,-0.43539682999835166
2006-03-24,-0.9605850508826101
2006-03-25,-1.145949557445915
2006-03-26,-0.471545132188696
2006-03-27,-1.3876378107422003
2006-03-28,-1.3303642737082029
2006-03-29,-1.556296656817105
2006-03-30,-1.4007194035837764
2006-03-31,-1.64631557303085
2006-04-01,-1.6157077609386994
2006-04-02,-1.394695843192918
2006-04-03,-1.222146918190628
2006-04-04,-1.1929533141846465
2006-04-05,-1.5194413611736757
2006-04-06,-1.2111391960547044
2006-04-07,-1.7125861422911308
2006-04-08,-1.5447837390364914
2006-04-09,-1.173969248473675
2006-04-10,-1.7661122267510656
2006-04-11,-1.6182704240711705
2006-04-12,-1.5952886692342272
2006-04-13,-1.3230553711827124
2006-04-14,-1.521382837849564
2006-04-15,-2.0379531442378864
2006-04-16,-1.1195797899909106
2006-04-17,-1.6264082692823363
2006-04-18,-1.0341726456979454
2006-04-19,-1.1611817379334204
2006-04-20,-1.4756255085842127
2006-04-21,-1.3762828173474027
2006-04-22,-1.7983969778063917
2006-04-23,-1.3761922069939982
2006-04-24,-1.365587926169441
2006-04-25,-1.383438223805595
2006-04-26,-1.523919357578541
2006-04-27,-1.8028263533147653
2006-04-28,-1.0460953290336785
2006-04-29,-1.5142401080799854
2006-04-30,-1.0257381614033445
2006-05-01,-1.0414204595873424
2006-05-02,-0.9803122323310093
2006-05-03,-1.0887383315468442
2006-05-04,-0.6974562563869927
2006-05-05,-0.8846199262338551
2006-05-06,-1.3051170126636598
2006-05-07,-0.6366127396600373
2006-05-08,-1.2374893430053313
2006-05-09,-1.2619528872353523
2006-05-10,-1.2276663772352832
2006-05-11,-1.3258559083252537
2006-05-12,-1.8134679048951772
2006-05-13,-1.407229522862304
2006-05-14,-1.391584731213539
2006-05-15,-1.605343885189919
2006-05-16,-1.4300958179791123
2006-05-17,-1.2597218722431487
2006-05-18,-1.1362287862366198
2006-05-19,-1.3801558919838806
2006-05-20,-2.013172978354296
2006-05-21,-1.080905741744575
2006-05-22,-1.4094424097146012
2006-05-23,-1.3120459856224835
2006-05-24,-1.159464710403844
2006-05-25,-1.664053727410121
2006-05-26,-1.2602867550288994
2006-05-27,-1.6507045267470857
2006-05-28,-1.1600852939056558
2006-05-29,-1.6097820225331343
2006-05-30,-1.5062690301028123
2006-05-31,-1.4468243396216258
2006-06-01,-1.3172799263840127
2006-06-02,-1.3549627273770892
2006-06-03,-1.2220260221854191
2006-06-04,-1.2349167914265855
2006-06-05,-1.4370617537272297
2006-06-06,-1.4604190564840145
2006-06-07,-1.356515755182569
2006-06-08,-1.3595529008417997
2006-06-09,-0.8260983783664427
2006-06-10,-1.6725664690030269
2006-06-11,-0.8768499459999544
2006-06-12,-0.8923598049665269
2006-06-13,-1.0887072960401676
2006-06-14,-0.6930803263109379
2006-06-15,-0.6693216719849143
2006-06-16,-0.663535538887879
2006-06-17,-1.5933996658580993
2006-06-18,-1.0283159596948162
2006-06-19,-1.403462423878246
2006-06-20,-1.3701114732066573
2006-06-21,-1.3837801904749107
2006-06-22,-0.4538572819766715
2006-06-23,-1.2661236281370842
2006-06-24,-1.4606436819929645
2006-06-25,-1.4376753474739759
2006-06-26,-1.3298488900661498
2006-06-27,-1.1429423791780438
2006-06-28,-1.2911654225558036
2006-06-29,-1.0710005330632406
2006-06-30,-1.3264870183303117
2006-07-01,-1.2847692549971688
2006-07-02,-1.1957647581232294
2006-07-03,-1.2456866665303379
2006-07-04,-1.1245763042376897
2006-07-05,-0.9614755663310126
2006-07-06,-0.7801939148766508
2006-07-07,-1.3414676605683993
2006-07-08,-1.6827922208888706
2006-07-09,-1.447910576636234
2006-07-10,-1.0598677357989443
2006-07-11,-1.2682728942412749
2006-07-12,-1.229540093766638
2006-07-13,-1.1563686067915535
2006-07-14,-0.9195471849049723
2006-07-15,-1.351125986492866
2006-07-16,-1.1523419828749655
2006-07-17,-0.8221198319252297
2006-07-18,-0.7556495028782059
2006-07-19,-0.36015993946917424
2006-07-20,-0.7717818004989848
2006-07-21,-0.6401027704224599
2006-07-22,-0.6438233833213057
2006-07-23,-1.1562708174985263
2006-07-24,-1.2325462027040357
2006-07-25,-1.1912051814584772
2006-07-26,-0.7987075640675384
2006-07-27,-1.1548968540210187
2006-07-28,-1.1686902290597563
2006-07-29,-1.2250815244828666
2006-07-30,-0.8666276812537083
2006-07-31,-0.3217130735558538
2006-08-01,-0.618107522835573
2006-08-02,-0.9035594363658185
2006-08-03,-0.7666189399713313
2006-08-04,-1.0579635781350398
2006-08-05,-1.3890293268745368
2006-08-06,-0.780469859302234
2006-08-07,-1.0698481154049961
2006-08-08,-0.983912062444635
2006-08-09,-1.1090009373441636
2006-08-10,-0.8553258600090415
2006-08-11,-1.247043393332009
2006-08-12,-1.4089771156363837
2006-08-13,-0.9672366156570632
2006-08-14,-0.9992427935891515
2006-08-15,-0.8266550435150063
2006-08-16,-0.7239344945805054
2006-08-17,-1.1245001745964431
2006-08-18,-0.9931482080014152
2006-08-19,-1.4298882940083337
2006-08-20,-0.9737567131715107
2006-08-21,-1.0157702444128367
2006-08-22,-0.7105451352085227
2006-08-23,-0.5862409274400509
2006-08-24,-0.9149062651956665
2006-08-25,-0.8956690547602246
2006-08-26,-0.754743903070443
2006-08-27,-0.5959304395619373
2006-08-28,-0.8901843756501744
2006-08-29,-0.9280252538161035
2006-08-30,-0.5585060831420455
2006-08-31,-0.5609705816758094
2006-09-01,-0.7007537411418575
2006-09-02,-1.2439410162295925
2006-09-03,-0.6462212152281511
2006-09-04,-0.7946569532818938
2006-09-05,-0.6829137989913273
2006-09-06,-0.721044108504732
2006-09-07,-0.8014777318698006
2006-09-08,-0.7615524720641443
2006-09-09,-1.0751287529232272
2006-09-10,-0.6645800740301072
2006-09-11,-0.5344434228178602
2006-09-12,-0.610492240209001
