time,value
2006-01-01,-3.1327612560815394
2006-01-02,-1.8077580173347663
2006-01-03,-2.526066346400765
2006-01-04,-1.3317337590093827
2006-01-05,-2.2657139079109316
2006-01-06,-2.356525729468212
2006-01-07,-2.1350863286354103
2006-01-08,-2.1998733521223137
2006-01-09,-2.1123939307111255
2006-01-10,-1.7763995679255302
2006-01-11,-1.153652406403769
2006-01-12,-1.100595910137237
2006-01-13,-1.2430488408445954
2006-01-14,-2.0800571298273356
2006-01-15,-2.03723122212069
2006-01-16,-0.8860319404278238
2006-01-17,-2.0274400228102345
2006-01-18,-1.7069060104795792
2006-01-19,-1.5483611087717113
2006-01-20,-1.4689609593400372
2006-01-21,-2.1662182729451827
2006-01-22,-2.0082307865216396
2006-01-23,-1.765739072017386
2006-01-24,-1.997093701414537
2006-01-25,-1.6575095031856846
2006-01-26,-1.922286848804216
2006-01-27,-2.437926037279227
2006-01-28,-1.3288790977908806
2006-01-29,-2.3054995110583256
2006-01-30,-2.1006802093977748
2006-01-31,-2.2304383524253595
2006-02-01,-1.9205100555719485
2006-02-02,-2.3599126010516684
2006-02-03,-1.6154294399115463
2006-02-04,-1.7527099673541047
2006-02-05,-2.0810764719628643
2006-02-06,-1.6038085479090787
2006-02-07,-1.340690809363031
2006-02-08,-1.3358113049260147
2006-02-09,-1.5161916517567875
2006-02-10,-1.9848887608159653
2006-02-11,-1.9579874180090533
2006-02-12,-1.692340275319309
2006-02-13,-2.156073582381095
2006-02-14,-2.2311978014560028
2006-02-15,-2.507015427464069
2006-02-16,-2.3083291334048965
2006-02-17,-2.0564188151806646
2006-02-18,-2.073533262978597
2006-02-19,-2.082062251754121
2006-02-20,-1.7684766133713496
2006-02-21,-1.9504674728771054
2006-02-22,-1.3624882019827187
2006-02-23,-1.293575263167559
2006-02-24,-1.2719774071130514
2006-02-25,-1.8493368247306454
2006-02-26,-1.4568335999829973
2006-02-27,-1.5137060314614672
2006-02-28,-1.7029175140808994
2006-03-01,-1.7590428639827076
2006-03-02,-1.6743807809294404
2006-03-03,-1.9649481377607643
2006-03-04,-1.2683158699851143
2006-03-05,-1.4174415452743683
2006-03-06,-1.4307629497264547
2006-03-07,-1.936840835527279
2006-03-08,-2.261618791222995
2006-03-09,-1.7488503146094274
2006-03-10,-1.9884374195881378
2006-03-11,-0.8696897453472939
2006-03-12,-0.711195319699219
2006-03-13,-1.6487502630045385
2006-03-14,-1.6331199984115639
2006-03-15,-1.6357155801741465
2006-03-16,-1.9521497157266063
2006-03-17,-2.010659606811217
2006-03-18,-2.2356443928058436
2006-03-19,-1.7720816592188948
2006-03-20,-2.1725231250245076
2006-03-21,-1.3985654494386375
2006-03-22,-1.623623526530073
2006-03-23,-2.1182032843693634
2006-03-24,-1.8241953998643
2006-03-25,-1.441595881696898
2006-03-26,-0.7028901355724171
2006-03-27,-1.4556156753136984
2006-03-28,-1.4758148849682828
2006-03-29,-1.1939587710919675
2006-03-30,-1.7415892685480738
2006-03-31,-1.3722375936793785
2006-04-01,-1.9745334211937475
2006-04-02,-1.5049048424058533
2006-04-03,-2.2752570687595397
2006-04-04,-1.772574798119848
2006-04-05,-1.858534699098733
2006-04-06,-2.8493826843147647
2006-04-07,-2.147432748931343
2006-04-08,-1.7375358293760683
2006-04-09,-1.0171516968972627
2006-04-10,-1.3125286383056116
2006-04-11,-1.1726798299675234
2006-04-12,-1.0377986926725884
2006-04-13,-0.9155350992184723
2006-04-14,-1.4985204600654076
2006-04-15,-2.030896493073688
2006-04-16,-1.4597179040586612
2006-04-17,-1.3244458280193523
2006-04-18,-1.9861584330828173
2006-04-19,-1.2889720599885859
2006-04-20,-2.12026538928386
2006-04-21,-1.6905494522088238
2006-04-22,-2.286766117295315
2006-04-23,-2.0860451030915246
2006-04-24,-1.706136636928822
2006-04-25,-1.554680458931054
2006-04-26,-1.594067774854723
2006-04-27,-1.6270932624423908
2006-04-28,-1.982139894366069
2006-04-29,-1.9215277671773796
2006-04-30,-0.9725263388651965
2006-05-01,-0.9895194713387814
2006-05-02,-1.2625327554925294
2006-05-03,-0.8695669171828921
2006-05-04,-1.860473505505561
2006-05-05,-2.0484170233646295
2006-05-06,-1.5647010229794058
2006-05-07,-1.533954636607993
2006-05-08,-1.6017177421023792
2006-05-09,-1.612661179158882
2006-05-10,-1.8173643292349226
2006-05-11,-1.8542483933551825
2006-05-12,-1.5369102489249356
2006-05-13,-1.5403128680158014
2006-05-14,-2.0628124622083677
2006-05-15,-1.1137923792042448
2006-05-16,-1.48294234533754
2006-05-17,-0.6898838905207053
2006-05-18,-1.3986904909020912
2006-05-19,-0.7679505428962031
2006-05-20,-1.3712884504864222
2006-05-21,-1.5149551178742011
2006-05-22,-1.9858178370067314
2006-05-23,-1.7215992114337668
2006-05-24,-2.3398397487247444
2006-05-25,-2.0098458526240943
2006-05-26,-2.3299240093448415
