time,value,n
2006-01-01,26,26
2006-02-01,34.92307692307692,52
2006-03-01,38.283018867924525,53
2006-04-01,24.75925925925926,54
2006-05-01,25.672727272727272,55
2006-06-01,27.982142857142858,56
2006-07-01,30.56140350877193,57
2006-08-01,24.051724137931036,58
2006-09-01,32.05084745762713,59
2006-10-01,21.133333333333333,60
2006-11-01,25.081967213114755,61
2006-12-01,16.725806451612904,62
2007-01-01,33.95161290322581,62
2007-02-01,21.387096774193544,62
2007-03-01,23.870967741935484,62
2007-04-01,27.838709677419356,62
2007-05-01,30.274193548387096,62
2007-06-01,25.822580645161292,62
2007-07-01,30.758064516129032,62
2007-08-01,33.741935483870954,62
2007-09-01,22.064516129032263,62
2007-10-01,26.241935483870968,62
2007-11-01,17.709677419354843,62
2007-12-01,16.774193548387096,62
2008-01-01,30.822580645161292,62
2008-02-01,26.467741935483872,62
2008-03-01,22.725806451612904,62
2008-04-01,23.758064516129032,62
2008-05-01,30.693548387096776,62
2008-06-01,18.951612903225808,62
2008-07-01,27.838709677419356,62
2008-08-01,26.35483870967742,62
2008-09-01,17.290322580645164,62
2008-10-01,17.93548387096774,62
2008-11-01,22,62
2008-12-01,15.338709677419354,62
2009-01-01,25.967741935483872,62
2009-02-01,23.016129032258064,62
2009-03-01,31.20967741935484,62
2009-04-01,34.129032258064505,62
2009-05-01,32.66129032258065,62
2009-06-01,34.88709677419355,62
2009-07-01,38.70967741935484,62
2009-08-01,32.32258064516129,62
2009-09-01,30.112903225806452,62
2009-10-01,32.4516129032258,62
2009-11-01,21.403225806451612,62
2009-12-01,26.758064516129032,62
2010-01-01,30.596774193548388,62
2010-02-01,28.080645161290324,62
2010-03-01,29.14516129032258,62
2010-04-01,30.64516129032258,62
2010-05-01,26.838709677419356,62
2010-06-01,29.14516129032258,62
2010-07-01,31.548387096774192,62
2010-08-01,26.725806451612904,62
2010-09-01,29.225806451612904,62
2010-10-01,28.20967741935484,62
2010-11-01,25.93548387096774,62
2010-12-01,20.532258064516128,62
2011-01-01,35.83870967741934,62
2011-02-01,32.29032258064516,62
2011-03-01,31.532258064516128,62
2011-04-01,28.129032258064516,62
2011-05-01,31.983870967741936,62
2011-06-01,33.677419354838705,62
2011-07-01,43.564516129032256,62
2011-08-01,46.54838709677419,62
2011-09-01,40.306451612903224,62
2011-10-01,45.274193548387096,62
2011-11-01,37.96774193548388,62
2011-12-01,37.03225806451613,62
2012-01-01,52.903225806451616,62
2012-02-01,47.016129032258064,62
2012-03-01,38.67741935483871,62
2012-04-01,37.258064516129025,62
2012-05-01,26.177419354838708,62
2012-06-01,38.516129032258064,62
2012-07-01,46.12903225806452,62
2012-08-01,42.59677419354838,62
2012-09-01,46.806451612903224,62
2012-10-01,35.54838709677419,62
2012-11-01,36.38709677419356,62
2012-12-01,37,62
2013-01-01,45.61290322580645,62
2013-02-01,41.88709677419355,62
2013-03-01,44.91935483870969,62
2013-04-01,47.82258064516129,62
2013-05-01,47.854838709677416,62
2013-06-01,51.596774193548384,62
2013-07-01,59.403225806451616,62
2013-08-01,48.37096774193548,62
2013-09-01,51.29032258064516,62
2013-10-01,51.096774193548384,62
2013-11-01,37.29032258064517,62
2013-12-01,39.38709677419355,62
2014-01-01,63.838709677419345,62
2014-02-01,60.20967741935484,62
2014-03-01,51.403225806451616,62
2014-04-01,49.25806451612903,62
2014-05-01,48.467741935483865,62
2014-06-01,52.38709677419355,62
2014-07-01,60.5,62
2014-08-01,64.61290322580645,62
2014-09-01,57.064516129032256,62
2014-10-01,51.74193548387097,62
2014-11-01,44.774193548387096,62
2014-12-01,50.20967741935484,62
2015-01-01,82.20967741935482,62
2015-02-01,62.596774193548384,62
2015-03-01,63.03225806451613,62
2015-04-01,60.225806451612904,62
2015-05-01,67.03225806451616,62
2015-06-01,60.66129032258065,62
2015-07-01,72.38709677419357,62
2015-08-01,69.19354838709677,62
2015-09-01,67.37096774193549,62
2015-10-01,51.67741935483871,62
2015-11-01,48.25806451612903,62
2015-12-01,55.693548387096776,62
2016-01-01,75.29032258064517,62
2016-02-01,71.37096774193549,62
2016-03-01,61.61290322580645,62
2016-04-01,61.75806451612903,62
2016-05-01,57.91935483870968,62
2016-06-01,65.27419354838712,62
2016-07-01,79.79032258064517,62
2016-08-01,66.43548387096773,62
2016-09-01,65.74193548387096,62
2016-10-01,69.93548387096774,62
2016-11-01,53.096774193548384,62
2016-12-01,55.38709677419355,62
2017-01-01,70.83870967741936,62
2017-02-01,76.79032258064517,62
2017-03-01,73.85483870967741,62
2017-04-01,73.99999999999999,62
2017-05-01,68.22580645161288,62
2017-06-01,64.87096774193547,62
2017-07-01,84.53225806451613,62
2017-08-01,74.64516129032258,62
2017-09-01,71.95161290322577,62
2017-10-01,68.04838709677419,62
2017-11-01,60.38709677419355,62
2017-12-01,61.564516129032256,62
2018-01-01,97.87096774193549,62
2018-02-01,87.75806451612904,62
2018-03-01,86.54838709677419,62
2018-04-01,79.79032258064517,62
2018-05-01,72.66129032258064,62
2018-06-01,71.88709677419355,62
2018-07-01,83.74193548387096,62
2018-08-01,75.16129032258064,62
2018-09-01,84.29032258064517,62
2018-10-01,70.1774193548387,62
2018-11-01,65.53225806451614,62
2018-12-01,65.51612903225809,62
2019-01-01,84,62
2019-02-01,79.09677419354838,62
2019-03-01,73.87096774193546,62
2019-04-01,66.9193548387097,62
2019-05-01,72.38709677419355,62
2019-06-01,73.53225806451613,62
2019-07-01,86.33870967741936,62
2019-08-01,72.87096774193549,62
2019-09-01,80.33870967741937,62
2019-10-01,68.19354838709678,62
2019-11-01,64.01612903225806,62
2019-12-01,73.74193548387096,62
2020-01-01,92.29032258064517,62
2020-02-01,66.03225806451614,62
2020-03-01,37.145161290322584,62
2020-04-01,14.403225806451612,62
2020-05-01,18.181818181818183,22
