time,value,n
2006-01-01,60.666666666666664,24
2006-02-01,88.89583333333333,48
2006-03-01,71.47058823529413,51
2006-04-01,46.629629629629626,54
2006-05-01,38.578947368421055,57
2006-06-01,41.03333333333333,60
2006-07-01,36.98412698412698,63
2006-08-01,50.36363636363637,66
2006-09-01,51.31884057971015,69
2006-10-01,55.333333333333336,72
2006-11-01,41.61333333333333,75
2006-12-01,40.51282051282051,78
2007-01-01,53.256410256410255,78
2007-02-01,36.641025641025635,78
2007-03-01,27.641025641025642,78
2007-04-01,54.12820512820513,78
2007-05-01,34.39743589743591,78
2007-06-01,31.17948717948718,78
2007-07-01,51.93589743589744,78
2007-08-01,60.01282051282051,78
2007-09-01,44.34615384615383,78
2007-10-01,44.80769230769231,78
2007-11-01,34.14102564102564,78
2007-12-01,23.12820512820513,78
2008-01-01,40.30769230769231,78
2008-02-01,45.782051282051285,78
2008-03-01,41.30769230769231,78
2008-04-01,43.34615384615385,78
2008-05-01,37.11538461538461,78
2008-06-01,35.08974358974359,78
2008-07-01,37.85897435897436,78
2008-08-01,30.05128205128205,78
2008-09-01,25.230769230769234,78
2008-10-01,33.55128205128205,78
2008-11-01,45.1025641025641,78
2008-12-01,39.85897435897435,78
2009-01-01,43.03846153846154,78
2009-02-01,42.46153846153846,78
2009-03-01,46.2948717948718,78
2009-04-01,57.743589743589745,78
2009-05-01,57.294871794871796,78
2009-06-01,48.487179487179496,78
2009-07-01,57.46153846153846,78
2009-08-01,50.67948717948718,78
2009-09-01,56.08974358974359,78
2009-10-01,71.14102564102564,78
2009-11-01,39.435897435897445,78
2009-12-01,43.46153846153846,78
2010-01-01,39.11538461538461,78
2010-02-01,42.08974358974359,78
2010-03-01,39.07692307692308,78
2010-04-01,42.743589743589745,78
2010-05-01,38.17948717948718,78
2010-06-01,40.743589743589745,78
2010-07-01,43.14102564102564,78
2010-08-01,45.44871794871795,78
2010-09-01,42.52564102564103,78
2010-10-01,36.333333333333336,78
2010-11-01,39.589743589743584,78
2010-12-01,31.512820512820515,78
2011-01-01,44.2948717948718,78
2011-02-01,34.15384615384617,78
2011-03-01,38.910256410256416,78
2011-04-01,34.179487179487175,78
2011-05-01,38.12820512820513,78
2011-06-01,39.089743589743584,78
2011-07-01,39.346153846153854,78
2011-08-01,40.17948717948718,78
2011-09-01,33.19230769230768,78
2011-10-01,32.26923076923077,78
2011-11-01,36.589743589743584,78
2011-12-01,24.166666666666668,78
2012-01-01,39.256410256410255,78
2012-02-01,28.397435897435898,78
2012-03-01,41.282051282051285,78
2012-04-01,44.243589743589745,78
2012-05-01,36.87179487179488,78
2012-06-01,36.58974358974359,78
2012-07-01,37.34615384615385,78
2012-08-01,41.833333333333336,78
2012-09-01,39.115384615384606,78
2012-10-01,38.98717948717949,78
2012-11-01,40.52564102564103,78
2012-12-01,30.756410256410255,78
2013-01-01,38.32051282051282,78
2013-02-01,29.53846153846154,78
2013-03-01,33.23076923076924,78
2013-04-01,39.25641025641025,78
2013-05-01,42.43589743589744,78
2013-06-01,39.141025641025635,78
2013-07-01,39.02564102564103,78
2013-08-01,45.47435897435897,78
2013-09-01,44.653846153846146,78
2013-10-01,45.05128205128205,78
2013-11-01,55.82051282051282,78
2013-12-01,36.85897435897436,78
2014-01-01,35.34615384615386,78
2014-02-01,41.15384615384614,78
2014-03-01,47.98717948717949,78
2014-04-01,34.88461538461539,78
2014-05-01,36.34615384615386,78
2014-06-01,40.74358974358973,78
2014-07-01,45.07692307692308,78
2014-08-01,35.34615384615385,78
2014-09-01,38.29487179487179,78
2014-10-01,45.14102564102564,78
2014-11-01,48.807692307692314,78
2014-12-01,40.82051282051282,78
2015-01-01,42.551282051282044,78
2015-02-01,35.51282051282052,78
2015-03-01,44.58974358974359,78
2015-04-01,43.07692307692308,78
2015-05-01,44.205128205128204,78
2015-06-01,43.43589743589744,78
2015-07-01,40.91025641025641,78
2015-08-01,52.8974358974359,78
2015-09-01,42.6025641025641,78
2015-10-01,44.32051282051282,78
2015-11-01,42.58974358974359,78
2015-12-01,47.87179487179487,78
2016-01-01,50.70512820512821,78
2016-02-01,50.44871794871795,78
2016-03-01,48.52564102564102,78
2016-04-01,50.23076923076923,78
2016-05-01,40.064102564102555,78
2016-06-01,41.820512820512825,78
2016-07-01,40.42307692307692,78
2016-08-01,47.29487179487179,78
2016-09-01,51.679487179487175,78
2016-10-01,36.52564102564103,78
2016-11-01,50.705128205128204,78
2016-12-01,42.43589743589744,78
2017-01-01,46.11538461538461,78
2017-02-01,42.44871794871795,78
2017-03-01,44.97435897435897,78
2017-04-01,37.92307692307692,78
2017-05-01,44.88461538461539,78
2017-06-01,41.333333333333336,78
2017-07-01,46.37179487179487,78
2017-08-01,41.48717948717949,78
2017-09-01,46.62820512820513,78
2017-10-01,44.217948717948715,78
2017-11-01,44.84615384615385,78
2017-12-01,37.666666666666664,78
2018-01-01,43.08974358974359,78
2018-02-01,45.97435897435897,78
2018-03-01,38.94871794871795,78
2018-04-01,36.73076923076922,78
2018-05-01,36.512820512820504,78
2018-06-01,43.80769230769231,78
2018-07-01,30.256410256410255,78
2018-08-01,40.384615384615394,78
2018-09-01,37.910256410256395,78
2018-10-01,41.58974358974359,78
2018-11-01,43.012820512820504,78
2018-12-01,29.653846153846153,78
2019-01-01,42.33333333333333,78
2019-02-01,42.64102564102565,78
2019-03-01,37.02564102564103,78
2019-04-01,45.67948717948718,78
2019-05-01,36.064102564102576,78
2019-06-01,38.41025641025641,78
2019-07-01,35.35897435897436,78
2019-08-01,42.38461538461538,78
2019-09-01,41.78205128205128,78
2019-10-01,38.871794871794876,78
2019-11-01,40.192307692307686,78
2019-12-01,37.29487179487179,78
2020-01-01,37.48717948717949,78
2020-02-01,40.97435897435897,78
2020-03-01,77.11538461538461,78
2020-04-01,70.82051282051282,78
2020-05-01,36.857142857142854,14
