time,value,n
2006-01-01,0,1
2006-01-08,0,1
2006-01-15,40,1
2006-01-22,40,1
2006-01-29,0,1
2006-02-05,40,1
2006-02-12,0,1
2006-02-19,0,1
2006-02-26,41,1
2006-03-05,0,1
2006-03-12,39,1
2006-03-19,35,2
2006-03-26,15.5,2
2006-04-02,15.5,2
2006-04-09,21,2
2006-04-16,0,2
2006-04-23,35,2
2006-04-30,16,2
2006-05-07,38,2
2006-05-14,37.5,2
2006-05-21,0,2
2006-05-28,18.5,2
2006-06-04,14,3
2006-06-11,0,3
2006-06-18,38.333333333333336,3
2006-06-25,13.666666666666666,3
2006-07-02,0,3
2006-07-09,11,3
2006-07-16,16,3
2006-07-23,42.333333333333336,3
2006-07-30,14.666666666666666,3
2006-08-06,0,3
2006-08-13,9.666666666666666,3
2006-08-20,0,4
2006-08-27,16.5,4
2006-09-03,0,4
2006-09-10,0,4
2006-09-17,6.75,4
2006-09-24,16.5,4
2006-10-01,47.25,4
2006-10-08,16,4
2006-10-15,9.25,4
2006-10-22,48.25,4
2006-10-29,31.25,4
2006-11-05,17,5
2006-11-12,11,5
2006-11-19,16.6,5
2006-11-26,24.2,5
2006-12-03,17,5
2006-12-10,16.4,5
2006-12-17,25.4,5
2006-12-24,9.6,5
2006-12-31,6.8,5
2007-01-07,0,5
2007-01-14,6.2,5
2007-01-21,18,6
2007-01-28,26.833333333333332,6
2007-02-04,8.333333333333334,6
2007-02-11,0,6
2007-02-18,15.666666666666666,6
2007-02-25,16.5,6
2007-03-04,25.833333333333332,6
2007-03-11,16,6
2007-03-18,32.5,6
2007-03-25,22.5,6
2007-04-01,0,6
2007-04-08,17.428571428571427,7
2007-04-15,31.428571428571427,7
2007-04-22,20.714285714285715,7
2007-04-29,20.571428571428573,7
2007-05-06,12.857142857142858,7
2007-05-13,12.857142857142858,7
2007-05-20,21.285714285714285,7
2007-05-27,9,7
2007-06-03,31.285714285714285,7
2007-06-10,24.714285714285715,7
2007-06-17,0,7
2007-06-24,14,8
2007-07-01,18.75,8
2007-07-08,11.5,8
2007-07-15,22.375,8
2007-07-22,0,8
2007-07-29,30.75,8
2007-08-05,13,8
2007-08-12,5.5,8
2007-08-19,17.5,8
2007-08-26,19.5,8
2007-09-02,15.875,8
2007-09-09,14.777777777777779,9
2007-09-16,33.111111111111114,9
2007-09-23,0,9
2007-09-30,6.555555555555555,9
2007-10-07,15.88888888888889,9
2007-10-14,21,9
2007-10-21,16,9
2007-10-28,20.555555555555557,9
2007-11-04,16.22222222222222,9
2007-11-11,10.222222222222221,9
2007-11-18,15.555555555555555,9
2007-11-25,17.5,10
2007-12-02,15.2,10
2007-12-09,12.1,10
2007-12-16,8.6,10
2007-12-23,12.2,10
2007-12-30,31.1,10
2008-01-06,17.1,10
2008-01-13,11,10
