id,time,value
trend,2006-01-01,12.369676160624877
trend,2006-01-02,12.374303850768273
trend,2006-01-03,12.378931540911667
trend,2006-01-04,12.383559231055063
trend,2006-01-05,12.388186921198457
trend,2006-01-06,12.392814611341853
trend,2006-01-07,12.397442301485247
trend,2006-01-08,12.402069991628643
trend,2006-01-09,12.406697681772037
trend,2006-01-10,12.411325371915433
trend,2006-01-11,12.41595306205883
trend,2006-01-12,12.420580752202223
trend,2006-01-13,12.42520844234562
trend,2006-01-14,12.429836132489012
trend,2006-01-15,12.434463822632408
trend,2006-01-16,12.439091512775802
trend,2006-01-17,12.443719202919198
trend,2006-01-18,12.448346893062592
trend,2006-01-19,12.452974583205988
trend,2006-01-20,12.457602273349384
trend,2006-01-21,12.462229963492778
trend,2006-01-22,12.466857653636174
trend,2006-01-23,12.471485343779568
trend,2006-01-24,12.476113033922964
trend,2006-01-25,12.480740724066356
trend,2006-01-26,12.485368414209754
trend,2006-01-27,12.489996104353146
trend,2006-01-28,12.494623794496542
trend,2006-01-29,12.499251484639938
trend,2006-01-30,12.503879174783332
trend,2006-01-31,12.508506864926728
trend,2006-02-01,12.513134555070122
trend,2006-02-02,12.517762245213518
trend,2006-02-03,12.522389935356912
trend,2006-02-04,12.527017625500308
trend,2006-02-05,12.531645315643702
trend,2006-02-06,12.536273005787098
trend,2006-02-07,12.540900695930494
trend,2006-02-08,12.545528386073888
trend,2006-02-09,12.550156076217284
trend,2006-02-10,12.554783766360677
trend,2006-02-11,12.559411456504073
trend,2006-02-12,12.564039146647467
trend,2006-02-13,12.568666836790863
trend,2006-02-14,12.573294526934257
trend,2006-02-15,12.577922217077653
trend,2006-02-16,12.582549907221049
trend,2006-02-17,12.587177597364443
trend,2006-02-18,12.591805287507839
trend,2006-02-19,12.596432977651233
trend,2006-02-20,12.601060667794629
trend,2006-02-21,12.605688357938021
trend,2006-02-22,12.610316048081419
trend,2006-02-23,12.614943738224811
trend,2006-02-24,12.619571428368207
trend,2006-02-25,12.624199118511603
trend,2006-02-26,12.628826808654997
trend,2006-02-27,12.633454498798393
trend,2006-02-28,12.638082188941787
trend,2006-03-01,12.642709879085183
trend,2006-03-02,12.647337569228577
trend,2006-03-03,12.651965259371973
trend,2006-03-04,12.656592949515368
trend,2006-03-05,12.661220639658763
trend,2006-03-06,12.66584832980216
trend,2006-03-07,12.670476019945552
trend,2006-03-08,12.67510371008895
trend,2006-03-09,12.679731400232342
trend,2006-03-10,12.684359090375738
trend,2006-03-11,12.688986780519132
trend,2006-03-12,12.693614470662528
trend,2006-03-13,12.698242160805922
trend,2006-03-14,12.702869850949318
trend,2006-03-15,12.707497541092714
trend,2006-03-16,12.712125231236108
trend,2006-03-17,12.716752921379504
trend,2006-03-18,12.721380611522898
trend,2006-03-19,12.726008301666294
trend,2006-03-20,12.730635991809686
trend,2006-03-21,12.735263681953084
trend,2006-03-22,12.739891372096476
trend,2006-03-23,12.744519062239872
trend,2006-03-24,12.749146752383268
trend,2006-03-25,12.753774442526662
trend,2006-03-26,12.758402132670058
trend,2006-03-27,12.763029822813452
trend,2006-03-28,12.767657512956848
trend,2006-03-29,12.772285203100243
trend,2006-03-30,12.776912893243638
trend,2006-03-31,12.781540583387033
trend,2006-04-01,12.786168273530429
trend,2006-04-02,12.790795963673824
trend,2006-04-03,12.795423653817217
trend,2006-04-04,12.800051343960615
trend,2006-04-05,12.804679034104007
trend,2006-04-06,12.809306724247403
trend,2006-04-07,12.813934414390797
trend,2006-04-08,12.818562104534193
trend,2006-04-09,12.823189794677587
trend,2006-04-10,12.827817484820983
trend,2006-04-11,12.832445174964379
trend,2006-04-12,12.837072865107773
trend,2006-04-13,12.841700555251169
trend,2006-04-14,12.846328245394563
trend,2006-04-15,12.850955935537959
trend,2006-04-16,12.855583625681351
trend,2006-04-17,12.860211315824747
trend,2006-04-18,12.864839005968141
trend,2006-04-19,12.869466696111537
trend,2006-04-20,12.874094386254933
trend,2006-04-21,12.878722076398327
trend,2006-04-22,12.883349766541723
trend,2006-04-23,12.887977456685118
trend,2006-04-24,12.892605146828513
trend,2006-04-25,12.897232836971908
trend,2006-04-26,12.901860527115304
trend,2006-04-27,12.906488217258698
trend,2006-04-28,12.911115907402094
trend,2006-04-29,12.91574359754549
trend,2006-04-30,12.920371287688882
trend,2006-05-01,12.92499897783228
trend,2006-05-02,12.929626667975672
trend,2006-05-03,12.934254358119068
trend,2006-05-04,12.938882048262462
trend,2006-05-05,12.943509738405858
trend,2006-05-06,12.948137428549252
trend,2006-05-07,12.952765118692648
trend,2006-05-08,12.957392808836044
trend,2006-05-09,12.962020498979438
trend,2006-05-10,12.966648189122834
trend,2006-05-11,12.971275879266228
trend,2006-05-12,12.975903569409624
trend,2006-05-13,12.980531259553016
trend,2006-05-14,12.985158949696412
trend,2006-05-15,12.989786639839807
trend,2006-05-16,12.994414329983202
trend,2006-05-17,12.999042020126598
trend,2006-05-18,13.003669710269993
trend,2006-05-19,13.008297400413388
trend,2006-05-20,13.012925090556783
trend,2006-05-21,13.017552780700179
trend,2006-05-22,13.022180470843573
trend,2006-05-23,13.026808160986969
trend,2006-05-24,13.031435851130363
trend,2006-05-25,13.036063541273759
trend,2006-05-26,13.040691231417151
trend,2006-05-27,13.045318921560547
trend,2006-05-28,13.049946611703943
trend,2006-05-29,13.054574301847337
trend,2006-05-30,13.059201991990733
trend,2006-05-31,13.063829682134127
trend,2006-06-01,13.068457372277523
trend,2006-06-02,13.073085062420917
trend,2006-06-03,13.077712752564313
trend,2006-06-04,13.082340442707709
trend,2006-06-05,13.086968132851103
trend,2006-06-06,13.091595822994499
trend,2006-06-07,13.096223513137893
trend,2006-06-08,13.10085120328129
trend,2006-06-09,13.105478893424682
trend,2006-06-10,13.110106583568077
trend,2006-06-11,13.114734273711472
trend,2006-06-12,13.119361963854868
trend,2006-06-13,13.123989653998262
trend,2006-06-14,13.128617344141658
trend,2006-06-15,13.133245034285054
trend,2006-06-16,13.137872724428448
trend,2006-06-17,13.142500414571844
trend,2006-06-18,13.147128104743583
trend,2006-06-19,13.151755794915326
trend,2006-06-20,13.156383485087067
trend,2006-06-21,13.161011175258807
trend,2006-06-22,13.16563886543055
trend,2006-06-23,13.170266555602291
trend,2006-06-24,13.17489424577403
trend,2006-06-25,13.179521935945774
trend,2006-06-26,13.184149626117513
trend,2006-06-27,13.188777316289256
trend,2006-06-28,13.193405006460997
trend,2006-06-29,13.198032696632737
trend,2006-06-30,13.20266038680448
trend,2006-07-01,13.20728807697622
trend,2006-07-02,13.211915767147962
trend,2006-07-03,13.216543457319704
trend,2006-07-04,13.221171147491443
trend,2006-07-05,13.225798837663186
trend,2006-07-06,13.230426527834927
trend,2006-07-07,13.235054218006669
trend,2006-07-08,13.23968190817841
trend,2006-07-09,13.24430959835015
trend,2006-07-10,13.248937288521892
trend,2006-07-11,13.253564978693634
trend,2006-07-12,13.258192668865375
trend,2006-07-13,13.262820359037116
trend,2006-07-14,13.267448049208856
trend,2006-07-15,13.272075739380599
trend,2006-07-16,13.27670342955234
trend,2006-07-17,13.28133111972408
trend,2006-07-18,13.285958809895822
trend,2006-07-19,13.290586500067564
trend,2006-07-20,13.295214190239305
trend,2006-07-21,13.299841880411046
trend,2006-07-22,13.304469570582786
trend,2006-07-23,13.309097260754529
trend,2006-07-24,13.31372495092627
trend,2006-07-25,13.318352641098011
trend,2006-07-26,13.322980331269752
trend,2006-07-27,13.327608021441492
trend,2006-07-28,13.332235711613235
trend,2006-07-29,13.336863401784976
trend,2006-07-30,13.34149109195672
trend,2006-07-31,13.346118782128459
trend,2006-08-01,13.3507464723002
trend,2006-08-02,13.355374162471941
trend,2006-08-03,13.360001852643682
trend,2006-08-04,13.364629542815425
trend,2006-08-05,13.369257232987165
trend,2006-08-06,13.373884923158906
trend,2006-08-07,13.37851261333065
trend,2006-08-08,13.383140303502389
trend,2006-08-09,13.387767993674132
trend,2006-08-10,13.392395683845871
trend,2006-08-11,13.397023374017612
trend,2006-08-12,13.401651064189355
trend,2006-08-13,13.406278754361095
trend,2006-08-14,13.410906444532838
trend,2006-08-15,13.415534134704577
trend,2006-08-16,13.420161824876319
trend,2006-08-17,13.424789515048062
trend,2006-08-18,13.429417205219801
trend,2006-08-19,13.434044895391542
trend,2006-08-20,13.438672585563285
trend,2006-08-21,13.443300275735025
trend,2006-08-22,13.447927965906768
trend,2006-08-23,13.452555656078507
trend,2006-08-24,13.457183346250249
trend,2006-08-25,13.461811036421992
