id,time,value
trend,2006-01-01,11.736143737935235
trend,2006-01-02,11.739740148776606
trend,2006-01-03,11.743336559617976
trend,2006-01-04,11.746932970459348
trend,2006-01-05,11.750529381300717
trend,2006-01-06,11.754125792142089
trend,2006-01-07,11.757722202983457
trend,2006-01-08,11.761318613824828
trend,2006-01-09,11.764915024666198
trend,2006-01-10,11.76851143550757
trend,2006-01-11,11.77210784634894
trend,2006-01-12,11.775704257190311
trend,2006-01-13,11.77930066803168
trend,2006-01-14,11.782897078873052
trend,2006-01-15,11.786493489714422
trend,2006-01-16,11.790089900555794
trend,2006-01-17,11.793686311397163
trend,2006-01-18,11.797282722238531
trend,2006-01-19,11.800879133079903
trend,2006-01-20,11.804475543921273
trend,2006-01-21,11.808071954762644
trend,2006-01-22,11.811668365604014
trend,2006-01-23,11.815264776445385
trend,2006-01-24,11.818861187286755
trend,2006-01-25,11.822457598128127
trend,2006-01-26,11.826054008969496
trend,2006-01-27,11.829650419810868
trend,2006-01-28,11.833246830652238
trend,2006-01-29,11.836843241493607
trend,2006-01-30,11.840439652334977
trend,2006-01-31,11.844036063176349
trend,2006-02-01,11.847632474017718
trend,2006-02-02,11.85122888485909
trend,2006-02-03,11.85482529570046
trend,2006-02-04,11.858421706541831
trend,2006-02-05,11.862018117383201
trend,2006-02-06,11.865614528224572
trend,2006-02-07,11.869210939065942
trend,2006-02-08,11.872807349907314
trend,2006-02-09,11.876403760748682
trend,2006-02-10,11.880000171590053
trend,2006-02-11,11.883596582431423
trend,2006-02-12,11.887192993272794
trend,2006-02-13,11.890789404114164
trend,2006-02-14,11.894385814955536
trend,2006-02-15,11.897982225796905
trend,2006-02-16,11.901578636638277
trend,2006-02-17,11.905175047479647
trend,2006-02-18,11.908771458321018
trend,2006-02-19,11.912367869162388
trend,2006-02-20,11.915964280003756
trend,2006-02-21,11.919560690845127
trend,2006-02-22,11.923157101686497
trend,2006-02-23,11.926753512527869
trend,2006-02-24,11.930349923369238
trend,2006-02-25,11.93394633421061
trend,2006-02-26,11.93754274505198
trend,2006-02-27,11.941139155893351
trend,2006-02-28,11.944735566734721
trend,2006-03-01,11.948331977576093
trend,2006-03-02,11.951928388417462
trend,2006-03-03,11.955524799258832
trend,2006-03-04,11.959121210100202
trend,2006-03-05,11.962717620941573
trend,2006-03-06,11.966314031782943
trend,2006-03-07,11.969910442624315
trend,2006-03-08,11.973506853465684
trend,2006-03-09,11.977103264307056
trend,2006-03-10,11.980699675148426
trend,2006-03-11,11.984296085989797
trend,2006-03-12,11.987892496831167
trend,2006-03-13,11.991488907672538
trend,2006-03-14,11.995085318513906
trend,2006-03-15,11.998681729355278
trend,2006-03-16,12.002278140196648
trend,2006-03-17,12.00587455103802
trend,2006-03-18,12.009470961879389
trend,2006-03-19,12.01306737272076
trend,2006-03-20,12.01666378356213
trend,2006-03-21,12.020260194403502
trend,2006-03-22,12.023856605244871
trend,2006-03-23,12.027453016086243
trend,2006-03-24,12.031049426927613
trend,2006-03-25,12.034645837768982
trend,2006-03-26,12.038242248610352
trend,2006-03-27,12.041838659451722
trend,2006-03-28,12.045435070293093
trend,2006-03-29,12.049031481134463
trend,2006-03-30,12.052627891975835
trend,2006-03-31,12.056224302817204
trend,2006-04-01,12.059820713658576
trend,2006-04-02,12.063417124499946
trend,2006-04-03,12.067013535341317
trend,2006-04-04,12.070609946182685
trend,2006-04-05,12.074206357024057
trend,2006-04-06,12.077802767865427
trend,2006-04-07,12.081399178706798
trend,2006-04-08,12.084995589548168
trend,2006-04-09,12.08859200038954
trend,2006-04-10,12.092188411230909
trend,2006-04-11,12.09578482207228
trend,2006-04-12,12.09938123291365
trend,2006-04-13,12.102977643755022
trend,2006-04-14,12.106574054596392
trend,2006-04-15,12.110170465437763
trend,2006-04-16,12.113766876279131
trend,2006-04-17,12.117363287120503
trend,2006-04-18,12.120959697961872
trend,2006-04-19,12.124556108803244
trend,2006-04-20,12.128152519644614
trend,2006-04-21,12.131748930485985
trend,2006-04-22,12.135345341327355
trend,2006-04-23,12.138941752168726
trend,2006-04-24,12.142538163010096
trend,2006-04-25,12.146134573851468
trend,2006-04-26,12.149730984692836
trend,2006-04-27,12.153327395534207
trend,2006-04-28,12.156923806375577
trend,2006-04-29,12.160520217216948
trend,2006-04-30,12.164116628058318
trend,2006-05-01,12.167713038899688
trend,2006-05-02,12.17130944974106
trend,2006-05-03,12.17490586058243
trend,2006-05-04,12.1785022714238
trend,2006-05-05,12.18209868226517
trend,2006-05-06,12.185695093106542
trend,2006-05-07,12.189291503947912
trend,2006-05-08,12.192887914789281
trend,2006-05-09,12.196484325630651
trend,2006-05-10,12.200080736472023
trend,2006-05-11,12.203677147313392
trend,2006-05-12,12.207273558154764
trend,2006-05-13,12.210869968996134
trend,2006-05-14,12.214466379837505
trend,2006-05-15,12.218062790678875
trend,2006-05-16,12.221659201520247
trend,2006-05-17,12.225255612361616
trend,2006-05-18,12.228852023202988
trend,2006-05-19,12.232448434044356
trend,2006-05-20,12.236044844885727
trend,2006-05-21,12.239641255727097
trend,2006-05-22,12.243237666568469
trend,2006-05-23,12.246834077409838
trend,2006-05-24,12.25043048825121
trend,2006-05-25,12.25402689909258
trend,2006-05-26,12.257623309933951
trend,2006-05-27,12.26121972077532
trend,2006-05-28,12.264816131616692
trend,2006-05-29,12.268412542458062
trend,2006-05-30,12.272008953299432
trend,2006-05-31,12.275605364140802
trend,2006-06-01,12.279201774982173
trend,2006-06-02,12.282798185823543
trend,2006-06-03,12.286394596664914
trend,2006-06-04,12.289991007506284
trend,2006-06-05,12.293587418347654
trend,2006-06-06,12.297183829189025
trend,2006-06-07,12.300780240030395
trend,2006-06-08,12.304376650871767
