time,value,n
2006-01-01,39,1
2006-01-02,0,1
2006-01-03,42,1
2006-01-04,20,1
2006-01-05,63,1
2006-01-06,45,1
2006-01-07,0,1
2006-01-08,29,1
2006-01-09,19,1
2006-01-10,19,1
2006-01-11,39,1
2006-01-12,0,1
2006-01-13,21,1
2006-01-14,32,1
2006-01-15,29,1
2006-01-16,17.5,2
2006-01-17,35.5,2
2006-01-18,17,2
2006-01-19,65,2
2006-01-20,40.5,2
2006-01-21,30,2
2006-01-22,19,2
2006-01-23,25.5,2
2006-01-24,17.5,2
2006-01-25,18,2
2006-01-26,0,2
2006-01-27,0,2
2006-01-28,36.5,2
2006-01-29,28,2
2006-01-30,38.5,2
2006-01-31,66.33333333333333,3
2006-02-01,39.666666666666664,3
2006-02-02,34.666666666666664,3
2006-02-03,30.666666666666668,3
2006-02-04,37.666666666666664,3
2006-02-05,25.666666666666668,3
2006-02-06,45.666666666666664,3
2006-02-07,29.333333333333332,3
2006-02-08,50.666666666666664,3
2006-02-09,39.666666666666664,3
2006-02-10,19.666666666666668,3
2006-02-11,41.333333333333336,3
2006-02-12,27,3
2006-02-13,16.666666666666668,3
2006-02-14,24,3
2006-02-15,41.5,4
2006-02-16,4.5,4
2006-02-17,44.5,4
2006-02-18,14.75,4
2006-02-19,19.75,4
2006-02-20,28.75,4
2006-02-21,45.5,4
2006-02-22,18.75,4
2006-02-23,23.5,4
2006-02-24,28,4
2006-02-25,34,4
2006-02-26,26,4
2006-02-27,31.75,4
2006-02-28,22.75,4
2006-03-01,37,4
2006-03-02,21,5
2006-03-03,34.6,5
2006-03-04,43.2,5
2006-03-05,31.2,5
2006-03-06,27.6,5
2006-03-07,33.6,5
2006-03-08,31.6,5
2006-03-09,14.2,5
2006-03-10,24.6,5
2006-03-11,31.2,5
2006-03-12,19.6,5
2006-03-13,34.6,5
2006-03-14,23.4,5
2006-03-15,20.4,5
2006-03-16,23,5
2006-03-17,19.333333333333332,6
2006-03-18,21.166666666666668,6
2006-03-19,36.166666666666664,6
2006-03-20,32.833333333333336,6
2006-03-21,46.833333333333336,6
2006-03-22,28.666666666666668,6
2006-03-23,24.5,6
2006-03-24,33.5,6
2006-03-25,20.833333333333332,6
2006-03-26,53.5,6
2006-03-27,34.833333333333336,6
2006-03-28,52.166666666666664,6
2006-03-29,56.166666666666664,6
2006-03-30,46,6
2006-03-31,34.333333333333336,6
2006-04-01,33.285714285714285,7
2006-04-02,70.42857142857143,7
2006-04-03,38,7
2006-04-04,34.857142857142854,7
2006-04-05,39.57142857142857,7
2006-04-06,27.714285714285715,7
2006-04-07,25.142857142857142,7
2006-04-08,18.571428571428573,7
2006-04-09,24.285714285714285,7
2006-04-10,67.28571428571429,7
2006-04-11,29.571428571428573,7
2006-04-12,32.57142857142857,7
2006-04-13,29,7
2006-04-14,0,7
2006-04-15,13.142857142857142,7
2006-04-16,46.875,8
2006-04-17,61.625,8
2006-04-18,37.25,8
2006-04-19,34.75,8
2006-04-20,48,8
2006-04-21,39.125,8
2006-04-22,27.75,8
2006-04-23,20.75,8
2006-04-24,44.5,8
2006-04-25,39.625,8
2006-04-26,19.125,8
2006-04-27,26.875,8
2006-04-28,19,8
2006-04-29,16.375,8
2006-04-30,40.25,8
2006-05-01,15.88888888888889,9
2006-05-02,27.22222222222222,9
2006-05-03,11.777777777777779,9
2006-05-04,13.666666666666666,9
2006-05-05,28.88888888888889,9
2006-05-06,22.11111111111111,9
2006-05-07,25.666666666666668,9
2006-05-08,20.11111111111111,9
2006-05-09,23.555555555555557,9
2006-05-10,25.88888888888889,9
2006-05-11,21.555555555555557,9
2006-05-12,22.333333333333332,9
2006-05-13,8.222222222222221,9
2006-05-14,25.444444444444443,9
2006-05-15,42.44444444444444,9
2006-05-16,9.3,10
2006-05-17,13,10
2006-05-18,21.4,10
2006-05-19,41.9,10
2006-05-20,22.5,10
2006-05-21,34.9,10
2006-05-22,25.1,10
2006-05-23,13.1,10
2006-05-24,22.9,10
2006-05-25,11.6,10
