id,time,value
trend,2006-01-01,17.414045360860595
trend,2006-01-02,17.417179494817997
trend,2006-01-03,17.420313628775403
trend,2006-01-04,17.423447762732806
trend,2006-01-05,17.42658189669021
trend,2006-01-06,17.42971603064761
trend,2006-01-07,17.432850164605014
trend,2006-01-08,17.435984298562417
trend,2006-01-09,17.43911843251982
trend,2006-01-10,17.442252566477222
trend,2006-01-11,17.445386700434625
trend,2006-01-12,17.448520834392028
trend,2006-01-13,17.45165496834943
trend,2006-01-14,17.454789102306833
trend,2006-01-15,17.45792323626424
trend,2006-01-16,17.461057370221642
trend,2006-01-17,17.464191504179045
trend,2006-01-18,17.467325638136447
trend,2006-01-19,17.47045977209385
trend,2006-01-20,17.473593906051253
trend,2006-01-21,17.476728040008656
trend,2006-01-22,17.47986217396606
trend,2006-01-23,17.48299630792346
trend,2006-01-24,17.486130441880864
trend,2006-01-25,17.489264575838266
trend,2006-01-26,17.49239870979567
trend,2006-01-27,17.49553284375307
trend,2006-01-28,17.498666977710478
trend,2006-01-29,17.501801111667877
trend,2006-01-30,17.50493524562528
trend,2006-01-31,17.508069379582683
trend,2006-02-01,17.511203513540085
trend,2006-02-02,17.514337647497488
trend,2006-02-03,17.51747178145489
trend,2006-02-04,17.520605915412293
trend,2006-02-05,17.5237400493697
trend,2006-02-06,17.526874183327102
trend,2006-02-07,17.530008317284505
trend,2006-02-08,17.533142451241908
trend,2006-02-09,17.53627658519931
trend,2006-02-10,17.539410719156713
trend,2006-02-11,17.542544853114116
trend,2006-02-12,17.54567898707152
trend,2006-02-13,17.54881312102892
trend,2006-02-14,17.551947254986324
trend,2006-02-15,17.555081388943726
trend,2006-02-16,17.55821552290113
trend,2006-02-17,17.561349656858535
trend,2006-02-18,17.564483790815938
trend,2006-02-19,17.56761792477334
trend,2006-02-20,17.570752058730744
trend,2006-02-21,17.573886192688146
trend,2006-02-22,17.57702032664555
trend,2006-02-23,17.58015446060295
trend,2006-02-24,17.583288594560354
trend,2006-02-25,17.586422728517757
trend,2006-02-26,17.58955686247516
trend,2006-02-27,17.592690996432562
trend,2006-02-28,17.595825130389965
trend,2006-03-01,17.59895926434737
trend,2006-03-02,17.602093398304774
trend,2006-03-03,17.605227532262177
trend,2006-03-04,17.60836166621958
trend,2006-03-05,17.611495800176982
trend,2006-03-06,17.614629934134385
trend,2006-03-07,17.617764068091788
trend,2006-03-08,17.62089820204919
trend,2006-03-09,17.624032336006593
trend,2006-03-10,17.627166469963996
trend,2006-03-11,17.6303006039214
trend,2006-03-12,17.6334347378788
trend,2006-03-13,17.636568871836204
