time,value,n
2006-01-01,0,1
2006-01-02,0,1
2006-01-03,0,1
2006-01-04,0,1
2006-01-05,0,1
2006-01-06,40,1
2006-01-07,0,1
2006-01-08,0,1
2006-01-09,0,1
2006-01-10,0,1
2006-01-11,0,1
2006-01-12,34,1
2006-01-13,37,1
2006-01-14,0,1
2006-01-15,0,1
2006-01-16,0,2
2006-01-17,27.5,2
2006-01-18,0,2
2006-01-19,0,2
2006-01-20,18,2
2006-01-21,18.5,2
2006-01-22,16,2
2006-01-23,10.5,2
2006-01-24,0,2
2006-01-25,0,2
2006-01-26,0,2
2006-01-27,0,2
2006-01-28,18,2
2006-01-29,17,2
2006-01-30,32.5,2
2006-01-31,0,3
2006-02-01,24.666666666666668,3
2006-02-02,8,3
2006-02-03,38.666666666666664,3
2006-02-04,51.666666666666664,3
2006-02-05,11,3
2006-02-06,7,3
2006-02-07,18,3
2006-02-08,7.333333333333333,3
2006-02-09,0,3
2006-02-10,38.333333333333336,3
2006-02-11,0,3
2006-02-12,0,3
2006-02-13,0,3
2006-02-14,0,3
2006-02-15,22,4
2006-02-16,0,4
2006-02-17,0,4
2006-02-18,0,4
2006-02-19,0,4
2006-02-20,0,4
2006-02-21,0,4
2006-02-22,36,4
2006-02-23,14.5,4
2006-02-24,0,4
2006-02-25,0,4
2006-02-26,12.5,4
2006-02-27,8.5,4
2006-02-28,0,4
2006-03-01,0,4
2006-03-02,4.6,5
2006-03-03,4.8,5
2006-03-04,0,5
2006-03-05,0,5
2006-03-06,0,5
2006-03-07,18,5
2006-03-08,0,5
2006-03-09,14.6,5
2006-03-10,33.2,5
2006-03-11,58.2,5
2006-03-12,0,5
2006-03-13,4,5
2006-03-14,0,5
2006-03-15,0,5
2006-03-16,17.8,5
2006-03-17,0,6
2006-03-18,0,6
2006-03-19,0,6
2006-03-20,31.833333333333332,6
2006-03-21,0,6
2006-03-22,35.5,6
2006-03-23,8.166666666666666,6
2006-03-24,31,6
2006-03-25,0,6
2006-03-26,0,6
2006-03-27,10.333333333333334,6
2006-03-28,0,6
2006-03-29,5.5,6
2006-03-30,0,6
2006-03-31,6.166666666666667,6
2006-04-01,40.714285714285715,7
2006-04-02,7,7
2006-04-03,6.714285714285714,7
2006-04-04,22.571428571428573,7
2006-04-05,17.714285714285715,7
2006-04-06,33.57142857142857,7
2006-04-07,0,7
2006-04-08,0,7
2006-04-09,0,7
2006-04-10,42.285714285714285,7
2006-04-11,0,7
2006-04-12,0,7
2006-04-13,29.285714285714285,7
2006-04-14,11.142857142857142,7
2006-04-15,0,7
2006-04-16,15.25,8
2006-04-17,11.25,8
2006-04-18,20.375,8
2006-04-19,24.75,8
2006-04-20,0,8
2006-04-21,0,8
2006-04-22,0,8
2006-04-23,49.125,8
2006-04-24,0,8
2006-04-25,9.875,8
2006-04-26,6.625,8
2006-04-27,22,8
2006-04-28,0,8
2006-04-29,0,8
2006-04-30,0,8
2006-05-01,24.77777777777778,9
2006-05-02,0,9
2006-05-03,0,9
2006-05-04,17.555555555555557,9
2006-05-05,0,9
2006-05-06,0,9
2006-05-07,8,9
2006-05-08,9.666666666666666,9
2006-05-09,0,9
