time,value,n
2006-01-01,8,1
2006-01-08,24,1
2006-01-15,11,1
2006-01-22,25,1
2006-01-29,9,1
2006-02-05,16,1
2006-02-12,19,1
2006-02-19,29,1
2006-02-26,12,1
2006-03-05,19,1
2006-03-12,14,1
2006-03-19,21.5,2
2006-03-26,14,2
2006-04-02,23.5,2
2006-04-09,25.5,2
2006-04-16,12.5,2
2006-04-23,40.5,2
2006-04-30,25.5,2
2006-05-07,25.5,2
2006-05-14,44,2
2006-05-21,16.5,2
2006-05-28,17.5,2
2006-06-04,9.666666666666666,3
2006-06-11,15,3
2006-06-18,10.333333333333334,3
2006-06-25,10.333333333333334,3
2006-07-02,10.666666666666666,3
2006-07-09,27.666666666666668,3
2006-07-16,18.333333333333332,3
2006-07-23,26.666666666666668,3
2006-07-30,24.666666666666668,3
2006-08-06,9.333333333333334,3
2006-08-13,13.666666666666666,3
2006-08-20,20.5,4
2006-08-27,19.5,4
2006-09-03,17.5,4
2006-09-10,14,4
2006-09-17,18.5,4
2006-09-24,22.25,4
2006-10-01,29.75,4
2006-10-08,24.5,4
2006-10-15,25,4
2006-10-22,25,4
2006-10-29,34.25,4
2006-11-05,30.4,5
2006-11-12,28.8,5
2006-11-19,34,5
2006-11-26,22.4,5
2006-12-03,19,5
2006-12-10,36,5
2006-12-17,23.8,5
2006-12-24,27.8,5
2006-12-31,28.8,5
2007-01-07,26,5
2007-01-14,13.6,5
2007-01-21,18.5,6
2007-01-28,15.166666666666666,6
2007-02-04,13.666666666666666,6
2007-02-11,19,6
2007-02-18,25.166666666666668,6
2007-02-25,22.5,6
2007-03-04,21.833333333333332,6
2007-03-11,18.666666666666668,6
2007-03-18,21.5,6
2007-03-25,18,6
2007-04-01,20.333333333333332,6
2007-04-08,23.428571428571427,7
2007-04-15,28.428571428571427,7
2007-04-22,19,7
2007-04-29,13.285714285714286,7
2007-05-06,20.142857142857142,7
2007-05-13,18.428571428571427,7
2007-05-20,25.142857142857142,7
2007-05-27,24.285714285714285,7
2007-06-03,18.571428571428573,7
