time,value
2006-01-01,-1.273165661045029
2006-01-02,-1.1723725487179724
2006-01-03,-1.228918652246532
2006-01-04,1.261475331021251
2006-01-05,0.07369290259153571
2006-01-06,-1.6374923004461024
2006-01-07,-2.0311351367259807
2006-01-08,-0.5463683317096267
2006-01-09,-1.7551874140421249
2006-01-10,-2.867922176889437
2006-01-11,-2.9281634009794573
2006-01-12,-2.914652671918635
2006-01-13,0.7460269491936113
2006-01-14,-2.7276442541316888
2006-01-15,-2.921148296067244
2006-01-16,-2.4831440608406634
2006-01-17,-2.258754288167049
2006-01-18,-0.9953556507854757
2006-01-19,-1.909512627910413
2006-01-20,-1.6856309407293864
2006-01-21,-1.7061275753376441
2006-01-22,-2.0337167500473483
2006-01-23,-0.6964988680033594
2006-01-24,-0.017271999418744032
2006-01-25,-1.467821845749317
2006-01-26,-1.357299291979774
2006-01-27,-0.2894826775882859
2006-01-28,-0.7215610214750835
2006-01-29,-1.520072835064581
2006-01-30,-0.45858597782548005
2006-01-31,-0.7600165557472808
2006-02-01,-1.0170876890948841
2006-02-02,-1.2913513357130577
2006-02-03,-1.3366887808508157
2006-02-04,-1.6566280010450947
2006-02-05,-0.9715196820156073
2006-02-06,-0.6512943421071646
2006-02-07,-1.7397294319013674
2006-02-08,-2.2554950636624267
2006-02-09,-2.153757262480813
2006-02-10,-1.891752676131126
2006-02-11,0.44891258699899245
2006-02-12,-0.8144447873326095
2006-02-13,-1.1527844601394792
2006-02-14,-0.7846106689735414
2006-02-15,-0.47294400547986776
2006-02-16,-0.042077363545836
2006-02-17,-1.2393066825396857
2006-02-18,-0.24895511663335143
2006-02-19,-1.0325374552408675
2006-02-20,-2.346738656865157
2006-02-21,-2.4070329541483577
2006-02-22,-1.6804728034489658
2006-02-23,-0.8681882020573445
2006-02-24,-1.8622364782848553
2006-02-25,-1.6165859886072502
2006-02-26,-0.47330182693518785
2006-02-27,-0.9395455523822358
2006-02-28,-0.1079455902750481
2006-03-01,-0.15666613414014158
2006-03-02,-0.2534557449113282
2006-03-03,0.059605361827059264
2006-03-04,-0.09958029497705673
2006-03-05,-1.3183495951941844
2006-03-06,-1.6433892149942226
2006-03-07,-1.4090686279347824
2006-03-08,-0.8590041988263342
2006-03-09,-0.956117273589232
2006-03-10,-0.9689578340321041
2006-03-11,-0.8520145717853792
2006-03-12,-0.9851243280170356
2006-03-13,0.6048352161131644
2006-03-14,1.2324487493461174
2006-03-15,0.3607527762680354
2006-03-16,0.5693197129315215
2006-03-17,-0.0174779471499928
2006-03-18,-0.044234917455807245
2006-03-19,-1.9342815833894296
2006-03-20,-0.621650303718953
2006-03-21,-1.7790211304867463
2006-03-22,-2.405233357734599
2006-03-23,-1.8229744616837993
2006-03-24,-2.014248240480625
2006-03-25,-1.4254817319471809
2006-03-26,-1.358463203183268
2006-03-27,-0.585770181158099
2006-03-28,0.6851032650127898
2006-03-29,-0.09902177929972289
2006-03-30,-0.34894322996523064
2006-03-31,-0.5031086916681144
2006-04-01,1.1199591312318273
2006-04-02,-1.059571130834628
2006-04-03,-0.9982392241751307
2006-04-04,-0.6650829988835905
2006-04-05,-0.8703271072311982
2006-04-06,-0.3157870507896673
2006-04-07,-0.941985190090637
2006-04-08,-0.2613825416222317
2006-04-09,-0.9997169049734208
2006-04-10,-1.2012896666535737
2006-04-11,-1.5609202311830772
2006-04-12,-1.005402122769633
2006-04-13,-1.5938493199620725
2006-04-14,-1.57629924827325
2006-04-15,-1.1501523715361512
2006-04-16,-1.7927359217579415
2006-04-17,-0.9593549925124447
2006-04-18,-1.6969913642801135
2006-04-19,-0.9869247970117074
2006-04-20,-1.6794987420254528
2006-04-21,-1.4696060451112207
2006-04-22,-1.4550426144662962
2006-04-23,-1.367189566172684
2006-04-24,-1.2236734614918532
2006-04-25,-0.6744776094598637
2006-04-26,-0.3979286306669824
2006-04-27,-0.559654798786534
2006-04-28,0.2891313649268709
2006-04-29,1.5868106726967508
2006-04-30,-0.6089253712037428
2006-05-01,-1.0207074350608791
2006-05-02,-0.40421026801789306
2006-05-03,-1.0170808615697682
2006-05-04,0.25374182675995016
2006-05-05,-0.38997193453473256
2006-05-06,-0.607078477122642
2006-05-07,-0.5709080885132912
2006-05-08,-1.4025784235803718
2006-05-09,-1.8763228282193214
2006-05-10,-1.840350013276016
2006-05-11,-1.6374903872565814
2006-05-12,-1.1689190253325625
2006-05-13,-1.0111993398744423
2006-05-14,0.2890230424958535
2006-05-15,-0.3835795740963912
2006-05-16,0.1575861199196832
2006-05-17,1.634939409433835
2006-05-18,0.5361668875246902
2006-05-19,0.38676192236077267
2006-05-20,-0.42620153170297587
2006-05-21,-0.9559973235627179
2006-05-22,-1.4706545914077362
2006-05-23,-0.933621644437936
2006-05-24,-0.8938739193140641
2006-05-25,-1.1865441429646204
2006-05-26,-1.7601746899637924
2006-05-27,-1.6404609827995202
2006-05-28,-0.7223481602162736
2006-05-29,-1.1652062635848845
2006-05-30,-0.9200286676344381
2006-05-31,-0.026202857529545848
2006-06-01,-0.4604814436780727
2006-06-02,-0.2860814134799707
2006-06-03,-0.9058984247498962
2006-06-04,-0.8070668011877816
2006-06-05,-1.5131961350036303
2006-06-06,-1.0870555999783167
2006-06-07,-0.39037267711702706
2006-06-08,-1.2988319503891903
2006-06-09,-1.373275514824328
2006-06-10,-0.6768396051948353
2006-06-11,-0.9004029314843913
2006-06-12,-1.1440331886038564
2006-06-13,-1.1924322483174932
2006-06-14,0.5541751474287726
2006-06-15,-0.5285670103222606
2006-06-16,-0.5839244457067174
