time,value,n
2006-01-01,15.694444444444445,36
2006-02-01,6.402777777777778,72
2006-03-01,5.506849315068493,73
2006-04-01,4.5,74
2006-05-01,5.2266666666666675,75
2006-06-01,3.3815789473684212,76
2006-07-01,5.753246753246753,77
2006-08-01,3.782051282051283,78
2006-09-01,7.848101265822785,79
2006-10-01,8.3,80
2006-11-01,13.024691358024691,81
2006-12-01,12.341463414634147,82
2007-01-01,11.048780487804878,82
2007-02-01,7.914634146341464,82
2007-03-01,7.329268292682927,82
2007-04-01,9.378048780487807,82
2007-05-01,1.3658536585365855,82
2007-06-01,4.780487804878049,82
2007-07-01,4.7439024390243905,82
2007-08-01,4.597560975609756,82
2007-09-01,5.402439024390243,82
2007-10-01,9.939024390243905,82
2007-11-01,10.621951219512194,82
2007-12-01,12.817073170731707,82
2008-01-01,9.878048780487806,82
2008-02-01,6.134146341463414,82
2008-03-01,6.573170731707317,82
2008-04-01,1.975609756097561,82
2008-05-01,5.182926829268292,82
2008-06-01,4.085365853658536,82
2008-07-01,2.3780487804878048,82
2008-08-01,5.463414634146342,82
2008-09-01,7.7560975609756095,82
2008-10-01,11.304878048780486,82
2008-11-01,11.731707317073171,82
2008-12-01,12.414634146341463,82
2009-01-01,11.207317073170731,82
2009-02-01,8.658536585365853,82
2009-03-01,5.7073170731707314,82
2009-04-01,6.670731707317073,82
2009-05-01,6.841463414634147,82
2009-06-01,5.646341463414634,82
2009-07-01,7.2073170731707314,82
2009-08-01,8.792682926829269,82
2009-09-01,10.878048780487802,82
2009-10-01,16.524390243902435,82
2009-11-01,16.73170731707317,82
2009-12-01,9.060975609756099,82
2010-01-01,12.353658536585366,82
2010-02-01,8.134146341463417,82
2010-03-01,7.865853658536584,82
2010-04-01,6.475609756097561,82
2010-05-01,6.060975609756098,82
2010-06-01,5.085365853658536,82
2010-07-01,4.548780487804878,82
2010-08-01,6.2317073170731705,82
2010-09-01,10.658536585365853,82
2010-10-01,12.963414634146341,82
2010-11-01,12.841463414634147,82
2010-12-01,24.25609756097561,82
2011-01-01,14.085365853658537,82
2011-02-01,9.780487804878046,82
2011-03-01,9.036585365853659,82
2011-04-01,5.987804878048781,82
2011-05-01,5.7317073170731705,82
2011-06-01,6.146341463414635,82
2011-07-01,4.439024390243901,82
2011-08-01,9.134146341463415,82
2011-09-01,14.926829268292684,82
2011-10-01,17.975609756097562,82
2011-11-01,18.90243902439025,82
2011-12-01,21.5,82
2012-01-01,22.085365853658537,82
2012-02-01,17.48780487804878,82
2012-03-01,14.402439024390244,82
2012-04-01,9.560975609756097,82
2012-05-01,8.097560975609756,82
2012-06-01,9.219512195121949,82
2012-07-01,10.048780487804876,82
2012-08-01,16.48780487804878,82
2012-09-01,20.74390243902439,82
2012-10-01,31.24390243902439,82
2012-11-01,33.34146341463414,82
2012-12-01,39.68292682926829,82
2013-01-01,36.57317073170731,82
2013-02-01,24.536585365853657,82
2013-03-01,22.804878048780488,82
2013-04-01,15.79268292682927,82
2013-05-01,10.097560975609756,82
2013-06-01,9.353658536585366,82
2013-07-01,11.621951219512194,82
2013-08-01,14.207317073170731,82
2013-09-01,23.914634146341463,82
2013-10-01,33.13414634146341,82
2013-11-01,34.73170731707316,82
2013-12-01,39.26829268292683,82
2014-01-01,31.963414634146343,82
2014-02-01,30.451219512195124,82
2014-03-01,22.597560975609756,82
2014-04-01,21.085365853658537,82
2014-05-01,15.963414634146341,82
2014-06-01,15.914634146341463,82
2014-07-01,12.792682926829269,82
2014-08-01,17.71951219512195,82
2014-09-01,25.902439024390244,82
2014-10-01,36.573170731707314,82
2014-11-01,42.08536585365854,82
2014-12-01,42.46341463414634,82
2015-01-01,53.292682926829265,82
2015-02-01,40.109756097560975,82
2015-03-01,31.87804878048781,82
2015-04-01,25.621951219512194,82
2015-05-01,20.69512195121952,82
2015-06-01,22.048780487804876,82
2015-07-01,21.48780487804878,82
2015-08-01,21.134146341463413,82
2015-09-01,28.865853658536587,82
2015-10-01,38.08536585365854,82
2015-11-01,46.76829268292683,82
2015-12-01,43.59756097560975,82
2016-01-01,38.36585365853659,82
2016-02-01,27.926829268292682,82
2016-03-01,28.609756097560975,82
2016-04-01,22.67073170731707,82
2016-05-01,19.15853658536586,82
2016-06-01,15.536585365853659,82
2016-07-01,14.304878048780488,82
2016-08-01,18.63414634146342,82
2016-09-01,22.524390243902438,82
2016-10-01,43.10975609756098,82
2016-11-01,50.23170731707317,82
2016-12-01,51.03658536585366,82
2017-01-01,53.78048780487805,82
2017-02-01,42.59756097560975,82
2017-03-01,32.74390243902439,82
2017-04-01,26.71951219512195,82
2017-05-01,27.963414634146343,82
2017-06-01,22.804878048780488,82
2017-07-01,26.4390243902439,82
2017-08-01,30.097560975609756,82
2017-09-01,45.5609756097561,82
2017-10-01,43.0609756097561,82
2017-11-01,68.41463414634146,82
2017-12-01,70.3170731707317,82
2018-01-01,58.670731707317074,82
2018-02-01,44.036585365853654,82
2018-03-01,41.73170731707317,82
2018-04-01,33.792682926829265,82
2018-05-01,25.365853658536587,82
2018-06-01,22.548780487804876,82
2018-07-01,24.9390243902439,82
2018-08-01,35.195121951219505,82
2018-09-01,41.26829268292683,82
2018-10-01,48.73170731707317,82
2018-11-01,66.47560975609755,82
2018-12-01,78.91463414634147,82
2019-01-01,72.8048780487805,82
2019-02-01,61.829268292682926,82
2019-03-01,43.158536585365866,82
2019-04-01,42.91463414634146,82
2019-05-01,36.585365853658544,82
2019-06-01,35.5609756097561,82
2019-07-01,41.146341463414636,82
2019-08-01,42.3780487804878,82
2019-09-01,45.80487804878049,82
2019-10-01,53.9390243902439,82
2019-11-01,86.03658536585365,82
2019-12-01,99.70731707317073,82
2020-01-01,78.63414634146342,82
2020-02-01,62.170731707317074,82
2020-03-01,43.30487804878049,82
2020-04-01,49.52439024390244,82
2020-05-01,48,40
