id,time,value
trend,2006-01-01,1.2926892124339724
trend,2006-01-02,1.2944940199068802
trend,2006-01-03,1.296298827379788
trend,2006-01-04,1.2981036348526958
trend,2006-01-05,1.2999084423256035
trend,2006-01-06,1.3017132497985113
trend,2006-01-07,1.3035180572714191
trend,2006-01-08,1.305322864744327
trend,2006-01-09,1.3071276722172347
trend,2006-01-10,1.3089324796901425
trend,2006-01-11,1.3107372871630503
trend,2006-01-12,1.312542094635958
trend,2006-01-13,1.314346902108866
trend,2006-01-14,1.3161517095817736
trend,2006-01-15,1.3179565170546816
trend,2006-01-16,1.3197613245275892
trend,2006-01-17,1.3215661320004972
trend,2006-01-18,1.3233709394734048
trend,2006-01-19,1.3251757469463128
trend,2006-01-20,1.3269805544192204
trend,2006-01-21,1.3287853618921281
trend,2006-01-22,1.330590169365036
trend,2006-01-23,1.3323949768379437
trend,2006-01-24,1.3341997843108515
trend,2006-01-25,1.3360045917837593
trend,2006-01-26,1.337809399256667
trend,2006-01-27,1.3396142067295749
trend,2006-01-28,1.3414190142024829
trend,2006-01-29,1.3432238216753905
trend,2006-01-30,1.3450286291482985
trend,2006-01-31,1.346833436621206
trend,2006-02-01,1.348638244094114
trend,2006-02-02,1.3504430515670216
trend,2006-02-03,1.3522478590399296
trend,2006-02-04,1.3540526665128372
trend,2006-02-05,1.3558574739857452
trend,2006-02-06,1.3576622814586528
trend,2006-02-07,1.3594670889315608
trend,2006-02-08,1.3612718964044683
trend,2006-02-09,1.3630767038773761
trend,2006-02-10,1.364881511350284
trend,2006-02-11,1.3666863188231917
trend,2006-02-12,1.3684911262960997
trend,2006-02-13,1.3702959337690073
trend,2006-02-14,1.3721007412419153
trend,2006-02-15,1.3739055487148228
trend,2006-02-16,1.3757103561877309
trend,2006-02-17,1.3775151636606384
trend,2006-02-18,1.3793199711335464
trend,2006-02-19,1.381124778606454
trend,2006-02-20,1.382929586079362
trend,2006-02-21,1.3847343935522696
trend,2006-02-22,1.3865392010251776
trend,2006-02-23,1.3883440084980851
trend,2006-02-24,1.3901488159709932
trend,2006-02-25,1.3919536234439007
trend,2006-02-26,1.3937584309168087
trend,2006-02-27,1.3955632383897165
trend,2006-02-28,1.397368045862624
trend,2006-03-01,1.399172853335532
trend,2006-03-02,1.4009776608084397
trend,2006-03-03,1.4027824682813477
trend,2006-03-04,1.4045872757542552
trend,2006-03-05,1.4063920832271632
trend,2006-03-06,1.4081968907000708
trend,2006-03-07,1.4100016981729788
trend,2006-03-08,1.4118065056458864
trend,2006-03-09,1.4136113131187944
trend,2006-03-10,1.415416120591702
trend,2006-03-11,1.41722092806461
trend,2006-03-12,1.4190257355375175
trend,2006-03-13,1.4208305430104256
trend,2006-03-14,1.4226353504833333
trend,2006-03-15,1.4244401579562411
trend,2006-03-16,1.426244965429149
trend,2006-03-17,1.4280497729020567
trend,2006-03-18,1.4298545803749645
trend,2006-03-19,1.431659387847872
trend,2006-03-20,1.43346419532078
trend,2006-03-21,1.4352690027936879
trend,2006-03-22,1.4370738102665956
trend,2006-03-23,1.4388786177395032
trend,2006-03-24,1.4406834252124112
