time,value,n
2006-01-01,17,1
2006-01-08,15,1
2006-01-15,15,1
2006-01-22,29,1
2006-01-29,0,1
2006-02-05,0,1
2006-02-12,15,1
2006-02-19,60,1
2006-02-26,15,1
2006-03-05,14,1
2006-03-12,14,1
2006-03-19,76.5,2
2006-03-26,31.5,2
2006-04-02,25.5,2
2006-04-09,18.5,2
2006-04-16,24,2
2006-04-23,45.5,2
2006-04-30,32.5,2
2006-05-07,41,2
2006-05-14,13.5,2
2006-05-21,7.5,2
2006-05-28,13,2
2006-06-04,10,3
2006-06-11,23.333333333333332,3
2006-06-18,53.333333333333336,3
2006-06-25,20.333333333333332,3
2006-07-02,19.666666666666668,3
2006-07-09,54.333333333333336,3
2006-07-16,38.666666666666664,3
2006-07-23,22.333333333333332,3
2006-07-30,19,3
2006-08-06,18.666666666666668,3
2006-08-13,23.333333333333332,3
2006-08-20,29.25,4
2006-08-27,29.5,4
2006-09-03,23,4
2006-09-10,28.75,4
2006-09-17,29,4
2006-09-24,24.25,4
2006-10-01,30.75,4
2006-10-08,31.75,4
2006-10-15,20.25,4
2006-10-22,33.75,4
2006-10-29,27.5,4
2006-11-05,37.8,5
2006-11-12,33.8,5
2006-11-19,28.8,5
2006-11-26,18.8,5
2006-12-03,30.4,5
2006-12-10,26.6,5
2006-12-17,24.6,5
2006-12-24,32.6,5
2006-12-31,28.2,5
2007-01-07,16.4,5
2007-01-14,21.2,5
2007-01-21,23.666666666666668,6
2007-01-28,22,6
2007-02-04,18.333333333333332,6
2007-02-11,13,6
2007-02-18,37,6
2007-02-25,27,6
2007-03-04,33.166666666666664,6
2007-03-11,25.333333333333332,6
2007-03-18,32.666666666666664,6
2007-03-25,27.833333333333332,6
2007-04-01,9.333333333333334,6
2007-04-08,30.142857142857142,7
2007-04-15,28,7
2007-04-22,20.142857142857142,7
2007-04-29,30.857142857142858,7
2007-05-06,25.428571428571427,7
2007-05-13,17,7
2007-05-20,29.142857142857142,7
2007-05-27,36,7
2007-06-03,32.142857142857146,7
2007-06-10,27.142857142857142,7
2007-06-17,25,7
2007-06-24,26.5,8
2007-07-01,31,8
2007-07-08,26.75,8
2007-07-15,32.75,8
2007-07-22,16.25,8
2007-07-29,21.625,8
2007-08-05,26.625,8
2007-08-12,22,8
2007-08-19,30.25,8
2007-08-26,22.5,8
2007-09-02,29.25,8
2007-09-09,19.11111111111111,9
2007-09-16,20.88888888888889,9
2007-09-23,27.88888888888889,9
2007-09-30,27.11111111111111,9
2007-10-07,31.88888888888889,9
2007-10-14,25.444444444444443,9
2007-10-21,21.555555555555557,9
2007-10-28,46.888888888888886,9
2007-11-04,37,9
2007-11-11,35.44444444444444,9
2007-11-18,33.55555555555556,9
2007-11-25,29.7,10
2007-12-02,39.8,10
2007-12-09,44.4,10
2007-12-16,29.8,10
2007-12-23,49.6,10
2007-12-30,24.3,10
2008-01-06,17,10
2008-01-13,23.2,10
2008-01-20,33.7,10
2008-01-27,24.1,10
2008-02-03,20.2,10
2008-02-10,29.181818181818183,11
2008-02-17,34.18181818181818,11
2008-02-24,33.09090909090909,11
2008-03-02,26.545454545454547,11
2008-03-09,35.54545454545455,11
2008-03-16,28.727272727272727,11
2008-03-23,21.90909090909091,11
2008-03-30,21.545454545454547,11
2008-04-06,18.727272727272727,11
2008-04-13,25.454545454545453,11
2008-04-20,32,11
2008-04-27,21.5,12
2008-05-04,20.166666666666668,12
2008-05-11,22.333333333333332,12
2008-05-18,28.75,12
2008-05-25,27.833333333333332,12
2008-06-01,30.25,12
2008-06-08,30.25,12
2008-06-15,24.833333333333332,12
2008-06-22,25.166666666666668,12
2008-06-29,35.833333333333336,12
2008-07-06,21.666666666666668,12
2008-07-13,26.76923076923077,13
2008-07-20,17.923076923076923,13
2008-07-27,33.61538461538461,13
2008-08-03,17.76923076923077,13
2008-08-10,22.615384615384617,13
2008-08-17,17.53846153846154,13
2008-08-24,32.23076923076923,13
2008-08-31,21,13
2008-09-07,28.23076923076923,13
2008-09-14,27.923076923076923,13
2008-09-21,39.46153846153846,13
2008-09-28,24.214285714285715,14
2008-10-05,23.714285714285715,14
2008-10-12,54.714285714285715,14
2008-10-19,27.357142857142858,14
2008-10-26,35.785714285714285,14
2008-11-02,36.92857142857143,14
2008-11-09,33.42857142857143,14
2008-11-16,27.571428571428573,14
2008-11-23,38.357142857142854,14
2008-11-30,47.285714285714285,14
2008-12-07,33.357142857142854,14
2008-12-14,33.733333333333334,15
2008-12-21,53.86666666666667,15
2008-12-28,37,15
2009-01-04,22.4,15
2009-01-11,31,15
2009-01-18,18.133333333333333,15
2009-01-25,17.2,15
2009-02-01,14.733333333333333,15
2009-02-08,20.2,15
2009-02-15,15.733333333333333,15
2009-02-22,36,15
2009-03-01,30.75,16
2009-03-08,29.375,16
2009-03-15,36.9375,16
2009-03-22,28.875,16
2009-03-29,36.625,16
2009-04-05,37.6875,16
2009-04-12,39.3125,16
2009-04-19,67.375,16
2009-04-26,61.3125,16
2009-05-03,38.3125,16
2009-05-10,29.625,16
2009-05-17,30.764705882352942,17
2009-05-24,29.058823529411764,17
2009-05-31,33.23529411764706,17
2009-06-07,72.05882352941177,17
2009-06-14,27.11764705882353,17
2009-06-21,41.35294117647059,17
2009-06-28,36.35294117647059,17
2009-07-05,31.470588235294116,17
2009-07-12,23.529411764705884,17
2009-07-19,28.41176470588235,17
2009-07-26,27.058823529411764,17
2009-08-02,28.61111111111111,18
2009-08-09,26.666666666666668,18
2009-08-16,30.444444444444443,18
2009-08-23,38.77777777777778,18
2009-08-30,29.72222222222222,18
2009-09-06,31.166666666666668,18
2009-09-13,29.944444444444443,18
2009-09-20,40.27777777777778,18
2009-09-27,40.05555555555556,18
2009-10-04,33.05555555555556,18
2009-10-11,33.05555555555556,18
2009-10-18,34.526315789473685,19
2009-10-25,54.473684210526315,19
2009-11-01,50,19
2009-11-08,30.842105263157894,19
2009-11-15,35.1578947368421,19
2009-11-22,41.421052631578945,19
2009-11-29,37.26315789473684,19
2009-12-06,33.89473684210526,19
2009-12-13,27,19
2009-12-20,31.526315789473685,19
2009-12-27,42.21052631578947,19
2010-01-03,31.15,20
2010-01-10,22.2,20
2010-01-17,25.95,20
2010-01-24,35.5,20
2010-01-31,21.75,20
2010-02-07,17.1,20
2010-02-14,13.15,20
2010-02-21,22.05,20
2010-02-28,24.55,20
2010-03-07,25,20
2010-03-14,15.95,20
2010-03-21,18.80952380952381,21
2010-03-28,21.285714285714285,21
2010-04-04,25.428571428571427,21
2010-04-11,25.666666666666668,21
2010-04-18,15,21
2010-04-25,24.142857142857142,21
2010-05-02,16.761904761904763,21
2010-05-09,30.761904761904763,21
2010-05-16,15.476190476190476,21
2010-05-23,18.904761904761905,21
2010-05-30,13.952380952380953,21
2010-06-06,12,22
2010-06-13,12,22
2010-06-20,12.863636363636363,22
2010-06-27,23.045454545454547,22
2010-07-04,27.045454545454547,22
2010-07-11,23.59090909090909,22
2010-07-18,12.545454545454545,22
2010-07-25,14.727272727272727,22
2010-08-01,22.5,22
2010-08-08,29.90909090909091,22
2010-08-15,18.363636363636363,22
2010-08-22,20.695652173913043,23
2010-08-29,24.91304347826087,23
2010-09-05,21.434782608695652,23
2010-09-12,23.73913043478261,23
2010-09-19,27.695652173913043,23
2010-09-26,30.47826086956522,23
2010-10-03,25.17391304347826,23
2010-10-10,25.304347826086957,23
2010-10-17,26.17391304347826,23
2010-10-24,28.47826086956522,23
2010-10-31,30.217391304347824,23
2010-11-07,33.708333333333336,24
2010-11-14,34.958333333333336,24
2010-11-21,32.416666666666664,24
2010-11-28,39.416666666666664,24
2010-12-05,32.083333333333336,24
2010-12-12,41.666666666666664,24
2010-12-19,43,24
2010-12-26,27.166666666666668,24
2011-01-02,22.91304347826087,23
2011-01-09,16.869565217391305,23
2011-01-16,20.956521739130434,23
2011-01-23,26.083333333333332,24
2011-01-30,25.291666666666668,24
2011-02-06,27.75,24
2011-02-13,22.875,24
2011-02-20,25.583333333333332,24
2011-02-27,30.25,24
2011-03-06,29.916666666666668,24
2011-03-13,19.791666666666668,24
2011-03-20,23.782608695652176,23
2011-03-27,26.130434782608695,23
2011-04-03,22.304347826086957,23
2011-04-10,30.25,24
2011-04-17,23.708333333333332,24
2011-04-24,26.833333333333332,24
2011-05-01,23.583333333333332,24
2011-05-08,24.833333333333332,24
2011-05-15,20.083333333333332,24
2011-05-22,27.583333333333332,24
2011-05-29,26.958333333333332,24
2011-06-05,24.608695652173914,23
2011-06-12,38.869565217391305,23
2011-06-19,34.56521739130435,23
2011-06-26,36.125,24
2011-07-03,39.708333333333336,24
2011-07-10,33.458333333333336,24
2011-07-17,23.25,24
2011-07-24,22.875,24
2011-07-31,18.916666666666668,24
2011-08-07,30.625,24
2011-08-14,38.333333333333336,24
2011-08-21,38.26086956521739,23
2011-08-28,39.21739130434783,23
2011-09-04,34.78260869565217,23
2011-09-11,36.083333333333336,24
2011-09-18,84.5,24
2011-09-25,33.208333333333336,24
2011-10-02,37.5,24
2011-10-09,44.041666666666664,24
2011-10-16,74.41666666666667,24
2011-10-23,40.666666666666664,24
2011-10-30,41,24
2011-11-06,56.17391304347826,23
2011-11-13,49.65217391304348,23
2011-11-20,62.69565217391305,23
2011-11-27,68.45833333333333,24
2011-12-04,65.29166666666667,24
2011-12-11,63.708333333333336,24
2011-12-18,77.08333333333333,24
2011-12-25,60.708333333333336,24
2012-01-01,38.666666666666664,24
2012-01-08,40.416666666666664,24
2012-01-15,45,24
2012-01-22,37.52173913043478,23
2012-01-29,86.04347826086956,23
2012-02-05,41.17391304347826,23
2012-02-12,40.791666666666664,24
2012-02-19,39.333333333333336,24
2012-02-26,45.791666666666664,24
2012-03-04,60.625,24
2012-03-11,36.833333333333336,24
2012-03-18,44.5,24
2012-03-25,29.916666666666668,24
2012-04-01,30.208333333333332,24
2012-04-08,27.291666666666668,24
2012-04-15,26.82608695652174,23
2012-04-22,30.52173913043478,23
2012-04-29,35.25,24
2012-05-06,28.208333333333332,24
2012-05-13,43,24
2012-05-20,29.041666666666668,24
2012-05-27,27.375,24
2012-06-03,28.916666666666668,24
2012-06-10,65.375,24
2012-06-17,33.041666666666664,24
2012-06-24,29.75,24
2012-07-01,33.78260869565217,23
2012-07-08,37.47826086956522,23
2012-07-15,27.916666666666668,24
2012-07-22,37.958333333333336,24
2012-07-29,28.875,24
2012-08-05,34,24
2012-08-12,30.041666666666668,24
2012-08-19,35.208333333333336,24
2012-08-26,28.916666666666668,24
2012-09-02,25.333333333333332,24
2012-09-09,35.5,24
2012-09-16,60.608695652173914,23
2012-09-23,45.34782608695652,23
2012-09-30,36.125,24
2012-10-07,28.5,24
2012-10-14,31.791666666666668,24
2012-10-21,46.208333333333336,24
2012-10-28,41.375,24
2012-11-04,46.375,24
2012-11-11,47.208333333333336,24
2012-11-18,67,24
2012-11-25,79.70833333333333,24
2012-12-02,56.56521739130435,23
2012-12-09,41.69565217391305,23
2012-12-16,43.458333333333336,24
2012-12-23,47.25,24
2012-12-30,38.833333333333336,24
2013-01-06,31,24
2013-01-13,29.833333333333332,24
2013-01-20,25.583333333333332,24
2013-01-27,32.791666666666664,24
2013-02-03,29.541666666666668,24
2013-02-10,31.833333333333332,24
2013-02-17,28.91304347826087,23
2013-02-24,35.130434782608695,23
2013-03-03,26.541666666666668,24
2013-03-10,42.833333333333336,24
2013-03-17,29.125,24
2013-03-24,31.541666666666668,24
2013-03-31,26.958333333333332,24
2013-04-07,22.583333333333332,24
2013-04-14,25.083333333333332,24
2013-04-21,33.541666666666664,24
2013-04-28,28.869565217391305,23
2013-05-05,24.391304347826086,23
2013-05-12,23.47826086956522,23
2013-05-19,21.875,24
2013-05-26,18.208333333333332,24
2013-06-02,17.75,24
2013-06-09,18.166666666666668,24
2013-06-16,24,24
2013-06-23,21.583333333333332,24
2013-06-30,31.583333333333332,24
2013-07-07,27.75,24
2013-07-14,24.869565217391305,23
2013-07-21,27.47826086956522,23
2013-07-28,22.391304347826086,23
2013-08-04,25.333333333333332,24
2013-08-11,37.458333333333336,24
2013-08-18,26,24
2013-08-25,24.375,24
2013-09-01,24.333333333333332,24
2013-09-08,29.833333333333332,24
2013-09-15,31.416666666666668,24
2013-09-22,34.291666666666664,24
2013-09-29,31.130434782608695,23
2013-10-06,36.78260869565217,23
2013-10-13,30.565217391304348,23
2013-10-20,33.416666666666664,24
2013-10-27,33.166666666666664,24
2013-11-03,66.20833333333333,24
2013-11-10,40.5,24
2013-11-17,30.166666666666668,24
2013-11-24,29.458333333333332,24
2013-12-01,48.208333333333336,24
2013-12-08,40.833333333333336,24
2013-12-15,38.17391304347826,23
2013-12-22,40.82608695652174,23
2013-12-29,34.82608695652174,23
2014-01-05,29.625,24
2014-01-12,23.083333333333332,24
2014-01-19,24.458333333333332,24
2014-01-26,27.041666666666668,24
2014-02-02,19.875,24
2014-02-09,24.125,24
2014-02-16,29.791666666666668,24
2014-02-23,23.375,24
2014-03-02,26.08695652173913,23
2014-03-09,19,23
2014-03-16,27.304347826086957,23
2014-03-23,28,24
2014-03-30,29.916666666666668,24
2014-04-06,32.25,24
2014-04-13,23.916666666666668,24
2014-04-20,25.416666666666668,24
2014-04-27,22.583333333333332,24
2014-05-04,17.375,24
2014-05-11,18.375,24
2014-05-18,16.956521739130434,23
2014-05-25,26.217391304347824,23
2014-06-01,14.826086956521738,23
2014-06-08,11.208333333333334,24
2014-06-15,15.5,24
2014-06-22,15.791666666666666,24
2014-06-29,24.833333333333332,24
2014-07-06,22.666666666666668,24
2014-07-13,19.791666666666668,24
2014-07-20,15.958333333333334,24
2014-07-27,14.291666666666666,24
2014-08-03,22.91304347826087,23
2014-08-10,21.82608695652174,23
2014-08-17,21.217391304347824,23
2014-08-24,24.625,24
2014-08-31,19.333333333333332,24
2014-09-07,21.708333333333332,24
2014-09-14,19.416666666666668,24
2014-09-21,26.916666666666668,24
2014-09-28,25.416666666666668,24
2014-10-05,19.083333333333332,24
2014-10-12,23.166666666666668,24
2014-10-19,25.304347826086957,23
2014-10-26,29.73913043478261,23
2014-11-02,24.782608695652176,23
2014-11-09,24.833333333333332,24
2014-11-16,17.458333333333332,24
2014-11-23,23.958333333333332,24
2014-11-30,19.25,24
2014-12-07,26.791666666666668,24
2014-12-14,31.333333333333332,24
2014-12-21,27.458333333333332,24
2014-12-28,34.458333333333336,24
2015-01-04,19.652173913043477,23
2015-01-11,16.47826086956522,23
2015-01-18,16.47826086956522,23
2015-01-25,14.666666666666666,24
2015-02-01,18.458333333333332,24
2015-02-08,21.791666666666668,24
2015-02-15,17.916666666666668,24
2015-02-22,19.541666666666668,24
2015-03-01,24.166666666666668,24
2015-03-08,26.791666666666668,24
2015-03-15,19.208333333333332,24
2015-03-22,19.347826086956523,23
2015-03-29,21.869565217391305,23
2015-04-05,17.608695652173914,23
2015-04-12,17.75,24
2015-04-19,18.25,24
2015-04-26,17.5,24
2015-05-03,17.291666666666668,24
2015-05-10,15.208333333333334,24
2015-05-17,16.708333333333332,24
2015-05-24,18.083333333333332,24
2015-05-31,15.25,24
2015-06-07,16.434782608695652,23
2015-06-14,23.130434782608695,23
2015-06-21,15.130434782608695,23
2015-06-28,22.91304347826087,23
2015-07-05,21.47826086956522,23
2015-07-12,18.304347826086957,23
2015-07-19,16.565217391304348,23
2015-07-26,15.130434782608695,23
2015-08-02,16.782608695652176,23
2015-08-09,20.565217391304348,23
2015-08-16,22.782608695652176,23
2015-08-23,25.545454545454547,22
2015-08-30,18.5,22
2015-09-06,22.363636363636363,22
2015-09-13,30.863636363636363,22
2015-09-20,20,22
2015-09-27,24.227272727272727,22
2015-10-04,19.5,22
2015-10-11,16.90909090909091,22
2015-10-18,20.181818181818183,22
2015-10-25,30.045454545454547,22
2015-11-01,23.954545454545453,22
2015-11-08,26.666666666666668,21
2015-11-15,23.523809523809526,21
2015-11-22,28.714285714285715,21
2015-11-29,45.57142857142857,21
2015-12-06,30.095238095238095,21
2015-12-13,29.142857142857142,21
2015-12-20,29.285714285714285,21
2015-12-27,26.238095238095237,21
2016-01-03,17.095238095238095,21
2016-01-10,15.047619047619047,21
2016-01-17,18.904761904761905,21
2016-01-24,13.1,20
2016-01-31,15.3,20
2016-02-07,14.55,20
2016-02-14,15.55,20
2016-02-21,23.75,20
2016-02-28,24.95,20
2016-03-06,17.55,20
2016-03-13,21.55,20
2016-03-20,22.9,20
2016-03-27,19.5,20
2016-04-03,19.55,20
2016-04-10,25.15,20
2016-04-17,18.31578947368421,19
2016-04-24,61.578947368421055,19
2016-05-01,99.63157894736842,19
2016-05-08,16.105263157894736,19
2016-05-15,15.789473684210526,19
2016-05-22,24.263157894736842,19
2016-05-29,19.210526315789473,19
2016-06-05,15.052631578947368,19
2016-06-12,10.894736842105264,19
2016-06-19,13.210526315789474,19
2016-06-26,14.842105263157896,19
2016-07-03,25.72222222222222,18
2016-07-10,24.555555555555557,18
2016-07-17,11.777777777777779,18
2016-07-24,27.27777777777778,18
2016-07-31,14.61111111111111,18
2016-08-07,14.444444444444445,18
2016-08-14,14.555555555555555,18
2016-08-21,15.777777777777779,18
2016-08-28,14.88888888888889,18
2016-09-04,13.777777777777779,18
2016-09-11,16.666666666666668,18
2016-09-18,14.588235294117647,17
2016-09-25,19.529411764705884,17
2016-10-02,17,17
2016-10-09,16.41176470588235,17
2016-10-16,19,17
2016-10-23,17,17
2016-10-30,17.41176470588235,17
2016-11-06,15,17
2016-11-13,19.058823529411764,17
2016-11-20,19.764705882352942,17
2016-11-27,19.647058823529413,17
2016-12-04,20.25,16
2016-12-11,19.8125,16
2016-12-18,17.875,16
2016-12-25,23.4375,16
2017-01-01,11.6875,16
2017-01-08,11.8125,16
2017-01-15,15.4375,16
2017-01-22,12.125,16
2017-01-29,19.3125,16
2017-02-05,14.9375,16
2017-02-12,15,16
2017-02-19,13.4,15
2017-02-26,14.4,15
2017-03-05,15.133333333333333,15
2017-03-12,12.8,15
2017-03-19,13.066666666666666,15
2017-03-26,20.733333333333334,15
2017-04-02,20.4,15
2017-04-09,16.733333333333334,15
2017-04-16,16.333333333333332,15
2017-04-23,88.66666666666667,15
2017-04-30,14.214285714285714,14
2017-05-07,14.857142857142858,14
2017-05-14,10.642857142857142,14
2017-05-21,12.428571428571429,14
2017-05-28,10.571428571428571,14
2017-06-04,12.642857142857142,14
2017-06-11,10.642857142857142,14
2017-06-18,13.214285714285714,14
2017-06-25,17.714285714285715,14
2017-07-02,26.5,14
2017-07-09,16.428571428571427,14
2017-07-16,10.461538461538462,13
2017-07-23,13.307692307692308,13
2017-07-30,14.923076923076923,13
2017-08-06,12.692307692307692,13
2017-08-13,16.076923076923077,13
2017-08-20,20.46153846153846,13
2017-08-27,12.76923076923077,13
2017-09-03,12.615384615384615,13
2017-09-10,10.384615384615385,13
2017-09-17,14.846153846153847,13
2017-09-24,18.923076923076923,13
2017-10-01,19.083333333333332,12
2017-10-08,15.583333333333334,12
2017-10-15,14.583333333333334,12
2017-10-22,21.75,12
2017-10-29,19.333333333333332,12
2017-11-05,14.25,12
2017-11-12,17.5,12
2017-11-19,15.583333333333334,12
2017-11-26,13.833333333333334,12
2017-12-03,19.583333333333332,12
2017-12-10,17.166666666666668,12
2017-12-17,16.90909090909091,11
2017-12-24,14.181818181818182,11
2017-12-31,14.272727272727273,11
2018-01-07,13.454545454545455,11
2018-01-14,10.090909090909092,11
2018-01-21,12.090909090909092,11
2018-01-28,29.636363636363637,11
2018-02-04,15.818181818181818,11
2018-02-11,11.181818181818182,11
2018-02-18,14.454545454545455,11
2018-02-25,61.45454545454545,11
2018-03-04,17.8,10
2018-03-11,13.9,10
2018-03-18,15.8,10
2018-03-25,11,10
2018-04-01,9.5,10
2018-04-08,13.7,10
2018-04-15,15,10
2018-04-22,8.2,10
2018-04-29,14.1,10
2018-05-06,15.8,10
2018-05-13,18.3,10
2018-05-20,10.11111111111111,9
2018-05-27,16.77777777777778,9
2018-06-03,13.666666666666666,9
2018-06-10,15.444444444444445,9
2018-06-17,8.333333333333334,9
2018-06-24,10.444444444444445,9
2018-07-01,13.777777777777779,9
2018-07-08,16.333333333333332,9
2018-07-15,10.777777777777779,9
2018-07-22,13.333333333333334,9
2018-07-29,11.555555555555555,9
2018-08-05,14.25,8
2018-08-12,17.375,8
2018-08-19,11.875,8
2018-08-26,10.5,8
2018-09-02,14.625,8
2018-09-09,15.125,8
2018-09-16,24.5,8
2018-09-23,18.25,8
2018-09-30,15.75,8
2018-10-07,13.375,8
2018-10-14,13.75,8
2018-10-21,13,7
2018-10-28,16.142857142857142,7
2018-11-04,15.714285714285714,7
2018-11-11,18,7
