id,time,value
trend,2006-01-01,24.917394578071235
trend,2006-01-02,24.916830582401474
trend,2006-01-03,24.91626658673171
trend,2006-01-04,24.915702591061947
trend,2006-01-05,24.915138595392186
trend,2006-01-06,24.91457459972242
trend,2006-01-07,24.914010604052663
trend,2006-01-08,24.913446608382902
trend,2006-01-09,24.912882612713137
trend,2006-01-10,24.912318617043375
trend,2006-01-11,24.911754621373614
trend,2006-01-12,24.91119062570385
trend,2006-01-13,24.910626630034088
trend,2006-01-14,24.91006263436433
trend,2006-01-15,24.90949863869457
trend,2006-01-16,24.908934643024804
trend,2006-01-17,24.908370647355042
trend,2006-01-18,24.907806651685284
trend,2006-01-19,24.907242656015516
trend,2006-01-20,24.906678660345758
trend,2006-01-21,24.906114664675997
trend,2006-01-22,24.90555066900623
trend,2006-01-23,24.90498667333647
trend,2006-01-24,24.90442267766671
trend,2006-01-25,24.903858681996944
trend,2006-01-26,24.903294686327186
trend,2006-01-27,24.902730690657425
trend,2006-01-28,24.90216669498766
trend,2006-01-29,24.9016026993179
trend,2006-01-30,24.901038703648137
trend,2006-01-31,24.900474707978372
trend,2006-02-01,24.899910712308614
trend,2006-02-02,24.899346716638853
trend,2006-02-03,24.898782720969088
trend,2006-02-04,24.898218725299326
trend,2006-02-05,24.897654729629565
trend,2006-02-06,24.8970907339598
trend,2006-02-07,24.89652673829004
trend,2006-02-08,24.89596274262028
trend,2006-02-09,24.89539874695052
trend,2006-02-10,24.894834751280754
trend,2006-02-11,24.894270755610993
trend,2006-02-12,24.893706759941235
trend,2006-02-13,24.893142764271467
trend,2006-02-14,24.89257876860171
trend,2006-02-15,24.892014772931947
trend,2006-02-16,24.891450777262182
trend,2006-02-17,24.89088678159242
trend,2006-02-18,24.89032278592266
trend,2006-02-19,24.889758790252895
trend,2006-02-20,24.889194794583137
trend,2006-02-21,24.888630798913375
trend,2006-02-22,24.88806680324361
trend,2006-02-23,24.88750280757385
trend,2006-02-24,24.886938811904088
trend,2006-02-25,24.886374816234323
trend,2006-02-26,24.88581082056456
trend,2006-02-27,24.885246824894804
trend,2006-02-28,24.88468282922504
trend,2006-03-01,24.884118833555277
trend,2006-03-02,24.883554837885516
trend,2006-03-03,24.882990842215758
trend,2006-03-04,24.88242684654599
trend,2006-03-05,24.88186285087623
trend,2006-03-06,24.88129885520647
trend,2006-03-07,24.880734859536705
trend,2006-03-08,24.880170863866944
trend,2006-03-09,24.879606868197182
trend,2006-03-10,24.879042872527418
trend,2006-03-11,24.87847887685766
trend,2006-03-12,24.8779148811879
trend,2006-03-13,24.877350885518133
trend,2006-03-14,24.876786889848372
trend,2006-03-15,24.87622289417861
trend,2006-03-16,24.875658898508846
trend,2006-03-17,24.875094902839084
trend,2006-03-18,24.874530907169326
trend,2006-03-19,24.87396691149956
trend,2006-03-20,24.8734029158298
trend,2006-03-21,24.87283892016004
trend,2006-03-22,24.872274924490274
trend,2006-03-23,24.871710928820512
trend,2006-03-24,24.871146933150754
trend,2006-03-25,24.870582937480986
trend,2006-03-26,24.870018941811228
trend,2006-03-27,24.869454946141467
trend,2006-03-28,24.868890950471705
trend,2006-03-29,24.86832695480194
trend,2006-03-30,24.867762959132182
trend,2006-03-31,24.86719896346242
trend,2006-04-01,24.866634967792656
trend,2006-04-02,24.866070972122895
trend,2006-04-03,24.865506976453133
trend,2006-04-04,24.86494298078337
trend,2006-04-05,24.86437898511361
trend,2006-04-06,24.86381498944385
trend,2006-04-07,24.863250993774084
trend,2006-04-08,24.862686998104323
trend,2006-04-09,24.86212300243456
trend,2006-04-10,24.861559006764796
trend,2006-04-11,24.860995011095035
trend,2006-04-12,24.860431015425277
trend,2006-04-13,24.859867019755512
trend,2006-04-14,24.85930302408575
trend,2006-04-15,24.85873902841599
trend,2006-04-16,24.858175032746225
trend,2006-04-17,24.857611037076463
trend,2006-04-18,24.857047041406705
trend,2006-04-19,24.856483045736937
trend,2006-04-20,24.85591905006718
trend,2006-04-21,24.855355054397418
trend,2006-04-22,24.854791058727656
trend,2006-04-23,24.85422706305789
trend,2006-04-24,24.853663067388133
trend,2006-04-25,24.853099071718372
trend,2006-04-26,24.852535076048607
trend,2006-04-27,24.851971080378846
trend,2006-04-28,24.851407084709084
trend,2006-04-29,24.85084308903932
trend,2006-04-30,24.850279093369558
trend,2006-05-01,24.8497150976998
trend,2006-05-02,24.849151102030035
trend,2006-05-03,24.848587106360274
trend,2006-05-04,24.848023110690512
trend,2006-05-05,24.847459115020747
trend,2006-05-06,24.846895119350986
trend,2006-05-07,24.846331123681228
trend,2006-05-08,24.84576712801146
trend,2006-05-09,24.8452031323417
trend,2006-05-10,24.84463913667194
trend,2006-05-11,24.844075141002175
trend,2006-05-12,24.843511145332414
trend,2006-05-13,24.842947149662656
trend,2006-05-14,24.842383153992895
trend,2006-05-15,24.84181915832313
trend,2006-05-16,24.84125516265337
trend,2006-05-17,24.840691166983607
trend,2006-05-18,24.840127171313842
trend,2006-05-19,24.83956317564408
trend,2006-05-20,24.838999179974323
trend,2006-05-21,24.838435184304558
trend,2006-05-22,24.837871188634796
trend,2006-05-23,24.837307192965035
trend,2006-05-24,24.83674319729527
trend,2006-05-25,24.83617920162551
trend,2006-05-26,24.83561520595575
trend,2006-05-27,24.835051210285982
trend,2006-05-28,24.834487214616225
trend,2006-05-29,24.833923218946463
trend,2006-05-30,24.833359223276698
trend,2006-05-31,24.832795227606937
trend,2006-06-01,24.83223123193718
trend,2006-06-02,24.83166723626741
trend,2006-06-03,24.831103240597653
trend,2006-06-04,24.83053924492789
trend,2006-06-05,24.829975249258126
trend,2006-06-06,24.829411253588365
trend,2006-06-07,24.828847257918603
trend,2006-06-08,24.828283262248846
trend,2006-06-09,24.82771926657908
trend,2006-06-10,24.82715527090932
trend,2006-06-11,24.826591275239558
trend,2006-06-12,24.826027279569793
trend,2006-06-13,24.82546328390003
trend,2006-06-14,24.824899288230274
trend,2006-06-15,24.82433529256051
trend,2006-06-16,24.823771296890747
trend,2006-06-17,24.823207301220986
trend,2006-06-18,24.82264330555122
trend,2006-06-19,24.822079304993785
trend,2006-06-20,24.82151530443635
trend,2006-06-21,24.820951303878914
trend,2006-06-22,24.820387303321482
trend,2006-06-23,24.819823302764046
trend,2006-06-24,24.81925930220661
trend,2006-06-25,24.818695301649175
trend,2006-06-26,24.81813130109174
trend,2006-06-27,24.817567300534304
trend,2006-06-28,24.81700329997687
trend,2006-06-29,24.81643929941943
trend,2006-06-30,24.815875298861993
trend,2006-07-01,24.815311298304557
trend,2006-07-02,24.814747297747125
trend,2006-07-03,24.81418329718969
trend,2006-07-04,24.813619296632254
trend,2006-07-05,24.81305529607482
trend,2006-07-06,24.812491295517383
trend,2006-07-07,24.811927294959947
trend,2006-07-08,24.811363294402515
trend,2006-07-09,24.81079929384508
trend,2006-07-10,24.810235293287644
trend,2006-07-11,24.809671292730208
trend,2006-07-12,24.809107292172772
trend,2006-07-13,24.808543291615337
trend,2006-07-14,24.8079792910579
trend,2006-07-15,24.80741529050047
trend,2006-07-16,24.806851289943026
trend,2006-07-17,24.80628728938559
trend,2006-07-18,24.80572328882816
trend,2006-07-19,24.805159288270723
trend,2006-07-20,24.804595287713287
trend,2006-07-21,24.80403128715585
trend,2006-07-22,24.803467286598416
trend,2006-07-23,24.80290328604098
trend,2006-07-24,24.802339285483544
trend,2006-07-25,24.801775284926112
trend,2006-07-26,24.801211284368677
trend,2006-07-27,24.80064728381124
trend,2006-07-28,24.800083283253805
trend,2006-07-29,24.79951928269637
