time,value
2006-01-01,-2.644674575796898
2006-01-02,-1.8409771635705938
2006-01-03,-2.7128371658467327
2006-01-04,-1.242062014191087
2006-01-05,-2.472848348387852
2006-01-06,-2.584909333314327
2006-01-07,-2.1596867806400124
2006-01-08,-2.2197704333345025
2006-01-09,-2.181716235787457
2006-01-10,-1.7581871715731165
2006-01-11,-0.9073725108773882
2006-01-12,-0.931370819770857
2006-01-13,-1.141875474016531
2006-01-14,-2.261120558575933
2006-01-15,-2.0726122521542036
2006-01-16,-0.6076085911411816
2006-01-17,-2.0594520163725423
2006-01-18,-1.7145082637180264
2006-01-19,-1.4857784300472698
2006-01-20,-1.4404691924961701
2006-01-21,-2.286823826008774
2006-01-22,-2.013932313132804
2006-01-23,-1.7668081144960528
2006-01-24,-2.0072849031281756
2006-01-25,-1.5579617393110479
2006-01-26,-1.9017270686720185
2006-01-27,-2.5356087522441726
2006-01-28,-1.1467594633854605
2006-01-29,-2.3297635690324294
2006-01-30,-2.17417061066254
2006-01-31,-2.3365640933304976
2006-02-01,-1.4881998286150304
2006-02-02,-2.5316368910755913
2006-02-03,-1.5534711268217036
2006-02-04,-1.7754176818284682
2006-02-05,-2.1456233289929876
2006-02-06,-1.5837252519070975
2006-02-07,-1.19517997404255
2006-02-08,-1.302765099100333
2006-02-09,-1.4511986332437978
2006-02-10,-1.970782527958725
2006-02-11,-1.9483102701149733
2006-02-12,-1.5655656160561973
2006-02-13,-2.2131913577983755
2006-02-14,-2.2514120210271775
2006-02-15,-2.567317024514371
2006-02-16,-2.3301494806970577
2006-02-17,-1.9996116680078477
2006-02-18,-2.0828722130954604
2006-02-19,-2.1074047502244535
2006-02-20,-1.7524898970218918
2006-02-21,-1.9995019401133154
2006-02-22,-1.2473439343637578
2006-02-23,-1.185700446362348
2006-02-24,-1.2080258538965356
2006-02-25,-1.899157559050583
2006-02-26,-1.3334718848174025
2006-02-27,-1.4400595621873902
2006-02-28,-1.69501634252586
2006-03-01,-1.853471848357423
2006-03-02,-1.719354376511382
2006-03-03,-2.0086440800093555
2006-03-04,-1.1866782549068482
2006-03-05,-1.2837664614637974
2006-03-06,-1.3750471624978682
2006-03-07,-2.047387292565687
2006-03-08,-2.4470130005017126
2006-03-09,-1.7944932727213116
2006-03-10,-2.117821162016309
2006-03-11,-0.6044472437097254
2006-03-12,-0.43894161652217245
2006-03-13,-1.6119693879843013
2006-03-14,-1.642296570176424
2006-03-15,-1.6182118861002828
2006-03-16,-2.025094627931494
2006-03-17,-2.080368923602067
2006-03-18,-2.3988563059301575
2006-03-19,-1.7095156200360049
2006-03-20,-2.272453062785536
2006-03-21,-1.3203227212488662
