time,value,n
2006-01-01,30.772727272727273,22
2006-02-01,35.1590909090909,44
2006-03-01,38.84444444444444,45
2006-04-01,43.32608695652174,46
2006-05-01,47.06382978723404,47
2006-06-01,21,48
2006-07-01,40.28571428571429,49
2006-08-01,32.58,50
2006-09-01,37.549019607843135,51
2006-10-01,50.32692307692308,52
2006-11-01,50.9622641509434,53
2006-12-01,52.907407407407405,54
2007-01-01,34.055555555555564,54
2007-02-01,30.333333333333332,54
2007-03-01,38.68518518518517,54
2007-04-01,39.333333333333336,54
2007-05-01,37.3888888888889,54
2007-06-01,32.33333333333332,54
2007-07-01,32.388888888888886,54
2007-08-01,30.203703703703702,54
2007-09-01,38.425925925925924,54
2007-10-01,43.01851851851852,54
2007-11-01,43.351851851851855,54
2007-12-01,47.55555555555556,54
2008-01-01,34.42592592592592,54
2008-02-01,40.2037037037037,54
2008-03-01,48.55555555555556,54
2008-04-01,40.77777777777778,54
2008-05-01,45.05555555555556,54
2008-06-01,28.185185185185187,54
2008-07-01,31,54
2008-08-01,37.22222222222222,54
2008-09-01,46.98148148148148,54
2008-10-01,74.14814814814814,54
2008-11-01,50.111111111111114,54
2008-12-01,64.31481481481481,54
2009-01-01,36.55555555555556,54
2009-02-01,42.31481481481481,54
2009-03-01,51.53703703703704,54
2009-04-01,58.22222222222222,54
2009-05-01,45.203703703703695,54
2009-06-01,38.27777777777778,54
2009-07-01,40.18518518518518,54
2009-08-01,44.81481481481482,54
2009-09-01,55.68518518518518,54
2009-10-01,42.111111111111114,54
2009-11-01,40.74074074074074,54
2009-12-01,45.68518518518518,54
2010-01-01,81.55555555555556,54
2010-02-01,37.49999999999998,54
2010-03-01,31.314814814814813,54
2010-04-01,36.64814814814814,54
2010-05-01,30.62962962962963,54
2010-06-01,27.64814814814815,54
2010-07-01,31.166666666666668,54
2010-08-01,32.74074074074075,54
2010-09-01,42.166666666666664,54
2010-10-01,37.24074074074074,54
2010-11-01,44.925925925925924,54
2010-12-01,45.666666666666664,54
2011-01-01,37.11111111111112,54
2011-02-01,30.85185185185185,54
2011-03-01,35.111111111111114,54
2011-04-01,30.425925925925927,54
2011-05-01,28.40740740740741,54
2011-06-01,40.111111111111114,54
2011-07-01,37.777777777777786,54
2011-08-01,47.870370370370374,54
2011-09-01,54.72222222222222,54
2011-10-01,44.77777777777778,54
2011-11-01,58.27777777777778,54
2011-12-01,87.05555555555556,54
2012-01-01,45.388888888888886,54
2012-02-01,58.907407407407405,54
2012-03-01,55.74074074074074,54
2012-04-01,63.333333333333336,54
2012-05-01,48.75925925925926,54
2012-06-01,41.592592592592595,54
2012-07-01,52.7962962962963,54
2012-08-01,41.444444444444436,54
2012-09-01,56.2962962962963,54
2012-10-01,62.851851851851855,54
2012-11-01,86.48148148148148,54
2012-12-01,80.38888888888889,54
2013-01-01,43.425925925925924,54
2013-02-01,51.81481481481482,54
2013-03-01,59.592592592592595,54
2013-04-01,58.666666666666664,54
2013-05-01,51.01851851851852,54
2013-06-01,42.27777777777778,54
2013-07-01,39.37037037037035,54
2013-08-01,42.7962962962963,54
2013-09-01,52.03703703703704,54
2013-10-01,57.148148148148145,54
2013-11-01,57.425925925925924,54
2013-12-01,78.74074074074072,54
2014-01-01,43.22222222222222,54
2014-02-01,43.44444444444444,54
2014-03-01,54.81481481481482,54
2014-04-01,52.092592592592595,54
2014-05-01,39.55555555555556,54
2014-06-01,33.25925925925926,54
2014-07-01,40.03703703703704,54
2014-08-01,36.407407407407405,54
2014-09-01,46.72222222222222,54
2014-10-01,50.46296296296296,54
2014-11-01,52.370370370370374,54
2014-12-01,94.96296296296296,54
2015-01-01,38.53703703703704,54
2015-02-01,34.94444444444445,54
2015-03-01,41.48148148148148,54
2015-04-01,44.74074074074074,54
2015-05-01,33.629629629629626,54
2015-06-01,36.666666666666664,54
2015-07-01,28.796296296296298,54
2015-08-01,31.24074074074074,54
2015-09-01,40.11111111111112,54
2015-10-01,50.407407407407405,54
2015-11-01,58.370370370370374,54
2015-12-01,99.79629629629629,54
2016-01-01,40.666666666666664,54
2016-02-01,35.94444444444445,54
2016-03-01,39.81481481481481,54
2016-04-01,43.388888888888886,54
2016-05-01,38.314814814814824,54
2016-06-01,25.85185185185185,54
2016-07-01,27.37037037037037,54
2016-08-01,26.444444444444443,54
2016-09-01,29.61111111111111,54
2016-10-01,47.129629629629626,54
2016-11-01,50.46296296296296,54
2016-12-01,57.01851851851852,54
2017-01-01,35.88888888888889,54
2017-02-01,44.111111111111114,54
2017-03-01,34.75925925925925,54
2017-04-01,35.94444444444444,54
2017-05-01,32.94444444444443,54
2017-06-01,30.037037037037038,54
2017-07-01,44.629629629629626,54
2017-08-01,27.814814814814813,54
2017-09-01,38.55555555555556,54
2017-10-01,45.833333333333336,54
2017-11-01,42.44444444444444,54
2017-12-01,44.96296296296296,54
2018-01-01,32.27777777777777,54
2018-02-01,37.092592592592595,54
2018-03-01,41.944444444444436,54
2018-04-01,32.111111111111114,54
2018-05-01,28,54
2018-06-01,23.703703703703702,54
2018-07-01,22.462962962962962,54
2018-08-01,27.425925925925927,54
2018-09-01,34.5925925925926,54
2018-10-01,41.05555555555556,54
2018-11-01,56.092592592592595,54
2018-12-01,47.46296296296296,54
2019-01-01,28.74074074074074,54
2019-02-01,29.27777777777778,54
2019-03-01,33.833333333333336,54
2019-04-01,32.518518518518505,54
2019-05-01,37.648148148148145,54
2019-06-01,25.833333333333332,54
2019-07-01,40.48148148148148,54
2019-08-01,26.833333333333332,54
2019-09-01,34.296296296296305,54
2019-10-01,39.55555555555556,54
2019-11-01,36.96296296296296,54
2019-12-01,48.2962962962963,54
2020-01-01,29.74074074074074,54
2020-02-01,29.62962962962963,54
2020-03-01,15.277777777777779,54
2020-04-01,8.796296296296296,54
2020-05-01,11.75,12
