time,value
2006-01-01,36.11703275683166
2006-01-02,36.187561289628206
2006-01-03,8.104913985026457
2006-01-04,24.19215449405476
2006-01-05,10.36224200206685
2006-01-06,-21.036983352442785
2006-01-07,28.777199512293304
2006-01-08,-20.120879951691606
2006-01-09,105.75680068733033
2006-01-10,37.73901452141496
2006-01-11,96.86960507830184
2006-01-12,13.260066534453447
2006-01-13,79.73060782209758
2006-01-14,-14.178751612452498
2006-01-15,29.644128650002393
2006-01-16,9.181993548200431
2006-01-17,12.633701192239585
2006-01-18,14.421582729233634
2006-01-19,16.3096153257339
2006-01-20,36.81955918383652
2006-01-21,32.73397382565253
2006-01-22,42.860356824441695
2006-01-23,15.09709268588119
2006-01-24,90.56235438813326
2006-01-25,75.2186540888967
2006-01-26,37.86110111103971
2006-01-27,22.589124514326503
2006-01-28,18.818861322376467
2006-01-29,46.83604890085171
2006-01-30,23.59835139663968
2006-01-31,5.847034193340416
2006-02-01,2.1079869076442037
2006-02-02,20.351999648008498
2006-02-03,19.419605301136745
2006-02-04,1.662773406891323
2006-02-05,9.416955865646546
2006-02-06,19.953852536347974
2006-02-07,20.33763089582807
2006-02-08,37.615940768120154
2006-02-09,8.873596694706507
2006-02-10,25.249418727671557
2006-02-11,75.57155150412345
2006-02-12,32.24564696004028
2006-02-13,46.585375982024026
2006-02-14,43.32771298024926
2006-02-15,14.093766437161293
2006-02-16,36.645529586062885
2006-02-17,28.370071995437318
2006-02-18,38.217759918501955
2006-02-19,37.52396446898706
2006-02-20,32.68385118834525
2006-02-21,20.169465749223253
2006-02-22,27.763448462049524
2006-02-23,37.82602770160763
2006-02-24,119.15231279240686
2006-02-25,94.46259893469893
2006-02-26,46.22281845853867
2006-02-27,50.17598382161755
2006-02-28,27.384117012135455
2006-03-01,1.2199154321175119
2006-03-02,61.92635910372898
2006-03-03,26.314419735248272
2006-03-04,-4.451812420649302
2006-03-05,33.83643133801402
2006-03-06,26.754441576301843
2006-03-07,57.20914492013973
2006-03-08,50.760705122428874
2006-03-09,34.927165916041425
2006-03-10,45.69366140856366
2006-03-11,61.53967021700603
2006-03-12,41.18812675435062
2006-03-13,36.22836338920133
2006-03-14,51.59951617592148
2006-03-15,29.090338763717856
2006-03-16,13.858646506086586
2006-03-17,59.5881443665
2006-03-18,32.980958128335494
2006-03-19,43.10967565225464
2006-03-20,66.88261686640558
2006-03-21,47.264520195863234
2006-03-22,68.92628942952463
2006-03-23,42.787077868844165
2006-03-24,52.341804530314086
2006-03-25,20.857462855659893
2006-03-26,18.305146947253178
2006-03-27,47.462815760267496
2006-03-28,41.59333332327488
2006-03-29,35.094254299853134
2006-03-30,44.72336173399508
2006-03-31,31.967154247499373
2006-04-01,18.917345824079092
2006-04-02,44.79102472640235
2006-04-03,56.97823334034399
2006-04-04,40.359167422012604
2006-04-05,46.089164671268165
2006-04-06,46.19658723263811
2006-04-07,25.813627594524238
2006-04-08,53.73539508410133
2006-04-09,66.71070859948983
2006-04-10,80.15920208024303
2006-04-11,37.88560307540586
2006-04-12,44.46855763089418
2006-04-13,44.21678676668405
2006-04-14,48.21814692918793
2006-04-15,-7.534533195748727
2006-04-16,33.76371627565988
2006-04-17,5.008854051411874
2006-04-18,19.977407091069047
2006-04-19,36.11342636070899
2006-04-20,19.239854338871847
2006-04-21,31.97788028513802
2006-04-22,11.706314939020801
2006-04-23,-6.074801306870796
2006-04-24,42.53389752914214
2006-04-25,60.95466181428459
2006-04-26,73.88317182188341
2006-04-27,115.496485068173
2006-04-28,87.232377615342
2006-04-29,93.16550203415173
2006-04-30,27.016234302394842
2006-05-01,36.014302392492944
2006-05-02,36.59844234070631
2006-05-03,41.777985723195414
2006-05-04,71.74067116803043
2006-05-05,36.91565833584511
2006-05-06,57.44939171121689
2006-05-07,26.32725678926312
2006-05-08,41.69688493679008
2006-05-09,33.39118459262309
2006-05-10,32.18175736362545
2006-05-11,47.28048398508697
2006-05-12,35.37192525042058
2006-05-13,97.59077179571243
2006-05-14,91.054873479685
2006-05-15,121.1210834795874
2006-05-16,134.55649098394952
2006-05-17,61.35080239875215
2006-05-18,54.715234141666926
2006-05-19,30.684473289917385
2006-05-20,28.06601740711574
2006-05-21,22.340583940829106
2006-05-22,28.33603748924225
2006-05-23,25.41384525509249
2006-05-24,56.79144770994415
2006-05-25,15.39543110663692
2006-05-26,26.291776248408965
2006-05-27,39.383531725641504
2006-05-28,53.25951581015874
2006-05-29,44.29420520270378
2006-05-30,19.1907131202458
2006-05-31,37.92426307720198
2006-06-01,46.83787702964535
2006-06-02,4.8746770000808155
2006-06-03,12.581361238639614
2006-06-04,14.79355303549736
2006-06-05,0.05201196013408982
2006-06-06,46.292456268562745
2006-06-07,34.847331416196454
2006-06-08,25.69186091727862
2006-06-09,-1.058788694393059
2006-06-10,5.269635605203114
2006-06-11,28.480616238256484
2006-06-12,15.645696463323317
2006-06-13,25.296845757627768
2006-06-14,32.57802229493285
2006-06-15,21.813883553229303
2006-06-16,37.745304837335155
2006-06-17,22.61539754860569
2006-06-18,10.380722055469505
2006-06-19,35.35592453979781
2006-06-20,27.56991090018316
2006-06-21,56.405782845829144
2006-06-22,-0.7328723905381631
2006-06-23,-1.6988951591704797
2006-06-24,9.408285487795391
2006-06-25,21.71081038111609
2006-06-26,25.981867892318064
2006-06-27,13.548570312452558
2006-06-28,9.547592198497071
2006-06-29,35.293657595099376
2006-06-30,24.954234203221592
2006-07-01,15.357999059818788
2006-07-02,24.03429265418058
2006-07-03,16.65518524716356
2006-07-04,25.119263855629224
