time,value
2006-01-01,75.28430711197237
2006-01-02,49.512143459804065
2006-01-03,23.730434874044512
2006-01-04,49.46444181758631
2006-01-05,-6.929480043125097
2006-01-06,-6.97719320467388
2006-01-07,84.74491890699362
2006-01-08,55.695156860022784
2006-01-09,18.28945857354914
2006-01-10,32.103906460249966
2006-01-11,95.52833613294673
2006-01-12,31.444664730773397
2006-01-13,16.97097511531873
2006-01-14,-13.9094726923733
2006-01-15,24.142033961723033
2006-01-16,82.21320641446638
2006-01-17,24.245153743315566
2006-01-18,16.08480807777227
2006-01-19,35.189867966353184
2006-01-20,21.98425098859684
2006-01-21,12.696655912110732
2006-01-22,23.428726635928694
2006-01-23,-6.027466415413627
2006-01-24,13.692200378852132
2006-01-25,35.087877529308884
2006-01-26,17.905455296228066
2006-01-27,21.72101608956516
2006-01-28,85.98358746130195
2006-01-29,49.676730448055494
2006-01-30,-1.982507309651048
2006-01-31,16.612947572712773
2006-02-01,29.248647318037097
2006-02-02,2.6147455481799704
2006-02-03,71.42832952363585
2006-02-04,48.910330051833206
2006-02-05,31.67061050640802
2006-02-06,18.441276868344723
2006-02-07,57.527260827800134
2006-02-08,0.2567170722583557
2006-02-09,35.018879189162426
2006-02-10,28.706824306139286
2006-02-11,48.947456780573255
2006-02-12,14.695835673712745
2006-02-13,-24.7201747013652
2006-02-14,-6.504163145164013
2006-02-15,1.3144248773690972
2006-02-16,3.2977218055345636
2006-02-17,42.115083964453575
2006-02-18,40.478620652277684
2006-02-19,17.307763443355896
2006-02-20,23.668373129758972
2006-02-21,4.009778274178788
2006-02-22,42.060527132662436
2006-02-23,53.286989249170745
2006-02-24,30.04088377729011
2006-02-25,45.5846904407683
2006-02-26,68.52020364284586
2006-02-27,34.230344978768564
2006-02-28,10.342018809763168
2006-03-01,14.567033425109235
2006-03-02,-12.159984294922738
2006-03-03,24.436090665188946
2006-03-04,49.160581307631546
2006-03-05,55.89486295181859
2006-03-06,20.50321773865843
2006-03-07,-9.675521277232132
2006-03-08,-17.89564444356408
2006-03-09,1.3174071658859376
2006-03-10,5.455293660685322
2006-03-11,113.67017988201161
2006-03-12,73.16625665020835
2006-03-13,51.879135445837754
2006-03-14,29.19871208533245
2006-03-15,51.49772098081071
2006-03-16,21.844265885914158
2006-03-17,26.435813787913105
2006-03-18,25.769664995371905
2006-03-19,63.26658588162871
2006-03-20,8.541833820990393
2006-03-21,33.0779163138378
2006-03-22,40.264969974522366
2006-03-23,-1.0268500572136197
2006-03-24,33.45347494716213
2006-03-25,45.217556492809386
2006-03-26,71.03081480498416
2006-03-27,19.685920040824698
2006-03-28,26.436680930399184
2006-03-29,32.512097252849664
2006-03-30,15.10150681968879
2006-03-31,40.758371072258
2006-04-01,35.72182606187446
2006-04-02,21.338885940335324
2006-04-03,14.090399177180839
2006-04-04,54.000452028943506
2006-04-05,26.51734934497912
2006-04-06,-20.744047636036015
2006-04-07,18.027063831551573
2006-04-08,47.14091430802673
2006-04-09,55.786400037636525
2006-04-10,21.773125225121507
2006-04-11,49.53175171688534
2006-04-12,31.4112888933303
2006-04-13,75.52277433845492
2006-04-14,16.019275924591987
2006-04-15,26.56852425024489
2006-04-16,55.44398829139513
2006-04-17,75.717336129582307
2006-04-18,32.35544916202821
2006-04-19,58.80070117760118
2006-04-20,28.45391704001826
2006-04-21,32.28938476369783
2006-04-22,27.0339363797635
2006-04-23,20.33585273848402
2006-04-24,49.27193662161744
2006-04-25,29.711098673713963
2006-04-26,24.651020641032517
2006-04-27,-5.759866126285466
2006-04-28,8.319318778440776
2006-04-29,28.848441647122662
2006-04-30,36.30425925614326
2006-05-01,4.019679735184855
2006-05-02,19.236410049072052
2006-05-03,55.11837703295019
2006-05-04,-1.0459265858406077
2006-05-05,15.159174090241274
2006-05-06,18.39496640821254
2006-05-07,38.53894515692519
2006-05-08,44.90889003302853
2006-05-09,50.028301844169064
2006-05-10,33.501764989490255
2006-05-11,13.39890206189179
2006-05-12,24.606608173588455
2006-05-13,39.752088695850205
2006-05-14,35.57741356249789
2006-05-15,26.684448732609518
2006-05-16,33.98744055416934
2006-05-17,65.14361523868314
2006-05-18,19.088321266873187
2006-05-19,31.71943311748971
2006-05-20,43.46086837944207
2006-05-21,9.87208989442146
2006-05-22,22.980348164843136
2006-05-23,27.879037504760028
2006-05-24,11.042777038639832
2006-05-25,37.522208109660916
2006-05-26,39.04636059865216
2006-05-27,17.86946464545057
2006-05-28,44.838753399190935
2006-05-29,48.73969622023768
2006-05-30,34.88583559271993
2006-05-31,12.484384255493978
2006-06-01,23.033669885629347
2006-06-02,57.292110286541295
2006-06-03,16.45416337201867
2006-06-04,56.7057749319771
2006-06-05,44.909286394968746
2006-06-06,33.175472551955274
2006-06-07,41.411820405797634
2006-06-08,-2.6926889985054565
2006-06-09,34.21283151551032
2006-06-10,28.584859686105307
2006-06-11,19.360098032568956
2006-06-12,-14.700364656335523
2006-06-13,25.355392291598537
2006-06-14,49.943677380316224
2006-06-15,21.237825671970437
2006-06-16,12.549109747883879
2006-06-17,49.92071879726731
2006-06-18,27.618524562930027
2006-06-19,49.34905544777219
2006-06-20,42.78909428035481
2006-06-21,13.037494964952792
2006-06-22,34.43018015498663
2006-06-23,39.876966948337696
2006-06-24,37.428677294465075
2006-06-25,52.57958069453379
2006-06-26,25.17474987107216
2006-06-27,15.058627973350436
2006-06-28,20.218509511602026
2006-06-29,28.71234193050637
2006-06-30,39.97243906523236
2006-07-01,52.68796196201892
2006-07-02,24.25129330459748
2006-07-03,29.383916569044896
