id,time,value
trend,2006-01-01,11.43768836627268
trend,2006-01-02,11.441300230285318
trend,2006-01-03,11.444912094297957
trend,2006-01-04,11.448523958310595
trend,2006-01-05,11.452135822323234
trend,2006-01-06,11.455747686335874
trend,2006-01-07,11.459359550348513
trend,2006-01-08,11.462971414361151
trend,2006-01-09,11.466583278373788
trend,2006-01-10,11.470195142386427
trend,2006-01-11,11.473807006399065
trend,2006-01-12,11.477418870411704
trend,2006-01-13,11.481030734424342
trend,2006-01-14,11.48464259843698
trend,2006-01-15,11.488254462449621
trend,2006-01-16,11.49186632646226
trend,2006-01-17,11.495478190474898
trend,2006-01-18,11.499090054487537
trend,2006-01-19,11.502701918500176
trend,2006-01-20,11.506313782512814
trend,2006-01-21,11.509925646525453
trend,2006-01-22,11.513537510538093
trend,2006-01-23,11.517149374550728
trend,2006-01-24,11.520761238563368
trend,2006-01-25,11.524373102576007
trend,2006-01-26,11.527984966588646
trend,2006-01-27,11.531596830601284
trend,2006-01-28,11.535208694613923
trend,2006-01-29,11.538820558626561
trend,2006-01-30,11.5424324226392
trend,2006-01-31,11.54604428665184
trend,2006-02-01,11.549656150664479
trend,2006-02-02,11.553268014677117
trend,2006-02-03,11.556879878689756
trend,2006-02-04,11.560491742702395
trend,2006-02-05,11.564103606715033
trend,2006-02-06,11.56771547072767
trend,2006-02-07,11.571327334740309
trend,2006-02-08,11.574939198752947
trend,2006-02-09,11.578551062765587
trend,2006-02-10,11.582162926778226
trend,2006-02-11,11.585774790790865
trend,2006-02-12,11.589386654803503
trend,2006-02-13,11.592998518816142
trend,2006-02-14,11.59661038282878
trend,2006-02-15,11.60022224684142
trend,2006-02-16,11.60383411085406
trend,2006-02-17,11.607445974866698
trend,2006-02-18,11.611057838879336
trend,2006-02-19,11.614669702891975
trend,2006-02-20,11.618281566904612
trend,2006-02-21,11.62189343091725
trend,2006-02-22,11.625505294929889
trend,2006-02-23,11.629117158942528
trend,2006-02-24,11.632729022955168
trend,2006-02-25,11.636340886967806
trend,2006-02-26,11.639952750980445
trend,2006-02-27,11.643564614993084
trend,2006-02-28,11.647176479005722
trend,2006-03-01,11.65078834301836
trend,2006-03-02,11.654400207031
trend,2006-03-03,11.65801207104364
trend,2006-03-04,11.661623935056278
trend,2006-03-05,11.665235799068917
trend,2006-03-06,11.668847663081554
trend,2006-03-07,11.672459527094192
trend,2006-03-08,11.67607139110683
trend,2006-03-09,11.67968325511947
trend,2006-03-10,11.683295119132108
trend,2006-03-11,11.686906983144747
trend,2006-03-12,11.690518847157387
trend,2006-03-13,11.694130711170025
trend,2006-03-14,11.697742575182664
trend,2006-03-15,11.701354439195303
trend,2006-03-16,11.704966303207941
trend,2006-03-17,11.70857816722058
trend,2006-03-18,11.712190031233218
trend,2006-03-19,11.715801895245859
trend,2006-03-20,11.719413759258497
trend,2006-03-21,11.723025623271134
trend,2006-03-22,11.726637487283773
trend,2006-03-23,11.730249351296411
trend,2006-03-24,11.73386121530905
trend,2006-03-25,11.737473079321688
trend,2006-03-26,11.741084943334327
trend,2006-03-27,11.744696807346966
trend,2006-03-28,11.748308671359606
trend,2006-03-29,11.751920535372244
trend,2006-03-30,11.755532399384883
trend,2006-03-31,11.759144263397522
trend,2006-04-01,11.76275612741016
trend,2006-04-02,11.766367991422799
trend,2006-04-03,11.769979855435437
trend,2006-04-04,11.773591719448074
trend,2006-04-05,11.777203583460713
trend,2006-04-06,11.780815447473353
trend,2006-04-07,11.784427311485992
trend,2006-04-08,11.78803917549863
trend,2006-04-09,11.791651039511269
trend,2006-04-10,11.795262903523907
trend,2006-04-11,11.798874767536546
trend,2006-04-12,11.802486631549185
trend,2006-04-13,11.806098495561825
trend,2006-04-14,11.809710359574463
trend,2006-04-15,11.813322223587102
trend,2006-04-16,11.81693408759974
trend,2006-04-17,11.82054595161238
trend,2006-04-18,11.824157815625016
trend,2006-04-19,11.827769679637655
trend,2006-04-20,11.831381543650293
trend,2006-04-21,11.834993407662932
trend,2006-04-22,11.838605271675572
trend,2006-04-23,11.84221713568821
trend,2006-04-24,11.84582899970085
trend,2006-04-25,11.849440863713488
trend,2006-04-26,11.853052727726126
