id,time,value
trend,2006-01-01,21.055105591899277
trend,2006-01-02,21.059081157374898
trend,2006-01-03,21.06305672285052
trend,2006-01-04,21.067032288326136
trend,2006-01-05,21.071007853801753
trend,2006-01-06,21.074983419277373
trend,2006-01-07,21.078958984752994
trend,2006-01-08,21.082934550228615
trend,2006-01-09,21.08691011570423
trend,2006-01-10,21.090885681179852
trend,2006-01-11,21.09486124665547
trend,2006-01-12,21.09883681213109
trend,2006-01-13,21.10281237760671
trend,2006-01-14,21.106787943082328
trend,2006-01-15,21.110763508557948
trend,2006-01-16,21.11473907403357
trend,2006-01-17,21.11871463950919
trend,2006-01-18,21.122690204984806
trend,2006-01-19,21.126665770460423
trend,2006-01-20,21.130641335936044
trend,2006-01-21,21.134616901411665
trend,2006-01-22,21.138592466887285
trend,2006-01-23,21.142568032362906
trend,2006-01-24,21.146543597838523
trend,2006-01-25,21.15051916331414
trend,2006-01-26,21.15449472878976
trend,2006-01-27,21.15847029426538
trend,2006-01-28,21.162445859741002
trend,2006-01-29,21.166421425216623
trend,2006-01-30,21.17039699069224
trend,2006-01-31,21.174372556167857
trend,2006-02-01,21.178348121643477
trend,2006-02-02,21.182323687119098
trend,2006-02-03,21.18629925259472
trend,2006-02-04,21.190274818070336
trend,2006-02-05,21.194250383545956
trend,2006-02-06,21.198225949021577
trend,2006-02-07,21.202201514497194
trend,2006-02-08,21.206177079972814
trend,2006-02-09,21.21015264544843
trend,2006-02-10,21.214128210924052
trend,2006-02-11,21.218103776399673
trend,2006-02-12,21.222079341875293
trend,2006-02-13,21.22605490735091
trend,2006-02-14,21.230030472826527
trend,2006-02-15,21.234006038302148
trend,2006-02-16,21.23798160377777
trend,2006-02-17,21.24195716925339
trend,2006-02-18,21.24593273472901
trend,2006-02-19,21.249908300204627
trend,2006-02-20,21.253883865680244
trend,2006-02-21,21.257859431155865
trend,2006-02-22,21.261834996631485
trend,2006-02-23,21.265810562107106
trend,2006-02-24,21.269786127582723
trend,2006-02-25,21.273761693058344
trend,2006-02-26,21.277737258533964
trend,2006-02-27,21.28171282400958
trend,2006-02-28,21.285688389485202
trend,2006-03-01,21.28966395496082
trend,2006-03-02,21.29363952043644
trend,2006-03-03,21.29761508591206
trend,2006-03-04,21.30159065138768
trend,2006-03-05,21.305566216863298
trend,2006-03-06,21.30954178233892
trend,2006-03-07,21.313517347814535
trend,2006-03-08,21.317492913290156
trend,2006-03-09,21.321468478765777
trend,2006-03-10,21.325444044241397
trend,2006-03-11,21.329419609717014
trend,2006-03-12,21.33339517519263
trend,2006-03-13,21.337370740668252
trend,2006-03-14,21.341346306143873
trend,2006-03-15,21.345321871619493
trend,2006-03-16,21.349297437095114
trend,2006-03-17,21.35327300257073
trend,2006-03-18,21.35724856804635
trend,2006-03-19,21.36122413352197
trend,2006-03-20,21.36519969899759
trend,2006-03-21,21.36917526447321
trend,2006-03-22,21.373150829948827
trend,2006-03-23,21.377126395424447
trend,2006-03-24,21.381101960900068
trend,2006-03-25,21.385077526375685
trend,2006-03-26,21.389053091851306
trend,2006-03-27,21.393028657326923
trend,2006-03-28,21.397004222802543
trend,2006-03-29,21.400979788278164
trend,2006-03-30,21.404955353753785
trend,2006-03-31,21.4089309192294
trend,2006-04-01,21.41290648470502
trend,2006-04-02,21.41688205018064
trend,2006-04-03,21.42085761565626
trend,2006-04-04,21.42483318113188
trend,2006-04-05,21.4288087466075
trend,2006-04-06,21.43278431208312
trend,2006-04-07,21.43675987755874
trend,2006-04-08,21.440735443034356
trend,2006-04-09,21.444711008509977
trend,2006-04-10,21.448686573985597
trend,2006-04-11,21.452662139461214
trend,2006-04-12,21.456637704936835
trend,2006-04-13,21.460613270412455
trend,2006-04-14,21.464588835888073
trend,2006-04-15,21.468564401363693
trend,2006-04-16,21.472539966839314
trend,2006-04-17,21.47651553231493
trend,2006-04-18,21.48049109779055
trend,2006-04-19,21.484466663266172
trend,2006-04-20,21.48844222874179
trend,2006-04-21,21.49241779421741
trend,2006-04-22,21.496393359693027
trend,2006-04-23,21.500368925168647
trend,2006-04-24,21.504344490644268
trend,2006-04-25,21.50832005611989
trend,2006-04-26,21.51229562159551
trend,2006-04-27,21.516271187071123
trend,2006-04-28,21.520246752546743
trend,2006-04-29,21.524222318022364
trend,2006-04-30,21.528197883497985
trend,2006-05-01,21.532173448973605
trend,2006-05-02,21.536149014449222
trend,2006-05-03,21.540124579924843
trend,2006-05-04,21.54410014540046
trend,2006-05-05,21.54807571087608
trend,2006-05-06,21.5520512763517
