time,value
2006-01-01,-0.004017199648627801
2006-01-02,-0.9828414398140185
2006-01-03,-0.5368745453731366
2006-01-04,-0.9503412642667535
2006-01-05,-1.3993068765999734
2006-01-06,-1.2534470430367313
2006-01-07,-1.2415587130664156
2006-01-08,-1.284462646680308
2006-01-09,-0.8992991145468591
2006-01-10,-0.5190527988380247
2006-01-11,-0.7208995452321195
2006-01-12,-0.8926170856512307
2006-01-13,-0.6816388733654409
2006-01-14,-0.9015225269122278
2006-01-15,-0.6351342405463535
2006-01-16,-0.7152429757800731
2006-01-17,-0.6098116177493337
2006-01-18,-0.8784903565145042
2006-01-19,-0.8736709677891585
2006-01-20,-0.9229605501494899
2006-01-21,-1.0781907629086098
2006-01-22,-0.515519207818671
2006-01-23,-0.8543066744659846
2006-01-24,-0.48133286506857276
2006-01-25,-0.48010667326571627
2006-01-26,-0.3601191157768805
2006-01-27,-0.4691408685400315
2006-01-28,-1.1181932076636074
2006-01-29,-0.45008967942612244
2006-01-30,-0.9164282094232216
2006-01-31,-0.7836935713760533
2006-02-01,-0.6138966052987588
2006-02-02,-0.8628799642594428
2006-02-03,-0.8480514985786608
2006-02-04,-0.7835844113794569
2006-02-05,-0.9488322750390394
2006-02-06,-0.8512376209964839
2006-02-07,-1.0463081190945815
2006-02-08,-0.8399742140775207
2006-02-09,-0.6895615498365315
2006-02-10,-0.8230434363941772
2006-02-11,-1.0707891315658125
2006-02-12,-0.8294339126091262
2006-02-13,-0.8519935690207345
2006-02-14,-0.9317486419713735
2006-02-15,-0.8264560245480486
2006-02-16,-0.9191033375497836
2006-02-17,-0.61284518359790785
2006-02-18,-1.207155247104158
2006-02-19,-0.8277767802110945
2006-02-20,-0.34186614050166386
2006-02-21,-0.587954320403947
2006-02-22,-0.5651591037106307
2006-02-23,-0.5821376508161465
2006-02-24,-0.4784852023763879
2006-02-25,-0.9319429759046973
2006-02-26,-0.4568389840271446
2006-02-27,-0.8122941212461747
2006-02-28,-0.8194779100687744
2006-03-01,-1.204004598213019
2006-03-02,-1.0163107663365993
2006-03-03,-1.0157206890050867
2006-03-04,-1.2619692822916928
2006-03-05,-1.02776995374693
2006-03-06,-0.9240991675478487
2006-03-07,-0.8546955137348405
2006-03-08,-0.8557110637502244
2006-03-09,-0.9919452260328446
2006-03-10,-0.05117177529604445
2006-03-11,-1.7349332639459742
2006-03-12,-1.3261726814762844
2006-03-13,-1.286501238349924
2006-03-14,-1.6614177735528617
2006-03-15,-1.6013428685537894
2006-03-16,-1.5225792969321275
2006-03-17,-1.3710853909102587
2006-03-18,-1.7780009220683917
2006-03-19,-0.6932240305202143
2006-03-20,-0.8159633445471275
2006-03-21,-0.6418208711546127
2006-03-22,-0.732540084242437
2006-03-23,-0.5035899639047106
2006-03-24,-1.0585765053281617
2006-03-25,-1.305846842316976
2006-03-26,-0.46999031039419953
2006-03-27,-1.5326859249329021
2006-03-28,-1.4813560866885882
2006-03-29,-1.7134241782823614
2006-03-30,-1.506986668508447
2006-03-31,-1.7741809578629795
2006-04-01,-1.8591795382780942
2006-04-02,-1.517376192500947
2006-04-03,-1.3410894202345114
2006-04-04,-1.3505913910203533
2006-04-05,-1.6773426375200207
2006-04-06,-1.3699673232906808
2006-04-07,-1.9053961268796533
2006-04-08,-1.7501535228211134
2006-04-09,-1.2999371973373541
2006-04-10,-1.9626615999342145
2006-04-11,-1.8100044290513668
2006-04-12,-1.7355158511714124
2006-04-13,-1.5063956857730596
2006-04-14,-1.730347112476933
2006-04-15,-2.254379804977516
2006-04-16,-1.0790568728454668
2006-04-17,-1.8002409164467175
2006-04-18,-1.1497300862437987
2006-04-19,-1.2485314794560431
2006-04-20,-1.6042472108643666
2006-04-21,-1.5115458291942627
2006-04-22,-1.9724876438261305
2006-04-23,-1.4548826793880465
2006-04-24,-1.4845355290271587
2006-04-25,-1.5179003958639603
2006-04-26,-1.6697187377708
2006-04-27,-1.9819323877918191
2006-04-28,-1.1520949827634035
2006-04-29,-1.6653920319676672
2006-04-30,-1.1332839222188287
2006-05-01,-1.1676889131108592
2006-05-02,-1.102939997514728
2006-05-03,-1.227542921868801
2006-05-04,-0.772923254503577
2006-05-05,-0.9883515204927114
2006-05-06,-1.4554422735156627
2006-05-07,-0.8217685253824921
2006-05-08,-1.4761503957885633
2006-05-09,-1.4431075087054115
2006-05-10,-1.3863760437365409
2006-05-11,-1.4904184170430377
2006-05-12,-2.03737770634529
2006-05-13,-1.5357438950817566
2006-05-14,-1.5103734793493662
2006-05-15,-1.7858893355105308
2006-05-16,-1.605372107712077
2006-05-17,-1.3634787293149468
2006-05-18,-1.205751165399688
2006-05-19,-1.5192544893213684
2006-05-20,-2.2234337425410966
2006-05-21,-1.1544969491322246
2006-05-22,-1.5576058701185056
2006-05-23,-1.4288298400691615
2006-05-24,-1.2008357117119093
2006-05-25,-1.806615384112226
2006-05-26,-1.324277718455083
2006-05-27,-1.7299906442717623
2006-05-28,-1.137850645377937
2006-05-29,-1.672632882443161
2006-05-30,-1.5436272801966386
2006-05-31,-1.483155676579055
2006-06-01,-1.480401874967189
2006-06-02,-1.3467697054368433
2006-06-03,-1.2416114900949293
2006-06-04,-1.0944994222812203
2006-06-05,-1.3904535739596906
2006-06-06,-1.4847271623816134
2006-06-07,-1.367234927939044
2006-06-08,-1.3598106262819907
2006-06-09,-0.7967209830879948
2006-06-10,-1.7498544980313195
2006-06-11,-0.8505370107278594
2006-06-12,-0.8485075955965504
2006-06-13,-1.054226955533302
2006-06-14,-0.6429420251223601
2006-06-15,-0.5626305783777319
