time,value
2006-01-01,-1.5867035071466484
2006-01-02,-1.2773271254565577
2006-01-03,-1.279454818067644
2006-01-04,-0.7359341929298082
2006-01-05,-0.9910839057023484
2006-01-06,-0.5571062452759212
2006-01-07,-0.6762926450868545
2006-01-08,0.04618593403606642
2006-01-09,-0.08976607492427326
2006-01-10,-0.7909644055825352
2006-01-11,-0.2505204734294531
2006-01-12,-0.5562931074710507
2006-01-13,-0.9096468019676988
2006-01-14,-0.07924205352815178
2006-01-15,-0.08448400173367131
2006-01-16,-0.3027182184613259
2006-01-17,-0.71357556416847
2006-01-18,-0.9561451623044294
2006-01-19,-0.7193898565803016
2006-01-20,-0.6449576730902272
2006-01-21,-1.1275515677211818
2006-01-22,-1.3922462868075902
2006-01-23,-0.8659596816077131
2006-01-24,-1.1607673077623795
2006-01-25,-1.0387706059408794
2006-01-26,-1.100920885300666
2006-01-27,-0.8098264459025772
2006-01-28,-0.9453266297279643
2006-01-29,-0.7278210366111604
2006-01-30,-0.9524255594361403
2006-01-31,-0.15179787040034337
2006-02-01,-0.4525291715353638
2006-02-02,-0.600758775756102
2006-02-03,-1.0974739684617827
2006-02-04,-0.36263396879970766
2006-02-05,-0.7047440598745187
2006-02-06,-0.21782262788318477
2006-02-07,-0.39333898356864005
2006-02-08,-0.8560713958776165
2006-02-09,-0.19216146243326562
2006-02-10,-0.3718372335448717
2006-02-11,-0.9848641437023893
2006-02-12,-0.4572561740457386
2006-02-13,-0.8183394405009663
2006-02-14,-0.9310129121139832
2006-02-15,-1.1069973369085457
2006-02-16,-1.3423412729117166
2006-02-17,-1.4164612620914985
2006-02-18,-0.7628164986313742
2006-02-19,-1.1622459931961673
2006-02-20,-1.3324831428732833
2006-02-21,-0.7808510194213923
2006-02-22,-0.9948725427077316
2006-02-23,-1.1713460701113374
2006-02-24,-0.9808451312377958
2006-02-25,-1.0372438262392927
2006-02-26,-1.288081921438775
2006-02-27,-1.1323798135444185
2006-02-28,-0.985859744213065
2006-03-01,-0.8091362955684818
2006-03-02,-1.1568728679944222
2006-03-03,-1.7320576669873757
2006-03-04,-1.3371175496017904
2006-03-05,-1.8690202224793238
2006-03-06,-1.9377115539496093
2006-03-07,-1.8722021394796686
2006-03-08,-1.9272506706984374
2006-03-09,-1.5806363835857682
2006-03-10,-1.2935685099197416
2006-03-11,-1.839660399603396
2006-03-12,-1.2373346040998285
2006-03-13,-1.5305977105831448
2006-03-14,-1.1235763222875068
2006-03-15,-1.6990378131846318
2006-03-16,-1.5550189860701151
2006-03-17,-0.888903289863158
2006-03-18,-1.317814513259874
2006-03-19,-1.9987527619956993
2006-03-20,-1.2787476235191997
2006-03-21,-2.0006964302343864
2006-03-22,-2.364306080673192
2006-03-23,-2.296604494221889
2006-03-24,-2.345640236829877
2006-03-25,-2.4630184001319653
2006-03-26,-2.3472700553577015
2006-03-27,-1.6158980338829696
2006-03-28,-2.528021638097659
2006-03-29,-1.9480334100706116
2006-03-30,-1.9713372003619023
2006-03-31,-1.6627272035544043
2006-04-01,-1.9009202862979035
2006-04-02,-1.9100967874686356
2006-04-03,-1.9377458705549857
2006-04-04,-1.01117718842336
2006-04-05,-0.9593918221102599
2006-04-06,-1.5123927328543176
2006-04-07,-0.059502858051464325
2006-04-08,-0.9393393785911917
2006-04-09,-0.9119107076746029
2006-04-10,-0.8940379630883583
2006-04-11,-0.6087974586664894
2006-04-12,-1.3699127093588501
2006-04-13,-0.5611834530034716
2006-04-14,-0.7438090577549543
2006-04-15,-1.501938929375952
2006-04-16,-0.9909121261315196
2006-04-17,-1.7366716142896372
2006-04-18,-1.137536137500587
2006-04-19,-0.9765594909374167
2006-04-20,-0.7955818913470607
2006-04-21,-0.558438150151092
2006-04-22,-2.168836552355386
2006-04-23,-1.0549420548021389
2006-04-24,-0.6571305346381978
2006-04-25,-0.5026748833896697
2006-04-26,-1.2473468885569832
2006-04-27,-1.5796380192994592
2006-04-28,-1.1150998970617405
2006-04-29,-0.5049097905524802
2006-04-30,-2.4750886700437325
2006-05-01,-2.0486844767579613
2006-05-02,-2.347656667259386
2006-05-03,-1.982878648202148
2006-05-04,-2.053284786978336
2006-05-05,-2.8429152458703895
2006-05-06,-1.6827343133645865
2006-05-07,-2.1348420043558116
2006-05-08,-1.4266219471382842
2006-05-09,-1.5109581515291475
2006-05-10,-1.8751677288100093
2006-05-11,-1.0198369998095247
2006-05-12,-1.593800961427146
2006-05-13,-1.6650168114728636
2006-05-14,-0.5386328785459225
2006-05-15,-2.0303898499318715
2006-05-16,-1.767964070461817
2006-05-17,-1.8726226408759257
2006-05-18,-2.088143523898686
2006-05-19,-1.480786936693667
2006-05-20,-0.31897484529682857
2006-05-21,-1.9299388906575812
2006-05-22,-1.6629226296179724
2006-05-23,-1.07817857534122
2006-05-24,-0.8609097062781773
2006-05-25,-0.946814620046215
2006-05-26,-1.0195526552820655
2006-05-27,-0.9480634711207414
2006-05-28,-1.0541466149879857
2006-05-29,-0.8207710584790874
2006-05-30,-0.8115308426118192
2006-05-31,-0.9449726917670515
2006-06-01,-0.4588204205855468
2006-06-02,-0.7903298226560737
2006-06-03,-1.2759816100166392
2006-06-04,-0.9921362964241746
2006-06-05,-0.46751086133625086
2006-06-06,-0.9398423056277407
2006-06-07,-0.6077803397052153
2006-06-08,-1.0184114350608275
2006-06-09,-0.8424276188208266
2006-06-10,0.4259088339186
2006-06-11,0.5272691897345131
2006-06-12,-0.38168841652459395
2006-06-13,0.03922781907937697
2006-06-14,-0.18257128529214964
2006-06-15,-0.001948535096206527
