time,value,n
2006-07-21,53.416666666666664,12
2006-07-22,66.66666666666667,12
2006-07-23,26.083333333333332,12
2006-07-24,16.5,12
2006-07-25,31,12
2006-07-26,32.75,12
2006-07-27,20.916666666666668,12
2006-07-28,34,12
2006-07-29,28.833333333333332,12
2006-07-30,38.07692307692308,13
2006-07-31,19.307692307692307,13
2006-08-01,33.416666666666664,12
2006-08-02,19.25,12
2006-08-03,21.583333333333332,12
2006-08-04,24.333333333333332,12
2006-08-05,16.083333333333332,12
2006-08-06,21.333333333333332,12
2006-08-07,20.916666666666668,12
2006-08-08,33.666666666666664,12
2006-08-09,42.75,12
2006-08-10,26.583333333333332,12
2006-08-11,33.416666666666664,12
2006-08-12,26.083333333333332,12
2006-08-13,24.666666666666668,12
2006-08-14,31.46153846153846,13
2006-08-15,32.30769230769231,13
2006-08-16,32,12
2006-08-17,36.083333333333336,12
2006-08-18,32.166666666666664,12
2006-08-19,31,12
2006-08-20,35.666666666666664,12
2006-08-21,32.5,12
2006-08-22,31.416666666666668,12
2006-08-23,29.166666666666668,12
2006-08-24,32.75,12
2006-08-25,31.416666666666668,12
2006-08-26,36.083333333333336,12
2006-08-27,42.666666666666664,12
2006-08-28,35.083333333333336,12
2006-08-29,26.307692307692307,13
2006-08-30,41.38461538461539,13
2006-08-31,37,13
2006-09-01,23.307692307692307,13
2006-09-02,35.76923076923077,13
2006-09-03,26.333333333333332,12
2006-09-04,28.833333333333332,12
2006-09-05,27.25,12
2006-09-06,42,12
2006-09-07,35.333333333333336,12
2006-09-08,16.583333333333332,12
2006-09-09,28.666666666666668,12
2006-09-10,25.333333333333332,12
2006-09-11,33.5,12
2006-09-12,15.833333333333334,12
2006-09-13,11.23076923076923,13
2006-09-14,26.153846153846153,13
2006-09-15,16,13
2006-09-16,34.69230769230769,13
2006-09-17,39,13
2006-09-18,17.25,12
2006-09-19,34.916666666666664,12
2006-09-20,24.5,12
2006-09-21,34.75,12
2006-09-22,31.75,12
2006-09-23,48,12
2006-09-24,30.75,12
2006-09-25,34.333333333333336,12
2006-09-26,43.583333333333336,12
2006-09-27,53.083333333333336,12
2006-09-28,38.92307692307692,13
2006-09-29,23.692307692307693,13
2006-09-30,33.38461538461539,13
2006-10-01,47.38461538461539,13
2006-10-02,23.25,12
2006-10-03,38.416666666666664,12
2006-10-04,29.833333333333332,12
2006-10-05,28.666666666666668,12
2006-10-06,38.166666666666664,12
2006-10-07,48.5,12
2006-10-08,44.666666666666664,12
2006-10-09,40.5,12
2006-10-10,43.583333333333336,12
2006-10-11,38.833333333333336,12
2006-10-12,32.5,12
2006-10-13,43.61538461538461,13
2006-10-14,52.84615384615385,13
2006-10-15,20.384615384615383,13
2006-10-16,43.30769230769231,13
2006-10-17,28.666666666666668,12
2006-10-18,27.083333333333332,12
2006-10-19,30.333333333333332,12
2006-10-20,25.916666666666668,12
2006-10-21,21,12
2006-10-22,26.5,12
2006-10-23,30.833333333333332,12
2006-10-24,19.25,12
2006-10-25,25.25,12
2006-10-26,21.416666666666668,12
2006-10-27,20.75,12
2006-10-28,42.07692307692308,13
2006-10-29,27.76923076923077,13
2006-10-30,29.307692307692307,13
2006-10-31,31.384615384615383,13
2006-11-01,35.92307692307692,13
2006-11-02,22.666666666666668,12
2006-11-03,51.25,12
2006-11-04,41.916666666666664,12
2006-11-05,49,12
2006-11-06,54,12
2006-11-07,38.416666666666664,12
2006-11-08,71.5,12
2006-11-09,77.08333333333333,12
2006-11-10,49.166666666666664,12
2006-11-11,35.166666666666664,12
2006-11-12,46.30769230769231,13
2006-11-13,29.846153846153847,13
2006-11-14,22.076923076923077,13
2006-11-15,17.307692307692307,13
2006-11-16,29.615384615384617,13
2006-11-17,28.333333333333332,12
2006-11-18,21.083333333333332,12
2006-11-19,19.583333333333332,12
2006-11-20,29.083333333333332,12
2006-11-21,29.75,12
2006-11-22,25,12
2006-11-23,18.333333333333332,12
2006-11-24,25.416666666666668,12
2006-11-25,32.75,12
2006-11-26,37.5,12
2006-11-27,23.692307692307693,13
2006-11-28,36.07692307692308,13
2006-11-29,43.07692307692308,13
2006-11-30,44.61538461538461,13
2006-12-01,35.15384615384615,13
2006-12-02,55.416666666666664,12
2006-12-03,52.25,12
2006-12-04,54.166666666666664,12
2006-12-05,51.916666666666664,12
2006-12-06,25.5,12
2006-12-07,49.25,12
2006-12-08,41.666666666666664,12
2006-12-09,57.5,12
2006-12-10,40.916666666666664,12
2006-12-11,43.666666666666664,12
2006-12-12,33.84615384615385,13
2006-12-13,33.53846153846154,13
2006-12-14,31.692307692307693,13
2006-12-15,45.84615384615385,13
2006-12-16,40,12
2006-12-17,38.583333333333336,12
2006-12-18,44.25,12
2006-12-19,31.75,12
2006-12-20,24,12
2006-12-21,22.833333333333332,12
2006-12-22,35.833333333333336,12
2006-12-23,42.916666666666664,12
2006-12-24,18,12
2006-12-25,28.333333333333332,12
2006-12-26,26.75,12
2006-12-27,35.23076923076923,13
2006-12-28,51.23076923076923,13
2006-12-29,51,13
2006-12-30,40.61538461538461,13
2006-12-31,38.666666666666664,12
2007-01-01,40.916666666666664,12
2007-01-02,33.916666666666664,12
2007-01-03,27.583333333333332,12
2007-01-04,22.75,12
2007-01-05,19.75,12
2007-01-06,33.75,12
2007-01-07,23.833333333333332,12
2007-01-08,19.5,12
2007-01-09,19.083333333333332,12
2007-01-10,24.75,12
2007-01-11,24.307692307692307,13
2007-01-12,20.076923076923077,13
2007-01-13,32.15384615384615,13
2007-01-14,34.53846153846154,13
2007-01-15,24.846153846153847,13
2007-01-16,20.583333333333332,12
2007-01-17,32.333333333333336,12
2007-01-18,15.833333333333334,12
2007-01-19,19.666666666666668,12
2007-01-20,14.75,12
2007-01-21,17.75,12
2007-01-22,15.166666666666666,12
2007-01-23,8.333333333333334,12
2007-01-24,23.25,12
2007-01-25,31.166666666666668,12
2007-01-26,28.615384615384617,13
2007-01-27,33.53846153846154,13
2007-01-28,37.84615384615385,13
2007-01-29,11.461538461538462,13
2007-01-30,32.69230769230769,13
2007-01-31,27.333333333333332,12
2007-02-01,20.333333333333332,12
2007-02-02,22,12
2007-02-03,40.75,12
2007-02-04,27.916666666666668,12
2007-02-05,23.916666666666668,12
2007-02-06,27,12
2007-02-07,16.666666666666668,12
2007-02-08,21.5,12
2007-02-09,22.75,12
2007-02-10,34.30769230769231,13
2007-02-11,31.923076923076923,13
2007-02-12,27.153846153846153,13
2007-02-13,27.46153846153846,13
2007-02-14,21,13
2007-02-15,21.583333333333332,12
2007-02-16,29.333333333333332,12
2007-02-17,30,12
