time,value,n
2022-07-06,13.352941176470589,1
2022-07-07,10.791666666666666,1
2022-07-08,5.291666666666667,1
2022-07-09,12.166666666666666,1
2022-07-10,6.916666666666667,1
2022-07-11,6.458333333333333,1
2022-07-12,3.0833333333333335,1
2022-07-13,6,1
