time,value
2006-01-01,19.877180823260126
2006-01-02,19.89971466983649
2006-01-03,19.9448101406644
2006-01-04,20.012467235927218
2006-01-05,20.10268595546218
2006-01-06,20.215466300235178
2006-01-07,20.35080826764424
2006-01-08,20.508711861738455
2006-01-09,20.683037143451127
2006-01-10,20.873784111620665
2006-01-11,21.080952770174054
2006-01-12,21.304543115510093
2006-01-13,21.544555150744237
2006-01-14,21.80098887363421
2006-01-15,22.073844283610526
2006-01-16,22.388369595450428
2006-01-17,22.744564811811742
2006-01-18,23.142429928247882
2006-01-19,23.581964946405705
2006-01-20,24.06316986831264
2006-01-21,24.58604468857972
2006-01-22,25.15058941476785
2006-01-23,25.658795097664402
2006-01-24,26.110661737538283
2006-01-25,26.506189337064875
2006-01-26,26.845377894836933
2006-01-27,27.128227410521205
2006-01-28,27.35473788362677
2006-01-29,27.524909315443136
2006-01-30,27.840101858707314
2006-01-31,28.300315513485508
2006-02-01,28.90555027676666
2006-02-02,39.540652392358254
2006-02-03,30.355629102306523
2006-02-04,31.200473168037085
2006-02-05,32.12518699782058
2006-02-06,32.93020449538946
2006-02-07,33.61552566119616
2006-02-08,34.18115049697914
2006-02-09,34.627079001963395
2006-02-10,34.953311173765236
2006-02-11,35.15984701362406
2006-02-12,35.246686522457466
2006-02-13,35.30264411955292
2006-02-14,35.327719802742436
2006-02-15,35.3219135717944
2006-02-16,35.285225428943086
2006-02-17,35.21765537220804
2006-02-18,35.119203403985054
2006-02-19,34.989869521677164
2006-02-20,34.840538875823896
2006-02-21,34.671211467031775
2006-02-22,34.48188729812766
2006-02-23,34.27256636380731
2006-02-24,34.04324866907025
2006-02-25,33.793934209267036
2006-02-26,33.52462298739812
2006-02-27,33.10159934018543
2006-02-28,32.52486326723067
2006-03-01,31.794414767400294
2006-03-02,30.972025074894333
2006-03-03,30.057694189641566
2006-03-04,29.051422113502984
2006-03-05,27.953208843719793
2006-03-06,27.0499198729216
2006-03-07,26.34155519912826
2006-03-08,25.828114825117247
2006-03-09,25.50959874973995
2006-03-10,25.38600697356315
2006-03-11,39.67162175968542
2006-03-12,25.72359631530189
2006-03-13,25.89665235152448
2006-03-14,25.976507605607992
2006-03-15,25.96316207687146
2006-03-16,25.856615764590238
2006-03-17,25.656868670123572
2006-03-18,25.363920791053893
2006-03-19,24.977772128573484
2006-03-20,24.63859374683941
2006-03-21,24.346385645566215
2006-03-22,24.101147821486304
2006-03-23,23.902880276744398
2006-03-24,23.75158301359805
2006-03-25,23.647256028608098
2006-03-26,23.58989932343821
2006-03-27,23.543258813626817
2006-03-28,23.507334499165037
2006-03-29,23.482126382096382
2006-03-30,23.46763446024364
2006-03-31,23.463858734625674
2006-04-01,23.470799205165914
2006-04-02,23.445125189942303
2006-04-03,23.396213720384203
2006-04-04,23.32406479753059
2006-04-05,23.228678417176596
2006-04-06,23.110054583917325
2006-04-07,22.96819329608634
2006-04-08,22.80309455370164
2006-04-09,22.614758355879953
2006-04-10,22.400758533116445
2006-04-11,22.16109508447854
2006-04-12,21.895768009660667
2006-04-13,21.604777310096413
2006-04-14,21.288122981318192
2006-04-15,20.945805029360592
2006-04-16,20.57782345200275
2006-04-17,20.184809171798626
2006-04-18,19.766762191340653
2006-04-19,19.32368251113976
2006-04-20,18.855570128273964
2006-04-21,18.362425048217105
2006-04-22,17.84424726313607
2006-04-23,17.301036779229463
2006-04-24,16.73261719834753
2006-04-25,16.138988520036357
2006-04-26,15.520150744199137
2006-04-27,14.876103871047299
2006-04-28,14.206847901016506
2006-04-29,13.51238283247883
2006-04-30,12.792708667267055
2006-05-01,12.047922112050916
2006-05-02,11.358138115757457
2006-05-03,10.72335667633061
2006-05-04,10.143577796735851
2006-05-05,9.61880147538697
2006-05-06,9.14902771049649
2006-05-07,8.734256504387265
2006-05-08,8.374265332811392
2006-05-09,8.06905419392766
2006-05-10,7.818623090448676
2006-05-11,7.622972020041713
2006-05-12,7.482100982817349
2006-05-13,7.3960099794917955
2006-05-14,7.364699011556044
2006-05-15,7.388989277135652
2006-05-16,7.468880775979798
2006-05-17,7.604373509750803
2006-05-18,7.795467477498067
2006-05-19,8.042162678943413
2006-05-20,8.344459115438143
2006-05-21,8.7023567850644
2006-05-22,9.1126907638893
2006-05-23,9.575461054160026
2006-05-24,10.090667651473153
2006-05-25,10.658310559488223
2006-05-26,11.278389775801646
2006-05-27,11.950905302453815
2006-05-28,12.675857139558335
2006-05-29,13.465479398625611
2006-05-30,14.319772083362814
2006-05-31,15.238735192575339
2006-06-01,16.222368723849
2006-06-02,17.16760341188895
2006-06-03,18.07443925315675
2006-06-04,18.942876249536855
2006-06-05,19.72561360670042
