time,value
2006-01-01,46.1537965199346
2006-01-02,46.48778787975952
2006-01-03,47.15557257449487
2006-01-04,89.22228792662224
2006-01-05,86.76703123102757
2006-01-06,51.16168666577402
2006-01-07,53.16464469914547
2006-01-08,55.50139606917068
2006-01-09,57.22348631091581
2006-01-10,86.76062588235169
2006-01-11,87.25339387271093
2006-01-12,58.70179028064203
2006-01-13,57.965236020266275
2006-01-14,56.61402063182113
2006-01-15,54.648144117208616
2006-01-16,52.96748814968444
2006-01-17,51.57205272788897
2006-01-18,50.46183785207685
2006-01-19,49.63684352258347
2006-01-20,49.09706973899969
2006-01-21,48.842516501480326
2006-01-22,48.873183808869356
2006-01-23,48.92133758231463
2006-01-24,48.986977820226684
2006-01-25,49.07010452195196
2006-01-26,84.54991292275297
2006-01-27,49.288817321533585
2006-01-28,49.42440341966201
2006-01-29,49.5774759811071
2006-01-30,49.544945596701254
2006-01-31,49.326812264455285
2006-02-01,77.984557784211745
2006-02-02,81.18369052900857
2006-02-03,47.552326318037714
2006-02-04,46.58531292866254
2006-02-05,45.4305405003182
2006-02-06,95.4389545733569
2006-02-07,43.090118690304635
2006-02-08,41.90446930508478
2006-02-09,75.45595149033682
2006-02-10,39.50229357548759
2006-02-11,38.28576723340022
2006-02-12,37.058948569364624
2006-02-13,70.87186261435883
2006-02-14,35.48223769990936
2006-02-15,35.13234549394854
2006-02-16,35.07476210640684
2006-02-17,35.30948753880405
2006-02-18,35.83652179056088
2006-02-19,36.655864859856386
2006-02-20,37.81865678917289
2006-02-21,39.32489757733991
2006-02-22,41.17458722563724
2006-02-23,43.367725732251856
2006-02-24,79.38819430175666
2006-02-25,101.85314217561289
2006-02-26,52.00783441341498
2006-02-27,54.32424165743512
2006-02-28,97.43047972553713
2006-03-01,56.235822617943896
2006-03-02,88.04585771553707
2006-03-03,54.50266080658591
2006-03-04,52.26724743670886
2006-03-05,49.119279090526334
2006-03-06,46.722584775252585
2006-03-07,45.077164494404734
2006-03-08,44.18301824422457
2006-03-09,81.94642663294434
2006-03-10,88.24077053746497
2006-03-11,88.96867504269859
2006-03-12,48.11917356753941
2006-03-13,80.6080824136276
2006-03-14,50.60456274333623
2006-03-15,50.97900204144173
2006-03-16,50.774604479216244
2006-03-17,49.99137005766954
2006-03-18,48.629298774192264
2006-03-19,46.688390632219964
2006-03-20,72.24013889484715
2006-03-21,43.786040257988816
2006-03-22,76.308479228806
2006-03-23,77.56883966464316
2006-03-24,72.20620395820615
2006-03-25,41.8992031520986
2006-03-26,42.24371546569394
2006-03-27,96.81550851469947
2006-03-28,78.6285422658809
2006-03-29,70.44486271165488
2006-03-30,42.571216710482524
2006-03-31,42.390455017003816
2006-04-01,100.22760211809431
2006-04-02,41.71625894356029
2006-04-03,41.50326501337825
2006-04-04,74.94953793342023
2006-04-05,72.56022992300889
2006-04-06,86.77236249309867
2006-04-07,88.52445384174933
2006-04-08,43.06908008022485
2006-04-09,43.908400040023096
2006-04-10,81.83999191670318
2006-04-11,45.040327922002085
2006-04-12,45.33293584689465
2006-04-13,45.44330642917062
2006-04-14,45.37143966477298
2006-04-15,45.11733555718642
2006-04-16,44.680994104139096
2006-04-17,44.13624917510463
2006-04-18,43.483100769977035
2006-04-19,77.46897277785583
2006-04-20,41.851593530840994
2006-04-21,40.87323469666055
2006-04-22,39.786472384851244
2006-04-23,38.59130659941293
2006-04-24,75.79331861972659
2006-04-25,37.673666629036845
2006-04-26,65.11736021539308
2006-04-27,38.71961546712487
2006-04-28,39.978935688559986
2006-04-29,41.72915311237641
2006-04-30,43.97026773922024
2006-05-01,45.660788772989925
2006-05-02,46.81656966349215
2006-05-03,78.39440624116021
2006-05-04,47.52391101994621
2006-05-05,47.07547148390432
2006-05-06,46.09229180662237
2006-05-07,44.574371987440244
2006-05-08,69.75496085079972
2006-05-09,68.56526554605121
2006-05-10,99.12824967284632
2006-05-11,74.89123917705909
2006-05-12,39.44645675798908
2006-05-13,38.913210484411834
2006-05-14,38.54407646863286
2006-05-15,76.89471756785564
2006-05-16,38.35097792928796
2006-05-17,38.527013405113976
2006-05-18,38.8847720447336
2006-05-19,39.424253847905575
2006-05-20,40.14545881441609
2006-05-21,41.04838694584823
2006-05-22,67.02802789215808
2006-05-23,68.80621686478175
2006-05-24,42.59232580453569
2006-05-25,42.71869024728511
2006-05-26,42.650913764382416
2006-05-27,42.388996362556995
2006-05-28,41.93293803705884
2006-05-29,41.29288159589837
2006-05-30,40.46882703781937
2006-05-31,39.46077436379508
2006-06-01,38.268723572827
2006-06-02,36.87779227074522
2006-06-03,84.56614524534739
2006-06-04,33.49928813331115
2006-06-05,81.97186087244891
2006-06-06,70.14571357056256
2006-06-07,30.241184745390427
2006-06-08,29.857808146501114
2006-06-09,63.94141302025504
2006-06-10,30.145041736332963
2006-06-11,30.81565192753227
2006-06-12,31.414913897471415
2006-06-13,31.942827647995337
2006-06-14,32.399393178212904
2006-06-15,32.78461048579604
2006-06-16,33.098479576154794
2006-06-17,33.34100044413444
2006-06-18,33.51217309214594
