time,value
2006-01-01,-1.7472075562473985
2006-01-02,-2.2178665232698997
2006-01-03,-2.3820422587023864
2006-01-04,-2.3557597052660255
2006-01-05,-1.7367369719349828
2006-01-06,-1.9051069936692442
2006-01-07,-2.421258885477079
2006-01-08,-1.386848486432859
2006-01-09,-1.2143890811515958
2006-01-10,-1.2527669073009908
2006-01-11,-1.7453501364814852
2006-01-12,-1.0783703506200424
2006-01-13,-0.41206481425835634
2006-01-14,-0.7319788709089474
2006-01-15,0.9436855370431922
2006-01-16,-0.7696311294698179
2006-01-17,-0.7271138617823198
2006-01-18,-0.28905116387500457
2006-01-19,-0.6982097104708251
2006-01-20,-0.1385897259329204
2006-01-21,-0.8803514981929664
2006-01-22,-1.0869767980737841
2006-01-23,-0.9454767903962265
2006-01-24,-0.7427232172921168
2006-01-25,-1.5572131963679896
2006-01-26,-0.7712025994704859
2006-01-27,-1.0819723072831793
2006-01-28,-0.31513874888182825
2006-01-29,-1.376016496618416
2006-01-30,-0.8966309073131465
2006-01-31,-0.7510540433959478
2006-02-01,-0.6103323594326248
2006-02-02,0.047547253835057875
2006-02-03,-0.5379535412340231
2006-02-04,-0.7580132037687283
2006-02-05,-0.82331188690702
2006-02-06,-0.9608261001717319
2006-02-07,-0.7461165435407957
2006-02-08,-0.7018224304713745
2006-02-09,-0.7025706039461876
2006-02-10,-1.0625330295894913
2006-02-11,-0.860992405678796
2006-02-12,-1.0586867904851505
2006-02-13,-1.067138972120132
2006-02-14,-0.49049476035015116
2006-02-15,-1.1129657162395652
2006-02-16,-0.7780591818716492
2006-02-17,-1.1777829387862564
2006-02-18,-0.8282542307774542
2006-02-19,-1.4670104596361304
2006-02-20,-0.3803094663783954
2006-02-21,-1.2968018876741798
2006-02-22,-0.6442664099807158
2006-02-23,-1.075945748876615
2006-02-24,-1.394102010571988
2006-02-25,-0.9125790585609442
2006-02-26,-2.040315832305179
2006-02-27,-1.5539218550906322
2006-02-28,-1.499958858834143
2006-03-01,-1.7940986661255454
2006-03-02,-1.732822194712872
2006-03-03,-1.5716887260662649
2006-03-04,0.020184678706749087
2006-03-05,-0.2554246239134074
2006-03-06,-0.32736987733796163
2006-03-07,0.08561199400629999
2006-03-08,-0.2561250388025238
2006-03-09,-0.17766146139666025
2006-03-10,-0.008340510784168347
2006-03-11,-0.8870306441427962
2006-03-12,-0.47460021407988884
2006-03-13,-0.7739621013958415
2006-03-14,-0.889695002142548
2006-03-15,-0.6998971438205234
2006-03-16,-1.447887409009903
2006-03-17,-0.964987662200493
2006-03-18,-1.3401803250269408
2006-03-19,-0.09071632104127568
2006-03-20,-1.5409491156592747
2006-03-21,-1.3419711864909751
2006-03-22,-1.8280918478666857
2006-03-23,-2.176096519460236
2006-03-24,-1.7746706344623067
2006-03-25,-2.3198784491905635
2006-03-26,-2.8549147488427566
2006-03-27,-1.8838189554579885
2006-03-28,-2.4419174684784033
2006-03-29,-2.445464230263636
2006-03-30,-1.9678694942376722
2006-03-31,-1.634117491208314
2006-04-01,-1.0884578510740641
2006-04-02,-1.229600657613447
2006-04-03,-0.6413336258323821
2006-04-04,0.6915960717857682
2006-04-05,0.11032927067063233
2006-04-06,0.1656855746967847
2006-04-07,0.21087628129473263
2006-04-08,-0.5426056895231974
2006-04-09,-0.5600299770318479
2006-04-10,-0.29012415003948394
2006-04-11,-1.158627586253259
2006-04-12,-1.4628649922038262
2006-04-13,-1.647688612720163
2006-04-14,-1.6550346386031536
2006-04-15,-0.8375975161580069
2006-04-16,-0.3700455760000776
2006-04-17,-1.3184336706975757
2006-04-18,-0.6834508922877199
2006-04-19,-1.676871802146795
2006-04-20,-0.8850637937322654
2006-04-21,-0.6638798879217928
2006-04-22,-1.6305755209397326
2006-04-23,-1.5549208448840917
2006-04-24,-0.5937937182897842
2006-04-25,-1.655901619713802
2006-04-26,-1.8877653107952155
2006-04-27,-1.4540127676232246
2006-04-28,-1.4704406404623966
2006-04-29,-1.6272149908548246
2006-04-30,-1.8005006062792916
2006-05-01,-1.5707954057764788
2006-05-02,-1.612548890009235
2006-05-03,-1.7749920823731589
2006-05-04,-1.42812582265759
2006-05-05,-1.5073444612210296
2006-05-06,-2.3489033026496413
2006-05-07,-2.4370922203222376
2006-05-08,-1.4206330061453403
2006-05-09,-2.028170345136156
2006-05-10,-1.2994572357611005
2006-05-11,-1.7581193797149939
2006-05-12,-1.4697787807819471
2006-05-13,0.34167507933915425
2006-05-14,-0.7058920215750585
2006-05-15,-0.6268876102385382
2006-05-16,-0.8899173307111027
2006-05-17,-0.6373204693764832
2006-05-18,-0.5217605612211038
2006-05-19,-0.620224152372647
2006-05-20,-0.5261590342320939
2006-05-21,-1.0743834715152096
2006-05-22,-0.32306728369741994
2006-05-23,-0.46351566870526417
2006-05-24,-0.5561530813294306
2006-05-25,-0.35670505393365814
2006-05-26,-0.9421996223212078
2006-05-27,-1.4511354506281398
2006-05-28,-1.658017776756545
2006-05-29,-0.957570741284397
2006-05-30,-0.8115688185584287
2006-05-31,-1.5350904315910445
2006-06-01,-0.8036850022890228
2006-06-02,-1.1282356726079645
2006-06-03,-1.9545903202759147
2006-06-04,-1.3974710976181275
2006-06-05,-1.349565068020142
2006-06-06,-1.696498045456227
2006-06-07,-1.5988430931993012
2006-06-08,-1.665229564252956
2006-06-09,-1.2787318338160047
2006-06-10,-1.5261004788227375
2006-06-11,-1.3752183354217573
2006-06-12,-1.027894364684112
2006-06-13,-1.0324772897640706
2006-06-14,-1.1129151616083
2006-06-15,-1.1298583658863282
