id,time,value
trend,2006-01-01,21.95963702134133
trend,2006-01-02,21.963932673567214
trend,2006-01-03,21.968228325793095
trend,2006-01-04,21.97252397801898
trend,2006-01-05,21.97681963024486
trend,2006-01-06,21.981115282470746
trend,2006-01-07,21.985410934696628
trend,2006-01-08,21.989706586922512
trend,2006-01-09,21.994002239148397
trend,2006-01-10,21.99829789137428
trend,2006-01-11,22.002593543600163
trend,2006-01-12,22.006889195826044
trend,2006-01-13,22.01118484805193
trend,2006-01-14,22.01548050027781
trend,2006-01-15,22.019776152503695
trend,2006-01-16,22.024071804729576
trend,2006-01-17,22.02836745695546
trend,2006-01-18,22.032663109181343
trend,2006-01-19,22.036958761407227
trend,2006-01-20,22.041254413633112
trend,2006-01-21,22.045550065858993
trend,2006-01-22,22.049845718084878
trend,2006-01-23,22.05414137031076
trend,2006-01-24,22.058437022536644
trend,2006-01-25,22.062732674762525
trend,2006-01-26,22.06702832698841
trend,2006-01-27,22.07132397921429
trend,2006-01-28,22.075619631440176
trend,2006-01-29,22.079915283666057
trend,2006-01-30,22.084210935891942
trend,2006-01-31,22.088506588117824
trend,2006-02-01,22.09280224034371
trend,2006-02-02,22.097097892569593
trend,2006-02-03,22.101393544795474
trend,2006-02-04,22.10568919702136
trend,2006-02-05,22.10998484924724
trend,2006-02-06,22.114280501473125
trend,2006-02-07,22.118576153699006
trend,2006-02-08,22.12287180592489
trend,2006-02-09,22.127167458150772
trend,2006-02-10,22.131463110376657
trend,2006-02-11,22.13575876260254
trend,2006-02-12,22.140054414828423
trend,2006-02-13,22.144350067054305
trend,2006-02-14,22.14864571928019
trend,2006-02-15,22.152941371506074
trend,2006-02-16,22.157237023731955
trend,2006-02-17,22.16153267595784
trend,2006-02-18,22.16582832818372
trend,2006-02-19,22.170123980409606
trend,2006-02-20,22.174419632635487
trend,2006-02-21,22.178715284861372
trend,2006-02-22,22.183010937087253
trend,2006-02-23,22.18730658931314
trend,2006-02-24,22.19160224153902
trend,2006-02-25,22.195897893764904
trend,2006-02-26,22.200193545990786
trend,2006-02-27,22.20448919821667
trend,2006-02-28,22.208784850442555
trend,2006-03-01,22.213080502668436
trend,2006-03-02,22.21737615489432
trend,2006-03-03,22.221671807120202
trend,2006-03-04,22.225967459346087
trend,2006-03-05,22.23026311157197
trend,2006-03-06,22.234558763797853
trend,2006-03-07,22.238854416023734
trend,2006-03-08,22.24315006824962
trend,2006-03-09,22.2474457204755
trend,2006-03-10,22.251741372701385
trend,2006-03-11,22.256037024927267
trend,2006-03-12,22.26033267715315
trend,2006-03-13,22.264628329379036
trend,2006-03-14,22.268923981604917
trend,2006-03-15,22.273219633830802
trend,2006-03-16,22.277515286056683
trend,2006-03-17,22.281810938282568
trend,2006-03-18,22.28610659050845
trend,2006-03-19,22.290402242734334
trend,2006-03-20,22.294697894960215
trend,2006-03-21,22.2989935471861
trend,2006-03-22,22.30328919941198
trend,2006-03-23,22.307584851637866
trend,2006-03-24,22.311880503863748
trend,2006-03-25,22.316176156089632
trend,2006-03-26,22.320471808315517
trend,2006-03-27,22.3247674605414
trend,2006-03-28,22.329063112767283
trend,2006-03-29,22.333358764993164
trend,2006-03-30,22.33765441721905
trend,2006-03-31,22.34195006944493
trend,2006-04-01,22.346245721670815
trend,2006-04-02,22.350541373896696
trend,2006-04-03,22.35483702612258
trend,2006-04-04,22.359132678348463
trend,2006-04-05,22.363428330574347
trend,2006-04-06,22.36772398280023
trend,2006-04-07,22.372019635026113
trend,2006-04-08,22.376315287251998
trend,2006-04-09,22.38061093947788
trend,2006-04-10,22.384906591703764
trend,2006-04-11,22.389202243929645
trend,2006-04-12,22.39349789615553
trend,2006-04-13,22.39779354838141
trend,2006-04-14,22.402089200607296
trend,2006-04-15,22.406384852833177
trend,2006-04-16,22.410680505059062
trend,2006-04-17,22.414976157284944
trend,2006-04-18,22.41927180951083
trend,2006-04-19,22.42356746173671
trend,2006-04-20,22.427863113962594
trend,2006-04-21,22.43215876618848
trend,2006-04-22,22.43645441841436
trend,2006-04-23,22.440750070640245
trend,2006-04-24,22.445045722866126
trend,2006-04-25,22.44934137509201
trend,2006-04-26,22.453637027317892
trend,2006-04-27,22.457932679543777
trend,2006-04-28,22.46222833176966
trend,2006-04-29,22.466523983995543
trend,2006-04-30,22.470819636221425
trend,2006-05-01,22.47511528844731
trend,2006-05-02,22.47941094067319
trend,2006-05-03,22.483706592899075
trend,2006-05-04,22.48800224512496
trend,2006-05-05,22.49229789735084
trend,2006-05-06,22.496593549576726
trend,2006-05-07,22.500889201802607
trend,2006-05-08,22.505184854028492
trend,2006-05-09,22.509480506254373
trend,2006-05-10,22.51377615848026
trend,2006-05-11,22.51807181070614
trend,2006-05-12,22.522367462932024
trend,2006-05-13,22.526663115157906
trend,2006-05-14,22.53095876738379
trend,2006-05-15,22.53525441960967
trend,2006-05-16,22.539550071835556
trend,2006-05-17,22.54384572406144
trend,2006-05-18,22.548141376287322
trend,2006-05-19,22.552437028513207
trend,2006-05-20,22.55673268073909
trend,2006-05-21,22.561028332964973
trend,2006-05-22,22.565323985190854
trend,2006-05-23,22.56961963741674
trend,2006-05-24,22.57391528964262
trend,2006-05-25,22.578210941868505
trend,2006-05-26,22.582506594094387
trend,2006-05-27,22.58680224632027
trend,2006-05-28,22.591097898546153
trend,2006-05-29,22.595393550772037
trend,2006-05-30,22.599689202997922
trend,2006-05-31,22.603984855223803
trend,2006-06-01,22.608280507449688
trend,2006-06-02,22.61257615967557
trend,2006-06-03,22.616871811901454
trend,2006-06-04,22.621167464127335
trend,2006-06-05,22.62546311635322
trend,2006-06-06,22.6297587685791
trend,2006-06-07,22.634054420804986
trend,2006-06-08,22.638350073030868
trend,2006-06-09,22.642645725256752
trend,2006-06-10,22.646941377482634
trend,2006-06-11,22.65123702970852
trend,2006-06-12,22.655532681934403
trend,2006-06-13,22.659828334160284
trend,2006-06-14,22.66412398638617
trend,2006-06-15,22.66841963861205
trend,2006-06-16,22.672715290837935
trend,2006-06-17,22.677010943063816
trend,2006-06-18,22.6813065952897
trend,2006-06-19,22.685602247515583
trend,2006-06-20,22.689897899741467
trend,2006-06-21,22.69419355196735
trend,2006-06-22,22.698489204193233
trend,2006-06-23,22.702784856419115
trend,2006-06-24,22.707080508645
trend,2006-06-25,22.711376160870884
trend,2006-06-26,22.715671813096765
trend,2006-06-27,22.71996746532265
trend,2006-06-28,22.72426311754853
trend,2006-06-29,22.728558769774416
trend,2006-06-30,22.732854422000297
trend,2006-07-01,22.737150074226182
trend,2006-07-02,22.741445726452064
trend,2006-07-03,22.74574137867795
trend,2006-07-04,22.75003703090383
trend,2006-07-05,22.754332683129714
trend,2006-07-06,22.758628335355596
trend,2006-07-07,22.76292398758148
trend,2006-07-08,22.767219639807365
trend,2006-07-09,22.771515292033246
trend,2006-07-10,22.77581094425913
trend,2006-07-11,22.780106596485012
trend,2006-07-12,22.784402248710897
trend,2006-07-13,22.78869790093678
trend,2006-07-14,22.792993553162663
trend,2006-07-15,22.797289205388545
trend,2006-07-16,22.80158485761443
trend,2006-07-17,22.805880509840307
trend,2006-07-18,22.810176162066192
trend,2006-07-19,22.814471814292077
trend,2006-07-20,22.818767466517958
trend,2006-07-21,22.823063118743843
trend,2006-07-22,22.827358770969724
trend,2006-07-23,22.83165442319561
trend,2006-07-24,22.83595007542149
trend,2006-07-25,22.840245727647375
trend,2006-07-26,22.844541379873256
trend,2006-07-27,22.84883703209914
trend,2006-07-28,22.853132684325022
trend,2006-07-29,22.857428336550907
trend,2006-07-30,22.86172398877679
trend,2006-07-31,22.866019641002673
trend,2006-08-01,22.870315293228558
trend,2006-08-02,22.87461094545444
trend,2006-08-03,22.878906597680324
trend,2006-08-04,22.883202249906205
trend,2006-08-05,22.88749790213209
trend,2006-08-06,22.89179355435797
trend,2006-08-07,22.896089206583856
trend,2006-08-08,22.900384858809737
trend,2006-08-09,22.90468051103562
trend,2006-08-10,22.908976165069003
trend,2006-08-11,22.913271819102388
trend,2006-08-12,22.91756747313577
trend,2006-08-13,22.92186312716915
trend,2006-08-14,22.926158781202535
trend,2006-08-15,22.930454435235916
trend,2006-08-16,22.934750089269297
trend,2006-08-17,22.93904574330268
trend,2006-08-18,22.943341397336063
trend,2006-08-19,22.947637051369444
trend,2006-08-20,22.95193270540283
trend,2006-08-21,22.956228359436214
trend,2006-08-22,22.96052401346959
trend,2006-08-23,22.964819667502976
trend,2006-08-24,22.96911532153636
trend,2006-08-25,22.97341097556974
trend,2006-08-26,22.977706629603123
trend,2006-08-27,22.982002283636508
trend,2006-08-28,22.98629793766989
trend,2006-08-29,22.99059359170327
trend,2006-08-30,22.994889245736655
trend,2006-08-31,22.999184899770036
trend,2006-09-01,23.003480553803417
trend,2006-09-02,23.007776207836802
trend,2006-09-03,23.012071861870183
trend,2006-09-04,23.016367515903564
trend,2006-09-05,23.02066316993695
trend,2006-09-06,23.02495882397033
trend,2006-09-07,23.02925447800371
trend,2006-09-08,23.033550132037096
trend,2006-09-09,23.037845786070477
trend,2006-09-10,23.04214144010386
trend,2006-09-11,23.046437094137243
trend,2006-09-12,23.050732748170624
trend,2006-09-13,23.055028402204005
trend,2006-09-14,23.05932405623739
trend,2006-09-15,23.06361971027077
trend,2006-09-16,23.067915364304152
trend,2006-09-17,23.072211018337537
trend,2006-09-18,23.07650667237092
trend,2006-09-19,23.0808023264043
trend,2006-09-20,23.085097980437684
trend,2006-09-21,23.089393634471065
trend,2006-09-22,23.093689288504446
trend,2006-09-23,23.09798494253783
trend,2006-09-24,23.102280596571212
trend,2006-09-25,23.106576250604597
trend,2006-09-26,23.11087190463798
trend,2006-09-27,23.115167558671363
trend,2006-09-28,23.119463212704744
trend,2006-09-29,23.12375886673813
trend,2006-09-30,23.12805452077151
trend,2006-10-01,23.13235017480489
trend,2006-10-02,23.136645828838276
trend,2006-10-03,23.140941482871657
trend,2006-10-04,23.14523713690504
trend,2006-10-05,23.149532790938423
trend,2006-10-06,23.153828444971804
trend,2006-10-07,23.158124099005185
trend,2006-10-08,23.16241975303857
trend,2006-10-09,23.16671540707195
trend,2006-10-10,23.171011061105332
trend,2006-10-11,23.175306715138717
trend,2006-10-12,23.1796023691721
trend,2006-10-13,23.18389802320548
trend,2006-10-14,23.188193677238864
trend,2006-10-15,23.192489331272245
trend,2006-10-16,23.196784985305626
trend,2006-10-17,23.20108063933901
trend,2006-10-18,23.205376293372392
trend,2006-10-19,23.209671947405774
trend,2006-10-20,23.21396760143916
trend,2006-10-21,23.21826325547254
trend,2006-10-22,23.22255890950592
trend,2006-10-23,23.226854563539305
trend,2006-10-24,23.231150217572687
trend,2006-10-25,23.235445871606068
trend,2006-10-26,23.239741525639452
trend,2006-10-27,23.244037179672834
trend,2006-10-28,23.248332833706215
trend,2006-10-29,23.2526284877396
trend,2006-10-30,23.25692414177298
trend,2006-10-31,23.261219795806362
trend,2006-11-01,23.26551544983975
trend,2006-11-02,23.269811103873128
trend,2006-11-03,23.274106757906512
trend,2006-11-04,23.278402411939897
trend,2006-11-05,23.28269806597328
trend,2006-11-06,23.28699372000666
trend,2006-11-07,23.291289374040044
trend,2006-11-08,23.295585028073425
trend,2006-11-09,23.299880682106807
trend,2006-11-10,23.30417633614019
trend,2006-11-11,23.308471990173572
trend,2006-11-12,23.312767644206954
trend,2006-11-13,23.31706329824034
trend,2006-11-14,23.32135895227372
trend,2006-11-15,23.3256546063071
trend,2006-11-16,23.329950260340485
trend,2006-11-17,23.334245914373867
trend,2006-11-18,23.338541568407248
trend,2006-11-19,23.342837222440632
trend,2006-11-20,23.347132876474014
trend,2006-11-21,23.351428530507395
trend,2006-11-22,23.35572418454078
trend,2006-11-23,23.36001983857416
trend,2006-11-24,23.364315492607542
trend,2006-11-25,23.368611146640927
trend,2006-11-26,23.372906800674308
trend,2006-11-27,23.37720245470769
trend,2006-11-28,23.381498108741074
trend,2006-11-29,23.385793762774455
trend,2006-11-30,23.390089416807836
trend,2006-12-01,23.39438507084122
trend,2006-12-02,23.398680724874602
trend,2006-12-03,23.402976378907983
trend,2006-12-04,23.407272032941368
trend,2006-12-05,23.41156768697475
trend,2006-12-06,23.415863341008134
trend,2006-12-07,23.420158995041515
trend,2006-12-08,23.4244546490749
trend,2006-12-09,23.42875030310828
trend,2006-12-10,23.433045957141662
trend,2006-12-11,23.437341611175047
trend,2006-12-12,23.441637265208428
trend,2006-12-13,23.44593291924181
trend,2006-12-14,23.450228573275194
trend,2006-12-15,23.454524227308575
trend,2006-12-16,23.458819881341956
trend,2006-12-17,23.46311553537534
trend,2006-12-18,23.467411189408722
trend,2006-12-19,23.471706843442103
trend,2006-12-20,23.476002497475488
trend,2006-12-21,23.48029815150887
trend,2006-12-22,23.48459380554225
trend,2006-12-23,23.488889459575635
trend,2006-12-24,23.493185113609016
trend,2006-12-25,23.497480767642397
trend,2006-12-26,23.501776421675782
trend,2006-12-27,23.506072075709163
trend,2006-12-28,23.510367729742544
trend,2006-12-29,23.51466338377593
trend,2006-12-30,23.51895903780931
trend,2006-12-31,23.52325469184269
trend,2007-01-01,23.527550345876076
trend,2007-01-02,23.531845999909457
trend,2007-01-03,23.53614165394284
trend,2007-01-04,23.540437307976223
trend,2007-01-05,23.544732962009604
trend,2007-01-06,23.549028616042985
trend,2007-01-07,23.55332427007637
trend,2007-01-08,23.55761992410975
trend,2007-01-09,23.561915578143132
trend,2007-01-10,23.56621123217652
trend,2007-01-11,23.5705068862099
trend,2007-01-12,23.574802540243283
trend,2007-01-13,23.579098194276668
trend,2007-01-14,23.58339384831005
trend,2007-01-15,23.58768950234343
trend,2007-01-16,23.591985156376815
trend,2007-01-17,23.596280810410196
trend,2007-01-18,23.600576464443577
trend,2007-01-19,23.604872118476962
trend,2007-01-20,23.609167772510343
trend,2007-01-21,23.613463426543724
trend,2007-01-22,23.61775908057711
trend,2007-01-23,23.62205473461049
trend,2007-01-24,23.62635038864387
trend,2007-01-25,23.630646042677256
trend,2007-01-26,23.634941696710637
trend,2007-01-27,23.63923735074402
trend,2007-01-28,23.643533004777403
trend,2007-01-29,23.647828658810784
trend,2007-01-30,23.652124312844165
trend,2007-01-31,23.65641996687755
trend,2007-02-01,23.66071562091093
trend,2007-02-02,23.665011274944312
trend,2007-02-03,23.669306928977697
trend,2007-02-04,23.67360258301108
trend,2007-02-05,23.67789823704446
trend,2007-02-06,23.682193891077844
trend,2007-02-07,23.686489545111225
trend,2007-02-08,23.690785199144607
trend,2007-02-09,23.69508085317799
trend,2007-02-10,23.699376507211372
trend,2007-02-11,23.703672161244754
trend,2007-02-12,23.70796781527814
trend,2007-02-13,23.71226346931152
trend,2007-02-14,23.7165591233449
trend,2007-02-15,23.720854777378285
trend,2007-02-16,23.725150431411667
trend,2007-02-17,23.729446085445048
trend,2007-02-18,23.733741739478436
trend,2007-02-19,23.738037393511817
trend,2007-02-20,23.7423330475452
trend,2007-02-21,23.746628701578583
trend,2007-02-22,23.750924355611964
trend,2007-02-23,23.755220009645345
trend,2007-02-24,23.75951566367873
trend,2007-02-25,23.76381131771211
trend,2007-02-26,23.768106971745492
trend,2007-02-27,23.772402625778877
trend,2007-02-28,23.77669827981226
trend,2007-03-01,23.78099393384564
trend,2007-03-02,23.785289587879024
trend,2007-03-03,23.789585241912405
trend,2007-03-04,23.793880895945787
trend,2007-03-05,23.79817654997917
trend,2007-03-06,23.802472204012552
trend,2007-03-07,23.806767858045934
trend,2007-03-08,23.81106351207932
trend,2007-03-09,23.8153591661127
trend,2007-03-10,23.81965482014608
trend,2007-03-11,23.823950474179465
trend,2007-03-12,23.828246128212847
trend,2007-03-13,23.832541782246228
trend,2007-03-14,23.836837436279612
trend,2007-03-15,23.841133090312994
trend,2007-03-16,23.845428744346375
trend,2007-03-17,23.84972439837976
trend,2007-03-18,23.854020070016336
trend,2007-03-19,23.85831574165292
trend,2007-03-20,23.8626114132895
trend,2007-03-21,23.86690708492608
trend,2007-03-22,23.87120275656266
trend,2007-03-23,23.87549842819924
trend,2007-03-24,23.87979409983582
trend,2007-03-25,23.8840897714724
trend,2007-03-26,23.888385443108984
trend,2007-03-27,23.892681114745564
trend,2007-03-28,23.896976786382144
trend,2007-03-29,23.901272458018724
trend,2007-03-30,23.9055681296553
trend,2007-03-31,23.909863801291884
trend,2007-04-01,23.914159472928464
trend,2007-04-02,23.918455144565044
trend,2007-04-03,23.922750816201624
trend,2007-04-04,23.927046487838204
trend,2007-04-05,23.931342159474784
trend,2007-04-06,23.935637831111364
trend,2007-04-07,23.939933502747948
trend,2007-04-08,23.944229174384528
trend,2007-04-09,23.948524846021108
trend,2007-04-10,23.952820517657685
trend,2007-04-11,23.957116189294265
trend,2007-04-12,23.961411860930845
trend,2007-04-13,23.96570753256743
trend,2007-04-14,23.97000320420401
trend,2007-04-15,23.97429887584059
trend,2007-04-16,23.97859454747717
trend,2007-04-17,23.98289021911375
trend,2007-04-18,23.98718589075033
trend,2007-04-19,23.99148156238691
trend,2007-04-20,23.99577723402349
trend,2007-04-21,24.000072905660073
trend,2007-04-22,24.00436857729665
trend,2007-04-23,24.00866424893323
trend,2007-04-24,24.01295992056981
trend,2007-04-25,24.01725559220639
trend,2007-04-26,24.021551263842973
trend,2007-04-27,24.025846935479553
trend,2007-04-28,24.030142607116133
trend,2007-04-29,24.034438278752713
trend,2007-04-30,24.038733950389293
trend,2007-05-01,24.043029622025873
trend,2007-05-02,24.047325293662453
trend,2007-05-03,24.051620965299033
trend,2007-05-04,24.055916636935613
trend,2007-05-05,24.060212308572194
trend,2007-05-06,24.064507980208774
trend,2007-05-07,24.068803651845354
trend,2007-05-08,24.073099323481934
trend,2007-05-09,24.077394995118517
trend,2007-05-10,24.081690666755097
trend,2007-05-11,24.085986338391677
trend,2007-05-12,24.090282010028258
trend,2007-05-13,24.094577681664838
trend,2007-05-14,24.098873353301418
trend,2007-05-15,24.103169024937998
trend,2007-05-16,24.107464696574574
trend,2007-05-17,24.111760368211158
trend,2007-05-18,24.116056039847738
trend,2007-05-19,24.120351711484318
trend,2007-05-20,24.124647383120898
trend,2007-05-21,24.128943054757478
trend,2007-05-22,24.13323872639406
trend,2007-05-23,24.137534398030642
trend,2007-05-24,24.141830069667222
trend,2007-05-25,24.146125741303802
trend,2007-05-26,24.150421412940382
trend,2007-05-27,24.15471708457696
trend,2007-05-28,24.15901275621354
trend,2007-05-29,24.163308427850122
trend,2007-05-30,24.167604099486702
trend,2007-05-31,24.171899771123282
trend,2007-06-01,24.176195442759862
trend,2007-06-02,24.180491114396442
trend,2007-06-03,24.184786786033023
trend,2007-06-04,24.189082457669606
trend,2007-06-05,24.193378129306186
trend,2007-06-06,24.197673800942766
trend,2007-06-07,24.201969472579343
trend,2007-06-08,24.206265144215923
trend,2007-06-09,24.210560815852503
trend,2007-06-10,24.214856487489083
trend,2007-06-11,24.219152159125667
trend,2007-06-12,24.223447830762247
trend,2007-06-13,24.227743502398827
trend,2007-06-14,24.232039174035407
trend,2007-06-15,24.236334845671987
trend,2007-06-16,24.240630517308567
trend,2007-06-17,24.24492618894515
trend,2007-06-18,24.24922186058173
trend,2007-06-19,24.253517532218307
trend,2007-06-20,24.257813203854887
trend,2007-06-21,24.262108875491467
trend,2007-06-22,24.266404547128047
trend,2007-06-23,24.270700218764627
trend,2007-06-24,24.27499589040121
trend,2007-06-25,24.27929156203779
trend,2007-06-26,24.28358723367437
trend,2007-06-27,24.28788290531095
trend,2007-06-28,24.29217857694753
trend,2007-06-29,24.29647424858411
trend,2007-06-30,24.30076992022069
trend,2007-07-01,24.30506559185727
trend,2007-07-02,24.30936126349385
trend,2007-07-03,24.31365693513043
trend,2007-07-04,24.31795260676701
trend,2007-07-05,24.322248278403592
trend,2007-07-06,24.326543950040172
trend,2007-07-07,24.330839621676756
trend,2007-07-08,24.335135293313336
trend,2007-07-09,24.339430964949916
trend,2007-07-10,24.343726636586496
trend,2007-07-11,24.348022308223076
trend,2007-07-12,24.352317979859656
trend,2007-07-13,24.356613651496236
trend,2007-07-14,24.360909323132816
trend,2007-07-15,24.365204994769396
trend,2007-07-16,24.369500666405976
trend,2007-07-17,24.373796338042556
trend,2007-07-18,24.378092009679136
trend,2007-07-19,24.382387681315716
trend,2007-07-20,24.3866833529523
trend,2007-07-21,24.39097902458888
trend,2007-07-22,24.39527469622546
trend,2007-07-23,24.39957036786204
trend,2007-07-24,24.403866039498617
trend,2007-07-25,24.4081617111352
trend,2007-07-26,24.41245738277178
trend,2007-07-27,24.41675305440836
trend,2007-07-28,24.42104872604494
trend,2007-07-29,24.42534439768152
trend,2007-07-30,24.4296400693181
trend,2007-07-31,24.43393574095468
trend,2007-08-01,24.438231412591264
trend,2007-08-02,24.442527084227844
