time,value
2006-01-01,132.40476901851142
2006-01-02,115.11524140852386
2006-01-03,63.63514431060861
2006-01-04,64.00387925397023
2006-01-05,68.59249181951546
2006-01-06,77.4009820076379
2006-01-07,115.01203596997247
2006-01-08,64.65789448644762
2006-01-09,56.04682689260619
2006-01-10,47.69555030731689
2006-01-11,39.60406472955107
2006-01-12,54.81863842676187
2006-01-13,47.24673486510239
2006-01-14,93.70924826656719
2006-01-15,68.21991210747623
2006-01-16,35.344028942699964
2006-01-17,37.33309059511252
2006-01-18,51.909037741191
2006-01-19,50.648139517297764
2006-01-20,66.5833804395838
2006-01-21,103.55580521989914
2006-01-22,73.22138550145148
2006-01-23,55.73004871430919
2006-01-24,44.93612331975322
2006-01-25,45.448862972049064
2006-01-26,58.036476612157
2006-01-27,76.55329270398403
2006-01-28,127.118415281999
2006-01-29,76.06348839936197
2006-01-30,44.97876578139854
2006-01-31,50.508774509608635
2006-02-01,50.65809240807601
2006-02-02,53.91175102715937
2006-02-03,58.221193187116185
2006-02-04,96.36333375622958
2006-02-05,73.59240319335058
2006-02-06,53.52197121860387
2006-02-07,41.27343078061376
2006-02-08,49.138124954496135
2006-02-09,68.40968572821801
2006-02-10,71.94473047784328
2006-02-11,104.2993778510752
2006-02-12,67.65502253845466
2006-02-13,52.533056889968364
2006-02-14,52.78780936854649
2006-02-15,48.44584747640424
2006-02-16,55.38348935180243
2006-02-17,74.6250135863328
2006-02-18,106.17042017842178
2006-02-19,90.09941163594515
2006-02-20,62.37236533218339
2006-02-21,54.86995236976297
2006-02-22,45.31411342444971
2006-02-23,56.75111676262699
2006-02-24,81.11476849198289
2006-02-25,96.89521822877337
2006-02-26,76.43694405295918
2006-02-27,57.6111011974138
2006-02-28,59.23880874580799
2006-03-01,47.13476876896242
2006-03-02,54.455455497570725
2006-03-03,80.8167644609723
2006-03-04,105.32341243057479
2006-03-05,76.65904206549682
2006-03-06,43.372635321296556
2006-03-07,47.562042233448004
2006-03-08,43.442009843532276
2006-03-09,53.13695568839369
2006-03-10,57.595298000722465
2006-03-11,111.20622988994316
2006-03-12,68.01005233327213
2006-03-13,48.509280707599416
2006-03-14,40.10528835974727
2006-03-15,41.26165740606667
2006-03-16,53.82208930728934
2006-03-17,60.11777839241875
2006-03-18,97.27882353584386
2006-03-19,69.58639053552157
2006-03-20,44.18951217833382
2006-03-21,37.73271554579603
2006-03-22,40.48535403586367
2006-03-23,43.99712928454134
2006-03-24,52.87729494435661
2006-03-25,89.65997998783445
2006-03-26,63.184389938288376
2006-03-27,40.723065037660035
2006-03-28,37.12804483682242
2006-03-29,36.26694154894054
2006-03-30,47.61433212793975
2006-03-31,65.02454503591778
2006-04-01,112.8241967786795
2006-04-02,65.83031085822593
2006-04-03,59.13427174537195
2006-04-04,53.886655790324724
2006-04-05,74.23117260570362
2006-04-06,64.637290081484707
2006-04-07,80.19656378977218
2006-04-08,123.32336469072625
2006-04-09,167.8985887488455
2006-04-10,78.92981640419296
2006-04-11,62.077555903331145
2006-04-12,72.56620032822114
2006-04-13,81.42329814297285
2006-04-14,126.40083165135493
2006-04-15,113.55782163274566
2006-04-16,115.62719329656663
2006-04-17,88.68487817267513
2006-04-18,61.92281606677476
2006-04-19,61.26805877812451
2006-04-20,56.18430085398394
2006-04-21,61.07545996109281
2006-04-22,80.93489422354304
2006-04-23,68.1336492226439
2006-04-24,36.72838624706194
2006-04-25,33.96395524318028
2006-04-26,36.7940879435136
2006-04-27,45.79494105613229
2006-04-28,60.19830563707387
2006-04-29,108.04380807835776
2006-04-30,68.14648774379872
2006-05-01,44.17087103487121
2006-05-02,27.95741335047761
2006-05-03,30.00497023443573
2006-05-04,30.340109188413727
2006-05-05,49.277688906333466
2006-05-06,76.0627841984062
2006-05-07,43.26372124608334
2006-05-08,39.613424319120746
2006-05-09,37.285658398224754
2006-05-10,30.64689124062624
2006-05-11,46.66979237401498
2006-05-12,49.50461116072202
2006-05-13,64.24617304710827
2006-05-14,54.19116190558466
2006-05-15,39.54477499501064
2006-05-16,47.48453756150404
2006-05-17,49.894002318906715
2006-05-18,66.09789199264637
2006-05-19,79.19560985352064
2006-05-20,106.8559615714384
2006-05-21,90.69506753892387
2006-05-22,55.86661517324547
2006-05-23,48.61678279734333
2006-05-24,61.263480988512946
2006-05-25,116.23841085945655
2006-05-26,79.56593288610411
2006-05-27,98.43488039849522
2006-05-28,70.98074765884384
2006-05-29,43.36250324399149
2006-05-30,39.5482661533076
2006-05-31,34.48045743462129
2006-06-01,45.939622241288376
2006-06-02,55.719333772942235
2006-06-03,84.21204758748945
2006-06-04,119.68511802037679
2006-06-05,68.87218431729998
2006-06-06,37.925754858071535
2006-06-07,31.175734589290204
2006-06-08,25.85520395133552
2006-06-09,24.05927823986733
2006-06-10,41.01246194712787
2006-06-11,28.527103242674862
2006-06-12,27.85246613929094
2006-06-13,25.579812737244573
2006-06-14,22.407514800656784
2006-06-15,29.206892815716994
2006-06-16,34.92039382661099
2006-06-17,54.55137126509153
2006-06-18,39.95873141845499
2006-06-19,25.975242957087538
2006-06-20,26.812771310841548
2006-06-21,28.387485872369965
2006-06-22,27.88262052183489
2006-06-23,26.9626279654805
2006-06-24,39.96740845898933
2006-06-25,36.04056948962589
2006-06-26,35.30283481315923
2006-06-27,31.736567716321737
2006-06-28,34.5602755051896
2006-06-29,37.88435628869085
2006-06-30,31.919070471617403
2006-07-01,58.32497992012768
2006-07-02,59.14578529191639
2006-07-03,60.44433220758806
2006-07-04,44.16771052463602
2006-07-05,55.25614336455701
