time,value
2006-01-01,20.826116658431268
2006-01-02,20.530814461094764
2006-01-03,19.94028771790221
2006-01-04,19.05453642732317
2006-01-05,22.394548437899097
2006-01-06,16.397360207856934
2006-01-07,14.625935278632257
2006-01-08,12.559285802506084
2006-01-09,11.92864822476841
2006-01-10,12.734022544910186
2006-01-11,14.975408763224548
2006-01-12,18.652806879376776
2006-01-13,23.76621689591923
2006-01-14,30.315638810305146
2006-01-15,43.43855881674506
2006-01-16,46.377992475424065
2006-01-17,51.669406091069156
2006-01-18,47.39383170426057
2006-01-19,45.47023727731829
2006-01-20,49.70036258882669
2006-01-21,38.81501481085063
2006-01-22,24.835911628154747
2006-01-23,17.025326956369565
2006-01-24,14.45851328195621
2006-01-25,15.38872529507715
2006-01-26,6.663998349792232
2006-01-27,1.2307976473855025
2006-01-28,1.1441176619106113
2006-01-29,2.6022186136847836
2006-01-30,3.9989744665285496
2006-01-31,5.334385220041151
2006-02-01,6.608450877309606
2006-02-02,7.8926904909287146
2006-02-03,9.18710405902818
2006-02-04,10.4916915839833
2006-02-05,11.806453064177855
2006-02-06,20.797312393341645
2006-02-07,13.83183309327989
2006-02-08,14.542451639447016
2006-02-09,15.05168920940109
2006-02-10,20.565531809117484
2006-02-11,15.466021416120476
2006-02-12,15.371116053996737
2006-02-13,18.184669391505984
2006-02-14,15.892202972052733
2006-02-15,16.508195253978617
2006-02-16,17.361153416177434
2006-02-17,18.451077460451593
2006-02-18,19.777967385497462
2006-02-19,21.341823193152724
2006-02-20,22.03159694141372
2006-02-21,21.847288631042208
2006-02-22,20.788898262440746
2006-02-23,24.0966617487264
2006-02-24,18.926863614332262
2006-02-25,12.369234802787417
2006-02-26,7.81451619540049
2006-02-27,7.428215520871095
2006-02-28,1.346359288118741
2006-03-01,2.5154127001253777
2006-03-02,3.5168135016050677
2006-03-03,-1.9377214052541074
2006-03-04,-1.394925493962777
2006-03-05,-0.03338484202333447
2006-03-06,1.4123011380737758
2006-03-07,9.435914994459694
2006-03-08,4.556109091264982
2006-03-09,6.254231064602909
2006-03-10,8.036498368932843
2006-03-11,9.90291100415523
2006-03-12,23.073738810687438
2006-03-13,13.799387352735657
2006-03-14,18.53545863866959
2006-03-15,17.677305365074897
2006-03-16,26.06198765041198
2006-03-17,21.536665039399622
2006-03-18,40.41308993227372
2006-03-19,25.37746638204868
2006-03-20,34.38616463286647
2006-03-21,27.880541016893908
2006-03-22,28.465534775968024
2006-03-23,33.3326534567172
2006-03-24,28.302435172900744
2006-03-25,27.554341810863338
2006-03-26,26.36188607484468
2006-03-27,24.75902468728249
2006-03-28,22.745757645048883
2006-03-29,20.32208494853416
2006-03-30,26.529982294170402
2006-03-31,14.243522594019655
2006-04-01,10.588632935002035
2006-04-02,6.545193522023542
2006-04-03,12.613993316419764
2006-04-04,8.09830223461971
2006-04-05,6.062013732944546
2006-04-06,8.354622840716972
2006-04-07,9.04600263878135
2006-04-08,18.146911936541386
2006-04-09,10.674489310984642
2006-04-10,22.842898144242
2006-04-11,16.253098789117196
2006-04-12,17.766804761463263
2006-04-13,23.538240683080446
2006-04-14,23.586004811984964
2006-04-15,17.20552761207707
2006-04-16,20.42943563395704
2006-04-17,20.692592257170006
2006-04-18,18.6628706895708
2006-04-19,17.474137504334063
2006-04-20,20.79969533052406
2006-04-21,25.42861529840908
2006-04-22,38.81025238660533
2006-04-23,38.59654166177689
2006-04-24,49.22199476770274
2006-04-25,45.435867072412606
2006-04-26,49.920160112064
2006-04-27,42.099241690106496
2006-04-28,39.38918999492394
2006-04-29,28.586665514183363
2006-04-30,18.014395876779382
2006-05-01,10.729654977744584
2006-05-02,6.706743299216081
2006-05-03,5.945660837703084
2006-05-04,8.44640759435818
2006-05-05,14.20898357106412
2006-05-06,23.233388765673716
2006-05-07,44.60726542084727
2006-05-08,44.69712680368154
2006-05-09,58.59771191634421
2006-05-10,60.07359127863823
2006-05-11,53.57725292402496
2006-05-12,50.31983338175014
2006-05-13,43.95368304886847
2006-05-14,34.47880192400704
2006-05-15,31.937819958403793
2006-05-16,24.720018359468455
2006-05-17,25.073164204829332
2006-05-18,19.071244925875213
2006-05-19,11.995596328547617
2006-05-20,12.477195211063043
2006-05-21,19.056995497124838
2006-05-22,16.409992984582573
2006-05-23,21.037793316871785
2006-05-24,21.4940772641619
2006-05-25,19.689989687527486
2006-05-26,20.084868600555957
2006-05-27,20.130520853745153
2006-05-28,19.82694644486612
2006-05-29,21.86447359678406
2006-05-30,19.27667103195533
2006-05-31,22.18718881125037
2006-06-01,18.80222681742044
2006-06-02,18.62298941870757
2006-06-03,26.07705562515765
2006-06-04,18.41003205053073
2006-06-05,18.434289052443525
2006-06-06,18.565028839996682
2006-06-07,18.802251411071754
2006-06-08,25.049395443106548
2006-06-09,24.864403471146506
2006-06-10,20.152815826624646
2006-06-11,20.815969531999425
2006-06-12,21.613077319120197
2006-06-13,22.544139185796727
2006-06-14,23.609155133428818
2006-06-15,24.808125160001527
2006-06-16,26.141049267438373
2006-06-17,27.607927456506108
2006-06-18,29.20875972637422
2006-06-19,29.660522347584877
2006-06-20,28.963215317901287
2006-06-21,30.045205768850433
2006-06-22,24.121392313437312
2006-06-23,26.91248269557234
2006-06-24,14.683290711568475
2006-06-25,13.908995197982126
2006-06-26,3.632163477691293
2006-06-27,6.748859009424798
2006-06-28,3.274260507240516
2006-06-29,0.8118475354110046
2006-06-30,3.5401088619162344
2006-07-01,21.5390558552463
2006-07-02,14.505696221021239
2006-07-03,19.068054436572485
2006-07-04,21.789628156417436
