time,value
2006-01-01,-1.0722890883949128
2006-01-02,2.031105856204974
2006-01-03,0.4993809082254433
2006-01-04,1.3828640826533012
2006-01-05,0.8753770860100173
2006-01-06,0.8543641255354072
2006-01-07,0.7892128708142352
2006-01-08,-0.05715882621661146
2006-01-09,1.2043065838535705
2006-01-10,0.6506307204725905
2006-01-11,0.8493634977570562
2006-01-12,0.18420014181306865
2006-01-13,0.6492492663169895
2006-01-14,0.8921131409264634
2006-01-15,0.3224437113374094
2006-01-16,0.6178796092572305
2006-01-17,1.333468199565907
2006-01-18,1.1794910280697632
2006-01-19,1.537707732137912
2006-01-20,0.5843851972682671
2006-01-21,1.546111219722084
2006-01-22,0.7613727204972699
2006-01-23,1.2915301160298505
2006-01-24,1.5287292568244484
2006-01-25,1.467371849912248
2006-01-26,1.0710772478079953
2006-01-27,1.4129021950875196
2006-01-28,1.0787476433973813
2006-01-29,0.6747529507591491
2006-01-30,1.2355001192642452
2006-01-31,1.9216772816685321
2006-02-01,1.7444317349340412
2006-02-02,0.7297029580040028
2006-02-03,0.9673302084750577
2006-02-04,0.8176069683952434
2006-02-05,0.8446820177790465
2006-02-06,0.5323295473151187
2006-02-07,0.43182518312135226
2006-02-08,0.5177147370893587
2006-02-09,0.11880970906843771
2006-02-10,0.9532369255088673
2006-02-11,0.2848414391674593
2006-02-12,-0.9077292849179497
2006-02-13,1.167504744885531
2006-02-14,0.540478914607359
2006-02-15,0.6711181461596473
2006-02-16,0.6684233926697052
2006-02-17,1.9328131045820953
2006-02-18,0.5448606536029936
2006-02-19,1.155070108774178
2006-02-20,0.9548508050134752
2006-02-21,0.9490665529046272
2006-02-22,0.6183159240904417
2006-02-23,0.7922546957128525
2006-02-24,1.9169988711580799
2006-02-25,0.9766382732941656
2006-02-26,1.4704045055424193
2006-02-27,0.9932812007481099
2006-02-28,1.1524549707837297
2006-03-01,1.1411742660996782
2006-03-02,1.111143777915908
2006-03-03,0.6696835405642031
2006-03-04,0.6017841973901288
2006-03-05,0.20030073210028115
2006-03-06,0.8711841186386315
2006-03-07,1.1170497387513707
2006-03-08,0.3483924426602163
2006-03-09,0.6146095865313244
2006-03-10,0.3120060810340439
2006-03-11,0.1775546506203744
2006-03-12,0.260235203009484
2006-03-13,0.37795867333502264
2006-03-14,0.3489842697605054
2006-03-15,0.5643976971638106
2006-03-16,0.9389050307219058
2006-03-17,0.6636849087743117
2006-03-18,0.47718206513310674
2006-03-19,0.8499864162613404
2006-03-20,1.3513004717832433
2006-03-21,1.8014123678293719
2006-03-22,1.7472148561449745
2006-03-23,1.1807784789166302
2006-03-24,2.060523087575264
2006-03-25,1.5668231194820337
2006-03-26,0.1344022314637519
2006-03-27,1.151800787983968
2006-03-28,1.0991161624453591
2006-03-29,1.3931061014678012
2006-03-30,1.5636487337694156
2006-03-31,0.9604380027375502
2006-04-01,0.033051342182673735
2006-04-02,1.418718378499122
2006-04-03,1.259540753670702
2006-04-04,0.8185840960484337
2006-04-05,1.626501338676616
2006-04-06,1.2919606049961072
2006-04-07,1.638593655954921
2006-04-08,2.3879524434308195
2006-04-09,2.16533694866409
2006-04-10,0.931118123381378
2006-04-11,1.3649911344053405
2006-04-12,1.5685839526331915
2006-04-13,0.9711192915308554
2006-04-14,1.57859668280713
2006-04-15,1.0903955212296699
2006-04-16,0.01844038812130066
2006-04-17,0.6232521278415449
2006-04-18,1.2034146270727635
2006-04-19,0.3982708032668497
2006-04-20,0.7011661615843182
2006-04-21,-0.1878839491395043
2006-04-22,0.43777174863736595
2006-04-23,-0.18717179897028566
2006-04-24,1.31828640241607
2006-04-25,1.7008705618349174
2006-04-26,2.1272116272327355
2006-04-27,1.4129761368396205
2006-04-28,1.7765933751335712
2006-04-29,0.7731614352987615
2006-04-30,-0.23785590834066578
2006-05-01,0.6666563892621724
2006-05-02,0.12881426608017252
2006-05-03,0.17454868072811983
2006-05-04,1.0949585556172594
2006-05-05,1.2094592141918892
2006-05-06,-0.1846517051220565
2006-05-07,0.02208030862693222
2006-05-08,1.6162638255316795
2006-05-09,1.3356857128333948
2006-05-10,0.8273391364945878
2006-05-11,0.4003229287099393
2006-05-12,0.8156040247708045
2006-05-13,-0.15236943795810995
2006-05-14,0.6408883724932921
2006-05-15,1.1122022638800082
2006-05-16,1.1373676477737709
2006-05-17,1.246387875484707
2006-05-18,1.0584239501566617
2006-05-19,0.8349513797030276
2006-05-20,2.0784118749933547
2006-05-21,1.0540728362297709
2006-05-22,1.930930156967983
2006-05-23,1.9623104626376915
2006-05-24,2.659350472413739
2006-05-25,2.3681752775727136
2006-05-26,1.2468215716438464
2006-05-27,0.3672595045692583
2006-05-28,0.685840674265744
2006-05-29,1.3813440310715688
2006-05-30,1.3287416199996624
2006-05-31,1.3180903763542917
2006-06-01,0.8210274395846492
2006-06-02,0.6992796424689192
2006-06-03,0.6281095500800377
2006-06-04,1.022778615752415
2006-06-05,0.4883543064626335
2006-06-06,0.6061583171135777
2006-06-07,0.3809683664848604
2006-06-08,0.5062282267826415
2006-06-09,0.5151040904662733
2006-06-10,-0.5726365785213983
2006-06-11,-0.5278359796102058
2006-06-12,-0.020358530212233376
2006-06-13,-0.36132376800654353
2006-06-14,-0.1274524899548612
2006-06-15,0.24569871164054588
2006-06-16,-0.10628770757053152
2006-06-17,-0.19122929570441488
2006-06-18,-1.1062808730712208
2006-06-19,-0.06103877949067517
2006-06-20,0.5053966367492408
2006-06-21,0.9448339662654617
2006-06-22,0.47925886422656866
2006-06-23,0.15088979297707936
2006-06-24,-1.1056232519096956
2006-06-25,-0.6396173079006883
2006-06-26,0.5246828652187918
2006-06-27,0.494946908438146
2006-06-28,0.5893746923740749
2006-06-29,0.9165107745014343
2006-06-30,1.0472767021369216
2006-07-01,-1.1399817515152013
2006-07-02,-0.4136902547552303
2006-07-03,1.4352266552185333
2006-07-04,0.29262837805648656
2006-07-05,0.16660298052064376
2006-07-06,0.975516866927116
2006-07-07,1.2442708519328969
2006-07-08,-0.11212586642264018
2006-07-09,-0.1741560041123769
2006-07-10,1.6730399882168572
2006-07-11,1.3916361665926276
2006-07-12,1.5905552292795029
2006-07-13,1.728350237795996
2006-07-14,0.8450617327346468
2006-07-15,0.7422423017394726
2006-07-16,1.2532031791098377
2006-07-17,1.703401650726903
2006-07-18,1.7136152621248508
2006-07-19,0.7595624135778352
2006-07-20,0.9019633334300381
2006-07-21,0.5661263922007473
2006-07-22,-0.07134757052717716
2006-07-23,0.30197429607425474
2006-07-24,1.4356644469533582
2006-07-25,1.6550757199388904
2006-07-26,1.0443731671524525
2006-07-27,1.5963831215780517
2006-07-28,1.2790955087280151
2006-07-29,0.9984514340523393
2006-07-30,1.185697095337268
2006-07-31,2.1565770823049393
2006-08-01,1.591831147343074
2006-08-02,1.1025435429192325
2006-08-03,1.9594726955523283
2006-08-04,1.7059888859567918
2006-08-05,2.3117524656668644
2006-08-06,0.8025262934463561
2006-08-07,1.519265550219586
2006-08-08,1.4810701312449204
2006-08-09,0.9758131557131978
2006-08-10,1.9512724145336977
2006-08-11,1.0100105144797713
2006-08-12,-0.20005402886212928
2006-08-13,1.4120189735521194
2006-08-14,1.29370382015681
2006-08-15,1.1077448906866305
2006-08-16,1.438476751464486
2006-08-17,0.8233520381169084
2006-08-18,1.1242810143390307
2006-08-19,0.5194888213772774
2006-08-20,0.9210151993438013
2006-08-21,1.1607097583695682
2006-08-22,1.1882248607615957
2006-08-23,1.149233655486037
2006-08-24,0.7268068423660847
2006-08-25,-0.3278278196850068
2006-08-26,0.29207366199500123
2006-08-27,0.5959406190743877
2006-08-28,0.5361945711237754
2006-08-29,0.7150984812453988
2006-08-30,0.6918220024585
2006-08-31,0.2443027985795106
2006-09-01,0.03641777512007848
2006-09-02,0.9269148734644154
2006-09-03,0.3164568389618704
2006-09-04,0.5788554124621778
2006-09-05,0.719821840687442
2006-09-06,0.4313467854126433
2006-09-07,0.3114251085165957
2006-09-08,0.5519906928309358
2006-09-09,0.7016177132982471
2006-09-10,0.41582362454924793
2006-09-11,0.46349472946152087
2006-09-12,0.7857856353776467
2006-09-13,0.5799558549541346
2006-09-14,0.8986884037190261
2006-09-15,1.3350181581411276
2006-09-16,0.32375022437356343
2006-09-17,0.8501887101661099
2006-09-18,1.1346551037816501
2006-09-19,0.947110967276376
2006-09-20,0.7573160369149952
2006-09-21,1.1033084236989303
2006-09-22,1.41510418882191
2006-09-23,0.2531109569510766
2006-09-24,-0.20344911464647394
2006-09-25,1.1478679906600007
2006-09-26,1.2281639619444595
2006-09-27,0.980875546763655
2006-09-28,0.978290679633002
2006-09-29,1.1539700950685445
2006-09-30,0.7853259020431012
2006-10-01,1.4150097516095108
2006-10-02,1.1460056493343895
2006-10-03,0.7498704153686827
2006-10-04,0.6658957830089037
2006-10-05,0.7507914440386779
2006-10-06,0.3995753052678359
2006-10-07,0.4611277823719652
2006-10-08,-0.23517808266880053
2006-10-09,0.3222591982494448
2006-10-10,0.6696258403565718
2006-10-11,-0.038144412144765244
2006-10-12,0.6989399238059104
2006-10-13,0.35848455254095923
2006-10-14,0.8230839742626685
2006-10-15,0.4894732348531948
2006-10-16,1.0643080903926865
2006-10-17,0.9437297967315854
2006-10-18,1.4133009388122062
2006-10-19,0.8038916227875468
2006-10-20,0.7122448505880183
2006-10-21,0.08487860418774955
2006-10-22,0.199485845397831
2006-10-23,1.0434212356856774
2006-10-24,0.31797624791295553
2006-10-25,0.7249644219466659
2006-10-26,0.2476252982139659
2006-10-27,0.1934820131895624
2006-10-28,1.3780618947672088
2006-10-29,0.7491477154278123
2006-10-30,1.037109315517065
2006-10-31,0.6866095328778137
2006-11-01,0.4257664788929448
2006-11-02,0.6440558354604375
2006-11-03,0.9942281972817195
2006-11-04,1.3833414785445874
2006-11-05,0.7740842061478402
2006-11-06,0.6347202588657725
2006-11-07,0.7044251139819097
2006-11-08,0.6403366750443258
2006-11-09,0.9499510988775692
2006-11-10,0.9560729961517881
2006-11-11,1.680758608765563
2006-11-12,0.8723127965081799
2006-11-13,0.8865791033641867
2006-11-14,1.433087774013242
2006-11-15,1.3283126255129156
2006-11-16,0.9802065801192577
2006-11-17,1.1969468575533182
2006-11-18,1.4574356719391144
2006-11-19,1.1436857892955132
2006-11-20,0.7803955469580899
2006-11-21,0.5951858088797667
2006-11-22,1.0585801410234277
2006-11-23,1.0171682556430508
2006-11-24,1.3348858935957801
2006-11-25,1.8125920361878316
2006-11-26,0.9295225254383811
2006-11-27,1.2314518626442441
2006-11-28,1.3057819530167545
2006-11-29,1.1701290330421354
2006-11-30,1.348512379091398
2006-12-01,1.3605063168957863
2006-12-02,1.6472316352504548
2006-12-03,1.6447365262075517
2006-12-04,1.2578896599014495
2006-12-05,0.5234357500947254
2006-12-06,1.0327586898671473
2006-12-07,0.5441018808520044
2006-12-08,0.8877121134158552
2006-12-09,1.1533261291869426
2006-12-10,0.6476603607911211
2006-12-11,0.8747247411886171
2006-12-12,0.519623601145466
2006-12-13,0.6088874344359586
2006-12-14,0.3363065697299566
2006-12-15,0.7793625393786309
2006-12-16,1.0107524095292717
2006-12-17,0.689517033872538
2006-12-18,0.9397754496200716
2006-12-19,1.014035701947541
2006-12-20,0.31532411061029586
2006-12-21,-0.4009030763651868
2006-12-22,0.11935163895491555
2006-12-23,0.9122753954810348
2006-12-24,-0.7558637315969944
2006-12-25,1.2244118370794363
2006-12-26,1.3167828884758483
2006-12-27,1.0581940906677436
2006-12-28,0.46155975938026494
2006-12-29,1.2023809708170659
2006-12-30,1.3912161739190128
2006-12-31,-0.6576584003544462
2007-01-01,2.1311389643896663
2007-01-02,2.5343105696590786
2007-01-03,0.8528548776269951
2007-01-04,0.975282346902269
2007-01-05,0.6932547800008332
2007-01-06,0.02489043402306095
2007-01-07,0.08041848765134711
2007-01-08,0.7877483358097596
2007-01-09,0.2899452706778327
2007-01-10,0.379101677231835
2007-01-11,0.5762294856665151
2007-01-12,1.056776980045695
2007-01-13,0.7621995534700301
2007-01-14,0.9737252734822448
2007-01-15,0.6319037974664844
2007-01-16,0.7087737113936075
2007-01-17,1.1381853813198268
2007-01-18,0.9598806198861568
2007-01-19,0.5527809256718227
2007-01-20,1.016399870204888
2007-01-21,0.9550938371868011
2007-01-22,1.0333747197445236
2007-01-23,0.314083717923
2007-01-24,0.7639038810725355
2007-01-25,0.6400167145053293
2007-01-26,-0.059727488565259015
2007-01-27,0.7805238704606515
2007-01-28,0.3543872128029724
2007-01-29,0.9226018025510987
2007-01-30,0.5582163319122132
2007-01-31,0.31048943815546537
2007-02-01,0.6951249870863755
2007-02-02,0.6926085641796804
2007-02-03,0.6871315369560921
2007-02-04,0.1236551199533745
2007-02-05,0.3338380425105711
2007-02-06,0.7227690232028778
2007-02-07,1.0423731380363344
2007-02-08,0.8537940133196219
2007-02-09,0.3366114052679603
2007-02-10,0.6250008746951684
2007-02-11,0.8251184815242665
2007-02-12,0.8929673518112842
2007-02-13,0.8460035454937315
2007-02-14,0.7831021206429397
2007-02-15,0.027213377176238035
2007-02-16,0.2628361076162715
2007-02-17,0.8936905389533599
2007-02-18,-0.3192169983643382
2007-02-19,1.2429896515708894
2007-02-20,0.8315716510228585
2007-02-21,0.7876195981398885
2007-02-22,1.2023813144552729
2007-02-23,0.8277886956330848
2007-02-24,1.327856747901762
2007-02-25,1.8467669169087104
2007-02-26,1.1450248586722938
2007-02-27,0.46323468551828684
2007-02-28,0.7938854325926582
2007-03-01,1.0334211174507788
2007-03-02,0.5421163586486842
2007-03-03,1.1308642715975354
2007-03-04,0.11717271543169233
2007-03-05,0.9860017035146927
2007-03-06,1.2126839988073224
2007-03-07,0.9654749434055566
2007-03-08,0.617852561032239
2007-03-09,0.7082550177972169
2007-03-10,0.5518466814421764
2007-03-11,0.08717984268252514
2007-03-12,0.7239552901393377
2007-03-13,0.5087964697496701
2007-03-14,0.13721317098274835
2007-03-15,1.28006094493148
2007-03-16,0.46237485414302976
2007-03-17,0.28330856785016906
2007-03-18,0.7873457828947364
2007-03-19,0.5919663888683783
2007-03-20,1.0166794700654411
2007-03-21,0.681676021696207
2007-03-22,1.036311469378536
2007-03-23,0.8176748310539073
2007-03-24,0.6850725862245762
2007-03-25,0.078830379421847993
2007-03-26,1.2226131784596852
2007-03-27,0.7779470287728646
2007-03-28,0.6026745708982651
2007-03-29,0.3327005941494806
2007-03-30,1.141676063121504
2007-03-31,1.6451736196272404
2007-04-01,0.662090112532239
2007-04-02,0.9547085826184806
2007-04-03,1.1174985398930386
2007-04-04,1.1011593742253305
2007-04-05,1.2492141263230783
2007-04-06,0.8769298052302511
2007-04-07,-0.36537365016399714
2007-04-08,0.2390985219941841
2007-04-09,0.1694876169920031
2007-04-10,1.247800900963501
2007-04-11,0.8892588883728035
2007-04-12,0.8430200848356185
2007-04-13,0.252886135522854
2007-04-14,-0.6490430793649394
2007-04-15,-0.3505177182780927
2007-04-16,0.4439573725089741
2007-04-17,0.27167449977730246
2007-04-18,0.8830387525930643
2007-04-19,0.588715699682576
2007-04-20,-0.24259501035787717
2007-04-21,0.006130172178413435
2007-04-22,-0.3229679917617718
2007-04-23,0.08729656799553832
2007-04-24,0.7134532783440519
2007-04-25,-0.017226603998548036
2007-04-26,0.17178022005824384
2007-04-27,0.6253932800565488
2007-04-28,0.2935072446472208
2007-04-29,0.2593606990714743
2007-04-30,1.3123316290864486
2007-05-01,1.1649932793496813
2007-05-02,0.9313575031981889
2007-05-03,0.44809034992478725
2007-05-04,0.6319577470203547
2007-05-05,1.4686981431009594
2007-05-06,1.24519525417448
2007-05-07,0.913230064115884
2007-05-08,1.4674494250573171
2007-05-09,1.3866587079667367
2007-05-10,0.7136899330716243
2007-05-11,1.2678335517549795
2007-05-12,-0.06274543106332035
2007-05-13,-0.32592471989525607
2007-05-14,0.7748823898147261
2007-05-15,0.9413196457881332
2007-05-16,0.7515577421860856
2007-05-17,1.3422064473253523
2007-05-18,0.3928930050959716
2007-05-19,-1.1012990045282525
2007-05-20,-0.18249218763298622
2007-05-21,0.7446611406490133
2007-05-22,0.5848038360353197
2007-05-23,0.7022408189289686
2007-05-24,0.47414400633947024
2007-05-25,-0.08520427064723676
2007-05-26,2.0272235702177146
2007-05-27,2.157151690691391
2007-05-28,1.8180535694165139
2007-05-29,0.8884590325030314
2007-05-30,0.5760591173942905
2007-05-31,0.7763109760456636
2007-06-01,1.039247060859539
2007-06-02,0.3871115990389694
2007-06-03,0.39760887320569355
2007-06-04,0.960027428923149
2007-06-05,1.0834357407482624
2007-06-06,1.2855532472677726
2007-06-07,1.3816307946076476
2007-06-08,1.1131811764750146
2007-06-09,-0.39644797975549134
2007-06-10,0.37287513161594604
2007-06-11,1.5890239193628306
2007-06-12,1.2709277965859287
2007-06-13,0.8136737187125707
2007-06-14,1.149325226059267
2007-06-15,0.8877499546139797
2007-06-16,0.6558503863489367
2007-06-17,0.2329702449350556
2007-06-18,1.2555573351253013
2007-06-19,0.7814011272338914
2007-06-20,0.8715165661166038
2007-06-21,0.5531610373435064
2007-06-22,0.35759865688023823
2007-06-23,0.486138498406186
2007-06-24,-0.04750224649814698
2007-06-25,1.0033913208495475
2007-06-26,1.0673178758654867
2007-06-27,1.3272028563042026
2007-06-28,1.2089506496254818
2007-06-29,0.24311620355152547
2007-06-30,-0.1307496623745729
2007-07-01,0.6229970430416668
2007-07-02,1.3165480259485114
2007-07-03,1.284561188792335
2007-07-04,0.978567159958892
2007-07-05,0.9910876568195525
2007-07-06,0.8883335003094102
2007-07-07,0.5556835949156549
2007-07-08,1.8200149118207902
2007-07-09,1.8332922906928544
2007-07-10,2.6792898737443402
2007-07-11,1.6000814938508123
2007-07-12,1.30782959404329
2007-07-13,0.6224981743680857
2007-07-14,-0.7149755050964507
2007-07-15,-0.5936514029233385
2007-07-16,0.6444151880632502
2007-07-17,0.7977774946586959
2007-07-18,0.07505599554582343
2007-07-19,0.5350646353407311
2007-07-20,0.3651896688104404
2007-07-21,-0.4174874029392166
2007-07-22,0.6013091959550836
2007-07-23,0.9854720918480667
2007-07-24,0.9856035656257859
2007-07-25,0.36520912708538583
2007-07-26,1.3354356416289521
2007-07-27,1.0814287418517903
2007-07-28,0.3303108138503673
2007-07-29,0.46564733740147446
2007-07-30,0.6589948595838158
2007-07-31,0.8354381320761094
2007-08-01,0.013748529667814303
2007-08-02,1.161581172068419
2007-08-03,0.5847440425156555
2007-08-04,0.8124443644534616
2007-08-05,-0.4513499682213449
2007-08-06,1.1796573226587241
2007-08-07,1.1741376075354992
2007-08-08,1.680504667396517
2007-08-09,1.2077899987926746
2007-08-10,0.4319282504356323
2007-08-11,0.2850993966068092
2007-08-12,-0.26584618803176624
2007-08-13,-0.06866421270670553
2007-08-14,0.5967156248076699
