time,value
2006-01-01,-1.4406517800848953
2006-01-02,-1.4225351248981184
2006-01-03,-1.385931920081557
2006-01-04,-1.3308421630590175
2006-01-05,-1.2572658558288445
2006-01-06,-1.1652029968245898
2006-01-07,-1.054653586327948
2006-01-08,-0.925617624861836
2006-01-09,-0.7781223435160065
2006-01-10,-0.6121677430356591
2006-01-11,-0.4277538229799589
2006-01-12,-0.22488058357956575
2006-01-13,-0.003548023784645693
2006-01-14,0.23624385463545394
2006-01-15,0.4944950521321516
2006-01-16,0.7712127060836664
2006-01-17,1.066396819718598
2006-01-18,1.3800473914982447
2006-01-19,1.7121644209590485
2006-01-20,2.0627479069966554
2006-01-21,2.431797851073803
2006-01-22,2.819314255618629
2006-01-23,3.2252949053530813
2006-01-24,3.649739798797558
2006-01-25,4.092648937402409
2006-01-26,4.554022321806922
2006-01-27,5.033859950860599
2006-01-28,5.532161825624918
2006-01-29,6.048927945826112
2006-01-30,6.584160299136023
2006-01-31,7.137858888814254
2006-02-01,7.7100237140164545
2006-02-02,8.25204332507117
2006-02-03,8.76391772317071
2006-02-04,9.245646908131427
2006-02-05,9.697230879626737
2006-02-06,10.118663646564434
2006-02-07,10.50994520765253
2006-02-08,10.871075563674815
2006-02-09,11.202054715128071
2006-02-10,11.502882660924769
2006-02-11,11.773559402634424
2006-02-12,12.014084937670514
2006-02-13,12.22448199731715
2006-02-14,12.404750578988304
2006-02-15,12.554890683545192
2006-02-16,12.674902310694339
2006-02-17,12.764785462144454
2006-02-18,12.82454013595001
2006-02-19,12.854166333678661
2006-02-20,12.853576294000788
2006-02-21,12.822770015215372
2006-02-22,12.761747500311676
2006-02-23,12.670508747008629
2006-02-24,12.549053756080683
2006-02-25,12.397382527338031
2006-02-26,12.215495060490948
2006-02-27,12.003730639954009
2006-02-28,11.762089269252355
2006-03-01,11.490570944812013
2006-03-02,11.222313071331612
2006-03-03,10.957315647497829
2006-03-04,10.695578675084828
2006-03-05,10.437102155018342
2006-03-06,10.18057429528932
2006-03-07,9.92599509433653
2006-03-08,9.673364556071826
2006-03-09,9.422682677554338
2006-03-10,9.173949460299875
2006-03-11,8.927164902990661
2006-03-12,8.682329006502535
2006-03-13,8.444513619262723
2006-03-14,8.213718742524204
2006-03-15,7.989944375440457
2006-03-16,7.77319051720831
2006-03-17,7.5634571684104674
2006-03-18,7.360744330707725
2006-03-19,7.165052002155523
2006-03-20,6.956770595971225
2006-03-21,6.735900109629743
2006-03-22,6.502440546044692
2006-03-23,6.25639190403653
2006-03-24,5.997754184367519
2006-03-25,5.726527385096869
2006-03-26,5.442711507992083
2006-03-27,5.222124253894663
2006-03-28,5.064765621321364
2006-03-29,4.970635611443097
2006-03-30,4.939734222079739
2006-03-31,4.97206145579937
2006-04-01,5.067617313137546
2006-04-02,5.236200543764333
2006-04-03,5.184672722939613
2006-04-04,4.913033849530457
2006-04-05,4.4212839223928135
2006-04-06,3.7094229440387743
2006-04-07,2.777450913042369
2006-04-08,1.625367828558975
2006-04-09,0.25317369179193605
