id,time,value
trend,2006-01-01,6.828069478499203
trend,2006-01-02,6.830093747326731
trend,2006-01-03,6.8321180161542605
trend,2006-01-04,6.834142284981788
trend,2006-01-05,6.836166553809318
trend,2006-01-06,6.838190822636846
trend,2006-01-07,6.8402150914643745
trend,2006-01-08,6.842239360291903
trend,2006-01-09,6.844263629119432
trend,2006-01-10,6.846287897946961
trend,2006-01-11,6.848312166774488
trend,2006-01-12,6.850336435602017
trend,2006-01-13,6.852360704429546
trend,2006-01-14,6.8543849732570745
trend,2006-01-15,6.856409242084603
trend,2006-01-16,6.858433510912132
trend,2006-01-17,6.860457779739661
trend,2006-01-18,6.862482048567189
trend,2006-01-19,6.864506317394717
trend,2006-01-20,6.866530586222247
trend,2006-01-21,6.868554855049775
trend,2006-01-22,6.870579123877303
trend,2006-01-23,6.872603392704832
trend,2006-01-24,6.87462766153236
trend,2006-01-25,6.876651930359889
trend,2006-01-26,6.878676199187417
trend,2006-01-27,6.880700468014947
trend,2006-01-28,6.882724736842475
trend,2006-01-29,6.884749005670003
trend,2006-01-30,6.886773274497532
trend,2006-01-31,6.888797543325061
trend,2006-02-01,6.8908218121525895
trend,2006-02-02,6.892846080980118
trend,2006-02-03,6.894870349807646
trend,2006-02-04,6.896894618635175
trend,2006-02-05,6.898918887462703
trend,2006-02-06,6.900943156290232
trend,2006-02-07,6.902967425117761
trend,2006-02-08,6.904991693945289
trend,2006-02-09,6.907015962772818
trend,2006-02-10,6.909040231600346
trend,2006-02-11,6.911064500427876
trend,2006-02-12,6.9130887692554035
trend,2006-02-13,6.915113038082933
trend,2006-02-14,6.917137306910461
trend,2006-02-15,6.91916157573799
trend,2006-02-16,6.921185844565518
trend,2006-02-17,6.923210113393047
trend,2006-02-18,6.925234382220576
trend,2006-02-19,6.927258651048104
trend,2006-02-20,6.929282919875632
trend,2006-02-21,6.931307188703161
trend,2006-02-22,6.93333145753069
trend,2006-02-23,6.935355726358218
trend,2006-02-24,6.937379995185747
trend,2006-02-25,6.939404264013275
trend,2006-02-26,6.9414285328408045
trend,2006-02-27,6.943452801668332
trend,2006-02-28,6.945477070495862
trend,2006-03-01,6.94750133932339
trend,2006-03-02,6.9495256081509185
trend,2006-03-03,6.951549876978447
trend,2006-03-04,6.953574145805975
trend,2006-03-05,6.955598414633505
trend,2006-03-06,6.957622683461032
trend,2006-03-07,6.959646952288561
trend,2006-03-08,6.96167122111609
trend,2006-03-09,6.9636954899436185
trend,2006-03-10,6.965719758771147
