time,value,n
2010-11-07,45.75,24
2010-11-14,36.083333333333336,24
2010-11-21,35.25,24
2010-11-28,46.5,24
2010-12-05,61.166666666666664,24
2010-12-12,0,24
2010-12-19,0,24
2010-12-26,0,24
2011-01-02,51.130434782608695,23
2011-01-09,47.47826086956522,23
2011-01-16,31.17391304347826,23
2011-01-23,34.125,24
2011-01-30,34.916666666666664,24
2011-02-06,32.041666666666664,24
2011-02-13,53.458333333333336,24
2011-02-20,50.5,24
2011-02-27,47.666666666666664,24
2011-03-06,56.708333333333336,24
2011-03-13,35.125,24
2011-03-20,0,23
2011-03-27,0,23
2011-04-03,43.34782608695652,23
2011-04-10,46.208333333333336,24
2011-04-17,38.916666666666664,24
2011-04-24,0,24
2011-05-01,45.625,24
2011-05-08,28.333333333333332,24
2011-05-15,29.708333333333332,24
2011-05-22,44.625,24
2011-05-29,0,24
2011-06-05,46.391304347826086,23
2011-06-12,58.04347826086956,23
2011-06-19,47,23
2011-06-26,36.875,24
2011-07-03,36.583333333333336,24
2011-07-10,44.75,24
2011-07-17,0,24
2011-07-24,43.125,24
2011-07-31,0,24
2011-08-07,43.083333333333336,24
2011-08-14,0,24
2011-08-21,0,23
2011-08-28,46.52173913043478,23
2011-09-04,38.52173913043478,23
2011-09-11,58.458333333333336,24
2011-09-18,52.166666666666664,24
2011-09-25,40.75,24
2011-10-02,32.708333333333336,24
2011-10-09,49.166666666666664,24
2011-10-16,47.458333333333336,24
2011-10-23,58.875,24
2011-10-30,0,24
2011-11-06,47.73913043478261,23
2011-11-13,31.91304347826087,23
2011-11-20,44.08695652173913,23
2011-11-27,70.29166666666667,24
2011-12-04,41.208333333333336,24
2011-12-11,26.041666666666668,24
2011-12-18,41.208333333333336,24
2011-12-25,54.416666666666664,24
2012-01-01,52.375,24
2012-01-08,42.625,24
2012-01-15,42.208333333333336,24
2012-01-22,37,23
2012-01-29,50.21739130434783,23
2012-02-05,46.56521739130435,23
2012-02-12,29.375,24
2012-02-19,48.458333333333336,24
2012-02-26,48.833333333333336,24
2012-03-04,42.041666666666664,24
2012-03-11,31.375,24
2012-03-18,46.041666666666664,24
2012-03-25,52.25,24
2012-04-01,40.583333333333336,24
2012-04-08,42.041666666666664,24
2012-04-15,52.52173913043478,23
2012-04-22,88.8695652173913,23
2012-04-29,40.958333333333336,24
2012-05-06,49.916666666666664,24
2012-05-13,0,24
2012-05-20,35.5,24
2012-05-27,49.916666666666664,24
2012-06-03,42.458333333333336,24
2012-06-10,33.5,24
2012-06-17,42.958333333333336,24
2012-06-24,49.916666666666664,24
2012-07-01,32.21739130434783,23
2012-07-08,49.52173913043478,23
2012-07-15,33.291666666666664,24
2012-07-22,0,24
2012-07-29,77.83333333333333,24
2012-08-05,41.333333333333336,24
2012-08-12,57.25,24
2012-08-19,81.70833333333333,24
2012-08-26,52.25,24
2012-09-02,55.25,24
2012-09-09,34.958333333333336,24
2012-09-16,41.56521739130435,23
2012-09-23,42.56521739130435,23
2012-09-30,53.75,24
2012-10-07,52.833333333333336,24
2012-10-14,57.416666666666664,24
2012-10-21,75.875,24
2012-10-28,48.166666666666664,24
2012-11-04,36.791666666666664,24
2012-11-11,41.708333333333336,24
2012-11-18,43.708333333333336,24
2012-11-25,48.25,24
2012-12-02,45.56521739130435,23
2012-12-09,36,23
2012-12-16,38.166666666666664,24
2012-12-23,0,24
2012-12-30,38.083333333333336,24
2013-01-06,35.5,24
2013-01-13,69.375,24
2013-01-20,35.458333333333336,24
2013-01-27,44.083333333333336,24
2013-02-03,56.833333333333336,24
2013-02-10,43.083333333333336,24
2013-02-17,55.21739130434783,23
2013-02-24,47.95652173913044,23
2013-03-03,45.125,24
2013-03-10,41.5,24
2013-03-17,51.125,24
2013-03-24,38.458333333333336,24
2013-03-31,52.083333333333336,24
2013-04-07,39.833333333333336,24
2013-04-14,50.083333333333336,24
2013-04-21,55.75,24
2013-04-28,40.65217391304348,23
2013-05-05,46.34782608695652,23
2013-05-12,61.65217391304348,23
2013-05-19,39.75,24
2013-05-26,43.75,24
2013-06-02,52.125,24
2013-06-09,49.416666666666664,24
2013-06-16,48.458333333333336,24
2013-06-23,39.75,24
2013-06-30,70.16666666666667,24
2013-07-07,53.125,24
2013-07-14,31.565217391304348,23
2013-07-21,61.08695652173913,23
2013-07-28,0,23
2013-08-04,51.5,24
2013-08-11,49.791666666666664,24
2013-08-18,60.208333333333336,24
2013-08-25,62.208333333333336,24
2013-09-01,69.66666666666667,24
2013-09-08,56.208333333333336,24
2013-09-15,51.75,24
2013-09-22,57.208333333333336,24
2013-09-29,51,23
2013-10-06,46.26086956521739,23
2013-10-13,57.78260869565217,23
2013-10-20,40.583333333333336,24
2013-10-27,57.875,24
2013-11-03,44.333333333333336,24
2013-11-10,65.41666666666667,24
2013-11-17,58.625,24
2013-11-24,65.41666666666667,24
2013-12-01,68.375,24
2013-12-08,51.083333333333336,24
2013-12-15,32.78260869565217,23
2013-12-22,0,23
2013-12-29,0,23
2014-01-05,47.458333333333336,24
2014-01-12,61.041666666666664,24
2014-01-19,51.25,24
2014-01-26,60.041666666666664,24
2014-02-02,48.416666666666664,24
2014-02-09,36.833333333333336,24
2014-02-16,44.458333333333336,24
2014-02-23,53.416666666666664,24
2014-03-02,47.869565217391305,23
2014-03-09,56.56521739130435,23
2014-03-16,66.3913043478261,23
2014-03-23,66.29166666666667,24
2014-03-30,66.29166666666667,24
2014-04-06,57.625,24
2014-04-13,40.083333333333336,24
2014-04-20,57.625,24
2014-04-27,60.625,24
2014-05-04,51.75,24
2014-05-11,59.625,24
2014-05-18,65.73913043478261,23
2014-05-25,47.04347826086956,23
2014-06-01,37.30434782608695,23
2014-06-08,60,24
2014-06-15,47.208333333333336,24
