time,value
2006-01-01,100.02820023967027
2006-01-02,98.58971561017582
2006-01-03,79.2628304439462
2006-01-04,79.05906330639375
2006-01-05,141.15851919517644
2006-01-06,118.54322157580572
2006-01-07,65.70235056329396
2006-01-08,93.67046185737641
2006-01-09,106.46575676580596
2006-01-10,89.69486695506714
2006-01-11,90.6502883724677
2006-01-12,99.05104363940534
2006-01-13,97.4194712082249
2006-01-14,86.78366881916139
2006-01-15,78.45271158943004
2006-01-16,98.02993199228582
2006-01-17,83.31541687947055
2006-01-18,108.84625225491703
2006-01-19,83.63578830649503
2006-01-20,101.2409191909345
2006-01-21,66.56260414439858
2006-01-22,71.1015418459034
2006-01-23,57.39580819767609
2006-01-24,51.147846646610475
2006-01-25,57.49814588424803
2006-01-26,56.39880001899175
2006-01-27,54.01839547802353
2006-01-28,68.86269154496432
2006-01-29,51.582996797340584
2006-01-30,52.21056469373714
2006-01-31,79.1415267600415
2006-02-01,83.7125900674091
2006-02-02,79.46167920436903
2006-02-03,89.69234289963781
2006-02-04,98.98311508418782
2006-02-05,106.64859726495989
2006-02-06,79.39450703414384
2006-02-07,65.8841373238065
2006-02-08,80.51085646414491
2006-02-09,65.70119112988368
2006-02-10,61.208253855163164
2006-02-11,79.02651824840902
2006-02-12,72.20618761029036
2006-02-13,62.77542175308401
2006-02-14,56.90280710530992
2006-02-15,60.671255282785665
2006-02-16,65.25626070172132
2006-02-17,75.11291356045359
2006-02-18,66.59496588413954
2006-02-19,79.5412050214484
2006-02-20,87.87692256365543
2006-02-21,94.42938729088789
2006-02-22,70.92591140721501
2006-02-23,70.31352842209596
2006-02-24,88.47984738013764
2006-02-25,76.59022572921594
2006-02-26,76.53964629079829
2006-02-27,66.37968750247775
2006-02-28,78.23840367544584
2006-03-01,85.38525362175797
2006-03-02,72.37606111439547
2006-03-03,79.7178770287372
2006-03-04,64.79605012720221
2006-03-05,82.3053800686333
2006-03-06,86.06566885941535
2006-03-07,84.30169840547597
2006-03-08,85.44387015529561
2006-03-09,90.3146623015391
2006-03-10,95.00730343883723
2006-03-11,80.60479518969393
2006-03-12,99.7457417362362
2006-03-13,68.1032748890332
2006-03-14,88.69278799098882
2006-03-15,80.91141838652129
2006-03-16,67.37731630912296
2006-03-17,88.94023188196026
2006-03-18,75.03839035448884
2006-03-19,73.54687639409167
2006-03-20,84.87197717985114
2006-03-21,53.66776448669513
2006-03-22,68.52199340243466
2006-03-23,67.92014927318942
2006-03-24,64.71345382057393
2006-03-25,81.52005728344741
2006-03-26,74.81715541760278
2006-03-27,74.78069815483046
2006-03-28,84.1522794635203
2006-03-29,53.2405086725907
2006-03-30,65.83535142889
2006-03-31,60.25094345439276
2006-04-01,74.86960029778925
2006-04-02,84.01611990999008
2006-04-03,75.84839149243783
2006-04-04,58.00371252719196
2006-04-05,57.94697972925802
2006-04-06,65.98470014045033
2006-04-07,63.7579855813015
2006-04-08,89.30645236004091
2006-04-09,69.92890328754436
2006-04-10,75.68094258754681
2006-04-11,63.82307858030736
2006-04-12,72.54179867632921
2006-04-13,53.663380294387736
2006-04-14,73.72043419458981
2006-04-15,66.32722072275917
2006-04-16,55.79090782749827
2006-04-17,43.66642921704004
2006-04-18,36.15908909448715
2006-04-19,49.075890182015385
2006-04-20,56.58587681317164
2006-04-21,38.769655313561955
2006-04-22,62.19655421885272
2006-04-23,76.10424771602432
2006-04-24,67.01358828108316
2006-04-25,66.53858135796256
2006-04-26,79.9482278540839
2006-04-27,73.44381463390528
2006-04-28,73.6273706669118
2006-04-29,88.46665342164341
2006-04-30,63.47248278688541
2006-05-01,65.27530966229867
2006-05-02,49.606293394056124
2006-05-03,50.66396290422049
2006-05-04,58.7385062239031
2006-05-05,65.37667528501905
2006-05-06,61.78252277301425
2006-05-07,47.95604868847617
2006-05-08,67.89201631851952
2006-05-09,59.10492980928229
2006-05-10,65.23182648602928
2006-05-11,63.99725535719533
2006-05-12,66.82452462272674
2006-05-13,64.003822314737
2006-05-14,70.04274984500461
2006-05-15,64.74678822639552
2006-05-16,49.62381414294204
2006-05-17,49.32532668747504
2006-05-18,66.22737396626368
2006-05-19,81.72138692210807
2006-05-20,57.25370038088545
2006-05-21,70.13726423959736
2006-05-22,59.88050488349391
2006-05-23,64.62584839298204
2006-05-24,62.68043249494361
2006-05-25,63.60556615451169
2006-05-26,85.29015001254058
2006-05-27,97.61092034456573
2006-05-28,72.80923822682475
2006-05-29,62.98354466364103
2006-05-30,63.19897051379263
2006-05-31,74.67054037532387
2006-06-01,58.545506097740784
2006-06-02,60.7408407269681
2006-06-03,60.13380892006937
2006-06-04,58.126362140088666
2006-06-05,53.7725266000717
2006-06-06,51.65201040635276
2006-06-07,48.02627633120177
2006-06-08,52.52205773568124
2006-06-09,74.39223426506868
2006-06-10,62.79269960289619
2006-06-11,56.60424093156751
2006-06-12,45.21078880513709
2006-06-13,58.33371419473711
2006-06-14,46.06354509289676
2006-06-15,48.994564911289785
2006-06-16,54.40016983356721
2006-06-17,53.83749661621258
2006-06-18,58.015896697084365
2006-06-19,51.213838467394886
2006-06-20,45.68281996841958
2006-06-21,56.50160802777432
2006-06-22,47.94380624839749
2006-06-23,49.05317572833032
2006-06-24,51.861958998104456
2006-06-25,50.88696812282957
2006-06-26,55.96224231216029
2006-06-27,48.58202228365452
2006-06-28,46.99504288600872
2006-06-29,60.53985857290411
2006-06-30,45.72002658285415
2006-07-01,46.66466520825276
2006-07-02,42.642347841804785
2006-07-03,39.49941629291718
2006-07-04,45.20362803052693
2006-07-05,44.67621623062236
