time,value,n
2006-01-01,42,1
2006-01-02,57,1
2006-01-03,45,1
2006-01-04,29,1
2006-01-05,23,1
2006-01-06,36,1
2006-01-07,35,1
2006-01-08,53,1
2006-01-09,40,1
2006-01-10,61,1
2006-01-11,31,1
2006-01-12,42,1
2006-01-13,53,1
2006-01-14,35,1
2006-01-15,0,1
2006-01-16,35.5,2
2006-01-17,32,2
2006-01-18,37.5,2
2006-01-19,45.5,2
2006-01-20,31,2
2006-01-21,56.5,2
2006-01-22,41,2
2006-01-23,48,2
2006-01-24,41,2
2006-01-25,26,2
2006-01-26,32,2
2006-01-27,46.5,2
2006-01-28,61.5,2
2006-01-29,61,2
2006-01-30,36.5,2
2006-01-31,33,3
2006-02-01,46.333333333333336,3
2006-02-02,37,3
2006-02-03,53,3
2006-02-04,57.666666666666664,3
2006-02-05,47.333333333333336,3
2006-02-06,37.666666666666664,3
2006-02-07,39,3
2006-02-08,24.333333333333332,3
2006-02-09,29,3
2006-02-10,23.333333333333332,3
2006-02-11,36,3
2006-02-12,33.333333333333336,3
2006-02-13,23.666666666666668,3
2006-02-14,35.666666666666664,3
2006-02-15,29.25,4
2006-02-16,39.25,4
2006-02-17,57.25,4
2006-02-18,67,4
2006-02-19,35.5,4
2006-02-20,46.5,4
2006-02-21,39.25,4
2006-02-22,38,4
2006-02-23,23,4
2006-02-24,35.25,4
2006-02-25,45.5,4
2006-02-26,49,4
2006-02-27,51.75,4
2006-02-28,33.5,4
2006-03-01,39,4
2006-03-02,30.4,5
2006-03-03,41.2,5
2006-03-04,28.2,5
2006-03-05,32.4,5
2006-03-06,42.6,5
2006-03-07,21.4,5
2006-03-08,33.6,5
2006-03-09,30.6,5
2006-03-10,45.8,5
2006-03-11,53.8,5
2006-03-12,36,5
2006-03-13,25.4,5
2006-03-14,25,5
2006-03-15,39,5
2006-03-16,27,5
2006-03-17,52.5,6
2006-03-18,39.333333333333336,6
2006-03-19,49.166666666666664,6
2006-03-20,50.666666666666664,6
2006-03-21,34.5,6
2006-03-22,36.5,6
2006-03-23,31,6
2006-03-24,41,6
2006-03-25,35.5,6
2006-03-26,64.33333333333333,6
2006-03-27,30.5,6
2006-03-28,40.333333333333336,6
2006-03-29,30.833333333333332,6
2006-03-30,51.666666666666664,6
2006-03-31,52.833333333333336,6
2006-04-01,43.714285714285715,7
2006-04-02,33.714285714285715,7
2006-04-03,30.857142857142858,7
2006-04-04,33.714285714285715,7
2006-04-05,25.857142857142858,7
2006-04-06,27.142857142857142,7
2006-04-07,35.285714285714285,7
2006-04-08,32.285714285714285,7
2006-04-09,30.714285714285715,7
2006-04-10,45,7
2006-04-11,24.142857142857142,7
2006-04-12,40,7
2006-04-13,27.857142857142858,7
2006-04-14,45.285714285714285,7
2006-04-15,43.285714285714285,7
2006-04-16,48,8
2006-04-17,49.75,8
2006-04-18,32.125,8
2006-04-19,47.625,8
2006-04-20,53.75,8
2006-04-21,29.375,8
2006-04-22,45.875,8
2006-04-23,47.5,8
2006-04-24,48,8
2006-04-25,43.5,8
2006-04-26,30,8
2006-04-27,50.875,8
2006-04-28,38.625,8
2006-04-29,44.25,8
2006-04-30,66.5,8
2006-05-01,57.111111111111114,9
2006-05-02,38.55555555555556,9
2006-05-03,46.111111111111114,9
2006-05-04,46.333333333333336,9
2006-05-05,57.888888888888886,9
2006-05-06,69.66666666666667,9
2006-05-07,52.111111111111114,9
2006-05-08,42.111111111111114,9
2006-05-09,52,9
2006-05-10,32.77777777777778,9
2006-05-11,37.22222222222222,9
2006-05-12,29,9
2006-05-13,39.22222222222222,9
2006-05-14,31.333333333333332,9
2006-05-15,23.666666666666668,9
2006-05-16,42.6,10
2006-05-17,32,10
2006-05-18,34.6,10
2006-05-19,53,10
2006-05-20,31.9,10
2006-05-21,49.2,10
2006-05-22,26.1,10
2006-05-23,36.7,10
2006-05-24,36.8,10
2006-05-25,32.6,10
2006-05-26,38.5,10
2006-05-27,38.8,10
2006-05-28,39.3,10
2006-05-29,28.6,10
2006-05-30,37.1,10
2006-05-31,47,11
2006-06-01,45.36363636363637,11
2006-06-02,43.81818181818182,11
2006-06-03,46.27272727272727,11
2006-06-04,52.90909090909091,11
2006-06-05,46.27272727272727,11
2006-06-06,32.18181818181818,11
2006-06-07,28.90909090909091,11
2006-06-08,43.27272727272727,11
2006-06-09,54.18181818181818,11
2006-06-10,43.90909090909091,11
2006-06-11,26.272727272727273,11
2006-06-12,44.54545454545455,11
2006-06-13,41.45454545454545,11
2006-06-14,32,11
2006-06-15,39.166666666666664,12
2006-06-16,34.75,12
2006-06-17,47.333333333333336,12
2006-06-18,24.166666666666668,12
2006-06-19,28.583333333333332,12
2006-06-20,31.5,12
2006-06-21,29.583333333333332,12
2006-06-22,31.75,12
2006-06-23,43.666666666666664,12
2006-06-24,32.583333333333336,12
2006-06-25,38.333333333333336,12
2006-06-26,30.916666666666668,12
2006-06-27,26.583333333333332,12
2006-06-28,35.833333333333336,12
2006-06-29,20.666666666666668,12
2006-06-30,54.76923076923077,13
2006-07-01,41.61538461538461,13
2006-07-02,48.083333333333336,12
2006-07-03,40.416666666666664,12
2006-07-04,20.083333333333332,12
2006-07-05,41.666666666666664,12
2006-07-06,37,12
2006-07-07,41.5,12
2006-07-08,44.583333333333336,12
2006-07-09,56.833333333333336,12
2006-07-10,37.416666666666664,12
2006-07-11,44,12
2006-07-12,25.916666666666668,12
2006-07-13,31.083333333333332,12
2006-07-14,31.166666666666668,12
2006-07-15,59.69230769230769,13
2006-07-16,45.92307692307692,13
2006-07-17,28.833333333333332,12
2006-07-18,38,12
2006-07-19,34.333333333333336,12
2006-07-20,38.166666666666664,12
2006-07-21,33.25,12
2006-07-22,73.66666666666667,12
2006-07-23,57,12
2006-07-24,32.083333333333336,12
2006-07-25,44.583333333333336,12
2006-07-26,36.833333333333336,12
2006-07-27,36.25,12
2006-07-28,33.416666666666664,12
2006-07-29,43.583333333333336,12
2006-07-30,52.53846153846154,13
2006-07-31,47.23076923076923,13
2006-08-01,51.25,12
2006-08-02,28,12
2006-08-03,33.75,12
2006-08-04,30.833333333333332,12
2006-08-05,39.916666666666664,12
2006-08-06,35.666666666666664,12
2006-08-07,32.25,12
2006-08-08,32.25,12
2006-08-09,36,12
2006-08-10,35.833333333333336,12
2006-08-11,28.25,12
2006-08-12,32.666666666666664,12
2006-08-13,34,12
2006-08-14,24.53846153846154,13
2006-08-15,27.307692307692307,13
2006-08-16,38.833333333333336,12
2006-08-17,33.5,12
2006-08-18,30.583333333333332,12
2006-08-19,55,12
2006-08-20,48,12
2006-08-21,36.583333333333336,12
2006-08-22,27.166666666666668,12
2006-08-23,25.25,12
2006-08-24,19.583333333333332,12
2006-08-25,32.166666666666664,12
2006-08-26,40.916666666666664,12
2006-08-27,24.833333333333332,12
2006-08-28,36,12
2006-08-29,22.46153846153846,13
2006-08-30,36.61538461538461,13
2006-08-31,23.846153846153847,13
2006-09-01,53.61538461538461,13
2006-09-02,42.69230769230769,13
2006-09-03,40.5,12
2006-09-04,38,12
2006-09-05,30.083333333333332,12
2006-09-06,27.416666666666668,12
2006-09-07,36.916666666666664,12
2006-09-08,33.916666666666664,12
2006-09-09,43.833333333333336,12
2006-09-10,32.583333333333336,12
2006-09-11,29.583333333333332,12
2006-09-12,28,12
2006-09-13,27.923076923076923,13
2006-09-14,24.615384615384617,13
2006-09-15,42.61538461538461,13
2006-09-16,53.61538461538461,13
2006-09-17,37.53846153846154,13
2006-09-18,28,12
2006-09-19,45.666666666666664,12
2006-09-20,19,12
2006-09-21,35,12
2006-09-22,30.25,12
2006-09-23,34.916666666666664,12
2006-09-24,52.333333333333336,12
2006-09-25,32.166666666666664,12
2006-09-26,36.25,12
2006-09-27,31.833333333333332,12
2006-09-28,38.46153846153846,13
2006-09-29,41.84615384615385,13
2006-09-30,49.38461538461539,13
2006-10-01,43.07692307692308,13
2006-10-02,53.25,12
2006-10-03,40,12
2006-10-04,42,12
2006-10-05,38.75,12
2006-10-06,29.833333333333332,12
2006-10-07,50.833333333333336,12
2006-10-08,34.666666666666664,12
2006-10-09,29.25,12
2006-10-10,40.666666666666664,12
2006-10-11,31.666666666666668,12
2006-10-12,30.75,12
2006-10-13,28.923076923076923,13
2006-10-14,35.76923076923077,13
2006-10-15,36,13
2006-10-16,30.153846153846153,13
2006-10-17,39.833333333333336,12
2006-10-18,40.166666666666664,12
2006-10-19,29.5,12
2006-10-20,29.666666666666668,12
2006-10-21,37.666666666666664,12
2006-10-22,32.5,12
2006-10-23,42,12
2006-10-24,31.166666666666668,12
2006-10-25,31.25,12
2006-10-26,27.666666666666668,12
2006-10-27,42.416666666666664,12
2006-10-28,36.53846153846154,13
2006-10-29,29,13
2006-10-30,28.846153846153847,13
2006-10-31,33.30769230769231,13
2006-11-01,27.846153846153847,13
2006-11-02,42.416666666666664,12
2006-11-03,45,12
2006-11-04,48.75,12
2006-11-05,38,12
2006-11-06,35.583333333333336,12
2006-11-07,27.833333333333332,12
2006-11-08,33.75,12
2006-11-09,28.75,12
2006-11-10,21.166666666666668,12
2006-11-11,34.333333333333336,12
2006-11-12,30.307692307692307,13
2006-11-13,36.30769230769231,13
2006-11-14,32.46153846153846,13
2006-11-15,35.53846153846154,13
2006-11-16,32.07692307692308,13
2006-11-17,30.166666666666668,12
2006-11-18,46.583333333333336,12
2006-11-19,35.75,12
2006-11-20,33.583333333333336,12
2006-11-21,25.083333333333332,12
2006-11-22,17.5,12
2006-11-23,29.75,12
2006-11-24,48.416666666666664,12
2006-11-25,33.75,12
2006-11-26,40.583333333333336,12
2006-11-27,29.615384615384617,13
2006-11-28,35.23076923076923,13
2006-11-29,34.69230769230769,13
2006-11-30,42.38461538461539,13
2006-12-01,34.76923076923077,13
2006-12-02,48.833333333333336,12
2006-12-03,30.916666666666668,12
2006-12-04,33.75,12
2006-12-05,28.916666666666668,12
2006-12-06,30.916666666666668,12
2006-12-07,40.416666666666664,12
2006-12-08,31.166666666666668,12
2006-12-09,27.5,12
2006-12-10,34.166666666666664,12
2006-12-11,19.666666666666668,12
2006-12-12,37.53846153846154,13
2006-12-13,26.307692307692307,13
2006-12-14,33.61538461538461,13
2006-12-15,27,13
2006-12-16,45.333333333333336,12
2006-12-17,30.25,12
2006-12-18,24.5,12
2006-12-19,22.75,12
2006-12-20,27.916666666666668,12
2006-12-21,36.416666666666664,12
2006-12-22,45.25,12
2006-12-23,46.583333333333336,12
2006-12-24,43,12
2006-12-25,37.916666666666664,12
2006-12-26,59.333333333333336,12
2006-12-27,35,13
2006-12-28,39.84615384615385,13
2006-12-29,42.61538461538461,13
2006-12-30,37.46153846153846,13
2006-12-31,51.833333333333336,12
2007-01-01,43.25,12
2007-01-02,42.166666666666664,12
2007-01-03,25.5,12
2007-01-04,34.25,12
2007-01-05,38.833333333333336,12
2007-01-06,35,12
2007-01-07,48.5,12
2007-01-08,21.75,12
2007-01-09,27.333333333333332,12
2007-01-10,32.916666666666664,12
2007-01-11,39.30769230769231,13
2007-01-12,27.615384615384617,13
2007-01-13,57.30769230769231,13
2007-01-14,42.69230769230769,13
2007-01-15,37,13
2007-01-16,30.833333333333332,12
2007-01-17,36.75,12
2007-01-18,34.833333333333336,12
2007-01-19,41.833333333333336,12
2007-01-20,58.666666666666664,12
2007-01-21,39.916666666666664,12
2007-01-22,40.333333333333336,12
2007-01-23,44.916666666666664,12
2007-01-24,34.666666666666664,12
2007-01-25,38.083333333333336,12
2007-01-26,40.76923076923077,13
2007-01-27,44.46153846153846,13
2007-01-28,72.3076923076923,13
2007-01-29,34.07692307692308,13
2007-01-30,32,13
2007-01-31,44.916666666666664,12
2007-02-01,34.083333333333336,12
2007-02-02,36.583333333333336,12
2007-02-03,57.5,12
2007-02-04,47.833333333333336,12
2007-02-05,36,12
2007-02-06,50.583333333333336,12
2007-02-07,35.083333333333336,12
2007-02-08,42.666666666666664,12
2007-02-09,46.25,12
2007-02-10,44.38461538461539,13
2007-02-11,41.30769230769231,13
2007-02-12,41.38461538461539,13
2007-02-13,33.30769230769231,13
2007-02-14,23.384615384615383,13
2007-02-15,46.583333333333336,12
2007-02-16,32.25,12
2007-02-17,41.75,12
2007-02-18,28.416666666666668,12
2007-02-19,20.083333333333332,12
2007-02-20,22.75,12
2007-02-21,31.583333333333332,12
2007-02-22,31.75,12
2007-02-23,24.833333333333332,12
2007-02-24,43.333333333333336,12
2007-02-25,56.76923076923077,13
2007-02-26,39.23076923076923,13
2007-02-27,40.69230769230769,13
2007-02-28,35.07692307692308,13
2007-03-01,31.846153846153847,13
2007-03-02,32.166666666666664,12
2007-03-03,46.916666666666664,12
2007-03-04,40.333333333333336,12
2007-03-05,27.5,12
2007-03-06,46.833333333333336,12
2007-03-07,28.916666666666668,12
2007-03-08,38,12
2007-03-09,33.583333333333336,12
2007-03-10,47.416666666666664,12
2007-03-11,47.416666666666664,12
2007-03-12,43.53846153846154,13
2007-03-13,43.07692307692308,13
