time,value,n
2006-01-01,47,1
2006-02-01,46,2
2006-03-01,52.333333333333336,3
2006-04-01,54.75,4
2006-05-01,52.6,5
2006-06-01,55.333333333333336,6
2006-07-01,61.142857142857146,7
2006-08-01,62.875,8
2006-09-01,58.44444444444444,9
2006-10-01,57.8,10
2006-11-01,56,11
2006-12-01,59.083333333333336,12
2007-01-01,55.916666666666664,12
2007-02-01,54.833333333333336,12
2007-03-01,58.75,12
2007-04-01,63.75,12
2007-05-01,63.666666666666664,12
2007-06-01,68,12
2007-07-01,71.08333333333333,12
2007-08-01,75.08333333333333,12
2007-09-01,69.91666666666667,12
2007-10-01,68,12
2007-11-01,67.5,12
2007-12-01,74,12
2008-01-01,65,12
2008-02-01,67.41666666666667,12
2008-03-01,70,12
2008-04-01,69.83333333333333,12
2008-05-01,69.83333333333333,12
2008-06-01,76.91666666666667,12
2008-07-01,80.5,12
2008-08-01,84.58333333333333,12
2008-09-01,76.75,12
2008-10-01,76.41666666666667,12
2008-11-01,73.58333333333333,12
2008-12-01,86.91666666666667,12
2009-01-01,72.75,12
2009-02-01,75.16666666666667,12
2009-03-01,76.16666666666667,12
2009-04-01,76.66666666666667,12
2009-05-01,79.33333333333333,12
2009-06-01,82.41666666666667,12
2009-07-01,88.16666666666667,12
2009-08-01,91.83333333333333,12
2009-09-01,84.75,12
2009-10-01,81.75,12
2009-11-01,75.33333333333333,12
2009-12-01,86.5,12
2010-01-01,79.66666666666667,12
2010-02-01,80.83333333333333,12
2010-03-01,79.25,12
2010-04-01,82.91666666666667,12
2010-05-01,78.25,12
2010-06-01,79.33333333333333,12
2010-07-01,93.16666666666667,12
2010-08-01,95.08333333333333,12
2010-09-01,90.58333333333333,12
2010-10-01,85.66666666666667,12
2010-11-01,84.58333333333333,12
2010-12-01,99.41666666666667,12
2011-01-01,75.91666666666667,12
2011-02-01,75.5,12
2011-03-01,77.25,12
2011-04-01,86.91666666666667,12
2011-05-01,81.58333333333333,12
2011-06-01,86.08333333333333,12
2011-07-01,91.08333333333333,12
2011-08-01,98.83333333333333,12
2011-09-01,96.16666666666667,12
2011-10-01,93.08333333333333,12
2011-11-01,88.41666666666667,12
2011-12-01,95.5,12
2012-01-01,87.75,12
2012-02-01,90.16666666666667,12
2012-03-01,87.08333333333333,12
2012-04-01,82.08333333333333,12
2012-05-01,82.16666666666667,12
2012-06-01,85.41666666666667,12
2012-07-01,92.25,12
2012-08-01,95.08333333333333,12
2012-09-01,91.83333333333333,12
2012-10-01,87.33333333333333,12
2012-11-01,81,12
2012-12-01,90.5,12
2013-01-01,75.58333333333333,12
2013-02-01,79.66666666666667,12
2013-03-01,77.75,12
2013-04-01,80.41666666666667,12
2013-05-01,78.16666666666667,12
2013-06-01,84.08333333333333,12
2013-07-01,91.16666666666667,12
2013-08-01,92.83333333333333,12
2013-09-01,87.25,12
2013-10-01,82.08333333333333,12
2013-11-01,79.08333333333333,12
2013-12-01,79.5,12
2014-01-01,74.08333333333333,12
2014-02-01,72.41666666666667,12
2014-03-01,74.91666666666667,12
2014-04-01,77.33333333333333,12
2014-05-01,77.91666666666667,12
2014-06-01,81.33333333333333,12
2014-07-01,83.41666666666667,12
2014-08-01,88.08333333333333,12
2014-09-01,86.16666666666667,12
2014-10-01,80.25,12
2014-11-01,75.41666666666667,12
2014-12-01,78.5,12
2015-01-01,69.33333333333333,12
2015-02-01,72.91666666666667,12
2015-03-01,72.83333333333333,12
2015-04-01,75.08333333333333,12
2015-05-01,75.33333333333333,12
2015-06-01,79.58333333333333,12
2015-07-01,82.91666666666667,12
2015-08-01,86.5,12
2015-09-01,81.16666666666667,12
2015-10-01,80.83333333333333,12
2015-11-01,78,12
2015-12-01,81.91666666666667,12
2016-01-01,67.75,12
2016-02-01,67.75,12
2016-03-01,74.58333333333333,12
2016-04-01,72.41666666666667,12
2016-05-01,75.41666666666667,12
2016-06-01,74.83333333333333,12
2016-07-01,84.08333333333333,12
2016-08-01,84.16666666666667,12
2016-09-01,79.83333333333333,12
2016-10-01,76.58333333333333,12
2016-11-01,73.25,12
2016-12-01,71.33333333333333,12
2017-01-01,68.08333333333333,12
2017-02-01,65.75,12
2017-03-01,69.58333333333333,12
2017-04-01,74.5,12
2017-05-01,69.16666666666667,12
2017-06-01,70,12
2017-07-01,76.33333333333333,12
2017-08-01,81.08333333333333,12
2017-09-01,76,12
2017-10-01,75.66666666666667,12
2017-11-01,73.08333333333333,12
2017-12-01,74.16666666666667,12
2018-01-01,64.16666666666667,12
2018-02-01,66.41666666666667,12
2018-03-01,69.66666666666667,12
2018-04-01,69.5,12
2018-05-01,66.41666666666667,12
2018-06-01,69.5,12
2018-07-01,73.33333333333333,12
2018-08-01,78.16666666666667,12
2018-09-01,77.66666666666667,12
2018-10-01,74.25,12
2018-11-01,67.58333333333333,12
2018-12-01,72.41666666666667,12
2019-01-01,64.75,12
2019-02-01,66.91666666666667,12
2019-03-01,66.41666666666667,12
2019-04-01,66.08333333333333,12
2019-05-01,65.66666666666667,12
2019-06-01,70.66666666666667,12
2019-07-01,72.25,12
2019-08-01,77.66666666666667,12
2019-09-01,72.16666666666667,12
2019-10-01,71.16666666666667,12
2019-11-01,68,12
2019-12-01,66.58333333333333,12
2020-01-01,61.25,12
2020-02-01,60.916666666666664,12
2020-03-01,38,12
2020-04-01,22.666666666666668,12
2020-05-01,32.083333333333336,12
2020-06-01,45.75,12
2020-07-01,51.5,12
2020-08-01,54.083333333333336,12
