time,value
2006-01-01,-2.2297800314610066
2006-01-02,-0.6439574677565377
2006-01-03,0.6883874633249004
2006-01-04,-0.2809192282694394
2006-01-05,0.6298256042878788
2006-01-06,-1.6117985843055624
2006-01-07,-0.30175996999846105
2006-01-08,-2.0732190406790663
2006-01-09,-1.7148692238720955
2006-01-10,0.5262412549454236
2006-01-11,-1.6938556855011615
2006-01-12,-1.722793367682643
2006-01-13,0.7580319535233386
2006-01-14,-2.043248863918186
2006-01-15,-2.5990472610844155
2006-01-16,-1.3369291947646462
2006-01-17,-2.4282491983891803
2006-01-18,-1.3707175410273582
2006-01-19,-1.751889412074053
2006-01-20,-1.083877137926491
2006-01-21,-2.437031409517622
2006-01-22,-2.1164732421660633
2006-01-23,-1.4834253154837824
2006-01-24,-2.143186232861357
2006-01-25,-1.3323943022247275
2006-01-26,-1.855627377519914
2006-01-27,-1.2099985404034828
2006-01-28,-1.6999532220614515
2006-01-29,-1.965143549230047
2006-01-30,-1.1245946810174698
2006-01-31,-0.9893243525201669
2006-02-01,-1.139720700945234
2006-02-02,-0.8407361706820912
2006-02-03,-1.4719434180817104
2006-02-04,-1.0133112490186515
2006-02-05,-0.2054268874902342
2006-02-06,-1.8830962450178925
2006-02-07,-1.377978496028103
2006-02-08,-2.2926993904578827
2006-02-09,-1.7334549215667376
2006-02-10,-2.2759279464832374
2006-02-11,-2.445891130460022
2006-02-12,-0.8139542816740983
2006-02-13,-2.463857536099129
2006-02-14,-0.19903914378585413
2006-02-15,-1.1789173896975664
2006-02-16,-1.2919082083524498
2006-02-17,-1.4627260418562429
2006-02-18,-2.392825179608791
2006-02-19,-2.126595469244503
2006-02-20,-1.4315470071000467
2006-02-21,-2.231583059407951
2006-02-22,-1.4617275133584622
2006-02-23,-1.7837123886368207
2006-02-24,-1.1937140162530633
2006-02-25,-1.2662181082924306
2006-02-26,0.038242960160561994
2006-02-27,-0.6379216758802526
2006-02-28,0.9607648777539829
2006-03-01,0.7873766979453101
2006-03-02,-0.13645432971448104
2006-03-03,0.9626960577246185
2006-03-04,1.3752984356746223
2006-03-05,-0.22365664004117808
2006-03-06,-0.15700365229493715
2006-03-07,0.026474361518885256
2006-03-08,-0.5198375958640287
2006-03-09,-0.47233649856253723
2006-03-10,-0.6908962730908873
2006-03-11,-0.7286847563089766
2006-03-12,-2.5135947875245566
2006-03-13,-1.748779766404933
2006-03-14,-2.031892233753315
2006-03-15,-1.7539832257219088
2006-03-16,-1.6824799414050888
2006-03-17,-1.387371825135544
2006-03-18,-1.9723646682411344
2006-03-19,-1.9605961334133104
2006-03-20,-0.05778167493513814
2006-03-21,0.7510856248766515
2006-03-22,-0.15332380968942882
2006-03-23,-0.15955440575285532
2006-03-24,0.2598520094588311
2006-03-25,0.8662353019309132
2006-03-26,-1.9964036397799483
2006-03-27,-0.5814262305580948
2006-03-28,-0.46769803034123353
2006-03-29,-0.9386585118894033
2006-03-30,-1.3716567204066432
2006-03-31,-0.8130901782026182
2006-04-01,-0.4103153780759809
2006-04-02,-0.24912424668448543
2006-04-03,0.28425038265463803
2006-04-04,0.6207320518675182
2006-04-05,0.544802926987639
2006-04-06,0.8851967604270765
2006-04-07,-0.08712042168752444
2006-04-08,-0.296508500456733
2006-04-09,-0.3674481745877856
2006-04-10,-1.6515006837888744
2006-04-11,-1.5501421976852243
2006-04-12,-1.5342481338018883
2006-04-13,-1.4524863567287736
2006-04-14,-2.3900700480748363
2006-04-15,-0.7495092999607214
2006-04-16,-2.413726232387091
2006-04-17,-2.118336253773242
2006-04-18,-1.417028222071196
2006-04-19,-0.9618808536079875
2006-04-20,-1.9206862866542438
2006-04-21,-0.9413233628440686
2006-04-22,-1.7968579581238393
2006-04-23,-0.5786622590041833
2006-04-24,-1.3470724766182653
2006-04-25,0.21382385651930969
2006-04-26,-0.8524146739756484
2006-04-27,-0.9692426919998836
2006-04-28,-1.0292313459024256
2006-04-29,-1.272426762332568
2006-04-30,-1.3699683650504908
2006-05-01,-1.5689247123827161
2006-05-02,-1.394481194900849
2006-05-03,-1.0570666045302206
2006-05-04,-0.4911910847209569
2006-05-05,0.20708042219884967
2006-05-06,0.38102345957141814
2006-05-07,0.46043407900100725
2006-05-08,-0.13932960617988494
2006-05-09,-0.2853288625899087
2006-05-10,0.34293570123619577
2006-05-11,-0.21629208889530974
2006-05-12,0.6160420844125882
2006-05-13,-0.7978203232407656
2006-05-14,0.8959455130826152
2006-05-15,-0.8331529641142907
2006-05-16,-0.949356793619248
2006-05-17,0.3294170089443035
2006-05-18,-0.7607098262253098
2006-05-19,-0.8306483389119064
2006-05-20,-2.046125028751564
2006-05-21,-2.2971430816639415
2006-05-22,-1.4992959429232227
2006-05-23,-1.7275516525717622
2006-05-24,-1.0238330076577302
2006-05-25,-0.8959504180396927
2006-05-26,-1.0407804387341337
2006-05-27,-1.9993775100708604
2006-05-28,-0.3816690452201585
2006-05-29,-1.8465537552837992
2006-05-30,-1.726186247225756
2006-05-31,-0.3559822486872757
2006-06-01,-1.5862013532046826
2006-06-02,-0.8253455953919184
2006-06-03,-1.4126157286071712
2006-06-04,-1.8857751973344083
2006-06-05,-1.4216609905097557
2006-06-06,-0.5846728953486076
2006-06-07,-0.1973851712343045
2006-06-08,-1.422985307172431
2006-06-09,-0.8827847500391771
2006-06-10,-0.6927823491176038
2006-06-11,-0.5227312200903457
2006-06-12,-1.161676615870497
2006-06-13,-1.4579601140068654
2006-06-14,-0.9869468667584234
2006-06-15,-0.51734261642702
2006-06-16,-0.6684882197889125
