time,value,n
2006-01-01,63,1
2006-01-02,52,1
2006-01-03,19,1
2006-01-04,20,1
2006-01-05,24,1
2006-01-06,31,1
2006-01-07,57,1
2006-01-08,26,1
2006-01-09,22,1
2006-01-10,18,1
2006-01-11,14,1
2006-01-12,25,1
2006-01-13,21,1
2006-01-14,52,1
2006-01-15,36,1
2006-01-16,15,2
2006-01-17,16.5,2
2006-01-18,26,2
2006-01-19,25,2
2006-01-20,35,2
2006-01-21,58.5,2
2006-01-22,38,2
2006-01-23,26,2
2006-01-24,18.5,2
2006-01-25,18.5,2
2006-01-26,26.5,2
2006-01-27,38.5,2
2006-01-28,71.5,2
2006-01-29,38.5,2
2006-01-30,18.5,2
2006-01-31,22.333333333333332,3
2006-02-01,22.666666666666668,3
2006-02-02,25,3
2006-02-03,28,3
2006-02-04,53,3
2006-02-05,38.333333333333336,3
2006-02-06,25.333333333333332,3
2006-02-07,17.333333333333332,3
2006-02-08,22.333333333333332,3
2006-02-09,34.666666666666664,3
2006-02-10,36.666666666666664,3
2006-02-11,57.333333333333336,3
2006-02-12,33,3
2006-02-13,22.666666666666668,3
2006-02-14,22.333333333333332,3
2006-02-15,19,4
2006-02-16,23,4
2006-02-17,35,4
2006-02-18,55,4
2006-02-19,44,4
2006-02-20,25.5,4
2006-02-21,20.25,4
2006-02-22,13.75,4
2006-02-23,21,4
2006-02-24,36.75,4
2006-02-25,47,4
2006-02-26,33.75,4
2006-02-27,21.75,4
2006-02-28,23.25,4
2006-03-01,16,4
2006-03-02,21.6,5
2006-03-03,39.8,5
2006-03-04,57,5
2006-03-05,39.8,5
2006-03-06,19.2,5
2006-03-07,22.6,5
2006-03-08,20.2,5
2006-03-09,26.4,5
2006-03-10,28.8,5
2006-03-11,62.8,5
2006-03-12,33.4,5
2006-03-13,19.8,5
2006-03-14,13.8,5
2006-03-15,14.4,5
2006-03-16,22.8,5
2006-03-17,27.5,6
2006-03-18,52.666666666666664,6
2006-03-19,36,6
2006-03-20,20.5,6
2006-03-21,17,6
2006-03-22,19.166666666666668,6
2006-03-23,21.5,6
2006-03-24,27,6
2006-03-25,50.333333333333336,6
2006-03-26,32.166666666666664,6
2006-03-27,16.666666666666668,6
2006-03-28,13.5,6
2006-03-29,12.166666666666666,6
2006-03-30,18.833333333333332,6
2006-03-31,29.5,6
2006-04-01,60,7
2006-04-02,28.857142857142858,7
2006-04-03,24.142857142857142,7
2006-04-04,20.571428571428573,7
2006-04-05,33.857142857142854,7
2006-04-06,27.857142857142858,7
2006-04-07,38.42857142857143,7
2006-04-08,67.14285714285714,7
2006-04-09,97,7
2006-04-10,39.714285714285715,7
2006-04-11,29.142857142857142,7
2006-04-12,36.142857142857146,7
2006-04-13,41.857142857142854,7
2006-04-14,70.85714285714286,7
2006-04-15,62,7
2006-04-16,62.625,8
2006-04-17,44.625,8
2006-04-18,27,8
2006-04-19,26.625,8
2006-04-20,23.625,8
2006-04-21,27.375,8
2006-04-22,41.125,8
2006-04-23,33.875,8
2006-04-24,14.375,8
2006-04-25,13.375,8
2006-04-26,15.875,8
2006-04-27,22.25,8
2006-04-28,32,8
2006-04-29,63.375,8
2006-04-30,37.5,8
2006-05-01,22,9
2006-05-02,11.555555555555555,9
2006-05-03,13,9
2006-05-04,13.333333333333334,9
2006-05-05,25.77777777777778,9
2006-05-06,43.333333333333336,9
2006-05-07,22.11111111111111,9
2006-05-08,19.666666666666668,9
2006-05-09,17.88888888888889,9
2006-05-10,13.11111111111111,9
2006-05-11,22.88888888888889,9
2006-05-12,23.88888888888889,9
2006-05-13,32.44444444444444,9
2006-05-14,24.666666666666668,9
2006-05-15,14.222222222222221,9
2006-05-16,18.8,10
2006-05-17,20.1,10
2006-05-18,30.7,10
2006-05-19,39.6,10
2006-05-20,58.3,10
2006-05-21,48.8,10
2006-05-22,27,10
2006-05-23,23,10
2006-05-24,31.8,10
2006-05-25,68,10
2006-05-26,44.4,10
2006-05-27,56.8,10
2006-05-28,38.9,10
2006-05-29,20.9,10
2006-05-30,18.4,10
2006-05-31,15.090909090909092,11
2006-06-01,22.545454545454547,11
2006-06-02,28.90909090909091,11
2006-06-03,47.45454545454545,11
2006-06-04,70.54545454545455,11
2006-06-05,37.54545454545455,11
2006-06-06,17.545454545454547,11
2006-06-07,13.363636363636363,11
2006-06-08,10.181818181818182,11
2006-06-09,9.363636363636363,11
2006-06-10,20.818181818181817,11
2006-06-11,13.181818181818182,11
2006-06-12,13.090909090909092,11
2006-06-13,11.818181818181818,11
2006-06-14,9.818181818181818,11
2006-06-15,14.166666666666666,12
2006-06-16,17.666666666666668,12
2006-06-17,30.083333333333332,12
2006-06-18,20.083333333333332,12
2006-06-19,10.666666666666666,12
2006-06-20,11.083333333333334,12
2006-06-21,12.166666666666666,12
2006-06-22,12.083333333333334,12
2006-06-23,11.916666666666666,12
2006-06-24,21,12
2006-06-25,19.25,12
2006-06-26,19.166666666666668,12
2006-06-27,16.833333333333332,12
2006-06-28,18.25,12
2006-06-29,19.583333333333332,12
2006-06-30,14.461538461538462,13
2006-07-01,30,13
2006-07-02,28.5,12
2006-07-03,27.75,12
2006-07-04,16,12
2006-07-05,22.5,12
2006-07-06,34.416666666666664,12
2006-07-07,41,12
2006-07-08,47.083333333333336,12
2006-07-09,33.416666666666664,12
2006-07-10,35.833333333333336,12
2006-07-11,33.5,12
2006-07-12,33.75,12
2006-07-13,36.083333333333336,12
2006-07-14,50.416666666666664,12
2006-07-15,76.23076923076923,13
2006-07-16,42.69230769230769,13
2006-07-17,45.25,12
2006-07-18,42.833333333333336,12
2006-07-19,43.75,12
2006-07-20,44.25,12
2006-07-21,52.333333333333336,12
2006-07-22,80.41666666666667,12
2006-07-23,66.66666666666667,12
2006-07-24,49.75,12
2006-07-25,54.416666666666664,12
2006-07-26,50.083333333333336,12
2006-07-27,52.833333333333336,12
2006-07-28,68.91666666666667,12
2006-07-29,86.16666666666667,12
2006-07-30,60.69230769230769,13
2006-07-31,55.30769230769231,13
2006-08-01,61.916666666666664,12
2006-08-02,51.666666666666664,12
2006-08-03,52.166666666666664,12
2006-08-04,50.166666666666664,12
2006-08-05,86.66666666666667,12
2006-08-06,73.58333333333333,12
2006-08-07,33.083333333333336,12
2006-08-08,31.75,12
2006-08-09,37,12
2006-08-10,36.583333333333336,12
2006-08-11,35.75,12
2006-08-12,64.33333333333333,12
2006-08-13,53.583333333333336,12
2006-08-14,32.61538461538461,13
2006-08-15,31.53846153846154,13
2006-08-16,30.25,12
2006-08-17,26.166666666666668,12
2006-08-18,25.083333333333332,12
2006-08-19,55.166666666666664,12
2006-08-20,38.75,12
2006-08-21,22.166666666666668,12
2006-08-22,15.666666666666666,12
2006-08-23,15.25,12
2006-08-24,25.833333333333332,12
2006-08-25,23.583333333333332,12
2006-08-26,59.083333333333336,12
2006-08-27,45.333333333333336,12
2006-08-28,20.75,12
2006-08-29,19.53846153846154,13
2006-08-30,16.692307692307693,13
2006-08-31,16.23076923076923,13
2006-09-01,22.846153846153847,13
2006-09-02,45.84615384615385,13
2006-09-03,32.083333333333336,12
2006-09-04,16.833333333333332,12
2006-09-05,16.916666666666668,12
2006-09-06,15.5,12
2006-09-07,19.166666666666668,12
2006-09-08,26.333333333333332,12
2006-09-09,35.666666666666664,12
2006-09-10,32.333333333333336,12
2006-09-11,14.166666666666666,12
2006-09-12,15.083333333333334,12
2006-09-13,15.307692307692308,13
2006-09-14,27.53846153846154,13
2006-09-15,33.76923076923077,13
2006-09-16,64.84615384615384,13
2006-09-17,59.15384615384615,13
2006-09-18,22.583333333333332,12
2006-09-19,17.916666666666668,12
2006-09-20,17.416666666666668,12
2006-09-21,23.666666666666668,12
2006-09-22,27.916666666666668,12
2006-09-23,45.833333333333336,12
2006-09-24,31.833333333333332,12
2006-09-25,30,12
2006-09-26,25.083333333333332,12
2006-09-27,21.333333333333332,12
2006-09-28,23.846153846153847,13
