time,value,n
2022-03-13,6.111111111111111,1
2022-03-14,7.208333333333333,1
2022-03-15,7.916666666666667,1
2022-03-16,7.166666666666667,1
2022-03-17,7.791666666666667,1
2022-03-18,9.416666666666666,1
2022-03-19,15.291666666666666,1
2022-03-20,62.166666666666664,1
