time,value
2006-01-01,44.923075205829264
2006-01-02,44.56822764769106
2006-01-03,43.858495803278515
2006-01-04,42.79387967806855
2006-01-05,41.374379272531705
2006-01-06,39.599994580217405
2006-01-07,37.470725611125864
2006-01-08,34.98657235164706
2006-01-09,72.51153462724525
2006-01-10,30.23810363380761
2006-01-11,27.973788169216583
2006-01-12,25.782751972673093
2006-01-13,23.664995039618955
2006-01-14,21.62051736502611
2006-01-15,19.649318958770966
2006-01-16,18.470869507252246
2006-01-17,66.21297169663012
2006-01-18,18.49221748251802
2006-01-19,85.22774621576664
2006-01-20,21.68456128785432
2006-01-21,126.86943679824489
2006-01-22,28.047900929976766
2006-01-23,30.806557712224368
2006-01-24,32.745826978866084
2006-01-25,33.865708733207796
2006-01-26,34.166202969749
2006-01-27,119.66295703464017
2006-01-28,32.30902890168351
2006-01-29,30.15136059672859
2006-01-30,27.934905452863415
2006-01-31,92.90205445138764
2006-02-01,75.54942054459161
2006-02-02,20.946153793283674
2006-02-03,73.81699416621831
2006-02-04,16.050835902795132
2006-02-05,89.31068820504352
2006-02-06,54.63615278331671
2006-02-07,71.42924277388153
2006-02-08,52.991646963503165
2006-02-09,12.976642712402931
2006-02-10,15.213301648458707
2006-02-11,18.400459783702136
2006-02-12,22.538117109967594
2006-02-13,72.78121511087356
2006-02-14,28.842328951229536
2006-02-15,31.008883462405112
2006-02-16,32.518403703442075
2006-02-17,75.09871858740024
2006-02-18,33.56634136839881
2006-02-19,33.10475879611177
2006-02-20,91.01864279218097
2006-02-21,81.86850764893866
2006-02-22,67.86209832516793
2006-02-23,23.655518724882267
2006-02-24,76.7362461552015
2006-02-25,14.369152816971965
2006-02-26,84.10522376760377
2006-02-27,51.90117787432552
2006-02-28,53.43645886031485
2006-03-01,1.6714235785450002
2006-03-02,2.8219579181060794
2006-03-03,63.44163501255696
2006-03-04,84.40766125497473
2006-03-05,16.56823816660928
2006-03-06,66.56629757365948
2006-03-07,75.68249021706242
2006-03-08,27.32808410002045
2006-03-09,69.98247047590368
2006-03-10,83.63334138631022
2006-03-11,25.887270641457214
2006-03-12,82.70189582908817
2006-03-13,68.4636014992572
2006-03-14,78.19919804782681
2006-03-15,71.15365257810507
2006-03-16,68.62607775405108
2006-03-17,62.21970800485793
2006-03-18,25.31065248779292
2006-03-19,29.373818158798006
2006-03-20,76.17809576846483
2006-03-21,86.70514261712047
