id,time,value
trend,2006-01-01,9.530853399367775
trend,2006-01-02,9.542872352814763
trend,2006-01-03,9.554891306261752
trend,2006-01-04,9.56691025970874
trend,2006-01-05,9.578929213155728
trend,2006-01-06,9.590948166602717
trend,2006-01-07,9.602967120049703
trend,2006-01-08,9.614986073496691
trend,2006-01-09,9.62700502694368
trend,2006-01-10,9.639023980390668
trend,2006-01-11,9.651042933837656
trend,2006-01-12,9.663061887284645
trend,2006-01-13,9.675080840731633
trend,2006-01-14,9.68709979417862
trend,2006-01-15,9.699118747625608
trend,2006-01-16,9.711137701072598
trend,2006-01-17,9.723156654519585
trend,2006-01-18,9.735175607966573
trend,2006-01-19,9.747194561413561
trend,2006-01-20,9.75921351486055
trend,2006-01-21,9.771232468307536
trend,2006-01-22,9.783251421754525
trend,2006-01-23,9.795270375201515
trend,2006-01-24,9.807289328648501
trend,2006-01-25,9.81930828209549
trend,2006-01-26,9.831327235542478
trend,2006-01-27,9.843346188989466
trend,2006-01-28,9.855365142436453
trend,2006-01-29,9.867384095883443
trend,2006-01-30,9.879403049330431
trend,2006-01-31,9.891422002777418
trend,2006-02-01,9.903440956224406
trend,2006-02-02,9.915459909671394
trend,2006-02-03,9.927478863118383
trend,2006-02-04,9.93949781656537
trend,2006-02-05,9.95151677001236
trend,2006-02-06,9.963535723459348
trend,2006-02-07,9.975554676906334
trend,2006-02-08,9.987573630353323
trend,2006-02-09,9.999592583800311
trend,2006-02-10,10.0116115372473
trend,2006-02-11,10.023630490694288
trend,2006-02-12,10.035649444141276
trend,2006-02-13,10.047668397588264
trend,2006-02-14,10.059687351035251
trend,2006-02-15,10.07170630448224
trend,2006-02-16,10.083725257929228
trend,2006-02-17,10.095744211376216
trend,2006-02-18,10.107763164823204
trend,2006-02-19,10.119782118270193
trend,2006-02-20,10.131801071717181
trend,2006-02-21,10.14382002516417
trend,2006-02-22,10.155838978611156
trend,2006-02-23,10.167857932058144
trend,2006-02-24,10.179876885505132
trend,2006-02-25,10.19189583895212
trend,2006-02-26,10.20391479239911
trend,2006-02-27,10.215933745846097
trend,2006-02-28,10.227952699293086
trend,2006-03-01,10.239971652740072
trend,2006-03-02,10.25199060618706
trend,2006-03-03,10.264009559634049
trend,2006-03-04,10.276028513081037
trend,2006-03-05,10.288047466528026
trend,2006-03-06,10.300066419975014
trend,2006-03-07,10.312085373422002
trend,2006-03-08,10.324104326868989
trend,2006-03-09,10.336123280315977
trend,2006-03-10,10.348142233762967
trend,2006-03-11,10.360161187209954
trend,2006-03-12,10.372180140656942
trend,2006-03-13,10.38419909410393
trend,2006-03-14,10.396218047550919
trend,2006-03-15,10.408237000997905
trend,2006-03-16,10.420255954444894
trend,2006-03-17,10.432274907891884
trend,2006-03-18,10.444293861338872
trend,2006-03-19,10.456312814785859
trend,2006-03-20,10.468331768232847
trend,2006-03-21,10.480350721679834
trend,2006-03-22,10.492369675126822
trend,2006-03-23,10.504388628573812
trend,2006-03-24,10.5164075820208
trend,2006-03-25,10.528426535467789
trend,2006-03-26,10.540445488914775
trend,2006-03-27,10.552464442361764
trend,2006-03-28,10.564483395808752
trend,2006-03-29,10.576502349255739
trend,2006-03-30,10.588521302702729
trend,2006-03-31,10.600540256149717
trend,2006-04-01,10.612559209596704
trend,2006-04-02,10.624578163043692
trend,2006-04-03,10.63659711649068
trend,2006-04-04,10.648616069937669
trend,2006-04-05,10.660635023384657
trend,2006-04-06,10.672653976831645
trend,2006-04-07,10.684672930278634
trend,2006-04-08,10.696691883725622
trend,2006-04-09,10.708710837172609
trend,2006-04-10,10.720729790619597
trend,2006-04-11,10.732748744066585
trend,2006-04-12,10.744767697513574
trend,2006-04-13,10.756786650960562
trend,2006-04-14,10.76880560440755
trend,2006-04-15,10.780824557854539
trend,2006-04-16,10.792843511301525
trend,2006-04-17,10.804862464748513
trend,2006-04-18,10.816881418195502
trend,2006-04-19,10.82890037164249
trend,2006-04-20,10.840919325089478
trend,2006-04-21,10.852938278536467
trend,2006-04-22,10.864957231983455
trend,2006-04-23,10.876976185430442
trend,2006-04-24,10.88899513887743
trend,2006-04-25,10.901014092324418
trend,2006-04-26,10.913033045771407
trend,2006-04-27,10.925051999218395
trend,2006-04-28,10.937070952665383
trend,2006-04-29,10.949089906112372
trend,2006-04-30,10.961108859559358
trend,2006-05-01,10.973127813006347
trend,2006-05-02,10.985146766453337
trend,2006-05-03,10.997165719900323
trend,2006-05-04,11.009184673347312
trend,2006-05-05,11.0212036267943
trend,2006-05-06,11.033222580241288
trend,2006-05-07,11.045241533688275
trend,2006-05-08,11.057260487135263
trend,2006-05-09,11.069279440582253
trend,2006-05-10,11.08129839402924
trend,2006-05-11,11.093317347476228
trend,2006-05-12,11.105336300923216
trend,2006-05-13,11.117355254370205
trend,2006-05-14,11.129374207817191
trend,2006-05-15,11.141393161264181
trend,2006-05-16,11.15341211471117
trend,2006-05-17,11.165431068158156
trend,2006-05-18,11.177450021605145
trend,2006-05-19,11.189468975052133
trend,2006-05-20,11.201487928499121
trend,2006-05-21,11.213506881946108
trend,2006-05-22,11.225525835393098
trend,2006-05-23,11.237544788840086
trend,2006-05-24,11.249563742287073
trend,2006-05-25,11.261582695734061
trend,2006-05-26,11.27360164918105
trend,2006-05-27,11.285620602628038
trend,2006-05-28,11.297639556075026
trend,2006-05-29,11.309658509522015
trend,2006-05-30,11.321677462969003
trend,2006-05-31,11.33369641641599
trend,2006-06-01,11.345715369862978
trend,2006-06-02,11.357734323309966
trend,2006-06-03,11.369753276756954
trend,2006-06-04,11.381772230203943
trend,2006-06-05,11.393791183650931
trend,2006-06-06,11.40581013709792
trend,2006-06-07,11.417829090544906
trend,2006-06-08,11.429848043991894
trend,2006-06-09,11.441866997438883
trend,2006-06-10,11.453885950885871
trend,2006-06-11,11.46590490433286
trend,2006-06-12,11.477923857779848
trend,2006-06-13,11.489942811226836
trend,2006-06-14,11.501961764673823
trend,2006-06-15,11.513980718120811
trend,2006-06-16,11.5259996715678
trend,2006-06-17,11.538018625014788
trend,2006-06-18,11.550037578461776
trend,2006-06-19,11.562056531908764
trend,2006-06-20,11.574075485355753
trend,2006-06-21,11.58609443880274
trend,2006-06-22,11.598113392249727
trend,2006-06-23,11.610132345696716
trend,2006-06-24,11.622151299143706
trend,2006-06-25,11.634170252590692
trend,2006-06-26,11.64618920603768
trend,2006-06-27,11.65820815948467
trend,2006-06-28,11.670227112931656
trend,2006-06-29,11.682246066378644
trend,2006-06-30,11.694265019825632
trend,2006-07-01,11.706283973272622
trend,2006-07-02,11.71830292671961
trend,2006-07-03,11.730321880166597
trend,2006-07-04,11.742340833613586
trend,2006-07-05,11.754359787060572
trend,2006-07-06,11.76637874050756
trend,2006-07-07,11.77839769395455
trend,2006-07-08,11.790416647401539
trend,2006-07-09,11.802435600848527
trend,2006-07-10,11.814454554295514
trend,2006-07-11,11.826473507742502
trend,2006-07-12,11.838492461189489
trend,2006-07-13,11.850511414636477
trend,2006-07-14,11.862530368083467
trend,2006-07-15,11.874549321530456
trend,2006-07-16,11.886568274977444
trend,2006-07-17,11.89858722842443
trend,2006-07-18,11.910606181871419
trend,2006-07-19,11.922625135318405
trend,2006-07-20,11.934644088765396
trend,2006-07-21,11.946663042212384
trend,2006-07-22,11.958681995659372
trend,2006-07-23,11.97070094910636
trend,2006-07-24,11.982719902553347
trend,2006-07-25,11.994738856000335
trend,2006-07-26,12.006757809447322
trend,2006-07-27,12.018776762894312
trend,2006-07-28,12.0307957163413
trend,2006-07-29,12.042814669788289
trend,2006-07-30,12.054833623235277
trend,2006-07-31,12.066852576682264
trend,2006-08-01,12.078871530129252
trend,2006-08-02,12.09089048357624
trend,2006-08-03,12.102909437023229
trend,2006-08-04,12.114928390470217
trend,2006-08-05,12.126947343917205
trend,2006-08-06,12.138966297364194
trend,2006-08-07,12.15098525081118
trend,2006-08-08,12.163004204258169
trend,2006-08-09,12.175023157705157
trend,2006-08-10,12.187042111152145
trend,2006-08-11,12.197092009559851
trend,2006-08-12,12.207141907967559
trend,2006-08-13,12.217191806375265
trend,2006-08-14,12.227241704782971
trend,2006-08-15,12.237291603190679
trend,2006-08-16,12.247341501598385
trend,2006-08-17,12.25739140000609
trend,2006-08-18,12.267441298413798
trend,2006-08-19,12.277491196821504
trend,2006-08-20,12.287541095229212
trend,2006-08-21,12.297590993636918
trend,2006-08-22,12.307640892044624
trend,2006-08-23,12.317690790452332
trend,2006-08-24,12.327740688860038
trend,2006-08-25,12.337790587267746
trend,2006-08-26,12.347840485675452
trend,2006-08-27,12.357890384083158
trend,2006-08-28,12.367940282490865
trend,2006-08-29,12.377990180898571
trend,2006-08-30,12.388040079306279
trend,2006-08-31,12.398089977713985
trend,2006-09-01,12.408139876121691
trend,2006-09-02,12.418189774529397
trend,2006-09-03,12.428239672937105
trend,2006-09-04,12.43828957134481
trend,2006-09-05,12.448339469752517
trend,2006-09-06,12.458389368160224
trend,2006-09-07,12.46843926656793
trend,2006-09-08,12.478489164975636
trend,2006-09-09,12.488539063383344
trend,2006-09-10,12.49858896179105
trend,2006-09-11,12.508638860198756
trend,2006-09-12,12.518688758606464
trend,2006-09-13,12.52873865701417
trend,2006-09-14,12.538788555421876
trend,2006-09-15,12.548838453829584
trend,2006-09-16,12.55888835223729
trend,2006-09-17,12.568938250644996
trend,2006-09-18,12.578988149052702
trend,2006-09-19,12.58903804746041
trend,2006-09-20,12.599087945868115
trend,2006-09-21,12.609137844275823
trend,2006-09-22,12.619187742683529
trend,2006-09-23,12.629237641091235
trend,2006-09-24,12.639287539498943
trend,2006-09-25,12.649337437906649
trend,2006-09-26,12.659387336314357
trend,2006-09-27,12.669437234722063
trend,2006-09-28,12.679487133129768
trend,2006-09-29,12.689537031537474
trend,2006-09-30,12.699586929945182
trend,2006-10-01,12.70963682835289
trend,2006-10-02,12.719686726760596
trend,2006-10-03,12.729736625168302
trend,2006-10-04,12.739786523576008
trend,2006-10-05,12.749836421983716
trend,2006-10-06,12.759886320391422
trend,2006-10-07,12.76993621879913
trend,2006-10-08,12.779986117206835
trend,2006-10-09,12.790036015614541
trend,2006-10-10,12.800085914022247
trend,2006-10-11,12.810135812429955
trend,2006-10-12,12.820185710837663
trend,2006-10-13,12.830235609245369
trend,2006-10-14,12.840285507653075
trend,2006-10-15,12.85033540606078
trend,2006-10-16,12.860385304468489
trend,2006-10-17,12.870435202876195
trend,2006-10-18,12.880485101283902
trend,2006-10-19,12.890534999691608
trend,2006-10-20,12.900584898099314
