time,value,n
2006-01-01,0,1
2006-01-08,37,1
2006-01-15,0,1
2006-01-22,17,1
2006-01-29,24,1
2006-02-05,0,1
2006-02-12,20,1
2006-02-19,0,1
2006-02-26,41,1
2006-03-05,23,1
2006-03-12,23,1
2006-03-19,0,2
2006-03-26,22,2
2006-04-02,0,2
2006-04-09,28,2
2006-04-16,29,2
2006-04-23,24,2
2006-04-30,19,2
2006-05-07,17,2
2006-05-14,0,2
2006-05-21,0,2
2006-05-28,19,2
2006-06-04,0,3
2006-06-11,22,3
2006-06-18,25,3
2006-06-25,25,3
2006-07-02,0,3
2006-07-09,24,3
2006-07-16,34,3
2006-07-23,33,3
2006-07-30,100,3
2006-08-06,59,3
2006-08-13,50,3
2006-08-20,40,4
2006-08-27,40,4
2006-09-03,38.25,4
2006-09-10,27,4
2006-09-17,39,4
2006-09-24,46.75,4
2006-10-01,49,4
2006-10-08,44.5,4
2006-10-15,26.25,4
2006-10-22,38,4
2006-10-29,23.75,4
2006-11-05,35,5
2006-11-12,30.6,5
2006-11-19,31.6,5
2006-11-26,36.4,5
2006-12-03,39.8,5
2006-12-10,29.6,5
2006-12-17,30.6,5
2006-12-24,42.2,5
2006-12-31,38.8,5
2007-01-07,38.8,5
2007-01-14,27.6,5
2007-01-21,32,6
2007-01-28,24.5,6
2007-02-04,35,6
2007-02-11,28,6
2007-02-18,50.5,6
2007-02-25,31.5,6
2007-03-04,42,6
2007-03-11,44.5,6
2007-03-18,45.5,6
2007-03-25,55,6
2007-04-01,64.5,6
2007-04-08,66.42857142857143,7
2007-04-15,55.714285714285715,7
2007-04-22,48.714285714285715,7
2007-04-29,60.857142857142854,7
2007-05-06,49.142857142857146,7
2007-05-13,45.142857142857146,7
2007-05-20,48.57142857142857,7
2007-05-27,33.42857142857143,7
2007-06-03,34,7
2007-06-10,42.57142857142857,7
2007-06-17,40.57142857142857,7
2007-06-24,45.625,8
2007-07-01,36,8
2007-07-08,39,8
2007-07-15,55.5,8
2007-07-22,34.75,8
2007-07-29,43.625,8
2007-08-05,34,8
2007-08-12,46.625,8
2007-08-19,31.125,8
2007-08-26,29.125,8
2007-09-02,43.625,8
2007-09-09,27.666666666666668,9
2007-09-16,39.666666666666664,9
2007-09-23,34,9
2007-09-30,38.666666666666664,9
2007-10-07,38.666666666666664,9
2007-10-14,36.333333333333336,9
2007-10-21,35.666666666666664,9
2007-10-28,39.666666666666664,9
2007-11-04,29.333333333333332,9
2007-11-11,35,9
2007-11-18,35,9
2007-11-25,32.9,10
2007-12-02,35.2,10
2007-12-09,31.5,10
2007-12-16,29.2,10
2007-12-23,40.6,10
2007-12-30,35.2,10
2008-01-06,32.2,10
2008-01-13,31.2,10
2008-01-20,32.9,10
2008-01-27,28.2,10
2008-02-03,29.2,10
2008-02-10,39.09090909090909,11
2008-02-17,36.36363636363637,11
2008-02-24,35.36363636363637,11
2008-03-02,34.09090909090909,11
2008-03-09,35.36363636363637,11
2008-03-16,31.09090909090909,11
2008-03-23,40.81818181818182,11
2008-03-30,41.09090909090909,11
2008-04-06,43.81818181818182,11
2008-04-13,40.09090909090909,11
2008-04-20,44.81818181818182,11
2008-04-27,49.166666666666664,12
2008-05-04,49.666666666666664,12
2008-05-11,43.75,12
2008-05-18,30.25,12
2008-05-25,43.416666666666664,12
2008-06-01,37,12
2008-06-08,38,12
2008-06-15,41.666666666666664,12
2008-06-22,62.583333333333336,12
2008-06-29,73,12
2008-07-06,63.583333333333336,12
2008-07-13,57.07692307692308,13
2008-07-20,69.84615384615384,13
2008-07-27,58.69230769230769,13
2008-08-03,53.30769230769231,13
2008-08-10,54.30769230769231,13
2008-08-17,68.07692307692308,13
2008-08-24,48.07692307692308,13
2008-08-31,37.92307692307692,13
2008-09-07,43.69230769230769,13
2008-09-14,48.30769230769231,13
2008-09-21,49.53846153846154,13
2008-09-28,46.214285714285715,14
2008-10-05,49.42857142857143,14
2008-10-12,56,14
2008-10-19,41.642857142857146,14
2008-10-26,37.07142857142857,14
2008-11-02,43.857142857142854,14
2008-11-09,36.857142857142854,14
2008-11-16,40.214285714285715,14
2008-11-23,45.214285714285715,14
2008-11-30,41.57142857142857,14
2008-12-07,32.5,14
2008-12-14,43.8,15
2008-12-21,30,15
2008-12-28,43.6,15
2009-01-04,43.8,15
2009-01-11,31.8,15
2009-01-18,35.6,15
2009-01-25,47.46666666666667,15
2009-02-01,45.13333333333333,15
2009-02-08,35,15
2009-02-15,39.8,15
2009-02-22,41.6,15
2009-03-01,56.6875,16
2009-03-08,56.375,16
2009-03-15,53.0625,16
2009-03-22,64,16
2009-03-29,62.1875,16
2009-04-05,79.125,16
2009-04-12,78.5,16
2009-04-19,75.5,16
2009-04-26,59.375,16
2009-05-03,54.375,16
2009-05-10,50.875,16
2009-05-17,66.47058823529412,17
2009-05-24,54.411764705882355,17
2009-05-31,55.11764705882353,17
2009-06-07,51.8235294117647,17
2009-06-14,58.23529411764706,17
2009-06-21,49.64705882352941,17
2009-06-28,47.64705882352941,17
2009-07-05,44.8235294117647,17
2009-07-12,61.88235294117647,17
2009-07-19,60.88235294117647,17
2009-07-26,59.11764705882353,17
2009-08-02,48.44444444444444,18
2009-08-09,52.888888888888886,18
2009-08-16,42.72222222222222,18
2009-08-23,43.611111111111114,18
2009-08-30,40.166666666666664,18
2009-09-06,50.888888888888886,18
2009-09-13,42.888888888888886,18
2009-09-20,46.611111111111114,18
2009-09-27,53.611111111111114,18
2009-10-04,50.05555555555556,18
2009-10-11,48.77777777777778,18
2009-10-18,42.73684210526316,19
2009-10-25,41.578947368421055,19
2009-11-01,36.31578947368421,19
2009-11-08,31.05263157894737,19
2009-11-15,50.10526315789474,19
2009-11-22,48.26315789473684,19
2009-11-29,41,19
2009-12-06,38.1578947368421,19
2009-12-13,35.8421052631579,19
2009-12-20,39.73684210526316,19
2009-12-27,50.68421052631579,19
2010-01-03,52.9,20
2010-01-10,39,20
2010-01-17,35.35,20
2010-01-24,38.45,20
2010-01-31,38.2,20
2010-02-07,36.2,20
2010-02-14,42.85,20
2010-02-21,47.25,20
2010-02-28,54.35,20
2010-03-07,51.5,20
2010-03-14,55.35,20
2010-03-21,58.333333333333336,21
2010-03-28,62.80952380952381,21
2010-04-04,60.95238095238095,21
2010-04-11,66.33333333333333,21
2010-04-18,73.66666666666667,21
2010-04-25,68.57142857142857,21
2010-05-02,44.095238095238095,21
2010-05-09,60.95238095238095,21
2010-05-16,53.714285714285715,21
2010-05-23,56.95238095238095,21
2010-05-30,59.666666666666664,21
2010-06-06,50.54545454545455,22
2010-06-13,56.90909090909091,22
2010-06-20,54.31818181818182,22
2010-06-27,53.86363636363637,22
2010-07-04,47.22727272727273,22
2010-07-11,54.86363636363637,22
2010-07-18,64.31818181818181,22
2010-07-25,73.27272727272727,22
2010-08-01,40.09090909090909,22
2010-08-08,50.31818181818182,22
