time,value
2006-01-01,-7.206006660743573
2006-01-02,71.60223974097671
2006-01-03,24.362176616022285
2006-01-04,-6.147366332316385
2006-01-05,-5.441580288640579
2006-01-06,30.618051548229055
2006-01-07,-3.50064929944563
2006-01-08,-2.265504355037442
2006-01-09,26.218575217137314
2006-01-10,27.11624177264204
2006-01-11,-2.6763922867748358
2006-01-12,25.81878430271886
2006-01-13,55.697165499111904
2006-01-14,40.400437266383925
2006-01-15,31.660059643712113
2006-01-16,-15.214656233254672
2006-01-17,13.585501721976723
2006-01-18,13.045669628528248
2006-01-19,-15.282208711990297
2006-01-20,10.854888162142903
2006-01-21,40.242814814690064
2006-01-22,17.528909000539663
2006-01-23,26.6830969384106
2006-01-24,29.941412798517057
2006-01-25,55.23884500098345
2006-01-26,17.735799085041968
2006-01-27,16.756678322394215
2006-01-28,22.2972358911839
2006-01-29,16.251460779790733
2006-01-30,27.23836242073613
2006-01-31,28.702457995687645
2006-02-01,30.99003951054045
2006-02-02,23.77286108073863
2006-02-03,7.740675505827218
2006-02-04,1.516808400527319
2006-02-05,79.93943862010272
2006-02-06,22.06425095475485
2006-02-07,48.61214156994656
2006-02-08,53.70605558472913
2006-02-09,58.72832981709256
2006-02-10,20.914290634669577
2006-02-11,60.280925325858014
2006-02-12,60.949763405307024
2006-02-13,-2.7726370737954333
2006-02-14,2.580890788556882
2006-02-15,22.002561151891925
2006-02-16,-5.636967930451739
2006-02-17,5.019212604509351
2006-02-18,-16.38368289537595
2006-02-19,20.42574333792068
2006-02-20,16.503148304001265
2006-02-21,8.577868629263364
2006-02-22,22.774291635960758
2006-02-23,39.693119807351266
2006-02-24,21.82904461699185
2006-02-25,9.015290295249368
2006-02-26,37.46387886689755
2006-02-27,13.959307349005798
2006-02-28,13.77085010010304
2006-03-01,-7.849205815081579
2006-03-02,21.32935240118885
2006-03-03,23.14028862878246
2006-03-04,21.79392616612358
2006-03-05,29.70581542386016
2006-03-06,26.214704737521306
2006-03-07,0.7673762563344297
2006-03-08,40.06575700827578
2006-03-09,7.952644170294814
2006-03-10,27.13506095543719
2006-03-11,23.32663074681806
2006-03-12,37.91252157650764
2006-03-13,5.466466208197907
2006-03-14,41.866935130703965
2006-03-15,30.20082865619801
2006-03-16,12.474092335520073
2006-03-17,28.864826797323758
2006-03-18,29.779805686250125
2006-03-19,26.04814796844708
2006-03-20,3.1626714994479386
2006-03-21,17.68310592032772
2006-03-22,5.807317182227269
2006-03-23,-5.047020892370504
2006-03-24,11.158259914917812
2006-03-25,22.86696897985775
2006-03-26,33.355432108449946
2006-03-27,35.50647743991357
2006-03-28,42.425408186312254
2006-03-29,20.659213520531257
2006-03-30,30.043948891131556
2006-03-31,37.98879447035994
2006-04-01,63.01853976100848
2006-04-02,34.163135594774
2006-04-03,25.67726617469942
2006-04-04,24.554164403602854
2006-04-05,26.5075093083625
2006-04-06,40.109942835899254
2006-04-07,31.66211387793807
2006-04-08,61.91153693404396
2006-04-09,15.57095820541652
2006-04-10,9.215556508252526
2006-04-11,9.737197417053387
2006-04-12,41.966981752628264
2006-04-13,-0.9575065103693756
2006-04-14,32.758616799963946
2006-04-15,29.4539437706782
2006-04-16,17.728581593032196
2006-04-17,35.41233541950946
2006-04-18,14.108824869844085
2006-04-19,31.932554602613536
2006-04-20,11.286334560391026
2006-04-21,16.446503839431056
2006-04-22,12.88231286561669
2006-04-23,12.750654748357528
2006-04-24,1.5777595209976063
2006-04-25,10.143845908031475
2006-04-26,38.8368998610362
2006-04-27,10.447717270292273
2006-04-28,32.189749066904206
2006-04-29,36.55343990100366
2006-04-30,29.87589362708763
2006-05-01,12.457381304232241
2006-05-02,24.575405648592245
2006-05-03,21.439144175806206
2006-05-04,21.901840099617026
2006-05-05,34.470444624951085
2006-05-06,20.05896572432622
2006-05-07,17.06364262707281
2006-05-08,17.3792358758028
2006-05-09,1.577708259664508
2006-05-10,11.963898208659486
2006-05-11,8.647102091031064
2006-05-12,19.792225930200825
2006-05-13,41.83554692337461
2006-05-14,-2.130372188025424
2006-05-15,11.62515637172771
2006-05-16,15.839738674069446
2006-05-17,35.03408677611241
2006-05-18,34.272221334624916
2006-05-19,29.28050619680489
2006-05-20,32.68141761407975
2006-05-21,15.815726726569238
2006-05-22,2.9055905355647482
2006-05-23,22.196386221635933
2006-05-24,13.472694299497153
2006-05-25,21.844347922635382
2006-05-26,41.10357188822586
2006-05-27,47.24696873760146
2006-05-28,31.687116103426533
2006-05-29,26.158802490330075
2006-05-30,19.694958366523032
2006-05-31,16.36826049768556
2006-06-01,25.02008569174678
2006-06-02,23.469148227722208
2006-06-03,31.18528852345804
2006-06-04,39.327129769610345
2006-06-05,24.975808966162347
2006-06-06,15.878200131880064
2006-06-07,11.281845668525289
2006-06-08,8.835315571415993
2006-06-09,15.310728245987342
2006-06-10,27.792310493694824
2006-06-11,35.27536990328975
2006-06-12,35.29427429678158
2006-06-13,27.94308087573947
2006-06-14,0.05378162880812809
2006-06-15,17.22343550772697
2006-06-16,29.201983373143637
2006-06-17,23.48765571352577
2006-06-18,35.86137905793851
2006-06-19,-9.853846641611252
2006-06-20,16.791477014199913
2006-06-21,8.023474940102687
2006-06-22,2.12342756875244
2006-06-23,22.801587417941995
2006-06-24,32.121550459778234
2006-06-25,4.993558573014063
2006-06-26,26.791584946959535
2006-06-27,32.59264722920651
2006-06-28,15.671655619347469
2006-06-29,45.5212047659158
2006-06-30,14.135291244505748
2006-07-01,5.756608053552119
2006-07-02,25.456859307250596
2006-07-03,14.795437334522962
