time,value,n
2025-02-07,19.789473684210527,1
2025-02-08,13.25,1
2025-02-09,13.625,1
2025-02-10,5.833333333333333,1
2025-02-11,9.583333333333334,1
2025-02-12,7.958333333333333,1
2025-02-13,9.583333333333334,1
2025-02-14,0,1
