time,value
2006-01-01,17.1147808175561
2006-01-02,16.792629680801546
2006-01-03,18.419073237217894
2006-01-04,10.07373785960063
2006-01-05,-5.405192255675068
2006-01-06,10.013951133338864
2006-01-07,17.731862945923087
2006-01-08,-0.9834725194089415
2006-01-09,11.482393595310484
2006-01-10,18.233066726116707
2006-01-11,12.45690480009959
2006-01-12,-0.16972378812476663
2006-01-13,11.573207130310319
2006-01-14,-3.4016179946621463
2006-01-15,-5.92725724084573
2006-01-16,15.735489357843754
2006-01-17,7.944940475037715
2006-01-18,7.029853834774087
2006-01-19,-0.3492362899870045
2006-01-20,-6.813050986977071
2006-01-21,11.479156999996068
2006-01-22,-5.074480469434217
2006-01-23,-2.327314091803025
2006-01-24,6.948827245200025
2006-01-25,2.035198902276779
2006-01-26,1.0961797412304577
2006-01-27,3.564132923683726
2006-01-28,11.425787387417397
2006-01-29,-6.538883037436497
2006-01-30,18.39497115410921
2006-01-31,20.476082727193283
2006-02-01,11.151794610610729
2006-02-02,17.02227937448512
2006-02-03,10.273331885811825
2006-02-04,5.4742976899727225
2006-02-05,10.950517100303607
2006-02-06,16.47876550361989
2006-02-07,6.543635955697422
2006-02-08,7.445635350522124
2006-02-09,0.8311725462623158
2006-02-10,-2.7038647876833863
2006-02-11,-1.8349906920727541
2006-02-12,8.73573866667357
2006-02-13,6.272983614484225
2006-02-14,9.508759852356707
2006-02-15,7.79987663999411
2006-02-16,-1.218819518616062
2006-02-17,11.023725627302678
2006-02-18,5.07675173762831
2006-02-19,-3.3078188944485305
2006-02-20,9.269115067807505
2006-02-21,14.993348490622108
2006-02-22,10.742878758314482
2006-02-23,9.71526238686889
2006-02-24,7.795132291011772
2006-02-25,14.774223950000312
2006-02-26,8.088972997252252
2006-02-27,10.562022523970388
2006-02-28,9.847271271382834
2006-03-01,16.587909979332615
2006-03-02,9.888111069818738
2006-03-03,7.969017088664323
2006-03-04,7.765389102661658
2006-03-05,9.27722711185281
2006-03-06,10.702309829175775
2006-03-07,-0.10679110984575146
2006-03-08,1.1447810233071145
2006-03-09,15.592299906606492
2006-03-10,7.134062552562156
2006-03-11,7.103622498134779
2006-03-12,9.143447141268425
2006-03-13,12.4256807496926
2006-03-14,11.16042756074905
2006-03-15,2.2824486418023717
2006-03-16,13.151839653306723
2006-03-17,6.85328480404041
2006-03-18,18.93977147072741
2006-03-19,11.379631411251086
2006-03-20,2.2914653042683106
2006-03-21,-0.5670233778012062
2006-03-22,4.980106582026824
2006-03-23,5.404177178685121
2006-03-24,10.165802402071051
2006-03-25,16.142979635112678
2006-03-26,6.779634394959352
2006-03-27,17.019935727380307
2006-03-28,22.73931795768744
2006-03-29,15.990865333936895
2006-03-30,16.358048815204935
2006-03-31,26.489840320294824
2006-04-01,24.288948599408215
2006-04-02,13.41359172474024
2006-04-03,12.450346433196696
2006-04-04,23.66976008225736
2006-04-05,19.58199144819091
2006-04-06,17.297236690652976
2006-04-07,3.840939479667913
2006-04-08,22.921136452167925
2006-04-09,6.421406874651446
2006-04-10,6.112812340724915
2006-04-11,5.0473386440982395
2006-04-12,9.225718087609184
2006-04-13,3.8893928454277926
2006-04-14,10.040925976941253
2006-04-15,11.137758161528982
2006-04-16,18.481944327486715
2006-04-17,28.01071186522594
2006-04-18,21.894182192320574
2006-04-19,22.695919678235427
2006-04-20,12.109636250068693
2006-04-21,27.031726471321416
2006-04-22,13.252872176113446
2006-04-23,19.66079616066388
2006-04-24,12.986151970816135
2006-04-25,19.836916455025147
2006-04-26,15.378977887852706
2006-04-27,13.022756600762467
2006-04-28,12.200615754419669
2006-04-29,10.996781015624194
2006-04-30,14.236165519971202
2006-05-01,6.553572256969112
2006-05-02,11.559270150437019
2006-05-03,2.7871915623362256
2006-05-04,17.953650935108335
2006-05-05,5.655978919064854
2006-05-06,4.998046676078658
2006-05-07,8.726716812603108
2006-05-08,10.615795893276154
2006-05-09,7.890170479484862
2006-05-10,10.704232922321001
2006-05-11,7.137609593320526
2006-05-12,13.462556556320639
2006-05-13,15.614294345574699
2006-05-14,9.99778964457369
2006-05-15,23.885129007275875
2006-05-16,16.11002742322729
2006-05-17,19.62695695906597
2006-05-18,24.098620061688624
2006-05-19,20.272536247767473
2006-05-20,21.99904440008691
2006-05-21,18.720099305108928
2006-05-22,19.21653714232053
2006-05-23,12.930312697833049
2006-05-24,16.039075895158476
2006-05-25,15.884525215964143
2006-05-26,12.750479079871589
2006-05-27,26.220408445478387
2006-05-28,-0.07202484177232904
2006-05-29,7.745219872278572
2006-05-30,3.069158070044363
2006-05-31,4.807256838849817
2006-06-01,-3.0633236970783706
2006-06-02,6.7032555403325524
2006-06-03,9.079370267556339
2006-06-04,12.321556330844047
2006-06-05,1.348625440129176
2006-06-06,9.909167866737977
2006-06-07,10.756615317925522
2006-06-08,14.934084488773536
2006-06-09,12.688542410836401
2006-06-10,21.56512775712546
2006-06-11,11.066261246270049
2006-06-12,22.848057098277437
2006-06-13,20.220534147318492
2006-06-14,16.394149746697657
2006-06-15,21.06603323717852
2006-06-16,24.69816560427567
2006-06-17,-3.774669273560459
2006-06-18,9.298408519590058
2006-06-19,13.483145973774551
2006-06-20,14.077486922228566
2006-06-21,7.6756103296051315
2006-06-22,8.752255600521224
2006-06-23,5.623564457362704
2006-06-24,2.4522070551326003
2006-06-25,10.165192553439805
2006-06-26,9.4609098434569
2006-06-27,10.083791335231844
2006-06-28,14.872021225625556
2006-06-29,7.411434241144658
2006-06-30,18.00146603586269
2006-07-01,20.992936602259384
2006-07-02,11.8914142229774
